device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
1,1,1,-12.007893562316895,8.949468612670898,705.146484375,46.482505798339844,8.981893539428711,703.6829223632812,0.5282641053199768,0.49135318398475647,0.6106109619140625,0.4096762239933014,0.49303925037384033,0.6105473637580872,1,1,-41.224178314208984,64.49581146240234,15.428674697875977,-41.35476303100586,53.13347244262695,11.293140411376953,0.43123066425323486,0.8492448329925537,0.43101218342781067,0.8852059245109558,1,1,4.0621337890625,3.7409210205078125
1,1,1,-12.055621147155762,8.98742389678955,705.4361572265625,46.46796798706055,9.044548988342285,704.0396118164062,0.5283498764038086,0.4912593364715576,0.6111928820610046,0.4097520709037781,0.49288105964660645,0.6112588047981262,1,1,-40.32292938232422,64.0976333618164,15.28373908996582,-40.838741302490234,52.43659973144531,11.039501190185547,0.43273836374282837,0.8505050539970398,0.43187546730041504,0.8874115943908691,1,1,4.0627593994140625,3.7385101318359375
1,1,1,-12.167250633239746,9.047677040100098,706.31689453125,46.437599182128906,9.136569023132324,704.9002075195312,0.5285439491271973,0.4911242127418518,0.6129592061042786,0.40992671251296997,0.4926597774028778,0.6129744648933411,1,1,-40.10444259643555,65.55701446533203,15.814957618713379,-40.8336067199707,50.45060348510742,10.316665649414062,0.43310385942459106,0.8458860516548157,0.4318840503692627,0.8936971426010132,1,1,4.0660552978515625,3.75445556640625
1,1,1,-12.20313549041748,9.054902076721191,706.321533203125,46.411949157714844,9.147608757019043,704.9071655273438,0.528616189956665,0.49110376834869385,0.6129699945449829,0.40997931361198425,0.49262940883636475,0.612985372543335,1,1,-40.54938888549805,66.0450439453125,15.99259090423584,-41.34770202636719,51.077552795410156,10.544846534729004,0.4323594570159912,0.8443413972854614,0.4310239851474762,0.8917128443717957,1,1,4.0651397705078125,3.739349365234375
1,1,1,-12.213180541992188,9.044955253601074,706.1936645507812,46.38400650024414,9.143203735351562,704.7527465820312,0.5286411643028259,0.49112579226493835,0.6127143502235413,0.410015344619751,0.4926353394985199,0.6126733422279358,1,1,-41.78736877441406,66.96617889404297,16.327856063842773,-42.0687370300293,51.27106857299805,10.61528205871582,0.4302884340286255,0.8414260745048523,0.4298177659511566,0.8911003470420837,1,1,4.069000244140625,3.7416839599609375
1,1,1,-12.244682312011719,9.025006294250488,706.0927124023438,46.3564453125,9.136860847473145,704.65625,0.5287088751792908,0.4911750555038452,0.6125130653381348,0.4100583791732788,0.4926484227180481,0.6124770641326904,1,1,-40.68408966064453,65.07974243164062,15.641222953796387,-41.42757034301758,51.75202941894531,10.790321350097656,0.43213415145874023,0.8473965525627136,0.43089035153388977,0.8895781636238098,1,1,4.0688018798828125,3.7466888427734375
1,1,1,-12.246386528015137,9.016066551208496,706.0977783203125,46.356712341308594,9.138148307800293,704.6607055664062,0.5287123322486877,0.4911992847919464,0.6125229597091675,0.4100584387779236,0.49264511466026306,0.612485945224762,1,1,-40.672569274902344,65.22323608398438,15.693435668945312,-41.82168197631836,51.60829544067383,10.738008499145508,0.4321534335613251,0.8469424247741699,0.4302310645580292,0.8900330662727356,1,1,4.06463623046875,3.7459716796875
1,1,1,-12.246259689331055,9.012284278869629,706.1292114257812,46.36310577392578,9.14619255065918,704.6988525390625,0.5287110805511475,0.49121057987213135,0.6125858426094055,0.4100503921508789,0.49262481927871704,0.6125631332397461,1,1,-39.395015716552734,65.43327331542969,15.76988410949707,-41.19908142089844,51.685752868652344,10.766194343566895,0.43429070711135864,0.8462777733802795,0.43127262592315674,0.8897879123687744,1,1,4.06280517578125,3.7481231689453125
1,1,1,-12.236337661743164,9.00852108001709,706.2340087890625,46.37889099121094,9.172436714172363,704.80078125,0.5286874175071716,0.4912246763706207,0.6127949357032776,0.41003143787384033,0.4925578236579895,0.6127693057060242,1,1,-39.699310302734375,65.44286346435547,15.773398399353027,-42.34109878540039,50.83933639526367,10.45814323425293,0.4337816536426544,0.8462474346160889,0.42936211824417114,0.8924667835235596,1,1,4.0594482421875,3.7438507080078125
1,1,1,-12.232097625732422,9.012046813964844,706.3099975585938,46.376949310302734,9.187336921691895,704.8685913085938,0.5286761522293091,0.4912179708480835,0.6129467487335205,0.4100441038608551,0.4925197958946228,0.6129046678543091,1,1,-41.75575256347656,64.87649536132812,15.567276000976562,-42.499881744384766,50.10116958618164,10.189468383789062,0.43034136295318604,0.8480399250984192,0.4290964901447296,0.8948030471801758,1,1,4.0576019287109375,3.74951171875
1,1,1,-12.240344047546387,9.017480850219727,706.3890380859375,46.36355972290039,9.203751564025879,704.9634399414062,0.528689980506897,0.4912058413028717,0.6131052374839783,0.41008350253105164,0.49247822165489197,0.6130926609039307,1,1,-42.876747131347656,64.76371765136719,15.526232719421387,-43.604488372802734,49.6431999206543,10.022793769836426,0.4284660518169403,0.848396897315979,0.4272485673427582,0.896252453327179,1,1,4.05609130859375,3.7445220947265625
1,1,1,-12.286593437194824,9.03410816192627,706.4215087890625,46.308860778808594,9.23855209350586,704.9996337890625,0.5287818908691406,0.49116072058677673,0.6131722331047058,0.4101982116699219,0.49238377809524536,0.6131585836410522,1,1,-43.9123420715332,66.48716735839844,16.153512954711914,-43.1008186340332,48.960777282714844,9.77441120147705,0.4267335832118988,0.8429422378540039,0.4280911982059479,0.89841228723526,1,1,4.0495147705078125,3.748870849609375
1,1,1,-12.32958698272705,9.07840347290039,706.4678955078125,46.275814056396484,9.281307220458984,705.0449829101562,0.528866171836853,0.4910416901111603,0.6132676005363464,0.41027018427848816,0.4922688901424408,0.613245964050293,1,1,-42.80200958251953,66.97513580322266,16.331113815307617,-42.667701721191406,52.37602233886719,11.017461776733398,0.4285910129547119,0.841397762298584,0.4288157522678375,0.887603223323822,1,1,4.0416412353515625,3.7503814697265625
1,1,1,-12.352627754211426,9.213858604431152,706.51318359375,46.21875762939453,9.452643394470215,705.1019287109375,0.5289079546928406,0.4906775951385498,0.6133624315261841,0.41038933396339417,0.49180665612220764,0.6133567094802856,1,1,-42.6524772644043,76.61309814453125,19.83903694152832,-42.784358978271484,66.4013442993164,16.122257232666016,0.428841233253479,0.8108941912651062,0.4286205470561981,0.8432137370109558,1,1,4.0517578125,3.7850799560546875
1,1,1,-12.379006385803223,9.773786544799805,706.6056518554688,46.0252799987793,10.050220489501953,705.200439453125,0.5289449095726013,0.4891716539859772,0.6135633587837219,0.4107804000377655,0.49019160866737366,0.6135444045066833,1,1,-43.91414260864258,130.03561401367188,39.283233642578125,-41.881202697753906,129.30328369140625,39.016658782958984,0.4267304837703705,0.641814649105072,0.4301314651966095,0.6441325545310974,1,1,4.0481414794921875,3.8120269775390625
1,1,1,-12.378782272338867,10.175541877746582,706.5515747070312,45.907718658447266,10.399532318115234,705.1668090820312,0.5289369225502014,0.4880872368812561,0.6134664416313171,0.4110059440135956,0.4892441928386688,0.6134721636772156,1,1,-45.038631439208984,176.5769500732422,56.22290802001953,-43.88243865966797,166.0222930908203,52.38127136230469,0.4248493015766144,0.49451369047164917,0.42678356170654297,0.5279186964035034,1,1,4.05743408203125,3.8107452392578125
1,1,1,-12.398275375366211,10.469772338867188,706.5617065429688,45.771236419677734,10.750883102416992,705.1927490234375,0.5289691090583801,0.48729437589645386,0.6134960651397705,0.41127753257751465,0.4882929027080536,0.6135167479515076,1,1,-46.965030670166016,213.80438232421875,69.77259063720703,-44.251705169677734,208.55349731445312,67.86135864257812,0.42162665724754333,0.37669092416763306,0.42616578936576843,0.39330971240997314,1,1,4.0473175048828125,3.784637451171875
1,1,1,-12.480670928955078,10.967580795288086,706.6704711914062,45.55978775024414,11.30368709564209,705.3193359375,0.5291200876235962,0.48595529794692993,0.6137315630912781,0.4117094576358795,0.4867999851703644,0.6137592792510986,1,1,-52.402915954589844,270.1199951171875,90.26982116699219,-51.552452087402344,262.9661560058594,87.66593170166016,0.41252946853637695,0.19845479726791382,0.4139522314071655,0.221096470952034,1,1,4.0201263427734375,3.757354736328125
1,1,1,-12.520215034484863,11.079839706420898,706.7874145507812,45.547332763671875,11.388386726379395,705.4135131835938,0.5291932225227356,0.4856566786766052,0.6139702200889587,0.4117451012134552,0.48657500743865967,0.6139483451843262,1,1,-54.06794738769531,277.7872619628906,93.06045532226562,-53.709259033203125,269.64996337890625,90.09866333007812,0.4097440540790558,0.17418847978115082,0.4103441536426544,0.19994264841079712,1,1,4.0066070556640625,3.7598419189453125
1,1,1,-12.547874450683594,11.124592781066895,706.7573852539062,45.552738189697266,11.441793441772461,705.3792114257812,0.5292491316795349,0.48553401231765747,0.6139125823974609,0.41172847151756287,0.48642969131469727,0.613882303237915,1,1,-53.06538009643555,277.5085144042969,92.95899963378906,-55.32786178588867,267.10137939453125,89.1710433959961,0.4114212393760681,0.1750706285238266,0.40763628482818604,0.2080087512731552,1,1,3.9930572509765625,3.768707275390625
1,1,1,-12.569870948791504,11.228367805480957,706.8865356445312,45.59846115112305,11.569305419921875,705.5073852539062,0.5292865037918091,0.48525944352149963,0.6141747832298279,0.4116499125957489,0.48609259724617004,0.6141480803489685,1,1,-53.328468322753906,277.76544189453125,93.05247497558594,-55.20853805541992,266.56353759765625,88.97529602050781,0.41098111867904663,0.17425742745399475,0.4078359305858612,0.20971086621284485,1,1,3.9875335693359375,3.766632080078125
1,1,1,-12.569021224975586,11.275940895080566,706.8740234375,45.61155319213867,11.621317863464355,705.4959716796875,0.5292841792106628,0.48513081669807434,0.6141513586044312,0.41162076592445374,0.4859521985054016,0.6141287684440613,1,1,-54.09666061401367,279.10601806640625,93.54039001464844,-55.450164794921875,267.8370666503906,89.43880462646484,0.40969595313072205,0.17001453042030334,0.4074316918849945,0.20568028092384338,1,1,3.9766082763671875,3.756439208984375
1,1,1,-12.557964324951172,11.31326961517334,706.8901977539062,45.64013671875,11.685468673706055,705.5119018554688,0.5292603373527527,0.4850313365459442,0.6141844391822815,0.41156360507011414,0.4857807755470276,0.6141663789749146,1,1,-55.246742248535156,280.23858642578125,93.95262908935547,-56.21772384643555,265.64349365234375,88.6404037475586,0.4077720046043396,0.1664300411939621,0.40614765882492065,0.21262289583683014,1,1,3.9695892333984375,3.7558441162109375
1,1,1,-12.540390014648438,11.39090633392334,706.7157592773438,45.68452835083008,11.780351638793945,705.3338012695312,0.5292292237281799,0.48481515049934387,0.6138375401496887,0.41144829988479614,0.48551860451698303,0.6138198375701904,1,1,-54.894775390625,279.0640869140625,93.52519226074219,-56.7313346862793,266.0465087890625,88.78707122802734,0.4083608090877533,0.17014724016189575,0.4052883982658386,0.21134741604328156,1,1,3.9493865966796875,3.7389373779296875
1,1,1,-12.52993392944336,11.403383255004883,706.7071533203125,45.70404052734375,11.802374839782715,705.32568359375,0.5292081236839294,0.48478150367736816,0.6138204336166382,0.4114072918891907,0.48545944690704346,0.6138069033622742,1,1,-54.23905944824219,278.2106628417969,93.21456909179688,-56.30390167236328,264.89654541015625,88.36853790283203,0.409457802772522,0.17284834384918213,0.4060034155845642,0.2149869203567505,1,1,3.9585113525390625,3.7340087890625
1,1,1,-12.529191017150879,11.41441822052002,706.7389526367188,45.7172966003418,11.824374198913574,705.3604736328125,0.5292052030563354,0.48475319147109985,0.6138842701911926,0.4113845229148865,0.48540201783180237,0.6138787865638733,1,1,-53.777870178222656,276.0513916015625,92.42865753173828,-54.699581146240234,264.7369384765625,88.31044006347656,0.41022932529449463,0.17968228459358215,0.4086873233318329,0.2154921442270279,1,1,3.9636383056640625,3.7234954833984375
1,1,1,-12.532392501831055,11.425869941711426,706.817626953125,45.744239807128906,11.859996795654297,705.4391479492188,0.5292086005210876,0.4847257435321808,0.6140421032905579,0.41133955121040344,0.4853101670742035,0.6140404343605042,1,1,-53.3880615234375,276.0724792480469,92.43633270263672,-55.73129653930664,263.565673828125,87.88420104980469,0.4108814597129822,0.17961560189723969,0.4069613516330719,0.21919894218444824,1,1,3.961334228515625,3.721710205078125
1,1,1,-12.553085327148438,11.45080280303955,706.8450317382812,45.735862731933594,11.877331733703613,705.4640502929688,0.5292488932609558,0.4846591353416443,0.6140984892845154,0.41135939955711365,0.48526424169540405,0.6140896081924438,1,1,-54.48731231689453,275.4814758300781,92.22122955322266,-55.2178840637207,263.0421142578125,87.69361877441406,0.40904247760772705,0.18148604035377502,0.40782034397125244,0.22085614502429962,1,1,3.9424896240234375,3.728668212890625
1,1,1,-12.575759887695312,11.466625213623047,706.8721923828125,45.7218017578125,11.89073371887207,705.496826171875,0.5292933583259583,0.4846170246601105,0.614154040813446,0.41139182448387146,0.4852290749549866,0.6141536831855774,1,1,-55.4758415222168,276.6267395019531,92.63806915283203,-58.919342041015625,263.5854797363281,87.89138793945312,0.4073888063430786,0.17786140739917755,0.4016281068325043,0.21913646161556244,1,1,3.9337310791015625,3.7334442138671875
1,1,1,-12.65766716003418,11.517251968383789,706.8265380859375,45.63945388793945,11.938434600830078,705.45751953125,0.5294592380523682,0.48447611927986145,0.6140673756599426,0.41155216097831726,0.48509615659713745,0.6140661835670471,1,1,-55.542564392089844,274.6409606933594,91.91525268554688,-57.85050964355469,265.34039306640625,88.5301284790039,0.4072771668434143,0.1841464787721634,0.40341615676879883,0.21358227729797363,1,1,3.9232635498046875,3.7237091064453125
1,1,1,-12.717194557189941,11.5411958694458,706.87255859375,45.59836196899414,11.972280502319336,705.4988403320312,0.5295772552490234,0.4844118654727936,0.6141622066497803,0.41163989901542664,0.4850054085254669,0.614144504070282,1,1,-54.24573516845703,275.3859558105469,92.18638610839844,-58.69779968261719,265.7583923339844,88.68228149414062,0.4094465970993042,0.18178842961788177,0.4019986689090729,0.2122591882944107,1,1,3.9246673583984375,3.7147216796875
1,1,1,-12.776843070983887,11.57581901550293,706.9510498046875,45.53547668457031,12.022151947021484,705.5906982421875,0.529694139957428,0.4843202829360962,0.6143224835395813,0.41177797317504883,0.4848729968070984,0.6143212914466858,1,1,-53.390281677246094,276.5180358886719,92.59843444824219,-58.05860137939453,263.77313232421875,87.95970916748047,0.4108777344226837,0.17820551991462708,0.40306800603866577,0.2185424119234085,1,1,3.91650390625,3.7173309326171875
1,1,1,-12.939614295959473,11.666525840759277,707.2520751953125,45.39277267456055,12.15185260772705,705.9150390625,0.5300097465515137,0.48408451676368713,0.6149332523345947,0.41210588812828064,0.4845331907272339,0.6149547100067139,1,1,-53.6834831237793,277.1688232421875,92.8353042602539,-57.436519622802734,263.2632751464844,87.77413177490234,0.41038721799850464,0.17614582180976868,0.4041087031364441,0.22015608847141266,1,1,3.903961181640625,3.7061004638671875
1,1,1,-13.011688232421875,11.717714309692383,707.3509521484375,45.340301513671875,12.201973915100098,706.0028076171875,0.5301504135131836,0.4839489459991455,0.6151353716850281,0.4122222065925598,0.48440036177635193,0.6151248812675476,1,1,-54.328575134277344,277.12921142578125,92.82088470458984,-57.96281433105469,264.4894104003906,88.22040557861328,0.4093080461025238,0.17627111077308655,0.4032282531261444,0.21627546846866608,1,1,3.901702880859375,3.7044677734375
1,1,1,-13.075549125671387,11.76331901550293,707.3914794921875,45.274444580078125,12.264632225036621,706.0527954101562,0.5302767753601074,0.4838261008262634,0.6152201890945435,0.41236039996147156,0.48423171043395996,0.6152184009552002,1,1,-54.789581298828125,276.9895935058594,92.77007293701172,-56.32960891723633,268.255859375,89.59129333496094,0.40853679180145264,0.1767130196094513,0.4059605002403259,0.20435483753681183,1,1,3.9090728759765625,3.6787872314453125
1,1,1,-13.219919204711914,11.878164291381836,707.60546875,45.1418571472168,12.40323543548584,706.2857666015625,0.5305575132369995,0.48352235555648804,0.6156572103500366,0.41265538334846497,0.48386460542678833,0.6156711578369141,1,1,-55.37074279785156,275.2716369628906,92.14480590820312,-57.581451416015625,266.1624755859375,88.82937622070312,0.40756458044052124,0.18215028941631317,0.4038662314414978,0.21098028123378754,1,1,3.894775390625,3.669769287109375
1,1,1,-13.277288436889648,11.911965370178223,707.6764526367188,45.09538269042969,12.44626522064209,706.3504638671875,0.5306698083877563,0.48343291878700256,0.6158024668693542,0.41275665163993835,0.4837501645088196,0.615795910358429,1,1,-54.98659133911133,275.318115234375,92.1617431640625,-57.27280807495117,266.8692932128906,89.08663940429688,0.4082071781158447,0.18200302124023438,0.4043825566768646,0.2087431401014328,1,1,3.8897552490234375,3.6502532958984375
1,1,1,-13.315922737121582,11.933838844299316,707.6848754882812,45.05805587768555,12.479593276977539,706.3634033203125,0.5307469367980957,0.4833732545375824,0.6158214211463928,0.41283294558525085,0.4836598336696625,0.6158181428909302,1,1,-53.40847396850586,273.4720458984375,91.48981475830078,-57.10921859741211,265.3119812011719,88.51980590820312,0.4108472764492035,0.18784579634666443,0.40465623140335083,0.2136719673871994,1,1,3.88525390625,3.6621246337890625
1,1,1,-13.363703727722168,11.968231201171875,707.788818359375,45.009029388427734,12.55457878112793,706.4750366210938,0.5308386087417603,0.483284056186676,0.6160322427749634,0.4129447042942047,0.4834614396095276,0.6160373687744141,1,1,-54.28038787841797,274.2193603515625,91.76179504394531,-57.7285270690918,266.7696228027344,89.05028533935547,0.40938863158226013,0.18548065423965454,0.4036201536655426,0.2090587615966797,1,1,3.8784637451171875,3.6438446044921875
1,1,1,-13.380247116088867,11.985910415649414,707.7732543945312,44.993568420410156,12.586784362792969,706.4624633789062,0.5308722257614136,0.48323526978492737,0.6160023212432861,0.4129735827445984,0.48337364196777344,0.616011381149292,1,1,-53.964080810546875,275.2300109863281,92.12965393066406,-57.85221481323242,266.22747802734375,88.85295867919922,0.40991777181625366,0.182281956076622,0.4034132957458496,0.21077461540699005,1,1,3.8772125244140625,3.6434783935546875
1,1,1,-13.378124237060547,11.998177528381348,707.80029296875,44.99372100830078,12.61822509765625,706.490966796875,0.5308666229248047,0.48320358991622925,0.6160567402839661,0.4129762649536133,0.48329031467437744,0.6160694360733032,1,1,-55.171852111816406,276.5173645019531,92.59822845458984,-58.2430534362793,268.541015625,89.69503784179688,0.4078972637653351,0.17820751667022705,0.40275946259498596,0.20345233380794525,1,1,3.870635986328125,3.6328887939453125
1,1,1,-13.36652946472168,12.02164077758789,707.70458984375,45.00026321411133,12.685807228088379,706.3927001953125,0.5308462381362915,0.48313644528388977,0.6158657073974609,0.4129488468170166,0.4831039309501648,0.6158766150474548,1,1,-54.92332077026367,277.97235107421875,93.12782287597656,-58.692317962646484,268.0428161621094,89.51374053955078,0.4083130657672882,0.17360253632068634,0.4020077884197235,0.20502907037734985,1,1,3.8518829345703125,3.6332550048828125
1,1,1,-13.353135108947754,12.035368919372559,707.6874389648438,45.00935363769531,12.705265045166016,706.3779907226562,0.5308195352554321,0.4830991327762604,0.6158314347267151,0.41292813420295715,0.4830511212348938,0.6158491373062134,1,1,-54.32685470581055,276.8021240234375,92.701904296875,-59.2514533996582,269.477783203125,90.03602600097656,0.4093109369277954,0.17730633914470673,0.4010724127292633,0.20048749446868896,1,1,3.8428802490234375,3.6273040771484375
1,1,1,-13.34709644317627,12.035975456237793,707.7138061523438,45.01439666748047,12.736075401306152,706.404296875,0.5308063626289368,0.48309892416000366,0.615884006023407,0.41292062401771545,0.4829694926738739,0.6159033179283142,1,1,-53.875823974609375,274.77227783203125,91.96308898925781,-59.23273849487305,267.93182373046875,89.47333526611328,0.41006550192832947,0.183730810880661,0.40110376477241516,0.20538046956062317,1,1,3.853729248046875,3.624725341796875
1,1,1,-13.341632843017578,12.022934913635254,707.6898803710938,45.01311111450195,12.762075424194336,706.3795166015625,0.5307965874671936,0.4831330478191376,0.615835428237915,0.41291946172714233,0.4828982949256897,0.6158546209335327,1,1,-53.67177963256836,272.764892578125,91.23245239257812,-58.91383743286133,268.4039611816406,89.64517211914062,0.41040685772895813,0.1900840699672699,0.4016372859477997,0.203886017203331,1,1,3.851287841796875,3.610107421875
1,1,1,-13.348590850830078,11.998069763183594,707.718505859375,45.00956344604492,12.762853622436523,706.4048461914062,0.5308100581169128,0.4832010567188263,0.6158921122550964,0.41292986273765564,0.48289725184440613,0.6159048080444336,1,1,-54.14273452758789,273.3843078613281,91.4578857421875,-58.830787658691406,267.1293029785156,89.18121337890625,0.40961891412734985,0.1881234496831894,0.40177619457244873,0.2079204022884369,1,1,3.8512725830078125,3.6150360107421875
1,1,1,-13.362420082092285,11.978805541992188,707.7395629882812,44.99917984008789,12.760178565979004,706.430419921875,0.5308376550674438,0.4832533895969391,0.6159340739250183,0.4129542112350464,0.4829053282737732,0.6159543395042419,1,1,-54.20396041870117,273.4830627441406,91.49383544921875,-57.218318939208984,267.8399353027344,89.43987274169922,0.40951651334762573,0.1878109574317932,0.40447375178337097,0.2056712508201599,1,1,3.855560302734375,3.6035614013671875
1,1,1,-13.399394989013672,11.94881820678711,707.7799072265625,44.95895767211914,12.769868850708008,706.4764404296875,0.5309114456176758,0.4833347201347351,0.6160151362419128,0.4130411446094513,0.4828801453113556,0.6160414814949036,1,1,-54.1604118347168,273.5539245605469,91.51962280273438,-56.852413177490234,269.0314636230469,89.87358856201172,0.40958935022354126,0.187586709856987,0.40508589148521423,0.20190006494522095,1,1,3.8468170166015625,3.59954833984375
1,1,1,-13.411968231201172,11.949457168579102,707.7943115234375,44.94792938232422,12.7887544631958,706.4896240234375,0.5309362411499023,0.4833332896232605,0.6160444617271423,0.4130646884441376,0.4828295409679413,0.6160669922828674,1,1,-56.10725402832031,272.8576354980469,91.26618957519531,-56.74348449707031,268.5835876464844,89.71056365966797,0.406332403421402,0.1897905021905899,0.4052680432796478,0.20331759750843048,1,1,3.839202880859375,3.5984039306640625
1,1,1,-13.421464920043945,11.954471588134766,707.785888671875,44.925453186035156,12.808154106140137,706.4829711914062,0.5309556126594543,0.48331913352012634,0.6160280704498291,0.41310882568359375,0.4827762842178345,0.6160516142845154,1,1,-57.26498794555664,272.27386474609375,91.0537109375,-57.294334411621094,268.5423583984375,89.69554138183594,0.4043956398963928,0.19163815677165985,0.4043464958667755,0.20344804227352142,1,1,3.8273162841796875,3.6038360595703125
