device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
4038398299,1,1,-65.34777069091797,-111.8205337524414,722.4276123046875,2.5645906925201416,-113.92009735107422,725.7123413085938,0.6271108388900757,0.7866325974464417,0.667890727519989,0.4936053454875946,0.791158139705658,0.6692076325416565,1,1,-102.88677978515625,39.238548278808594,6.235788822174072,-109.6098861694336,49.915443420410156,10.121870040893555,0.3462785482406616,0.9331368207931519,0.33565935492515564,0.9012319445610046,1,1,2.8737945556640625,2.6671905517578125
4038409402,1,1,-65.09622955322266,-111.86834716796875,722.277587890625,2.779409408569336,-113.99036407470703,725.543212890625,0.6266433000564575,0.7868202924728394,0.6675651669502258,0.4931837022304535,0.791412353515625,0.6688968539237976,1,1,-107.16169738769531,40.93551254272461,6.85341215133667,-107.34429931640625,47.76080322265625,9.337616920471191,0.3395262658596039,0.9280659556388855,0.33923786878585815,0.9076704978942871,1,1,2.8431243896484375,2.6544952392578125
4038420505,1,1,-65.03020477294922,-111.88701629638672,722.259033203125,2.8369266986846924,-114.01813507080078,725.52392578125,0.6265168190002441,0.7868771553039551,0.6675227284431458,0.4930709898471832,0.7914931178092957,0.668867826461792,1,1,-107.44242858886719,41.00960922241211,6.8803887367248535,-110.93343353271484,48.60087203979492,9.643350601196289,0.33908286690711975,0.9278445839881897,0.3335687816143036,0.905160129070282,1,1,2.829193115234375,2.6311492919921875
4038431608,1,1,-65.0191650390625,-111.88764953613281,722.2423706054688,2.8511312007904053,-114.02615356445312,725.5128173828125,0.6264981031417847,0.786885678768158,0.667488157749176,0.49304312467575073,0.7915187478065491,0.6688483953475952,1,1,-107.9693603515625,40.196998596191406,6.584620952606201,-111.2023696899414,47.715938568115234,9.321253776550293,0.3382505476474762,0.9302728176116943,0.33314400911331177,0.907804548740387,1,1,2.8231201171875,2.632171630859375
4038442711,1,1,-64.99105072021484,-111.90077209472656,722.1653442382812,2.8265106678009033,-114.0838394165039,725.4360961914062,0.6264564990997314,0.7869515419006348,0.667335569858551,0.4930909276008606,0.7917008399963379,0.6687145829200745,1,1,-110.76335906982422,30.458179473876953,3.0399959087371826,-119.3474349975586,42.90970230102539,7.5719523429870605,0.3338374197483063,0.9593746066093445,0.3202788233757019,0.9221665859222412,1,1,2.8289947509765625,2.61285400390625
4038453814,1,1,-65.00940704345703,-111.89778137207031,722.1409301757812,2.7853918075561523,-114.09674835205078,725.4169921875,0.6264969706535339,0.7869535088539124,0.6672897934913635,0.493171364068985,0.791742205619812,0.6686805486679077,1,1,-113.7606201171875,26.411319732666016,1.5670589208602905,-119.13436126708984,40.02519226074219,6.522090911865234,0.3291032016277313,0.9714675545692444,0.32061535120010376,0.9307861328125,1,1,2.809173583984375,2.6082305908203125
4038464917,1,1,-65.0224380493164,-111.89910888671875,722.1676025390625,2.7765369415283203,-114.09596252441406,725.3936157226562,0.6265178322792053,0.7869461178779602,0.6673451066017151,0.4931885600090027,0.7917496562004089,0.6686340570449829,1,1,-111.42870330810547,26.258516311645508,1.5114338397979736,-120.52593994140625,40.08743667602539,6.544750690460205,0.3327864408493042,0.9719241261482239,0.31841737031936646,0.9306001663208008,1,1,2.83270263671875,2.5890045166015625
4038476021,1,1,-65.14291381835938,-111.8859634399414,722.2887573242188,2.6624996662139893,-114.09175109863281,725.5534057617188,0.626733124256134,0.7868617177009583,0.6676010489463806,0.4934130012989044,0.7916724681854248,0.6689476370811462,1,1,-109.3315200805664,27.471712112426758,1.9530049562454224,-117.51396179199219,38.10837936401367,5.824432849884033,0.3360989987850189,0.9682988524436951,0.32317477464675903,0.936514139175415,1,1,2.82763671875,2.58251953125
4038487124,1,1,-65.18980407714844,-111.8677978515625,722.2725219726562,2.601867437362671,-114.07521057128906,725.5419311523438,0.626828134059906,0.7868204116821289,0.6675717830657959,0.49353164434432983,0.7916335463523865,0.6689193248748779,1,1,-108.45735168457031,26.98684310913086,1.776517629623413,-119.25028228759766,37.0517692565918,5.439855098724365,0.33747971057891846,0.9697477221488953,0.32043227553367615,0.939671516418457,1,1,2.83984375,2.5556793212890625
4038498227,1,1,-65.20247650146484,-111.8583984375,722.2556762695312,2.601867437362671,-114.07521057128906,725.5419311523438,0.6268560290336609,0.7868025898933411,0.6675379872322083,0.49353164434432983,0.7916335463523865,0.6689193248748779,1,1,-110.80305480957031,28.57943344116211,2.3561806678771973,-119.25028228759766,37.0517692565918,5.439855098724365,0.3337746262550354,0.9649885892868042,0.32043227553367615,0.939671516418457,1,1,2.8133087158203125,2.5556793212890625
4038509330,1,1,-65.3050537109375,-111.78668975830078,722.2515258789062,2.480755567550659,-114.00944519042969,725.550048828125,0.6270581483840942,0.7866154909133911,0.6675262451171875,0.49376872181892395,0.7914577126502991,0.6689140796661377,1,1,-112.43012237548828,27.110811233520508,1.8216572999954224,-119.09300231933594,38.35017776489258,5.9124274253845215,0.33120477199554443,0.969377338886261,0.3206806778907776,0.935791552066803,1,1,2.8100433349609375,2.5634307861328125
4038520433,1,1,-65.34215545654297,-111.75328063964844,722.2782592773438,2.446958541870117,-113.96764373779297,725.5859985351562,0.6271262168884277,0.7865167856216431,0.6675752997398376,0.4938350319862366,0.7913336157798767,0.6689720749855042,1,1,-112.58489990234375,25.924489974975586,1.3898648023605347,-118.65606689453125,36.48765182495117,5.234530448913574,0.33096030354499817,0.9729223847389221,0.32137081027030945,0.9413571357727051,1,1,2.8150177001953125,2.577178955078125
4038531536,1,1,-65.34632110595703,-111.74374389648438,722.265869140625,2.445261240005493,-113.96421813964844,725.5791015625,0.6271365880966187,0.7864968180656433,0.6675487160682678,0.49383828043937683,0.7913274765014648,0.6689572930335999,1,1,-110.79425811767578,25.60007095336914,1.2717839479446411,-120.58003234863281,35.64133834838867,4.926495552062988,0.3337886333465576,0.9738917946815491,0.31833189725875854,0.9438861608505249,1,1,2.8262481689453125,2.6001739501953125
4038542639,1,1,-65.38048553466797,-111.68287658691406,722.2504272460938,2.4023630619049072,-113.8886947631836,725.5753784179688,0.6272062659263611,0.7863430976867676,0.6675058603286743,0.49392205476760864,0.7911314368247986,0.6689261198043823,1,1,-110.2921142578125,25.266687393188477,1.1504156589508057,-122.71495056152344,36.163326263427734,5.116456031799316,0.33458173274993896,0.9748879671096802,0.3149598240852356,0.9423264861106873,1,1,2.809661865234375,2.579071044921875
4038553742,1,1,-65.38898468017578,-111.66722106933594,722.2322387695312,2.353104591369629,-113.88084411621094,725.5289916992188,0.6272261738777161,0.7863093614578247,0.667466938495636,0.4940182864665985,0.7911296486854553,0.6688318848609924,1,1,-110.32402801513672,27.49993896484375,1.9632642269134521,-126.67002868652344,40.33385467529297,6.634410858154297,0.33453136682510376,0.9682145714759827,0.3087126910686493,0.9298639297485352,1,1,2.7960205078125,2.58416748046875
4038564846,1,1,-65.42115020751953,-111.67679595947266,722.2449340820312,2.3511736392974854,-113.88101196289062,725.5339965820312,0.6272871494293213,0.7863291501998901,0.667500376701355,0.49402210116386414,0.7911280393600464,0.6688416600227356,1,1,-115.14738464355469,25.05571746826172,1.0736417770385742,-124.97530364990234,41.370330810546875,7.011658668518066,0.32691285014152527,0.9755184054374695,0.3113895356655121,0.9267666935920715,1,1,2.8216400146484375,2.560394287109375
4038575949,1,1,-65.55216979980469,-111.74678802490234,722.047607421875,2.1637911796569824,-113.87833404541016,725.3889770507812,0.6275803446769714,0.7865921258926392,0.6671567559242249,0.49438831210136414,0.7911795377731323,0.6685532331466675,1,1,-139.95753479003906,26.111740112304688,1.4580233097076416,-142.8651885986328,39.147987365722656,6.202805995941162,0.28772497177124023,0.9723626971244812,0.28313228487968445,0.9334074854850769,1,1,2.8417816162109375,2.5938720703125
4038587052,1,1,-65.54717254638672,-111.76012420654297,722.0386352539062,2.1294593811035156,-113.89000701904297,725.3623657226562,0.6275721788406372,0.7866308689117432,0.6671422123908997,0.49445539712905884,0.7912207245826721,0.668503999710083,1,1,-141.19847106933594,25.273048400878906,1.1527727842330933,-145.5439910888672,36.62504577636719,5.284509658813477,0.2857649028301239,0.9748689532279968,0.2789011001586914,0.9409465789794922,1,1,2.834259033203125,2.6027984619140625
4038598155,1,1,-65.53832244873047,-111.76556396484375,721.9507446289062,2.1294593811035156,-113.89000701904297,725.3623657226562,0.6275705695152283,0.7866808772087097,0.6669692397117615,0.49445539712905884,0.7912207245826721,0.668503999710083,1,1,-142.09107971191406,25.778675079345703,1.3368186950683594,-145.5439910888672,36.62504577636719,5.284509658813477,0.2843550145626068,0.9733579754829407,0.2789011001586914,0.9409465789794922,1,1,2.8248138427734375,2.6027984619140625
4038609258,1,1,-65.50202178955078,-111.7874755859375,721.69921875,2.15584397315979,-113.89141845703125,725.0728149414062,0.6275442838668823,0.7868406772613525,0.6664742231369019,0.4944021999835968,0.7913434505462646,0.6679325103759766,1,1,-144.77149963378906,25.842552185058594,1.3600869178771973,-149.74302673339844,36.75014877319336,5.330085277557373,0.28012123703956604,0.9731670022010803,0.27226871252059937,0.9405727982521057,1,1,2.82061767578125,2.605712890625
4038620361,1,1,-65.49411010742188,-111.79891204833984,721.5916748046875,2.1530816555023193,-113.89091491699219,724.9501342773438,0.6275479793548584,0.7869144678115845,0.6662646532058716,0.49440693855285645,0.7913925051689148,0.6676899194717407,1,1,-144.45956420898438,26.579238891601562,1.6282135248184204,-151.04139709472656,38.96653366088867,6.136793613433838,0.2806139588356018,0.9709657430648804,0.2702179551124573,0.9339497685432434,1,1,2.80914306640625,2.5824127197265625
4038631464,1,1,-65.49661254882812,-111.80484008789062,721.6062622070312,2.1530816555023193,-113.89091491699219,724.9501342773438,0.6275503039360046,0.7869241237640381,0.6662956476211548,0.49440693855285645,0.7913925051689148,0.6676899194717407,1,1,-146.15975952148438,26.896644592285156,1.7437350749969482,-151.04139709472656,38.96653366088867,6.136793613433838,0.27792850136756897,0.9700172543525696,0.2702179551124573,0.9339497685432434,1,1,2.789947509765625,2.5824127197265625
4038642567,1,1,-65.54663848876953,-111.91422271728516,721.726318359375,2.122897148132324,-113.94908905029297,725.0733032226562,0.6276276111602783,0.7871622443199158,0.6665743589401245,0.4944669008255005,0.791493833065033,0.6679511666297913,1,1,-146.07354736328125,29.294172286987305,2.61630916595459,-151.8406982421875,36.536556243896484,5.25236177444458,0.27806463837623596,0.9628528356552124,0.26895543932914734,0.9412111043930054,1,1,2.7930908203125,2.573944091796875
4038653671,1,1,-65.575927734375,-111.95775604248047,721.7569580078125,2.102691650390625,-113.98260498046875,725.1058959960938,0.6276798844337463,0.7872639894485474,0.6666530966758728,0.4945067763328552,0.7915680408477783,0.6680260300636292,1,1,-146.7925567626953,29.3862247467041,2.6498308181762695,-155.26702880859375,36.486167907714844,5.2340087890625,0.27692896127700806,0.962577760219574,0.2635435163974762,0.9413615465164185,1,1,2.8018035888671875,2.560394287109375
4038664774,1,1,-65.58834075927734,-111.96394348144531,721.7680053710938,2.102691650390625,-113.98260498046875,725.1058959960938,0.6277023553848267,0.7872756719589233,0.6666789650917053,0.4945067763328552,0.7915680408477783,0.6680260300636292,1,1,-143.8032989501953,29.314228057861328,2.6236321926116943,-155.26702880859375,36.486167907714844,5.2340087890625,0.28165051341056824,0.9627928733825684,0.2635435163974762,0.9413615465164185,1,1,2.8219451904296875,2.560394287109375
4038675877,1,1,-65.6943359375,-111.99768829345703,721.76416015625,1.9976294040679932,-114.02783966064453,725.1036987304688,0.6279116868972778,0.787365198135376,0.6667006611824036,0.494712769985199,0.7916866540908813,0.6680350303649902,1,1,-143.01133728027344,25.480541229248047,1.2283297777175903,-155.6057891845703,38.237606048583984,5.8714375495910645,0.28290146589279175,0.9742488861083984,0.2630084156990051,0.9361279606819153,1,1,2.8170623779296875,2.5560150146484375
4038686980,1,1,-65.72945404052734,-112.00359344482422,721.7772827148438,1.9384304285049438,-114.0239028930664,725.0833129882812,0.627978503704071,0.787375271320343,0.6667346358299255,0.4948286712169647,0.7916843891143799,0.6679931879043579,1,1,-141.96261596679688,25.27288055419922,1.1527401208877563,-155.92335510253906,37.808834075927734,5.715382099151611,0.28455790877342224,0.9748693704605103,0.2625068426132202,0.9374092221260071,1,1,2.823455810546875,2.56170654296875
4038698083,1,1,-65.75503540039062,-111.99130249023438,721.7404174804688,1.9384304285049438,-114.0239028930664,725.0833129882812,0.6280353665351868,0.7873578071594238,0.6666628122329712,0.4948286712169647,0.7916843891143799,0.6679931879043579,1,1,-143.19244384765625,24.857791900634766,1.0016518831253052,-155.92335510253906,37.808834075927734,5.715382099151611,0.28261542320251465,0.9761098027229309,0.2625068426132202,0.9374092221260071,1,1,2.8187255859375,2.56170654296875
4038709186,1,1,-65.91338348388672,-111.92174530029297,721.54345703125,1.7900203466415405,-113.92684936523438,724.9381103515625,0.6283822059631348,0.7872544527053833,0.6662823557853699,0.495118647813797,0.7914894819259644,0.6676754355430603,1,1,-147.78306579589844,30.07724380493164,2.9013326168060303,-154.74427795410156,35.48533630371094,4.869734287261963,0.27536436915397644,0.9605128169059753,0.2643691897392273,0.9443523287773132,1,1,2.807525634765625,2.558380126953125
4038720289,1,1,-65.93876647949219,-111.90721893310547,721.5125732421875,1.7231768369674683,-113.88834381103516,724.8731689453125,0.6284376382827759,0.7872287034988403,0.6662217974662781,0.49524930119514465,0.7914150953292847,0.6675348877906799,1,1,-146.405029296875,28.30366325378418,2.255800485610962,-155.67466735839844,36.2840461730957,5.160457134246826,0.27754104137420654,0.9658127427101135,0.26289957761764526,0.9419655203819275,1,1,2.79705810546875,2.554595947265625
4038731392,1,1,-65.95244598388672,-111.9012222290039,721.4909057617188,1.7231768369674683,-113.88834381103516,724.8731689453125,0.6284684538841248,0.7872216701507568,0.6661797165870667,0.49524930119514465,0.7914150953292847,0.6675348877906799,1,1,-149.3847198486328,30.103939056396484,2.9110493659973145,-155.67466735839844,36.2840461730957,5.160457134246826,0.2728345990180969,0.9604331254959106,0.26289957761764526,0.9419655203819275,1,1,2.764801025390625,2.554595947265625
4038742496,1,1,-66.0890884399414,-111.85590362548828,721.306884765625,1.5661256313323975,-113.84228515625,724.6884765625,0.6287704706192017,0.787176787853241,0.6658282279968262,0.4955563545227051,0.7913696765899658,0.6671549081802368,1,1,-148.8111572265625,30.923574447631836,3.209374189376831,-155.95692443847656,39.47712326049805,6.322636127471924,0.2737405598163605,0.9579838514328003,0.26245373487472534,0.9324238300323486,1,1,2.7494049072265625,2.5506591796875
4038753599,1,1,-66.1484603881836,-111.83680725097656,721.212646484375,1.4921035766601562,-113.8069839477539,724.5922241210938,0.6289043426513672,0.7871646285057068,0.6656476855278015,0.49570101499557495,0.7913163900375366,0.6669535040855408,1,1,-150.0189971923828,32.460548400878906,3.7687854766845703,-150.5634002685547,38.76095199584961,6.061981201171875,0.27183273434638977,0.9533909559249878,0.2709729075431824,0.934563934803009,1,1,2.746185302734375,2.57470703125
4038764702,1,1,-66.16081237792969,-111.83085632324219,721.1887817382812,1.4921035766601562,-113.8069839477539,724.5922241210938,0.6289329528808594,0.7871586084365845,0.6656010746955872,0.49570101499557495,0.7913163900375366,0.6669535040855408,1,1,-148.9138946533203,31.676713943481445,3.4834847450256348,-150.5634002685547,38.76095199584961,6.061981201171875,0.2735782861709595,0.9557332992553711,0.2709729075431824,0.934563934803009,1,1,2.763397216796875,2.57470703125
4038775805,1,1,-66.2513656616211,-111.78568267822266,721.0614624023438,1.3789931535720825,-113.74834442138672,724.4583740234375,0.6291341781616211,0.7870913147926331,0.6653531789779663,0.4959222376346588,0.7912173867225647,0.6666703820228577,1,1,-148.95175170898438,29.45948028564453,2.676475763320923,-148.63824462890625,38.68269348144531,6.033475875854492,0.27351850271224976,0.9623589515686035,0.2740136981010437,0.9347979426383972,1,1,2.7490081787109375,2.5685882568359375
4038786908,1,1,-66.2792739868164,-111.77391052246094,721.0263061523438,1.3456488847732544,-113.73985290527344,724.418701171875,0.629195511341095,0.7870744466781616,0.6652854084968567,0.49598750472068787,0.7912113070487976,0.6665892601013184,1,1,-147.93344116210938,27.497774124145508,1.9624625444412231,-150.71910095214844,39.81416320800781,6.445275783538818,0.27512693405151367,0.9682209491729736,0.2707270085811615,0.9314168691635132,1,1,2.7499237060546875,2.5561981201171875
4038798011,1,1,-66.28312683105469,-111.77164459228516,721.0015258789062,1.3456488847732544,-113.73985290527344,724.418701171875,0.6292075514793396,0.7870786190032959,0.6652364730834961,0.49598750472068787,0.7912113070487976,0.6665892601013184,1,1,-146.4912872314453,27.051712036132812,1.8001130819320679,-150.71910095214844,39.81416320800781,6.445275783538818,0.2774048149585724,0.9695538878440857,0.2707270085811615,0.9314168691635132,1,1,2.765899658203125,2.5561981201171875
4038809114,1,1,-66.28153228759766,-111.80399322509766,720.8934326171875,1.3483859300613403,-113.76576232910156,724.2932739257812,0.6292241811752319,0.7872076034545898,0.6650334596633911,0.4959818124771118,0.7913306355476379,0.666349470615387,1,1,-144.60365295410156,25.607175827026367,1.2743536233901978,-151.6278839111328,40.64712905883789,6.748419284820557,0.28038638830184937,0.9738704562187195,0.26929154992103577,0.9289277195930481,1,1,2.782501220703125,2.5522918701171875
4038820217,1,1,-66.26605987548828,-111.83565521240234,720.8418579101562,1.3608144521713257,-113.79778289794922,724.2326049804688,0.629203200340271,0.7873119711875916,0.664938747882843,0.49595731496810913,0.7914394736289978,0.6662396192550659,1,1,-145.75711059570312,24.673721313476562,0.934613823890686,-152.0605926513672,39.25322723388672,6.241096496582031,0.278564453125,0.9766596555709839,0.26860809326171875,0.9330930709838867,1,1,2.7811431884765625,2.5361785888671875
4038831321,1,1,-66.26628875732422,-111.85566711425781,720.8309936523438,1.3608144521713257,-113.79778289794922,724.2326049804688,0.6292057037353516,0.7873689532279968,0.6649236083030701,0.49595731496810913,0.7914394736289978,0.6662396192550659,1,1,-144.44776916503906,23.891931533813477,0.6500682234764099,-152.0605926513672,39.25322723388672,6.241096496582031,0.28063255548477173,0.9789959192276001,0.26860809326171875,0.9330930709838867,1,1,2.7934722900390625,2.5361785888671875
4038842424,1,1,-66.2585220336914,-111.89456939697266,720.7745361328125,1.2143652439117432,-113.8762435913086,724.0496826171875,0.6292007565498352,0.7874943017959595,0.6648228764533997,0.4962443709373474,0.7917194366455078,0.6659020781517029,1,1,-139.7388458251953,20.452919006347656,-0.6016430854797363,-188.94924926757812,38.889739990234375,6.108831405639648,0.28807035088539124,0.9892725944519043,0.21034210920333862,0.9341791272163391,1,1,2.8432769775390625,2.5050506591796875
