device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
5788432206,1,1,-36.639583587646484,62.0357551574707,631.7472534179688,27.82522201538086,61.536399841308594,632.1707763671875,0.5804141759872437,0.3077657222747803,0.47168469429016113,0.4356229901313782,0.30958694219589233,0.47153589129447937,1,1,-67.35575103759766,311.7986755371094,105.43953704833984,-65.58560180664062,315.5458984375,106.80342864990234,0.40240010619163513,0.11866523325443268,0.40519607067108154,0.1074676364660263,1,1,2.5688934326171875,2.6961517333984375
5788443309,1,1,-36.74079132080078,61.18759536743164,632.02490234375,27.602630615234375,60.660274505615234,632.4526977539062,0.5806084871292114,0.31038516759872437,0.4720837473869324,0.4361530840396881,0.3122895061969757,0.4719088077545166,1,1,-71.40656280517578,312.8028564453125,105.80500793457031,-68.74261474609375,312.8650817871094,105.82766723632812,0.3960018455982208,0.11566457152366638,0.4002094864845276,0.11547847092151642,1,1,2.5853424072265625,2.6959381103515625
5788454412,1,1,-36.85104751586914,60.53377914428711,632.0203247070312,27.404157638549805,60.02266311645508,632.4525756835938,0.5808590650558472,0.3123401403427124,0.4719622731208801,0.4366004765033722,0.31419646739959717,0.47177037596702576,1,1,-65.3431167602539,311.7864074707031,105.43506622314453,-65.71588134765625,312.5829162597656,105.72493743896484,0.4055790901184082,0.11870185285806656,0.4049902856349945,0.11632172763347626,1,1,2.5839080810546875,2.6843109130859375
5788465516,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788476619,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788487722,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788498825,1,1,-39.235313415527344,44.79810333251953,634.8460693359375,22.925268173217773,45.1087646484375,635.578369140625,0.5858797430992126,0.360025018453598,0.4752659797668457,0.44695234298706055,0.3594685196876526,0.4751788377761841,1,1,-60.259490966796875,292.7045593261719,98.48986053466797,-62.95133972167969,295.94915771484375,99.67074584960938,0.41360870003700256,0.17572273313999176,0.4093569219112396,0.16602718830108643,1,1,2.5417633056640625,2.6263427734375
5788509928,1,1,-39.235313415527344,44.79810333251953,634.8460693359375,22.925268173217773,45.1087646484375,635.578369140625,0.5858797430992126,0.360025018453598,0.4752659797668457,0.44695234298706055,0.3594685196876526,0.4751788377761841,1,1,-60.259490966796875,292.7045593261719,98.48986053466797,-62.95133972167969,295.94915771484375,99.67074584960938,0.41360870003700256,0.17572273313999176,0.4093569219112396,0.16602718830108643,1,1,2.5417633056640625,2.6263427734375
5788521031,1,1,-39.235313415527344,44.79810333251953,634.8460693359375,22.925268173217773,45.1087646484375,635.578369140625,0.5858797430992126,0.360025018453598,0.4752659797668457,0.44695234298706055,0.3594685196876526,0.4751788377761841,1,1,-60.259490966796875,292.7045593261719,98.48986053466797,-62.95133972167969,295.94915771484375,99.67074584960938,0.41360870003700256,0.17572273313999176,0.4093569219112396,0.16602718830108643,1,1,2.5417633056640625,2.6263427734375
5788532134,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788543237,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788554341,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788577529,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788588632,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788613052,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788624155,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788635258,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788646361,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788657465,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788668568,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788679671,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788690774,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788713532,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788739045,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788750148,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788761251,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788772354,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788783457,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788794560,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788805663,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788816766,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788827870,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788838973,0,1,nan,nan,nan,4.03335428237915,-21.620990753173828,643.5343627929688,nan,nan,nan,0.48947519063949585,0.5573678016662598,0.48782017827033997,0,1,nan,nan,nan,-161.01695251464844,214.947021484375,70.18843078613281,nan,nan,0.254461407661438,0.40807998180389404,0,1,nan,2.1685028076171875
5788850076,0,1,nan,nan,nan,3.870685338973999,-22.148805618286133,643.5806274414062,nan,nan,nan,0.4898364543914795,0.5589157342910767,0.4879465401172638,0,1,nan,nan,nan,-145.26870727539062,212.6708526611328,69.3599853515625,nan,nan,0.2793358564376831,0.4148816466331482,0,1,nan,2.148345947265625
5788861179,0,1,nan,nan,nan,3.9029452800750732,-22.68000030517578,644.5590209960938,nan,nan,nan,0.48977991938591003,0.560377836227417,0.48993945121765137,0,1,nan,nan,nan,-160.72930908203125,214.2735595703125,69.94331359863281,nan,nan,0.254915714263916,0.41009238362312317,0,1,nan,2.1262054443359375
5788872282,1,1,-47.29048156738281,-32.64529037475586,650.8009033203125,3.6855592727661133,-24.75826072692871,649.3020629882812,0.6015890836715698,0.5884965062141418,0.5066658854484558,0.49032407999038696,0.5659521222114563,0.49956873059272766,1,1,-148.604736328125,211.21517944335938,68.83012390136719,-160.67002868652344,214.11550903320312,69.88578033447266,0.27406662702560425,0.4192315638065338,0.25500938296318054,0.4105646014213562,1,1,2.1113128662109375,2.125579833984375
5788883385,1,1,-47.29048156738281,-32.64529037475586,650.8009033203125,3.7235264778137207,-25.323543548583984,651.2341918945312,0.6015890836715698,0.5884965062141418,0.5066658854484558,0.49026674032211304,0.5673820376396179,0.5034739971160889,1,1,-148.604736328125,211.21517944335938,68.83012390136719,-175.7667999267578,216.0297088623047,70.58248138427734,0.27406662702560425,0.4192315638065338,0.2311638444662094,0.4048444926738739,1,1,2.1113128662109375,2.130340576171875
5788894488,1,1,-47.29048156738281,-32.64529037475586,650.8009033203125,3.607562780380249,-25.668100357055664,652.5961303710938,0.6015890836715698,0.5884965062141418,0.5066658854484558,0.49053695797920227,0.5682278275489807,0.5062212944030762,1,1,-148.604736328125,211.21517944335938,68.83012390136719,-160.86917114257812,214.56483459472656,70.04930877685547,0.27406662702560425,0.4192315638065338,0.2546948194503784,0.40922194719314575,1,1,2.1113128662109375,2.1620330810546875
5788905591,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan
5788916695,0,1,nan,nan,nan,2.6916801929473877,-30.467111587524414,656.99609375,nan,nan,nan,0.49258360266685486,0.581559956073761,0.5154153108596802,0,1,nan,nan,nan,-149.366943359375,203.53370666503906,66.03437805175781,nan,nan,0.2728627026081085,0.4421854615211487,0,1,nan,2.083831787109375
5788927798,1,1,-46.97787094116211,-38.444915771484375,655.3112182617188,2.957648992538452,-30.849706649780273,656.977294921875,0.6002229452133179,0.604605495929718,0.516233503818512,0.49200960993766785,0.5826668739318848,0.5154157876968384,1,1,-213.48944091796875,242.5653533935547,80.24065399169922,-193.04824829101562,214.05258178710938,69.8629150390625,0.17158067226409912,0.3255501985549927,0.20386771857738495,0.41075271368026733,1,1,1.6615142822265625,2.0716094970703125
5788938901,1,1,-46.97787094116211,-38.444915771484375,655.3112182617188,2.957648992538452,-30.849706649780273,656.977294921875,0.6002229452133179,0.604605495929718,0.516233503818512,0.49200960993766785,0.5826668739318848,0.5154157876968384,1,1,-213.48944091796875,242.5653533935547,80.24065399169922,-193.04824829101562,214.05258178710938,69.8629150390625,0.17158067226409912,0.3255501985549927,0.20386771857738495,0.41075271368026733,1,1,1.6615142822265625,2.0716094970703125
5788950004,1,1,-46.97787094116211,-38.444915771484375,655.3112182617188,3.0958566665649414,-32.34651184082031,663.8452758789062,0.6002229452133179,0.604605495929718,0.516233503818512,0.49178361892700195,0.5860180854797363,0.5292801260948181,1,1,-213.48944091796875,242.5653533935547,80.24065399169922,-194.2220458984375,219.56106567382812,71.86781311035156,0.17158067226409912,0.3255501985549927,0.20201371610164642,0.39429211616516113,1,1,1.6615142822265625,2.1069183349609375
5788961107,0,1,nan,nan,nan,3.2486772537231445,-33.65567398071289,671.5704956054688,nan,nan,nan,0.4915393888950348,0.5886495113372803,0.5448423027992249,0,1,nan,nan,nan,-194.43994140625,220.54827880859375,72.22712707519531,nan,nan,0.20166951417922974,0.39134207367897034,0,1,nan,2.1335906982421875
5788972210,1,1,-47.81924819946289,-41.71854782104492,675.2913208007812,3.372831344604492,-34.13197708129883,674.2848510742188,0.5989882946014404,0.6105017066001892,0.5565330982208252,0.49130648374557495,0.5896059274673462,0.5503132343292236,1,1,-197.7745361328125,218.35781860351562,71.4298324584961,-202.72543334960938,222.99256896972656,73.11677551269531,0.19640249013900757,0.3978876769542694,0.18858252465724945,0.3840380609035492,1,1,2.0420074462890625,2.1727752685546875
5788983313,1,1,-47.81924819946289,-41.71854782104492,675.2913208007812,3.4933550357818604,-34.593257904052734,676.7802734375,0.5989882946014404,0.6105017066001892,0.5565330982208252,0.49108073115348816,0.5905439853668213,0.5553455948829651,1,1,-197.7745361328125,218.35781860351562,71.4298324584961,-203.4721221923828,223.58615112304688,73.33280944824219,0.19640249013900757,0.3978876769542694,0.18740308284759521,0.38226422667503357,1,1,2.0420074462890625,2.1656036376953125
5788994416,1,1,-47.67101287841797,-41.998050689697266,677.1860961914062,3.6237049102783203,-34.9379997253418,678.9859008789062,0.5983968377113342,0.6109573245048523,0.5603196024894714,0.49083253741264343,0.5911917090415955,0.5597876906394958,1,1,-207.0805206298828,220.14404296875,72.0799789428711,-205.66366577148438,226.89637756347656,74.53762817382812,0.1817035973072052,0.39254996180534363,0.1839415282011032,0.372372567653656,1,1,2.0079803466796875,2.1654815673828125
5789005520,1,1,-47.76275634765625,-42.91356658935547,685.8836669921875,3.8929104804992676,-35.62869644165039,685.4711303710938,0.5973208546638489,0.6119982600212097,0.5777652859687805,0.4903474450111389,0.5921793580055237,0.57281494140625,1,1,-207.55421447753906,221.5690155029297,72.59864807128906,-210.44760131835938,230.015869140625,75.67304229736328,0.1809554398059845,0.3882919251918793,0.176385298371315,0.36305078864097595,1,1,2.0798797607421875,2.190521240234375
5789016623,1,1,-47.76275634765625,-42.91356658935547,685.8836669921875,4.011340618133545,-35.91452407836914,689.452880859375,0.5973208546638489,0.6119982600212097,0.5777652859687805,0.4901502728462219,0.5923964977264404,0.5807985663414001,1,1,-207.55421447753906,221.5690155029297,72.59864807128906,-213.2519989013672,231.62078857421875,76.2571792602539,0.1809554398059845,0.3882919251918793,0.17195570468902588,0.35825496912002563,1,1,2.0798797607421875,2.2154998779296875
5789027726,1,1,-47.98065948486328,-43.19805145263672,690.8587036132812,4.0650315284729,-36.11150360107422,693.18505859375,0.5970565676689148,0.6119254231452942,0.5877376794815063,0.49008476734161377,0.5924036502838135,0.5882739424705505,1,1,-206.32080078125,220.62071228027344,72.25349426269531,-214.49826049804688,233.02842712402344,76.76952362060547,0.18290363252162933,0.3911256492137909,0.16998720169067383,0.3540485203266144,1,1,2.131103515625,2.234222412109375
5789038829,1,1,-48.4506950378418,-43.63887405395508,700.6805419921875,4.12956428527832,-36.414451599121094,700.5195922851562,0.5966262817382812,0.6114579439163208,0.6074161529541016,0.4900408983230591,0.5921897292137146,0.6029551029205322,1,1,-212.75729370117188,225.60702514648438,74.0683364868164,-215.79940795898438,236.91748046875,78.1850357055664,0.17273710668087006,0.3762255012989044,0.16793203353881836,0.34242722392082214,1,1,2.1633148193359375,2.264373779296875
5789049932,1,1,-48.4506950378418,-43.63887405395508,700.6805419921875,4.105131149291992,-36.50362014770508,703.8799438476562,0.5966262817382812,0.6114579439163208,0.6074161529541016,0.49012991786003113,0.5919593572616577,0.6096755266189575,1,1,-212.75729370117188,225.60702514648438,74.0683364868164,-216.92434692382812,238.39625549316406,78.72325134277344,0.17273710668087006,0.3762255012989044,0.16615521907806396,0.33800846338272095,1,1,2.1633148193359375,2.2719573974609375
5789061035,1,1,-48.73330307006836,-43.73396682739258,704.4568481445312,4.054500102996826,-36.567970275878906,706.6640625,0.59666907787323,0.6110812425613403,0.6149869561195374,0.4902641475200653,0.5917445421218872,0.6152424216270447,1,1,-217.51739501953125,227.83155822753906,74.87800598144531,-217.78651428222656,239.0403289794922,78.95767211914062,0.16521845757961273,0.36957797408103943,0.16479343175888062,0.3360837697982788,1,1,2.15142822265625,2.2786865234375
5789072138,1,1,-49.408119201660156,-43.948360443115234,712.6555786132812,3.924832820892334,-36.71119689941406,712.5484008789062,0.5968824625015259,0.6102977991104126,0.6314337253570557,0.4905894696712494,0.5913151502609253,0.6270085573196411,1,1,-222.06900024414062,235.4904022216797,77.66561126708984,-222.5667724609375,243.67478942871094,80.64447021484375,0.15802918374538422,0.3466915488243103,0.15724292397499084,0.3222348093986511,1,1,2.1687469482421875,2.29974365234375
5789083241,1,1,-49.408119201660156,-43.948360443115234,712.6555786132812,3.95865535736084,-36.737701416015625,714.0057373046875,0.5968824625015259,0.6102977991104126,0.6314337253570557,0.49053800106048584,0.5911863446235657,0.6299223899841309,1,1,-222.06900024414062,235.4904022216797,77.66561126708984,-241.85169982910156,249.3708038330078,82.7176284790039,0.15802918374538422,0.3466915488243103,0.12678223848342896,0.30521389842033386,1,1,2.1687469482421875,2.31658935546875
5789094345,1,1,-49.771934509277344,-44.062137603759766,716.1089477539062,3.8210902214050293,-36.85833740234375,717.6328125,0.5971287488937378,0.6100349426269531,0.6383751034736633,0.49084991216659546,0.5910114645957947,0.6371777057647705,1,1,-217.43052673339844,238.2456512451172,78.66841125488281,-237.75027465820312,252.72549438476562,83.93865966796875,0.16535571217536926,0.33845841884613037,0.13326050341129303,0.29518938064575195,1,1,2.221923828125,2.3325958251953125
5789105448,1,1,-50.58394241333008,-44.32316589355469,723.3173217773438,3.5374245643615723,-37.128780364990234,724.6412353515625,0.59773850440979,0.609555721282959,0.652874767780304,0.4914788007736206,0.5907760858535767,0.6512009501457214,1,1,-216.44415283203125,243.31698608398438,80.51424407958984,-235.97117614746094,254.7069091796875,84.65984344482422,0.16691367328166962,0.3233039677143097,0.1360706090927124,0.28926849365234375,1,1,2.2475433349609375,2.401641845703125
5789116551,1,1,-50.58394241333008,-44.32316589355469,723.3173217773438,3.5374245643615723,-37.128780364990234,724.6412353515625,0.59773850440979,0.609555721282959,0.652874767780304,0.4914788007736206,0.5907760858535767,0.6512009501457214,1,1,-216.44415283203125,243.31698608398438,80.51424407958984,-235.97117614746094,254.7069091796875,84.65984344482422,0.16691367328166962,0.3233039677143097,0.1360706090927124,0.28926849365234375,1,1,2.2475433349609375,2.401641845703125
5789127654,1,1,-50.94798278808594,-44.51729965209961,725.91845703125,3.377258062362671,-37.3258056640625,727.2628173828125,0.5980948209762573,0.6096456050872803,0.6581291556358337,0.49181681871414185,0.5909386873245239,0.6564556956291199,1,1,-223.89984130859375,245.5052032470703,81.31068420410156,-239.292236328125,256.2874450683594,85.23509216308594,0.15513738989830017,0.3167652189731598,0.1308249533176422,0.2845454812049866,1,1,2.25848388671875,2.40673828125
5789138757,1,1,-51.85481262207031,-45.036197662353516,731.6158447265625,2.942725658416748,-37.885040283203125,733.107421875,0.5990790724754333,0.6100820899009705,0.6696651577949524,0.49271199107170105,0.591606616973877,0.6681830883026123,1,1,-229.29434204101562,245.08221435546875,81.15675354003906,-241.4916229248047,263.6640930175781,87.92002868652344,0.14661668241024017,0.31802910566329956,0.12735101580619812,0.2625023126602173,1,1,2.30010986328125,2.421539306640625
5789149860,1,1,-51.85481262207031,-45.036197662353516,731.6158447265625,2.942725658416748,-37.885040283203125,733.107421875,0.5990790724754333,0.6100820899009705,0.6696651577949524,0.49271199107170105,0.591606616973877,0.6681830883026123,1,1,-229.29434204101562,245.08221435546875,81.15675354003906,-241.4916229248047,263.6640930175781,87.92002868652344,0.14661668241024017,0.31802910566329956,0.12735101580619812,0.2625023126602173,1,1,2.30010986328125,2.421539306640625
5789160963,1,1,-52.25221252441406,-45.204978942871094,732.841064453125,2.692805767059326,-38.062904357910156,734.3175659179688,0.5996809601783752,0.6103220582008362,0.6721817851066589,0.49320513010025024,0.5919029712677002,0.6706166863441467,1,1,-228.36953735351562,246.78012084960938,81.7747573852539,-242.8004913330078,264.16021728515625,88.10062408447266,0.14807742834091187,0.3129553198814392,0.1252836287021637,0.26101961731910706,1,1,2.28753662109375,2.445037841796875
5789172066,1,1,-53.286842346191406,-45.531532287597656,735.7138061523438,1.9825875759124756,-38.396297454833984,737.2349853515625,0.6012825965881348,0.6107028722763062,0.6780898571014404,0.4945945739746094,0.5923680663108826,0.6764736175537109,1,1,-231.64735412597656,251.76353454589844,83.58855438232422,-245.05767822265625,263.10955810546875,87.7181625366211,0.14290009438991547,0.29806381464004517,0.1217183768749237,0.26415929198265076,1,1,2.3233489990234375,2.4626007080078125
5789183170,1,1,-53.286842346191406,-45.531532287597656,735.7138061523438,1.9825875759124756,-38.396297454833984,737.2349853515625,0.6012825965881348,0.6107028722763062,0.6780898571014404,0.4945945739746094,0.5923680663108826,0.6764736175537109,1,1,-231.64735412597656,251.76353454589844,83.58855438232422,-245.05767822265625,263.10955810546875,87.7181625366211,0.14290009438991547,0.29806381464004517,0.1217183768749237,0.26415929198265076,1,1,2.3233489990234375,2.4626007080078125
5789194273,1,1,-53.88159942626953,-45.58109664916992,737.6968994140625,1.6019130945205688,-38.43963623046875,739.1434326171875,0.6021504402160645,0.6105130910873413,0.6821302771568298,0.4953358471393585,0.5922227501869202,0.6802880764007568,1,1,-231.85960388183594,254.6507568359375,84.63941192626953,-243.34092712402344,266.6195983886719,88.9957046508789,0.1425648331642151,0.2894361615180969,0.12443000823259354,0.2536705434322357,1,1,2.372100830078125,2.4525909423828125
5789205376,1,1,-54.761756896972656,-45.60690689086914,740.5567016601562,0.5497214794158936,-38.45682144165039,743.78173828125,0.6034367680549622,0.6101242899894714,0.6879557967185974,0.49736377596855164,0.5916476845741272,0.6895508766174316,1,1,-245.42471313476562,259.8416748046875,86.52873229980469,-244.5841522216797,275.287841796875,92.1507339477539,0.12113866209983826,0.2739245891571045,0.12246634811162949,0.2277679145336151,1,1,2.396026611328125,2.4720001220703125
