device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
280603632,1,1,-13.582592010498047,58.202857971191406,590.9140014648438,53.69363021850586,54.53303527832031,588.252685546875,0.530733048915863,0.30726906657218933,0.3878575563430786,0.3685084283351898,0.3184586465358734,0.3864199221134186,1,1,-0.7987436056137085,55.48857116699219,12.150324821472168,-7.98107385635376,58.00269317626953,13.065373420715332,0.5075274109840393,0.8845780491828918,0.4961828589439392,0.8770653009414673,1,1,4.0137939453125,3.7042236328125
280614735,1,1,-13.709723472595215,58.09811782836914,590.6046142578125,53.42469787597656,54.42220687866211,587.92333984375,0.5310558676719666,0.3075064718723297,0.38722729682922363,0.36908581852912903,0.31871628761291504,0.38569775223731995,1,1,-23.91969108581543,49.00647735595703,9.791028022766113,-35.60325622558594,51.172428131103516,10.579357147216797,0.47100773453712463,0.9039480090141296,0.4525533616542816,0.8974756002426147,1,1,4.0267486572265625,3.7155914306640625
280625838,1,1,-13.949789047241211,58.01066589355469,590.423583984375,53.087379455566406,54.362640380859375,587.782958984375,0.531643271446228,0.3077288269996643,0.38686108589172363,0.36987027525901794,0.3188651204109192,0.38534778356552124,1,1,-57.14252471923828,46.80607986450195,8.99014663696289,-62.135128021240234,51.22733688354492,10.599352836608887,0.41853198409080505,0.9105232954025269,0.41064611077308655,0.8973116278648376,1,1,4.0275115966796875,3.71441650390625
280636941,1,1,-14.202134132385254,57.99156951904297,590.74951171875,52.87196350097656,54.37488555908203,588.0718994140625,0.5322311520576477,0.3078916668891907,0.3875179588794708,0.37045368552207947,0.3189108967781067,0.3858846426010132,1,1,-88.87255859375,44.65501022338867,8.207234382629395,-87.61665344238281,49.5557861328125,9.990962982177734,0.36841413378715515,0.916951060295105,0.37039780616760254,0.9023064970970154,1,1,4.0179901123046875,3.706817626953125
280648044,1,1,-14.508898735046387,58.02522277832031,591.6214599609375,52.63749313354492,54.45365524291992,589.1015014648438,0.5329169034957886,0.3080567717552185,0.3892744183540344,0.37124234437942505,0.31896257400512695,0.387899786233902,1,1,-115.77079010009766,46.44785690307617,8.85979175567627,-117.56782531738281,50.506500244140625,10.337006568908691,0.32592812180519104,0.9115936756134033,0.32308971881866455,0.8994656801223755,1,1,4.005218505859375,3.713623046875
280659148,1,1,-14.576722145080566,58.00144958496094,591.6454467773438,52.61174774169922,54.43587112426758,589.1187744140625,0.5330783128738403,0.3081400990486145,0.3893207907676697,0.37130820751190186,0.3190247416496277,0.38792628049850464,1,1,-120.82991790771484,46.50450134277344,8.880414962768555,-126.41195678710938,48.60324478149414,9.644275665283203,0.3179372251033783,0.911424458026886,0.3091202974319458,0.9051529169082642,1,1,4.0022430419921875,3.70269775390625
280670251,1,1,-14.566444396972656,57.92265319824219,590.989501953125,52.575653076171875,54.36674880981445,588.5972900390625,0.5330924987792969,0.30818647146224976,0.38799962401390076,0.3712829649448395,0.3190920650959015,0.38687267899513245,1,1,-120.69363403320312,47.16502380371094,9.120829582214355,-125.68706512451172,48.45590591430664,9.590662002563477,0.3181524872779846,0.9094506502151489,0.31026530265808105,0.9055932760238647,1,1,3.99639892578125,3.699676513671875
280681354,1,1,-14.559453010559082,57.80808639526367,589.8642578125,52.466758728027344,54.22830581665039,587.3278198242188,0.5331424474716187,0.3082001209259033,0.38573792576789856,0.37127211689949036,0.3191603720188141,0.3843098282814026,1,1,-120.527099609375,46.531620025634766,8.890279769897461,-128.0070343017578,48.777652740478516,9.707782745361328,0.31841546297073364,0.911343514919281,0.3066008985042572,0.9046317934989929,1,1,3.9850006103515625,3.6880645751953125
280692457,1,1,-14.587506294250488,57.80104064941406,589.7576293945312,52.44278335571289,54.225364685058594,587.223388671875,0.5332162380218506,0.30818912386894226,0.38552576303482056,0.3713075518608093,0.3191387355327606,0.3840979039669037,1,1,-116.53181457519531,47.40657043457031,9.208706855773926,-126.55608367919922,48.77513885498047,9.706865310668945,0.32472607493400574,0.9087288975715637,0.30889272689819336,0.9046393036842346,1,1,3.9987030029296875,3.689849853515625
280703560,1,1,-14.619576454162598,57.819984436035156,589.8563842773438,52.44047927856445,54.249488830566406,587.3050537109375,0.5332874655723572,0.3081592917442322,0.38572752475738525,0.37133073806762695,0.3190852701663971,0.3842637836933136,1,1,-115.45601654052734,46.91703414916992,9.030517578125,-126.81510162353516,48.64461898803711,9.659364700317383,0.3264252841472626,0.9101917147636414,0.3084835410118103,0.905029296875,1,1,3.9985198974609375,3.68621826171875
280714663,1,1,-14.658746719360352,57.85130310058594,590.0175170898438,52.436767578125,54.29908752441406,587.4930419921875,0.5333719849586487,0.3081094026565552,0.38605615496635437,0.37138018012046814,0.3189813494682312,0.3846452534198761,1,1,-115.54019165039062,47.144561767578125,9.113340377807617,-127.31761169433594,48.141517639160156,9.476243019104004,0.3262923061847687,0.9095118641853333,0.3076897859573364,0.9065326452255249,1,1,4.0006103515625,3.6884002685546875
280725766,1,1,-14.68745231628418,57.86781311035156,590.0452270507812,52.42680358886719,54.321048736572266,587.5217895507812,0.5334393382072449,0.3080650866031647,0.3861159682273865,0.37141042947769165,0.3189190924167633,0.38470447063446045,1,1,-118.47948455810547,45.62969207763672,8.561994552612305,-126.31629943847656,48.06354904174805,9.447858810424805,0.3216497302055359,0.9140385985374451,0.3092713952064514,0.9067656397819519,1,1,3.9838409423828125,3.697235107421875
280736869,1,1,-14.707746505737305,57.88050842285156,590.060302734375,52.41172409057617,54.33053970336914,587.5369873046875,0.5334872603416443,0.30802905559539795,0.38614940643310547,0.37145015597343445,0.3188929855823517,0.38473376631736755,1,1,-118.8423080444336,45.22958755493164,8.416358947753906,-125.62309265136719,48.054988861083984,9.444722175598145,0.3210766017436981,0.9152341485023499,0.31036636233329773,0.9067913293838501,1,1,3.9868316650390625,3.6969146728515625
280747973,1,1,-14.74008846282959,57.88700485229492,590.029296875,52.38865280151367,54.34069061279297,587.5064086914062,0.5335668325424194,0.307998389005661,0.3860906958580017,0.37149930000305176,0.318851113319397,0.3846709132194519,1,1,-118.22933959960938,45.293846130371094,8.439732551574707,-126.02185821533203,48.943180084228516,9.767970085144043,0.32204484939575195,0.9150421619415283,0.3097364604473114,0.9041371941566467,1,1,3.98724365234375,3.6995086669921875
280759076,1,1,-14.757948875427246,57.88595962524414,589.9633178710938,52.37125015258789,54.34474563598633,587.4431762695312,0.5336137413978577,0.30798089504241943,0.38596007227897644,0.3715277314186096,0.31881916522979736,0.3845430910587311,1,1,-118.48471069335938,45.467010498046875,8.502753257751465,-126.83068084716797,48.999881744384766,9.788616180419922,0.3216414749622345,0.9145247340202332,0.3084588646888733,0.9039676785469055,1,1,3.9876708984375,3.698333740234375
280770179,1,1,-14.767562866210938,57.879600524902344,589.8864135742188,52.362144470214844,54.34528732299805,587.381591796875,0.5336414575576782,0.3079770505428314,0.38580626249313354,0.3715364336967468,0.31879904866218567,0.384419322013855,1,1,-118.03015899658203,46.1788444519043,8.76185417175293,-126.8086929321289,49.28083038330078,9.890888214111328,0.32235944271087646,0.9123976230621338,0.30849361419677734,0.9031281471252441,1,1,3.992431640625,3.698974609375
280781282,1,1,-14.776391983032227,57.866851806640625,589.7689208984375,52.33436584472656,54.34148406982422,587.2512817382812,0.5336698293685913,0.3079809546470642,0.3855704367160797,0.3715755343437195,0.31877240538597107,0.3841552734375,1,1,-118.50362396240234,46.655269622802734,8.935259819030762,-125.78146362304688,48.80742263793945,9.71861457824707,0.32161158323287964,0.9109739661216736,0.3101162016391754,0.9045428037643433,1,1,3.9982147216796875,3.698272705078125
280792385,1,1,-14.819453239440918,57.8407096862793,589.7239990234375,52.250179290771484,54.3173713684082,587.2156372070312,0.5337762832641602,0.3080504834651947,0.385478138923645,0.37177154421806335,0.3188392221927643,0.38406530022621155,1,1,-125.59407043457031,41.685569763183594,7.126453399658203,-136.80487060546875,44.42253494262695,8.12264347076416,0.3104121685028076,0.9258245229721069,0.292704701423645,0.9176459312438965,1,1,4.0129547119140625,3.696075439453125
280803488,1,1,-14.883752822875977,57.82398223876953,589.8029174804688,52.1865234375,54.312950134277344,587.2843017578125,0.533926248550415,0.3081287741661072,0.38563501834869385,0.37194034457206726,0.31887367367744446,0.3841894567012787,1,1,-134.4653778076172,37.891178131103516,5.745418548583984,-145.1554412841797,41.48377990722656,7.053003787994385,0.2963998317718506,0.9371629953384399,0.2795148491859436,0.9264276623725891,1,1,4.000732421875,3.700836181640625
280814591,1,1,-14.981257438659668,57.76282501220703,589.6233520507812,52.027217864990234,54.25324630737305,587.1000366210938,0.534171998500824,0.30826815962791443,0.38527074456214905,0.37228623032569885,0.3190107047557831,0.3837849199771881,1,1,-146.9190216064453,32.016239166259766,3.607118606567383,-158.85260009765625,37.307437896728516,5.532934188842773,0.27672919631004333,0.9547187089920044,0.2578800618648529,0.9389075040817261,1,1,3.9946136474609375,3.703948974609375
280825694,1,1,-14.993746757507324,57.695316314697266,589.25048828125,51.97090148925781,54.19413375854492,586.721435546875,0.5342250466346741,0.3083674907684326,0.38451623916625977,0.37234142422676086,0.3190884590148926,0.3830130696296692,1,1,-149.5648193359375,33.717994689941406,4.22649621963501,-156.57638549804688,39.06311798095703,6.171960353851318,0.272550106048584,0.9496334195137024,0.2614753544330597,0.9336611032485962,1,1,3.9877166748046875,3.7084808349609375
280836798,1,1,-14.982912063598633,57.6247673034668,588.7400512695312,51.93986511230469,54.130882263183594,586.3306274414062,0.5342302918434143,0.3084335923194885,0.3834863305091858,0.3723328113555908,0.3191761374473572,0.3822208344936371,1,1,-149.68186950683594,33.496055603027344,4.145706653594971,-154.85256958007812,40.238834381103516,6.599897384643555,0.2723652422428131,0.9502966403961182,0.2641981244087219,0.9301477074623108,1,1,3.994110107421875,3.711334228515625
280847901,1,1,-14.974398612976074,57.553688049316406,588.3275756835938,51.90462112426758,54.049678802490234,585.8653564453125,0.5342352390289307,0.30853232741355896,0.3826512396335602,0.37231844663619995,0.31929969787597656,0.3812767267227173,1,1,-149.48159790039062,33.690643310546875,4.2165398597717285,-156.29104614257812,40.024696350097656,6.521960735321045,0.2726815640926361,0.9497151970863342,0.2619260251522064,0.9307875633239746,1,1,3.99505615234375,3.707916259765625
280859004,1,1,-14.980833053588867,57.53984832763672,588.285888671875,51.90123748779297,54.029300689697266,585.8232421875,0.5342533588409424,0.3085637092590332,0.3825659155845642,0.3723176419734955,0.3193529546260834,0.38118883967399597,1,1,-149.4630889892578,32.14371109008789,3.653489112854004,-157.0032958984375,39.34306716918945,6.273861885070801,0.2727108299732208,0.9543377757072449,0.2608010172843933,0.932824432849884,1,1,3.98907470703125,3.7073211669921875
280870107,1,1,-14.985285758972168,57.52138900756836,588.3201904296875,51.901954650878906,54.028114318847656,585.847900390625,0.5342620611190796,0.30863380432128906,0.382630854845047,0.3723212480545044,0.31936419010162354,0.3812376856803894,1,1,-149.48765563964844,33.19984436035156,4.037877082824707,-157.5810089111328,37.93347930908203,5.7608160972595215,0.2726720869541168,0.951181948184967,0.25988849997520447,0.9370366930961609,1,1,3.9925537109375,3.7043609619140625
280881210,1,1,-14.993270874023438,57.503814697265625,588.3423461914062,51.908626556396484,54.00678253173828,585.8736572265625,0.534280002117157,0.30869725346565247,0.38267186284065247,0.3723106384277344,0.3194407522678375,0.38128602504730225,1,1,-149.12742614746094,33.431392669677734,4.122161865234375,-158.3511962890625,36.947593688964844,5.401944160461426,0.2732410728931427,0.9504899978637695,0.2586720287799835,0.9399828314781189,1,1,3.9882965087890625,3.70361328125
280892313,1,1,-14.998809814453125,57.494815826416016,588.3278198242188,51.906185150146484,53.99641036987305,585.8597412109375,0.5342943072319031,0.3087216019630432,0.3826414942741394,0.37231361865997314,0.3194701373577118,0.381256103515625,1,1,-148.69085693359375,33.518009185791016,4.1536970138549805,-157.0337371826172,36.300167083740234,5.166278839111328,0.2739306092262268,0.9502310752868652,0.26075294613838196,0.9419174194335938,1,1,3.99090576171875,3.6967315673828125
280903416,1,1,-14.999455451965332,57.4921875,588.3154907226562,51.91014099121094,53.99250030517578,585.8507690429688,0.5342966318130493,0.3087261915206909,0.38261646032333374,0.3723020553588867,0.31948012113571167,0.38123828172683716,1,1,-148.68150329589844,33.489158630371094,4.143211364746094,-156.63427734375,36.470035552978516,5.228100299835205,0.2739453911781311,0.9503172039985657,0.26138395071029663,0.9414098858833313,1,1,3.982177734375,3.694549560546875
280914519,1,1,-14.994864463806152,57.4964714050293,588.2991943359375,51.92218017578125,53.994815826416016,585.8318481445312,0.5342864990234375,0.3087073564529419,0.38258472084999084,0.37226882576942444,0.3194670081138611,0.38120323419570923,1,1,-148.81732177734375,33.843040466308594,4.272015571594238,-156.6336212158203,36.384700775146484,5.197096347808838,0.2737308740615845,0.9492598176002502,0.2613849341869354,0.9416648745536804,1,1,3.979095458984375,3.690185546875
280925623,1,1,-14.98139762878418,57.51008987426758,588.2750854492188,51.93053436279297,54.001243591308594,585.806640625,0.5342554450035095,0.3086560070514679,0.38253870606422424,0.37224310636520386,0.31943878531455994,0.3811558783054352,1,1,-149.75674438476562,33.9936408996582,4.3268232345581055,-156.93423461914062,36.97196578979492,5.4108686447143555,0.2722470462322235,0.948809802532196,0.26091012358665466,0.9399098753929138,1,1,3.9715423583984375,3.6910858154296875
280936726,1,1,-14.973474502563477,57.535308837890625,588.2627563476562,51.938053131103516,54.00666046142578,585.7974243164062,0.5342370271682739,0.3085710406303406,0.3825186789035797,0.372222900390625,0.3194185793399811,0.3811400234699249,1,1,-149.43194580078125,32.79140090942383,3.889244556427002,-157.40005493164062,37.71253967285156,5.6804094314575195,0.2727600336074829,0.9524024128913879,0.26017433404922485,0.9376968145370483,1,1,3.9752655029296875,3.687255859375
280947829,1,1,-14.955431938171387,57.575016021728516,588.2264404296875,51.94658660888672,54.03114700317383,585.7562255859375,0.5341955423355103,0.3084319829940796,0.3824531137943268,0.37219321727752686,0.3193272054195404,0.38106420636177063,1,1,-150.14657592773438,31.924528121948242,3.5737082958221436,-156.1838836669922,39.1025276184082,6.186316967010498,0.27163127064704895,0.9549928307533264,0.26209530234336853,0.9335432648658752,1,1,3.9705047607421875,3.6822509765625
280958932,1,1,-14.94088363647461,57.602298736572266,588.21533203125,51.96424102783203,54.05303192138672,585.741943359375,0.5341610312461853,0.30834081768989563,0.38243567943573,0.3721473217010498,0.3192523419857025,0.3810429573059082,1,1,-150.576171875,31.215103149414062,3.3155152797698975,-156.3297882080078,39.2469482421875,6.238893985748291,0.2709527015686035,0.9571126103401184,0.26186487078666687,0.9331117272377014,1,1,3.9669036865234375,3.6695404052734375
280970035,1,1,-14.937912940979004,57.620052337646484,588.1905517578125,51.97686004638672,54.0742073059082,585.7193603515625,0.5341553092002869,0.30827590823173523,0.382389634847641,0.3721117675304413,0.3191772401332855,0.381004273891449,1,1,-149.4620361328125,31.776697158813477,3.519916296005249,-156.41603088378906,38.94791793823242,6.13006067276001,0.2727125287055969,0.9554344415664673,0.2617286145687103,0.9340052008628845,1,1,3.95684814453125,3.666107177734375
280981138,1,1,-14.905872344970703,57.64337158203125,588.15576171875,52.02046203613281,54.118282318115234,585.672607421875,0.5340800285339355,0.3081900477409363,0.38232335448265076,0.37199586629867554,0.3190210163593292,0.3809272348880768,1,1,-145.39248657226562,33.60916519165039,4.186899185180664,-153.6936492919922,38.6099739074707,6.007028579711914,0.2791403830051422,0.9499586820602417,0.26602864265441895,0.9350152015686035,1,1,3.947723388671875,3.659210205078125
280992241,1,1,-14.878546714782715,57.65610122680664,588.0081787109375,52.04435348510742,54.13711166381836,585.5148315429688,0.5340229868888855,0.30810263752937317,0.3820308744907379,0.37190377712249756,0.31891316175460815,0.38062193989753723,1,1,-141.4159698486328,34.789066314697266,4.616333484649658,-150.04934692382812,39.375186920166016,6.285539627075195,0.28542137145996094,0.9464329481124878,0.27178478240966797,0.9327285289764404,1,1,3.942047119140625,3.66302490234375
281003344,1,1,-14.839536666870117,57.66044616699219,587.8262939453125,52.05012130737305,54.13678741455078,585.3737182617188,0.5339398384094238,0.3080313801765442,0.38166773319244385,0.3718593120574951,0.3188720941543579,0.3803430199623108,1,1,-140.15626525878906,35.72085189819336,4.955461025238037,-147.10452270507812,40.15496063232422,6.569350719451904,0.287411093711853,0.9436485171318054,0.2764361798763275,0.9303984045982361,1,1,3.939605712890625,3.663726806640625
281014448,1,1,-14.821024894714355,57.646751403808594,587.41162109375,52.02830123901367,54.11780548095703,584.9112548828125,0.5339202880859375,0.30794453620910645,0.38083910942077637,0.3718124032020569,0.31879517436027527,0.37941834330558777,1,1,-138.04891967773438,35.730712890625,4.959046363830566,-144.9105224609375,41.44718551635742,7.03969144821167,0.29073965549468994,0.9436190128326416,0.2799016535282135,0.9265368580818176,1,1,3.9326324462890625,3.6510009765625
281025551,1,1,-14.822916030883789,57.64908218383789,587.3243408203125,52.02643585205078,54.13703155517578,584.818603515625,0.5339301824569702,0.30790942907333374,0.3806658983230591,0.3717968463897705,0.3187052309513092,0.37923768162727356,1,1,-139.0142822265625,36.69837188720703,5.3112335205078125,-145.38131713867188,40.22037887573242,6.593181610107422,0.2892147898674011,0.9407274723052979,0.2791580259799957,0.930202841758728,1,1,3.9209136962890625,3.6420745849609375
281036654,1,1,-14.819854736328125,57.66879653930664,587.3021240234375,52.027442932128906,54.15925216674805,584.8023071289062,0.5339240431785583,0.30783891677856445,0.3806253671646118,0.3717907965183258,0.3186284899711609,0.37920960783958435,1,1,-138.6004180908203,36.89946365356445,5.384453773498535,-145.9009552001953,40.018062591552734,6.519542694091797,0.2898685336112976,0.9401265978813171,0.2783372700214386,0.9308074712753296,1,1,3.9141845703125,3.6333465576171875
281047757,1,1,-14.827075958251953,57.74882888793945,587.4923706054688,52.04542922973633,54.244693756103516,585.0089721679688,0.5339296460151672,0.3076413571834564,0.3810200095176697,0.3717916011810303,0.31841394305229187,0.3796384334564209,1,1,-138.97659301757812,36.165016174316406,5.117122173309326,-145.87351989746094,40.20799255371094,6.588662624359131,0.28927433490753174,0.942321240901947,0.2783806324005127,0.9302399158477783,1,1,3.909271240234375,3.6294403076171875
281058860,1,1,-14.834125518798828,57.82363510131836,587.6297607421875,52.053775787353516,54.321895599365234,585.1492309570312,0.5339381098747253,0.3074440360069275,0.38130834698677063,0.371801495552063,0.3182062804698944,0.37993237376213074,1,1,-136.52020263671875,34.98219299316406,4.686610698699951,-145.90785217285156,41.16949462890625,6.938589096069336,0.29315420985221863,0.9458557367324829,0.2783264219760895,0.9273668527603149,1,1,3.918060302734375,3.6208953857421875
281069963,1,1,-14.849339485168457,57.89385223388672,587.76171875,52.06065368652344,54.38161087036133,585.25244140625,0.5339665412902832,0.30725976824760437,0.3815854489803314,0.37180694937705994,0.3180442154407501,0.38014930486679077,1,1,-136.34548950195312,34.72669219970703,4.5935959815979,-146.56077575683594,40.91695785522461,6.8466877937316895,0.29343023896217346,0.9466192722320557,0.2772950828075409,0.9281214475631714,1,1,3.915740966796875,3.62933349609375
281081066,1,1,-14.856844902038574,58.00278854370117,587.9691772460938,52.077049255371094,54.52900695800781,585.4846801757812,0.5339717268943787,0.3069750666618347,0.38201990723609924,0.3718169927597046,0.31763747334480286,0.3806401491165161,1,1,-136.8582000732422,34.556068420410156,4.531539440155029,-146.51776123046875,40.05622100830078,6.533387184143066,0.29262039065361023,0.9471291899681091,0.2773630917072296,0.9306936264038086,1,1,3.9139251708984375,3.6251373291015625
281092169,1,1,-14.866832733154297,58.06852340698242,588.0468139648438,52.07373046875,54.60132598876953,585.5653076171875,0.5339908599853516,0.3067881762981415,0.3821878731250763,0.37184223532676697,0.31742796301841736,0.38081273436546326,1,1,-138.1753387451172,35.390411376953125,4.835239887237549,-146.2451934814453,40.518035888671875,6.701491355895996,0.2905399799346924,0.9446359276771545,0.2777935862541199,0.9293134808540344,1,1,3.9017791748046875,3.618682861328125
