device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.8915767669677734,1,0,32.728538513183594,114.12931060791016,528.2473754882812,,,,0.4091039597988128,0.0972195565700531,0.2828516960144043,,,,1,0,14.158856391906738,365.7621765136719,125.08065795898438,,,,0.5238668918609619,-0.0944385081529617,,,1,0,2.7211151123046875,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9030356407165528,1,0,32.84588623046875,114.1300277709961,528.9883422851562,,,,0.4089145064353943,0.097793735563755,0.2843120098114013,,,,1,0,14.046537399291992,366.6295471191406,125.39637756347656,,,,0.5236806273460388,-0.0971592217683792,,,1,0,2.724639892578125,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9141974449157716,1,0,32.90522766113281,114.13106536865234,529.3267211914062,,,,0.4088126420974731,0.0980530753731727,0.2849800884723663,,,,1,0,13.575599670410156,367.1050415039063,125.56944274902344,,,,0.5228997468948364,-0.0986508578062057,,,1,0,2.7309722900390625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9246902465820312,1,0,32.91469955444336,114.12384033203124,529.3265380859375,,,,0.408787190914154,0.0980791300535202,0.2849777936935425,,,,1,0,13.259413719177246,365.4898071289063,124.9815444946289,,,,0.5223755240440369,-0.0935840457677841,,,1,0,2.728179931640625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9360499382019044,1,0,33.006561279296875,114.07723236083984,529.3379516601562,,,,0.4085425734519958,0.0982579067349433,0.2849917113780975,,,,1,0,14.101173400878906,364.0343933105469,124.4517822265625,,,,0.5237712860107422,-0.0890185683965683,,,1,0,2.734832763671875,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9472291469573976,1,0,33.04867172241211,114.0792999267578,529.3381958007812,,,,0.4084291458129883,0.09825199842453,0.2849981784820556,,,,1,0,14.16744613647461,364.5121154785156,124.62567138671876,,,,0.5238811373710632,-0.0905172005295753,,,1,0,2.731536865234375,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9581089019775392,1,0,33.04867172241211,114.0792999267578,529.3381958007812,,,,0.4084291458129883,0.09825199842453,0.2849981784820556,,,,1,0,14.16744613647461,364.5121154785156,124.62567138671876,,,,0.5238811373710632,-0.0905172005295753,,,1,0,2.731536865234375,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.9694197177886964,1,0,33.03547286987305,114.14659118652344,529.3316040039062,,,,0.408462256193161,0.0980051606893539,0.2850119769573211,,,,1,0,13.562481880187988,361.3585510253906,123.4778823852539,,,,0.5228780508041382,-0.0806249976158142,,,1,0,2.724761962890625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.98065447807312,1,0,32.997310638427734,114.12516784667967,529.2965698242188,,,,0.4085594415664673,0.0980537310242652,0.2849299311637878,,,,1,0,12.12263298034668,357.4932556152344,122.07101440429688,,,,0.5204907059669495,-0.0685001760721206,,,1,0,2.726806640625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
0.991095781326294,1,0,32.997310638427734,114.12516784667967,529.2965698242188,,,,0.4085594415664673,0.0980537310242652,0.2849299311637878,,,,1,0,12.12263298034668,357.4932556152344,122.07101440429688,,,,0.5204907059669495,-0.0685001760721206,,,1,0,2.726806640625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
1.0034382343292236,1,0,32.82150650024414,114.21566772460938,530.0443725585938,,,,0.409159243106842,0.0983002558350563,0.286406010389328,,,,1,0,10.634456634521484,346.8996887207031,118.21527862548828,,,,0.5180232524871826,-0.0352699346840381,,,1,0,2.733795166015625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
1.014404535293579,1,0,32.74018859863281,114.26419830322266,530.2638549804688,,,,0.4094144999980926,0.0982929766178131,0.2868449687957763,,,,1,0,10.821159362792969,344.6058349609375,117.38037872314452,,,,0.5183327794075012,-0.0280745234340429,,,1,0,2.7302703857421875,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
1.0243794918060305,1,0,32.74018859863281,114.26419830322266,530.2638549804688,,,,0.4094144999980926,0.0982929766178131,0.2868449687957763,,,,1,0,10.821159362792969,344.6058349609375,117.38037872314452,,,,0.5183327794075012,-0.0280745234340429,,,1,0,2.7302703857421875,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
1.0363385677337646,1,0,32.568817138671875,114.1499252319336,529.5018920898438,,,,0.4097483456134796,0.0981101542711258,0.285289317369461,,,,1,0,9.414511680603027,345.57818603515625,117.73428344726562,,,,0.5160004496574402,-0.0311247054487466,,,1,0,2.7177886962890625,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
1.0469226837158203,1,0,32.50767135620117,114.1368408203125,529.34326171875,,,,0.4098863899707794,0.0980328544974327,0.2849667966365814,,,,1,0,8.487081527709961,345.20166015625,117.59724426269533,,,,0.5144627690315247,-0.0299434848129749,,,1,0,2.7175750732421875,,False,AI_HC_P05_MCQ.txt,5.0,20.0,Arial,HC,False,Immersive
1.058211326599121,1,0,32.50767135620117,114.1368408203125,529.34326171875,,,,0.4098863899707794,0.0980328544974327,0.2849667966365814,,,,1,0,8.487081527709961,345.20166015625,117.59724426269533,,,,0.5144627690315247,-0.0299434848129749,,,1,0,2.7175750732421875,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.0692498683929443,1,0,32.51914978027344,114.071044921875,529.2879028320312,,,,0.4098473489284515,0.0982265099883079,0.2848325073719024,,,,1,0,9.870792388916016,343.6723022460937,117.04065704345705,,,,0.5167570114135742,-0.025146210566163,,,1,0,2.7143707275390625,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.08052396774292,1,0,32.57823944091797,114.0657958984375,529.4480590820312,,,,0.409715473651886,0.098370648920536,0.2851499021053314,,,,1,0,9.977937698364258,343.23095703125,116.88001251220705,,,,0.5169346928596497,-0.0237618722021579,,,1,0,2.720443725585937,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.0905165672302246,1,0,32.57823944091797,114.0657958984375,529.4480590820312,,,,0.409715473651886,0.098370648920536,0.2851499021053314,,,,1,0,9.977937698364258,343.23095703125,116.88001251220705,,,,0.5169346928596497,-0.0237618722021579,,,1,0,2.720443725585937,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.1028571128845217,1,0,32.82095718383789,113.92737579345705,529.4384155273438,,,,0.4090627431869507,0.0988670662045478,0.2851021587848663,,,,1,0,9.104917526245115,344.62548828125,117.3875732421875,,,,0.5154871940612793,-0.0281362272799015,,,1,0,2.721832275390625,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.114290714263916,1,0,32.92805099487305,113.83346557617188,529.3052978515625,,,,0.4087532460689544,0.0991047024726867,0.2848159074783325,,,,1,0,9.433093070983888,344.47540283203125,117.33292388916016,,,,0.5160313248634338,-0.0276654548943042,,,1,0,2.7180938720703125,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.1245172023773191,1,0,32.92805099487305,113.83346557617188,529.3052978515625,,,,0.4087532460689544,0.0991047024726867,0.2848159074783325,,,,1,0,9.433093070983888,344.47540283203125,117.33292388916016,,,,0.5160313248634338,-0.0276654548943042,,,1,0,2.7180938720703125,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
1.136040210723877,1,0,33.17510986328125,113.82415771484376,529.66552734375,,,,0.4081500470638275,0.0994226261973381,0.2855451703071594,,,,1,0,9.368796348571776,345.5909118652344,117.7389144897461,,,,0.5159246921539307,-0.0311645828187465,,,1,0,2.72650146484375,,True,AI_HC_P05_text.txt,5.0,20.0,Arial,HC,False,Skimming
