device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.526029109954834,1,1,-67.54615783691406,78.512451171875,520.7999877929688,-9.749748229980469,99.12064361572266,528.6682739257812,0.6834579110145569,0.2182210236787796,0.2619968354701996,0.5241212248802185,0.1501613110303878,0.275937020778656,1,1,-19.698305130004883,240.95358276367188,79.65404510498047,-10.916624069213867,259.5790405273437,86.43316650390625,0.4677297174930572,0.2970652878284454,0.4822903275489807,0.2386403977870941,1,1,3.194564819335937,3.2750701904296875,False,start.txt,0,20,Arial,Start Page,False
0.5364527702331543,1,1,-67.54615783691406,78.512451171875,520.7999877929688,-9.69255542755127,99.10187530517578,528.637939453125,0.6834579110145569,0.2182210236787796,0.2619968354701996,0.5239685773849487,0.1502100378274917,0.2758684158325195,1,1,-19.698305130004883,240.95358276367188,79.65404510498047,-10.890981674194336,259.1991271972656,86.29487609863281,0.4677297174930572,0.2970652878284454,0.4823327958583832,0.2398321628570556,1,1,3.194564819335937,3.2748260498046875,False,start.txt,0,20,Arial,Start Page,False
0.5486867427825928,1,1,-67.45853424072266,78.5167007446289,520.7257690429688,-9.623769760131836,99.07516479492188,528.5888671875,0.6832435131072998,0.2181670218706131,0.26183021068573,0.5237856507301331,0.1502750813961029,0.2757596373558044,1,1,-19.976686477661133,240.4438018798828,79.468505859375,-10.598097801208496,258.4734802246094,86.03077697753906,0.467268168926239,0.2986643314361572,0.4828183948993683,0.2421083301305771,1,1,3.188690185546875,3.2900390625,False,start.txt,0,20,Arial,Start Page,False
0.5595531463623047,1,1,-67.31660461425781,78.49577331542969,520.4263916015625,-9.472509384155272,98.99577331542967,528.292724609375,0.6829596757888794,0.2180816829204559,0.2612006962299347,0.5233920812606812,0.15036541223526,0.2751429378986358,1,1,-19.7337703704834,240.3475341796875,79.43344116210938,-11.015317916870115,259.3822937011719,86.36153411865234,0.4676709175109863,0.2989663779735565,0.4821267127990722,0.2392575740814209,1,1,3.175994873046875,3.277374267578125,False,start.txt,0,20,Arial,Start Page,False
0.569340705871582,1,1,-67.31660461425781,78.49577331542969,520.4263916015625,-9.435564041137695,98.97740173339844,528.2052612304688,0.6829596757888794,0.2180816829204559,0.2612006962299347,0.5232964754104614,0.150373637676239,0.2749630212783813,1,1,-19.7337703704834,240.3475341796875,79.43344116210938,-10.965901374816896,259.5405578613281,86.41915130615234,0.4676709175109863,0.2989663779735565,0.4822085499763489,0.2387610077857971,1,1,3.175994873046875,3.2713623046875,False,start.txt,0,20,Arial,Start Page,False
0.5822067260742188,1,1,-67.28428649902344,78.49931335449219,520.3368530273438,-9.402159690856934,98.96500396728516,528.1452026367188,0.6829022765159607,0.2180200219154358,0.2610179483890533,0.5232091546058655,0.1503787189722061,0.2748392224311828,1,1,-20.478351593017575,239.0410919189453,78.95794677734375,-11.753144264221191,259.0639343261719,86.24566650390625,0.466436356306076,0.3030644655227661,0.480903297662735,0.2402561753988266,1,1,3.186874389648437,3.27130126953125,False,start.txt,0,20,Arial,Start Page,False
0.5928633213043213,1,1,-67.253662109375,78.4780044555664,520.1091918945312,-9.364367485046388,98.9135971069336,527.9255981445312,0.6828987002372742,0.2179723978042602,0.2605572640895843,0.5231177806854248,0.1504167169332504,0.2743873298168182,1,1,-20.655881881713867,238.772705078125,78.86028289794922,-11.721758842468262,257.9304504394531,85.8331298828125,0.4661419987678528,0.3039064109325409,0.4809553325176239,0.2438116669654846,1,1,3.185089111328125,3.268951416015625,False,start.txt,0,20,Arial,Start Page,False
0.6029887199401855,1,1,-67.253662109375,78.4780044555664,520.1091918945312,-9.368430137634276,98.89395141601562,527.8579711914062,0.6828987002372742,0.2179723978042602,0.2605572640895843,0.5231321454048157,0.1504416465759277,0.2742473185062408,1,1,-20.655881881713867,238.772705078125,78.86028289794922,-10.903242111206056,257.7969970703125,85.78453826904297,0.4661419987678528,0.3039064109325409,0.4823124706745147,0.2442303895950317,1,1,3.185089111328125,3.2724761962890625,False,start.txt,0,20,Arial,Start Page,False
0.616023063659668,1,1,-67.28990936279297,78.45729064941406,520.00830078125,-9.386520385742188,98.87681579589844,527.7936401367188,0.6830343008041382,0.2179909497499466,0.2603624165058136,0.5231842994689941,0.150459349155426,0.274115115404129,1,1,-19.687211990356445,239.10455322265625,78.98106384277344,-10.87678337097168,257.7357482910156,85.76225280761719,0.4677481651306152,0.3028654754161834,0.4823563396930694,0.2444224804639816,1,1,3.1680145263671875,3.259750366210937,False,start.txt,0,20,Arial,Start Page,False
0.626002311706543,1,1,-67.38606262207031,78.40753173828125,519.866943359375,-9.47335147857666,98.82015228271484,527.6658935546875,0.6833496689796448,0.2180914580821991,0.2600948512554168,0.5234259963035583,0.1505745202302932,0.2738463282585144,1,1,-19.833539962768555,238.5443572998047,78.77716827392578,-10.251324653625488,258.31768798828125,85.97407531738281,0.467505544424057,0.3046227097511291,0.4833934009075165,0.2425970733165741,1,1,3.1598358154296875,3.256210327148437,False,start.txt,0,20,Arial,Start Page,False
0.636023759841919,1,1,-67.38606262207031,78.40753173828125,519.866943359375,-9.505292892456056,98.80136108398438,527.6279907226562,0.6833496689796448,0.2180914580821991,0.2600948512554168,0.5235145092010498,0.1506155878305435,0.2737659811973572,1,1,-19.833539962768555,238.5443572998047,78.77716827392578,-11.46872329711914,258.5385131835937,86.05443572998047,0.467505544424057,0.3046227097511291,0.4813748598098755,0.2419043779373169,1,1,3.1598358154296875,3.2548370361328125,False,start.txt,0,20,Arial,Start Page,False
0.6489992141723633,1,1,-67.45033264160156,78.34294128417969,519.7130126953125,-9.55352783203125,98.76187133789062,527.5332641601562,0.6835821866989136,0.2182403355836868,0.2597901523113251,0.5236501097679138,0.1506924480199813,0.2735670208930969,1,1,-20.71166610717773,239.55953979492188,79.14666748046875,-10.95872974395752,258.8468322753906,86.16665649414062,0.4660495221614837,0.3014381825923919,0.4822204411029815,0.240937128663063,1,1,3.16436767578125,3.255218505859375,False,start.txt,0,20,Arial,Start Page,False
0.6596662998199463,1,1,-67.58429718017578,78.27925109863281,519.6301879882812,-9.6776762008667,98.7004623413086,527.4612426757812,0.6839814782142639,0.2184233218431472,0.2596429586410522,0.5239905714988708,0.1508612334728241,0.2734073400497436,1,1,-20.828659057617188,239.0330352783203,78.95501708984375,-11.45130729675293,259.263671875,86.31836700439453,0.4658555090427398,0.3030897378921509,0.4814037382602691,0.2396295964717865,1,1,3.1621551513671875,3.255279541015625,False,start.txt,0,20,Arial,Start Page,False
0.6691999435424805,1,1,-67.58429718017578,78.27925109863281,519.6301879882812,-9.724690437316896,98.67357635498048,527.405029296875,0.6839814782142639,0.2184233218431472,0.2596429586410522,0.5241209864616394,0.1509187221527099,0.2732885777950287,1,1,-20.828659057617188,239.0330352783203,78.95501708984375,-10.29893684387207,259.1575622558594,86.2797622680664,0.4658555090427398,0.3030897378921509,0.4833144247531891,0.2399623543024063,1,1,3.1621551513671875,3.24603271484375,False,start.txt,0,20,Arial,Start Page,False
0.6821529865264893,1,1,-67.6447982788086,78.21922302246094,519.5183715820312,-9.766609191894531,98.64854431152344,527.338134765625,0.684188961982727,0.2185791730880737,0.2594213783740997,0.5242380499839783,0.1509624868631363,0.2731494009494781,1,1,-20.039953231811523,238.66769409179688,78.82202911376953,-10.220041275024414,259.6583251953125,86.46202850341797,0.4671632349491119,0.3042357861995697,0.4834452271461487,0.2383915930986404,1,1,3.156219482421875,3.23895263671875,False,start.txt,0,20,Arial,Start Page,False
0.6924331188201904,1,1,-67.7315673828125,78.11431121826172,519.4198608398438,-9.864641189575195,98.56836700439452,527.25439453125,0.6844651699066162,0.2189059853553772,0.2592193484306335,0.5245090126991272,0.1511919349431991,0.2729589939117431,1,1,-20.32157325744629,239.9625701904297,79.29332733154297,-9.752232551574709,259.3554992675781,86.35179138183594,0.4666963219642639,0.3001739680767059,0.4842208921909332,0.239341527223587,1,1,3.1522979736328125,3.2303009033203125,False,start.txt,0,20,Arial,Start Page,False
0.7028331756591797,1,1,-67.7315673828125,78.11431121826172,519.4198608398438,-9.887750625610352,98.54846954345705,527.2600708007812,0.6844651699066162,0.2189059853553772,0.2592193484306335,0.5245717167854309,0.1512667536735534,0.2729637324810028,1,1,-20.32157325744629,239.9625701904297,79.29332733154297,-10.13242530822754,259.52099609375,86.41203308105469,0.4666963219642639,0.3001739680767059,0.4835905432701111,0.2388224154710769,1,1,3.1522979736328125,3.2401885986328125,False,start.txt,0,20,Arial,Start Page,False
0.7157349586486816,1,1,-67.77316284179688,78.05192565917969,519.4141845703125,-9.913762092590332,98.51219177246094,527.2604370117188,0.6845831871032715,0.2191299945116043,0.2592004537582397,0.5246429443359375,0.1513969451189041,0.2729520201683044,1,1,-20.57717704772949,240.23861694335935,79.39380645751953,-11.088768005371094,258.6058044433594,86.07893371582031,0.4662725329399109,0.2993080914020538,0.4820048809051513,0.2416931837797165,1,1,3.1527099609375,3.244613647460937,False,start.txt,0,20,Arial,Start Page,False
0.7260384559631348,1,1,-67.8356704711914,77.94638061523438,519.3610229492188,-9.962385177612305,98.41323852539062,527.2169799804688,0.6847766041755676,0.2194851487874984,0.2590810656547546,0.5247787237167358,0.1517228186130523,0.2728320360183716,1,1,-20.196857452392575,238.94483947753903,78.92292022705078,-11.3361234664917,258.72320556640625,86.12169647216797,0.4669031500816345,0.3033664226531982,0.4815947413444519,0.2413249015808105,1,1,3.147689819335937,3.245590209960937,False,start.txt,0,20,Arial,Start Page,False
0.7356173992156982,1,1,-67.8356704711914,77.94638061523438,519.3610229492188,-9.977654457092283,98.37157440185548,527.2005004882812,0.6847766041755676,0.2194851487874984,0.2590810656547546,0.5248216986656189,0.1518613696098327,0.2727850377559662,1,1,-20.196857452392575,238.94483947753903,78.92292022705078,-14.64645004272461,258.3590087890625,85.98914337158203,0.4669031500816345,0.3033664226531982,0.4761059880256653,0.2424672096967697,1,1,3.147689819335937,3.2020721435546875,False,start.txt,0,20,Arial,Start Page,False
0.7488694190979004,1,1,-67.87012481689453,77.8730239868164,519.3236694335938,-9.998384475708008,98.31333923339844,527.1792602539062,0.6848865151405334,0.2197321206331253,0.258994996547699,0.5248801112174988,0.1520563513040542,0.2727225422859192,1,1,-19.38155937194824,237.19366455078125,78.28555297851562,-14.908737182617188,259.2358703613281,86.30829620361328,0.468254953622818,0.3088595569133758,0.4756711721420288,0.2397167235612869,1,1,3.1451873779296875,3.197860717773437,False,start.txt,0,20,Arial,Start Page,False
0.7598748207092285,1,1,-67.92435455322266,77.72029876708984,519.2100219726562,-10.05466365814209,98.1762237548828,527.0711669921875,0.6850799918174744,0.2202270627021789,0.2587411999702453,0.5250405669212341,0.1524762511253357,0.2724619209766388,1,1,-19.1346435546875,237.8526763916016,78.52545928955078,-15.253315925598145,258.3671264648437,85.99207305908203,0.4686643183231354,0.306792289018631,0.4750998020172119,0.2424419671297073,1,1,3.146240234375,3.195892333984375,False,start.txt,0,20,Arial,Start Page,False
0.7688493728637695,1,1,-67.92435455322266,77.72029876708984,519.2100219726562,-10.07578182220459,98.13542175292967,527.0535278320312,0.6850799918174744,0.2202270627021789,0.2587411999702453,0.5250994563102722,0.1526108384132385,0.2724131941795349,1,1,-19.1346435546875,237.8526763916016,78.52545928955078,-12.06263256072998,258.5523376464844,86.05949401855469,0.4686643183231354,0.306792289018631,0.4803901016712188,0.2418609708547592,1,1,3.146240234375,3.2351531982421875,False,start.txt,0,20,Arial,Start Page,False
0.7820799350738525,1,1,-67.9630355834961,77.63465881347656,519.1830444335938,-10.107648849487305,98.09622192382812,527.0327758789062,0.6851981282234192,0.2205247581005096,0.2586729824542999,0.5251876711845398,0.1527372151613235,0.2723592519760132,1,1,-20.024139404296875,239.8291473388672,79.24481201171875,-10.798421859741213,257.8243103027344,85.79450225830078,0.4671894311904907,0.3005923628807068,0.482486218214035,0.2441446781158447,1,1,3.1427764892578125,3.238311767578125,False,start.txt,0,20,Arial,Start Page,False
0.792712926864624,1,1,-68.0312728881836,77.52024841308594,519.1346435546875,-10.183915138244627,97.99755096435548,526.9931640625,0.6854060888290405,0.2209151089191436,0.2585619986057281,0.5253982543945312,0.153064027428627,0.2722481787204742,1,1,-19.8881778717041,239.56370544433597,79.148193359375,-10.462218284606934,257.8023376464844,85.7864761352539,0.4674148559570312,0.3014250099658966,0.4830437004566192,0.244213581085205,1,1,3.13397216796875,3.238189697265625,False,start.txt,0,20,Arial,Start Page,False
0.8026742935180664,1,1,-68.0312728881836,77.52024841308594,519.1346435546875,-10.21133518218994,97.9613037109375,526.9453735351562,0.6854060888290405,0.2209151089191436,0.2585619986057281,0.5254755616188049,0.1531618535518646,0.2721419632434845,1,1,-19.8881778717041,239.56370544433597,79.148193359375,-10.786697387695312,259.1544189453125,86.27859497070312,0.4674148559570312,0.3014250099658966,0.4825056791305542,0.2399723678827285,1,1,3.13397216796875,3.239898681640625,False,start.txt,0,20,Arial,Start Page,False
0.81577467918396,1,1,-68.06316375732422,77.45755004882812,519.0406494140625,-10.244266510009766,97.916015625,526.8912963867188,0.6855289340019226,0.2210921347141266,0.2583675682544708,0.525568425655365,0.1532878428697586,0.2720203995704651,1,1,-19.94178581237793,237.6763458251953,78.46125793457031,-11.269600868225098,259.5290832519531,86.41495513916016,0.4673260152339935,0.3073454201221466,0.481704980134964,0.2387970685958862,1,1,3.143310546875,3.23236083984375,False,start.txt,0,20,Arial,Start Page,False
0.825840950012207,1,1,-68.12190246582031,77.35599517822266,518.8865356445312,-10.322786331176758,97.8227996826172,526.7498779296875,0.685748279094696,0.2213776856660843,0.2580506503582001,0.5257900953292847,0.1535268127918243,0.2717114388942718,1,1,-19.233842849731445,236.8826446533203,78.17235565185547,-11.154030799865724,259.3285827636719,86.34197998046875,0.4684998393058777,0.3098351061344147,0.4818966090679168,0.2394259572029113,1,1,3.1435699462890625,3.22857666015625,False,start.txt,0,20,Arial,Start Page,False
0.8357176780700684,1,1,-68.12190246582031,77.35599517822266,518.8865356445312,-10.350295066833496,97.79595947265624,526.7273559570312,0.685748279094696,0.2213776856660843,0.2580506503582001,0.5258662700653076,0.1536077111959457,0.271658331155777,1,1,-19.233842849731445,236.8826446533203,78.17235565185547,-11.285113334655762,258.4075012207031,86.0067367553711,0.4684998393058777,0.3098351061344147,0.4816792607307434,0.242315337061882,1,1,3.1435699462890625,3.216552734375,False,start.txt,0,20,Arial,Start Page,False
