device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.5516765117645264,1,1,-124.37789916992188,109.53520965576172,511.63873291015625,-66.44718170166016,130.75619506835938,527.3819580078125,0.8446986079216003,0.0959681123495101,0.2756245136260986,0.6769417524337769,0.0335915014147758,0.2947951555252075,1,1,-17.595291137695312,284.5643310546875,95.52708435058594,-11.344071388244627,304.9555969238281,102.94888305664062,0.4712166786193847,0.1602656990289688,0.4815815389156341,0.0963016152381897,1,1,3.191757202148437,3.2764129638671875,False,start.txt,0,20,Arial,Start Page,False
0.5613293647766113,1,1,-124.37789916992188,109.53520965576172,511.63873291015625,-66.44718170166016,130.75619506835938,527.3819580078125,0.8446986079216003,0.0959681123495101,0.2756245136260986,0.6769417524337769,0.0335915014147758,0.2947951555252075,1,1,-17.595291137695312,284.5643310546875,95.52708435058594,-11.344071388244627,304.9555969238281,102.94888305664062,0.4712166786193847,0.1602656990289688,0.4815815389156341,0.0963016152381897,1,1,3.191757202148437,3.2764129638671875,False,start.txt,0,20,Arial,Start Page,False
0.574207067489624,1,1,-124.41385650634766,109.543701171875,511.6049499511719,-66.4649658203125,130.75311279296875,527.338134765625,0.844821572303772,0.0959082394838333,0.2755803167819977,0.6770046949386597,0.0335627421736717,0.2947136163711548,1,1,-17.389118194580078,284.9059753417969,95.65142059326172,-11.39278507232666,305.0914001464844,102.99832153320312,0.4715585112571716,0.1591939926147461,0.4815007448196411,0.095875583589077,1,1,3.20196533203125,3.28057861328125,False,start.txt,0,20,Arial,Start Page,False
0.5849909782409668,1,1,-124.50774383544922,109.53972625732422,511.5614318847656,-66.56281280517578,130.75546264648438,527.2997436523438,0.8451133966445923,0.0958850383758544,0.2755393087863922,0.6772825121879578,0.0335167460143566,0.2946645617485046,1,1,-17.173534393310547,285.1635131835937,95.74515533447266,-10.779322624206545,305.45465087890625,103.13054656982422,0.4719159603118896,0.1583861261606216,0.4825178980827331,0.0947361886501312,1,1,3.208221435546875,3.281356811523437,False,start.txt,0,20,Arial,Start Page,False
0.594836950302124,1,1,-124.50774383544922,109.53972625732422,511.5614318847656,-66.56281280517578,130.75546264648438,527.2997436523438,0.8451133966445923,0.0958850383758544,0.2755393087863922,0.6772825121879578,0.0335167460143566,0.2946645617485046,1,1,-17.173534393310547,285.1635131835937,95.74515533447266,-10.779322624206545,305.45465087890625,103.13054656982422,0.4719159603118896,0.1583861261606216,0.4825178980827331,0.0947361886501312,1,1,3.208221435546875,3.281356811523437,False,start.txt,0,20,Arial,Start Page,False
0.6077916622161865,1,1,-124.55915069580078,109.52571868896484,511.5771179199219,-66.59241485595703,130.75155639648438,527.3125610351562,0.8452468514442444,0.0959480479359626,0.2755872905254364,0.6773584485054016,0.0335413925349712,0.294694572687149,1,1,-17.24673843383789,285.30084228515625,95.79511260986328,-11.218117713928224,304.8993835449219,102.92843627929688,0.4717945754528045,0.1579553633928299,0.4817903339862823,0.09647798538208,1,1,3.2041778564453125,3.2821197509765625,False,start.txt,0,20,Arial,Start Page,False
0.6187219619750977,1,1,-124.6837387084961,109.52000427246094,511.7367858886719,-66.7093276977539,130.76951599121094,527.5130615234375,0.8454874157905579,0.0960934832692146,0.2759464085102081,0.6776071190834045,0.0336527898907661,0.2951179146766662,1,1,-17.86807632446289,285.7076416015625,95.94318389892578,-11.130139350891112,303.97613525390625,102.59236907958984,0.4707643389701843,0.1566792875528335,0.4819362163543701,0.0993740409612655,1,1,3.2030181884765625,3.283111572265625,False,start.txt,0,20,Arial,Start Page,False
0.6282157897949219,1,1,-124.6837387084961,109.52000427246094,511.7367858886719,-66.7093276977539,130.76951599121094,527.5130615234375,0.8454874157905579,0.0960934832692146,0.2759464085102081,0.6776071190834045,0.0336527898907661,0.2951179146766662,1,1,-17.86807632446289,285.7076416015625,95.94318389892578,-11.130139350891112,303.97613525390625,102.59236907958984,0.4707643389701843,0.1566792875528335,0.4819362163543701,0.0993740409612655,1,1,3.2030181884765625,3.283111572265625,False,start.txt,0,20,Arial,Start Page,False
0.6410655975341797,1,1,-124.73909759521484,109.50308990478516,511.7960510253906,-66.74212646484375,130.7678985595703,527.5579223632812,0.8456025123596191,0.0962021425366401,0.2760780155658722,0.6776808500289917,0.033697810024023,0.2952116727828979,1,1,-18.03837776184082,286.1244506835937,96.09490203857422,-10.729191780090332,304.6929016113281,102.85325622558594,0.4704819321632385,0.1553717255592346,0.4826010763645172,0.09712565690279,1,1,3.195297241210937,3.28985595703125,False,start.txt,0,20,Arial,Start Page,False
0.6520442962646484,1,1,-124.8426284790039,109.45535278320312,511.8798828125,-66.84719848632812,130.72476196289062,527.6755981445312,0.8458362817764282,0.0964433923363685,0.2762661278247833,0.6779265403747559,0.0339551381766796,0.2954433560371399,1,1,-17.678699493408203,285.7420959472656,95.95575714111328,-11.27085781097412,305.8968811035156,103.29150390625,0.4710783362388611,0.1565710604190826,0.4817029535770416,0.0933490321040153,1,1,3.1973114013671875,3.30352783203125,False,start.txt,0,20,Arial,Start Page,False
0.6613211631774902,1,1,-124.8426284790039,109.45535278320312,511.8798828125,-66.84719848632812,130.72476196289062,527.6755981445312,0.8458362817764282,0.0964433923363685,0.2762661278247833,0.6779265403747559,0.0339551381766796,0.2954433560371399,1,1,-17.678699493408203,285.7420959472656,95.95575714111328,-11.27085781097412,305.8968811035156,103.29150390625,0.4710783362388611,0.1565710604190826,0.4817029535770416,0.0933490321040153,1,1,3.1973114013671875,3.30352783203125,False,start.txt,0,20,Arial,Start Page,False
0.6749300956726074,1,1,-124.89230346679688,109.4289779663086,511.9041442871094,-66.879150390625,130.70802307128906,527.6964111328125,0.845959484577179,0.0965591892600059,0.2763245701789856,0.6780064702033997,0.0340330637991428,0.2954832911491394,1,1,-17.639535903930664,286.49041748046875,96.22811889648438,-10.638457298278809,305.37799072265625,103.1026382446289,0.4711433053016662,0.1542238444089889,0.4827514588832855,0.0949766337871551,1,1,3.2111968994140625,3.3047332763671875,False,start.txt,0,20,Arial,Start Page,False
0.6848456859588623,1,1,-124.97756958007812,109.3713150024414,511.9026794433594,-66.97664642333984,130.67784118652344,527.696044921875,0.846200168132782,0.0967693850398063,0.2763378918170929,0.6782711148262024,0.0341383069753646,0.2954920530319214,1,1,-17.672231674194336,286.3563232421875,96.1793441772461,-10.970983505249023,304.0354919433594,102.6139907836914,0.4710891246795654,0.15464448928833,0.4822001457214355,0.0991878136992454,1,1,3.2170867919921875,3.308349609375,False,start.txt,0,20,Arial,Start Page,False
0.6947696208953857,1,1,-124.97756958007812,109.3713150024414,511.9026794433594,-66.97664642333984,130.67784118652344,527.696044921875,0.846200168132782,0.0967693850398063,0.2763378918170929,0.6782711148262024,0.0341383069753646,0.2954920530319214,1,1,-17.672231674194336,286.3563232421875,96.1793441772461,-10.970983505249023,304.0354919433594,102.6139907836914,0.4710891246795654,0.15464448928833,0.4822001457214355,0.0991878136992454,1,1,3.2170867919921875,3.308349609375,False,start.txt,0,20,Arial,Start Page,False
0.7076685428619385,1,1,-125.00534057617188,109.34425354003906,511.8406372070313,-67.0029067993164,130.66201782226562,527.6571655273438,0.8463203310966492,0.0968193411827087,0.2762218117713928,0.6783556342124939,0.0341595634818077,0.2954160273075104,1,1,-17.007720947265625,285.2188720703125,95.7653579711914,-11.245410919189451,303.604736328125,102.45719146728516,0.4721909165382385,0.1582124382257461,0.4817451536655426,0.1005392149090766,1,1,3.212677001953125,3.2964019775390625,False,start.txt,0,20,Arial,Start Page,False
0.7186784744262695,1,1,-125.0366668701172,109.25067138671876,511.6283264160156,-67.068359375,130.5589141845703,527.4159545898438,0.846554160118103,0.096995823085308,0.2757944464683532,0.6786168217658997,0.0343127138912677,0.2949180901050567,1,1,-17.684099197387695,285.5067138671875,95.8700942993164,-10.97791862487793,303.6914367675781,102.4887466430664,0.4710694551467895,0.1573095321655273,0.4821887016296386,0.100267194211483,1,1,3.2113494873046875,3.306884765625,False,start.txt,0,20,Arial,Start Page,False
0.7281508445739746,1,1,-125.0366668701172,109.25067138671876,511.6283264160156,-67.068359375,130.5589141845703,527.4159545898438,0.846554160118103,0.096995823085308,0.2757944464683532,0.6786168217658997,0.0343127138912677,0.2949180901050567,1,1,-17.684099197387695,285.5067138671875,95.8700942993164,-10.97791862487793,303.6914367675781,102.4887466430664,0.4710694551467895,0.1573095321655273,0.4821887016296386,0.100267194211483,1,1,3.2113494873046875,3.306884765625,False,start.txt,0,20,Arial,Start Page,False
0.7408509254455566,1,1,-125.05581665039062,109.18456268310548,511.5232543945313,-67.08576965332031,130.52810668945312,527.3480224609375,0.8466806411743164,0.0971566960215568,0.275576651096344,0.6786876916885376,0.0343623235821723,0.2947767376899719,1,1,-18.53558158874512,285.3609924316406,95.81704711914062,-11.170830726623535,304.67901611328125,102.84820556640624,0.4696576297283172,0.1577665656805038,0.4818688035011291,0.0971692577004432,1,1,3.21954345703125,3.312362670898437,False,start.txt,0,20,Arial,Start Page,False
0.7516155242919922,1,1,-125.09242248535156,109.0801010131836,511.2768859863281,-67.1631088256836,130.41107177734375,527.0657348632812,0.8469528555870056,0.0973464623093605,0.275082528591156,0.6789956092834473,0.0345285981893539,0.2941960394382477,1,1,-17.77601432800293,284.9413146972656,95.66425323486328,-11.02834701538086,304.86822509765625,102.9171142578125,0.4709170162677765,0.1590830832719802,0.4821050465106964,0.0965755805373191,1,1,3.218734741210937,3.3138885498046875,False,start.txt,0,20,Arial,Start Page,False
0.7618582248687744,1,1,-125.09242248535156,109.0801010131836,511.2768859863281,-67.1631088256836,130.41107177734375,527.0657348632812,0.8469528555870056,0.0973464623093605,0.275082528591156,0.6789956092834473,0.0345285981893539,0.2941960394382477,1,1,-17.77601432800293,284.9413146972656,95.66425323486328,-11.02834701538086,304.86822509765625,102.9171142578125,0.4709170162677765,0.1590830832719802,0.4821050465106964,0.0965755805373191,1,1,3.218734741210937,3.3138885498046875,False,start.txt,0,20,Arial,Start Page,False
0.7744555473327637,1,1,-125.10870361328124,109.05037689208984,511.1607360839844,-67.18525695800781,130.38900756835938,526.9913330078125,0.8470780253410339,0.0973633527755737,0.2748571634292602,0.679081380367279,0.0345407798886299,0.294047474861145,1,1,-17.948577880859375,285.4524230957031,95.8502960205078,-10.05264663696289,304.30322265625,102.71145629882812,0.4706309139728546,0.157479852437973,0.4837227463722229,0.0983478724956512,1,1,3.208847045898437,3.3329010009765625,False,start.txt,0,20,Arial,Start Page,False
0.7847766876220703,1,1,-125.15304565429688,108.9801025390625,510.9972229003906,-67.26927947998047,130.3238983154297,526.8076782226562,0.8473148941993713,0.0974923595786094,0.2745382189750671,0.679373025894165,0.0346083790063858,0.2936833500862121,1,1,-17.831186294555664,285.0132751464844,95.69052124023438,-10.24645709991455,304.2800598144531,102.70301818847656,0.4708255529403686,0.1588573008775711,0.4834014177322387,0.098420538008213,1,1,3.2166290283203125,3.331085205078125,False,start.txt,0,20,Arial,Start Page,False
0.7947213649749756,1,1,-125.15304565429688,108.9801025390625,510.9972229003906,-67.26927947998047,130.3238983154297,526.8076782226562,0.8473148941993713,0.0974923595786094,0.2745382189750671,0.679373025894165,0.0346083790063858,0.2936833500862121,1,1,-17.831186294555664,285.0132751464844,95.69052124023438,-10.24645709991455,304.2800598144531,102.70301818847656,0.4708255529403686,0.1588573008775711,0.4834014177322387,0.098420538008213,1,1,3.2166290283203125,3.331085205078125,False,start.txt,0,20,Arial,Start Page,False
0.807370662689209,1,1,-125.1748504638672,108.92686462402344,510.9143981933594,-67.29388427734375,130.30177307128906,526.7533569335938,0.8474337458610535,0.0976233184337616,0.2743692696094513,0.679458737373352,0.0346386432647705,0.2935742139816284,1,1,-17.018177032470703,284.5046691894531,95.50538635253906,-10.950230598449709,303.54156494140625,102.4342269897461,0.4721735417842865,0.1604527235031128,0.4822345674037933,0.1007372066378593,1,1,3.2191619873046875,3.32061767578125,False,start.txt,0,20,Arial,Start Page,False
0.8181540966033936,1,1,-125.19004821777344,108.80816650390624,510.6570434570313,-67.35932159423828,130.172607421875,526.4574584960938,0.8476545810699463,0.0978584438562393,0.273838609457016,0.6797401309013367,0.0348373241722583,0.2929586172103882,1,1,-17.437589645385742,284.34918212890625,95.44873809814452,-10.703930854797363,303.1020812988281,102.27427673339844,0.4714781641960144,0.1609405726194381,0.4826429784297943,0.1021159067749977,1,1,3.2198944091796875,3.3345489501953125,False,start.txt,0,20,Arial,Start Page,False
0.8280174732208252,1,1,-125.19004821777344,108.80816650390624,510.6570434570313,-67.35932159423828,130.172607421875,526.4574584960938,0.8476545810699463,0.0978584438562393,0.273838609457016,0.6797401309013367,0.0348373241722583,0.2929586172103882,1,1,-17.437589645385742,284.34918212890625,95.44873809814452,-10.703930854797363,303.1020812988281,102.27427673339844,0.4714781641960144,0.1609405726194381,0.4826429784297943,0.1021159067749977,1,1,3.2198944091796875,3.3345489501953125,False,start.txt,0,20,Arial,Start Page,False
0.8409407138824463,1,1,-125.18828582763672,108.74767303466795,510.50823974609375,-67.37535858154297,130.12814331054688,526.3572387695312,0.8477525115013123,0.0979645624756813,0.2735302746295929,0.679818868637085,0.0349074006080627,0.2927483022212982,1,1,-18.63933563232422,284.3222351074219,95.43893432617188,-11.178524017333984,304.2070617675781,102.67646026611328,0.4694856107234955,0.1610251367092132,0.4818560779094696,0.0986497998237609,1,1,3.2174530029296875,3.3321533203125,False,start.txt,0,20,Arial,Start Page,False
