device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.3838822841644287,1,1,10.330775260925291,7.40275764465332,859.3750610351562,78.01592254638672,5.336240768432617,855.823974609375,0.4812204241752624,0.4774503111839294,0.9189381003379822,0.3688029646873474,0.48216712474823,0.9187783002853394,1,1,4.102500915527344,257.5331726074219,85.68850708007812,-23.1883602142334,263.5111083984375,87.86426544189453,0.5152690410614014,0.2808229625225067,0.4721628427505493,0.2629594504833221,1,1,3.041656494140625,2.749969482421875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.3938844203948974,1,1,10.03089714050293,7.635488033294678,859.3800048828125,77.65872955322266,5.819136142730713,855.8603515625,0.4817155301570892,0.4769367277622223,0.9189449548721312,0.3694006502628326,0.4810978770256042,0.9187922477722168,1,1,4.268373489379883,255.56285095214844,84.9714126586914,-21.99773597717285,260.2161865234375,86.66500091552734,0.515531063079834,0.2867105901241302,0.47404345870018,0.272805392742157,1,1,2.9935455322265625,2.6595001220703125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4055190086364746,1,1,9.885774612426758,7.726762771606445,859.4375,77.59796142578125,5.878083229064941,855.9216918945312,0.4819562435150146,0.476736307144165,0.9190582036972046,0.3695107102394104,0.4809681475162506,0.918904185295105,1,1,1.6173055171966553,258.9482727050781,86.20359802246094,-23.629905700683597,260.44189453125,86.74716186523438,0.5113436579704285,0.2765942513942718,0.4714654684066772,0.2721309065818786,1,1,2.95855712890625,2.669281005859375,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4162118434906006,1,1,9.722274780273438,7.820782661437988,859.6158447265625,77.39806365966797,6.065142631530762,856.1533203125,0.4822295308113098,0.4765322506427765,0.9194127321243286,0.3698770403861999,0.4805571734905243,0.9193321466445924,1,1,-4.6751790046691895,263.5486755371094,87.87799835205078,-33.26002502441406,263.3804626464844,87.81674194335938,0.5014045834541321,0.2628472149372101,0.4562545716762543,0.2633496522903442,1,1,2.948455810546875,2.646270751953125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4275434017181396,1,1,8.993316650390625,8.167987823486328,859.6490478515625,76.49063110351562,6.7364654541015625,856.222412109375,0.4834335744380951,0.475765973329544,0.919469714164734,0.3713922500610351,0.4790704250335693,0.9193172454833984,1,1,-46.106056213378906,281.81036376953125,94.52469635009766,-76.4170150756836,288.01959228515625,96.78470611572266,0.4359641373157501,0.2082770615816116,0.3880877196788788,0.1897223889827728,1,1,2.91632080078125,2.6187896728515625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4394419193267822,1,1,8.72224235534668,8.278546333312988,859.5253295898438,76.28694152832031,6.887519836425781,856.1512451171875,0.483879029750824,0.4755190014839172,0.9192190170288086,0.3717195391654968,0.4787344336509704,0.9191417098045348,1,1,-57.44419097900391,288.2292175292969,96.8609619140625,-82.58111572265625,292.3528137207031,98.36185455322266,0.4180555045604706,0.189096063375473,0.3783515095710754,0.1767738908529281,1,1,2.9014434814453125,2.5981597900390625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4504075050354004,1,1,8.527514457702637,8.343457221984863,859.2440185546875,76.04107666015625,7.057784080505371,855.861328125,0.4841959774494171,0.4753694236278534,0.918653666973114,0.3720845282077789,0.4783518016338348,0.9185234308242798,1,1,-62.78976440429688,290.7631225585937,97.78323364257812,-85.98336029052734,299.9605712890625,101.13084411621094,0.4096121191978454,0.18152417242527,0.3729775846004486,0.1540401428937912,1,1,2.8714599609375,2.5756072998046875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4604115486145019,1,1,7.880806446075439,8.547876358032227,860.0054321289062,75.48466491699219,7.533553600311279,856.70458984375,0.4852758944034576,0.4749336540699005,0.9201679825782776,0.3731308877468109,0.4773134291172027,0.9201132655143738,1,1,-59.702938079833984,290.180419921875,97.57113647460938,-83.06137084960938,301.6938171386719,101.76161193847656,0.41448774933815,0.1832654178142547,0.377592921257019,0.1488609611988067,1,1,2.846221923828125,2.55401611328125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4723494052886963,1,1,7.749850749969482,8.58707332611084,860.24609375,75.34278869628906,7.61776876449585,856.9248046875,0.4854956269264221,0.4748522341251373,0.92064768075943,0.3733982145786285,0.4771310687065124,0.9205285906791688,1,1,-60.66817855834961,288.7151184082031,97.0377960205078,-85.97406005859375,304.6017150878906,102.82000732421876,0.4129631519317627,0.1876441240310669,0.3729923665523529,0.1401714980602264,1,1,2.847686767578125,2.545867919921875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4829676151275635,1,1,7.50922155380249,8.595946311950684,860.6119995117188,75.14762115478516,7.696017265319824,857.2960205078125,0.4858981072902679,0.474839985370636,0.9213753938674928,0.3737756609916687,0.4769647717475891,0.9212355017662048,1,1,-61.07244491577149,284.51202392578125,95.50800323486328,-86.00926971435547,303.0227355957031,102.24530792236328,0.4123246371746063,0.2002039700746536,0.3729367256164551,0.1448898315429687,1,1,2.8691558837890625,2.5255279541015625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4939112663269043,1,1,6.599543571472168,8.508119583129883,860.7332763671875,74.40687561035156,7.872435569763184,857.4572143554688,0.4874008893966675,0.4750330448150635,0.921601176261902,0.3750263452529907,0.4765759706497192,0.921431005001068,1,1,-59.63866424560547,287.1111145019531,96.4540023803711,-84.54448699951172,303.5083312988281,102.42210388183594,0.4145893156528473,0.1924373358488083,0.3752503395080566,0.1434386670589447,1,1,2.8319244384765625,2.48687744140625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.504974365234375,1,1,6.599543571472168,8.508119583129883,860.7332763671875,74.2378158569336,7.9031662940979,857.5729370117188,0.4874008893966675,0.4750330448150635,0.921601176261902,0.3753230571746826,0.4765098989009857,0.9216329455375672,1,1,-59.63866424560547,287.1111145019531,96.4540023803711,-82.079345703125,302.6212158203125,102.0992431640625,0.4145893156528473,0.1924373358488083,0.3791440427303314,0.146089419722557,1,1,2.8319244384765625,2.474365234375,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5159056186676025,1,1,6.3453545570373535,8.476825714111328,860.8441162109375,74.14224243164062,7.928901195526123,857.611328125,0.4878216981887817,0.4751034677028656,0.9218184947967528,0.3754868805408478,0.4764535427093506,0.9216935038566588,1,1,-57.41410827636719,290.8516540527344,97.81546020507812,-78.70640563964844,301.5940856933594,101.72539520263672,0.4181030392646789,0.181259736418724,0.3844716250896454,0.149158775806427,1,1,2.800323486328125,2.472930908203125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5278880596160889,1,1,5.408218383789063,8.418505668640137,861.2544555664062,73.17500305175781,8.181137084960938,858.1133422851562,0.4893719851970672,0.4752376675605774,0.9226251244544984,0.3771599531173706,0.4759039580821991,0.9225329756736756,1,1,-61.33853912353516,291.6391296386719,98.10205841064452,-80.55839538574219,299.6930236816406,101.03345489501952,0.411904364824295,0.1789066195487976,0.3815464079380035,0.1548396497964859,1,1,2.7703094482421875,2.464096069335937,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5388615131378174,1,1,5.408218383789063,8.418505668640137,861.2544555664062,72.91663360595703,8.271099090576172,858.1390991210938,0.4893719851970672,0.4752376675605774,0.9226251244544984,0.3775912821292877,0.4757051467895508,0.9225422143936156,1,1,-61.33853912353516,291.6391296386719,98.10205841064452,-82.94861602783203,302.0389099121094,101.88726043701172,0.411904364824295,0.1789066195487976,0.3777710795402527,0.1478297412395477,1,1,2.7703094482421875,2.4688873291015625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5498301982879639,1,1,5.122936248779297,8.466114044189453,861.3413696289062,72.72081756591797,8.35650634765625,858.224853515625,0.4898431003093719,0.475134015083313,0.922796368598938,0.3779273927211761,0.4755178689956665,0.9226816296577454,1,1,-63.62736892700195,292.3561096191406,98.3630142211914,-85.14082336425781,304.8401184082031,102.90682220458984,0.4082891047000885,0.1767640560865402,0.3743084371089935,0.1394591182470321,1,1,2.7937164306640625,2.47216796875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5608007907867432,1,1,4.3351263999938965,8.632720947265625,861.6183471679688,71.70108032226562,8.787605285644531,858.42529296875,0.4911438226699829,0.4747714400291443,0.9233449697494508,0.3796427249908447,0.4745678603649139,0.9229187965393066,1,1,-62.7795295715332,298.7885131835937,100.70425415039062,-96.24329376220705,318.591064453125,107.91180419921876,0.4096282124519348,0.1575423777103424,0.3567719757556915,0.0983680635690689,1,1,2.8520660400390625,2.45965576171875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.571774959564209,1,1,3.791851997375488,8.63344955444336,861.3897705078125,71.4670639038086,8.87608528137207,858.4407958984375,0.4920375347137451,0.4747631549835205,0.9228827953338624,0.3800320923328399,0.4743722975254059,0.92291259765625,1,1,-63.8839111328125,301.8778686523437,101.82868194580078,-97.42547607421876,318.6997985839844,107.95138549804688,0.4078838527202606,0.1483107507228851,0.3549046814441681,0.0980430468916893,1,1,2.7485809326171875,2.444854736328125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5838418006896973,1,1,3.196237802505493,8.629460334777832,861.1509399414062,71.17817687988281,8.965388298034668,858.3550415039062,0.4930179715156555,0.4747648239135742,0.9224001169204712,0.380498319864273,0.4741724133491516,0.9226956963539124,1,1,-66.40971374511719,298.6258239746094,100.64502716064452,-97.44805908203124,317.8365478515625,107.6371841430664,0.4038943648338318,0.1580286473035812,0.3548690378665924,0.1006227284669876,1,1,2.730926513671875,2.4544219970703125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5938141345977783,1,1,3.196237802505493,8.629460334777832,861.1509399414062,70.2460708618164,9.251720428466797,858.1857299804688,0.4930179715156555,0.4747648239135742,0.9224001169204712,0.3820178508758545,0.4735337793827057,0.9222111701965332,1,1,-66.40971374511719,298.6258239746094,100.64502716064452,-96.82240295410156,318.2849426269531,107.80036926269533,0.4038943648338318,0.1580286473035812,0.3558571934700012,0.0992826521396637,1,1,2.730926513671875,2.443115234375,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6057777404785156,1,1,2.402066469192505,8.633392333984375,861.0238037109375,69.99717712402344,9.337932586669922,858.1690063476562,0.4943269193172455,0.4747509062290191,0.922140896320343,0.3824275434017181,0.4733423888683319,0.922139286994934,1,1,-70.1653060913086,299.0067138671875,100.7836456298828,-97.46370697021484,318.2511291503906,107.7880630493164,0.397962361574173,0.1568904221057891,0.3548442721366882,0.0993837118148803,1,1,2.74609375,2.4419097900390625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6167879104614258,1,1,1.829800128936768,8.638299942016602,860.9944458007812,69.72882843017578,9.437121391296388,858.1776123046875,0.4952705800533294,0.4747377336025238,0.9220794439315796,0.3828728497028351,0.4731228649616241,0.9221149682998656,1,1,-72.47931671142578,304.2696228027344,102.69918823242188,-96.8693618774414,325.34326171875,110.369384765625,0.3943073749542236,0.1411636769771576,0.3557830452919006,0.0781907886266708,1,1,2.712493896484375,2.4170684814453125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6275033950805664,1,1,1.4631797075271606,8.630887031555176,861.0733642578125,68.89289093017578,9.748279571533203,858.2849731445312,0.4958755075931549,0.4747546017169952,0.9222357273101808,0.3842706680297851,0.4724362790584564,0.9222012758255004,1,1,-74.64561462402344,308.184326171875,104.12401580810548,-98.57218933105467,327.3313903808594,111.09295654296876,0.3908857107162475,0.1294658184051513,0.3530934453010559,0.0722498968243599,1,1,2.6918182373046875,2.407135009765625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6390218734741211,1,1,1.210204005241394,8.622794151306152,861.141357421875,68.69620513916016,9.813353538513184,858.3516845703125,0.4962928593158722,0.4747731387615204,0.9223707318305968,0.3846049606800079,0.4722937345504761,0.9223044514656068,1,1,-75.33636474609375,307.49493408203125,103.87310791015624,-97.1543960571289,326.6287536621094,110.83721923828124,0.3897946774959564,0.13152576982975,0.3553328514099121,0.0743495300412178,1,1,2.681793212890625,2.4120330810546875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6499955654144287,1,1,1.0337157249450684,8.602095603942871,861.1546020507812,68.47018432617188,9.87889575958252,858.3839111328125,0.4965839684009552,0.4748183786869049,0.9223963618278505,0.3849832415580749,0.4721492528915405,0.9223341345787048,1,1,-74.14358520507812,307.6260681152344,103.92083740234376,-98.17957305908205,321.5505065917969,108.98887634277344,0.3916786909103393,0.1311339437961578,0.3537136018276214,0.0895245745778083,1,1,2.662445068359375,2.4033966064453125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6608202457427979,1,1,0.4166851043701172,8.457499504089355,861.3530883789062,67.82118225097656,9.996264457702637,858.6403198242188,0.4976018667221069,0.4751386642456054,0.922789454460144,0.386090874671936,0.4718948602676391,0.9227452278137208,1,1,-75.1027603149414,305.251220703125,103.05645751953124,-97.39720153808594,324.46893310546875,110.05111694335938,0.3901636004447937,0.1382304280996322,0.3549493253231048,0.0808035656809806,1,1,2.6480865478515625,2.385528564453125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.671900749206543,1,1,0.219329759478569,8.372697830200195,861.2947998046875,67.66727447509766,9.998820304870604,858.6097412109375,0.4979273974895477,0.4753231704235077,0.9226711392402648,0.3863415420055389,0.4718879461288452,0.9226602911949158,1,1,-73.5892333984375,307.5426025390625,103.89044189453124,-99.38363647460938,323.68072509765625,109.76423645019533,0.392554223537445,0.1313832104206085,0.3518117666244507,0.0831590145826339,1,1,2.634750366210937,2.38397216796875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6828711032867432,1,1,0.0855609253048896,8.309551239013672,861.2645263671875,67.48202514648438,9.981088638305664,858.5929565429688,0.4981480836868286,0.475460946559906,0.922609269618988,0.3866459727287292,0.4719260632991791,0.9225972890853882,1,1,-74.84893035888672,310.0340881347656,104.7972640991211,-103.03958892822266,329.909423828125,112.0312957763672,0.3905645310878753,0.1239381283521652,0.3460371196269989,0.0645461678504943,1,1,2.635467529296875,2.3802032470703125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6935720443725586,1,1,-0.376160591840744,8.032083511352539,861.0389404296875,66.92505645751953,9.882439613342283,858.4124145507812,0.498910129070282,0.4760648310184479,0.9221529364585876,0.387544572353363,0.4721373915672302,0.922148048877716,1,1,-78.60819244384766,311.119140625,105.19219970703124,-105.49813842773438,331.9620361328125,112.7784194946289,0.3846266865730285,0.1206957399845123,0.3421538472175598,0.0584124214947223,1,1,2.6210479736328125,2.3680877685546875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7054738998413086,1,1,-0.5227120518684387,7.930176258087158,861.0276489257812,66.81222534179688,9.848154067993164,858.4141235351562,0.4991520941257477,0.476288229227066,0.922128677368164,0.3877316117286682,0.4722127318382263,0.922133207321167,1,1,-78.11119079589844,310.16217041015625,104.8438949584961,-106.49591064453124,334.6833190917969,113.76887512207033,0.3854117095470428,0.1235553622245788,0.3405779004096985,0.050280787050724,1,1,2.625030517578125,2.367950439453125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7167794704437256,1,1,-0.6267709732055664,7.849471569061279,860.9965209960938,66.6949234008789,9.798033714294434,858.3914794921875,0.4993239045143127,0.4764647185802459,0.9220650792121888,0.3879229426383972,0.4723223745822906,0.92206871509552,1,1,-75.84380340576172,305.4645080566406,103.13408660888672,-103.1047134399414,333.1573486328125,113.21347045898438,0.3889931440353393,0.1375932097434997,0.3459343016147613,0.0548406206071376,1,1,2.6391754150390625,2.36431884765625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7273225784301758,1,1,-0.987397074699402,7.590071678161621,860.8829345703125,66.28609466552734,9.618690490722656,858.3040771484375,0.4999195039272308,0.477031797170639,0.9218339920043944,0.3885887861251831,0.4727146625518799,0.9218272566795348,1,1,-75.5898208618164,308.2812194824219,104.15929412841795,-100.65526580810548,333.57733154296875,113.36637115478516,0.3893943428993225,0.1291761398315429,0.3498032391071319,0.0535854995250701,1,1,2.64520263671875,2.350006103515625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7389800548553467,1,1,-1.099446177482605,7.530209541320801,860.8446655273438,66.1927490234375,9.590651512145996,858.2840576171875,0.500104546546936,0.4771623611450195,0.9217565655708312,0.3887408077716827,0.4727757573127746,0.9217723608016968,1,1,-76.39988708496094,306.1124267578125,103.36991119384766,-99.8820343017578,330.29754638671875,112.17259979248048,0.3881148099899292,0.1356571167707443,0.3510245680809021,0.0633863881230354,1,1,2.634368896484375,2.347137451171875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.749528169631958,1,1,-1.1810442209243774,7.496355533599853,860.84912109375,66.09532165527344,9.57386589050293,858.2964477539062,0.5002391934394836,0.477236658334732,0.921765148639679,0.3889037370681762,0.4728127717971802,0.9217817187309264,1,1,-77.45828247070312,306.92999267578125,103.66747283935548,-98.32324981689452,328.2720947265625,111.43539428710938,0.3864431083202362,0.133214071393013,0.3534866869449615,0.0694388598203659,1,1,2.634521484375,2.3516387939453125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7605314254760742,1,1,-1.4822875261306765,7.435827255249023,860.8338012695312,65.75151824951172,9.567359924316406,858.3092651367188,0.5007362961769104,0.4773685038089752,0.9217343926429749,0.3894745111465454,0.4728263914585113,0.9217545390129088,1,1,-77.0025405883789,306.54266357421875,103.5265121459961,-98.218505859375,324.2001647949219,109.95335388183594,0.387162983417511,0.1343714147806167,0.3536520898342132,0.081606738269329,1,1,2.6188507080078125,2.3743133544921875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7724714279174805,1,1,-1.585429310798645,7.436521053314209,860.8377685546875,65.67214965820312,9.5811128616333,858.3190307617188,0.5009064078330994,0.4773667454719543,0.9217426776885986,0.3896071016788482,0.4727960228919983,0.9217621088027954,1,1,-78.19244384765625,307.86627197265625,104.0082550048828,-98.7735366821289,327.3482971191406,111.09918212890624,0.3852834701538086,0.1304160803556442,0.3527754545211792,0.0721994638442993,1,1,2.6259307861328125,2.3495635986328125,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7834405899047852,1,1,-1.6626538038253784,7.442543983459473,860.8571166992188,65.58296203613281,9.605232238769531,858.348388671875,0.5010337233543396,0.4773536324501037,0.9217817187309264,0.389758437871933,0.4727432429790497,0.9218074679374696,1,1,-80.28128814697266,304.2280578613281,102.6840591430664,-103.3337173461914,327.9396057128906,111.31439208984376,0.3819840848445892,0.1412877887487411,0.3455725908279419,0.0704324096441268,1,1,2.616195678710937,2.347076416015625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7938094139099121,1,1,-1.8118897676467896,7.470311641693115,860.8427124023438,65.24422454833984,9.746818542480469,858.3675537109375,0.5012798309326172,0.477291852235794,0.9217541217803956,0.390321284532547,0.4724302887916565,0.921797513961792,1,1,-76.61002349853516,290.3765869140625,97.6425323486328,-106.13033294677734,330.2402648925781,112.15176391601562,0.3877828419208526,0.1826792359352111,0.3411552906036377,0.0635573863983154,1,1,2.614593505859375,2.3230438232421875,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8052854537963867,1,1,-1.894413471221924,7.46981954574585,860.84716796875,65.16346740722656,9.783405303955078,858.3804931640625,0.5014159679412842,0.4772927463054657,0.9217633008956908,0.3904565274715423,0.4723496735095978,0.9218118786811828,1,1,-79.72530364990234,273.6642761230469,91.5597686767578,-103.55567932128906,328.76397705078125,111.61442565917967,0.3828622698783874,0.232619434595108,0.345221996307373,0.0679688677191734,1,1,2.6466064453125,2.355621337890625,False,AI_HC_P01.txt,1.0,16.0,Times New Roman,HC,False,Immersive
