device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.3917758464813232,1,1,-14.559739112854004,88.89801025390625,501.4272766113281,52.07833099365234,99.5059585571289,501.04443359375,0.5391467809677124,0.158263623714447,0.2189095467329025,0.3503716588020324,0.1181519404053688,0.2269549518823623,1,1,-34.348289489746094,255.24688720703125,84.85643005371094,-46.655948638916016,275.31689453125,92.16128540039062,0.4545356333255768,0.2876546382904053,0.4350955486297607,0.2276809811592102,1,1,2.9995880126953125,2.739959716796875,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4026362895965576,1,1,-14.415719032287598,88.78752136230469,500.9058532714844,52.15726852416992,99.26739501953124,500.3748779296875,0.5387818217277527,0.1583321094512939,0.2178363651037216,0.3499504029750824,0.1185513436794281,0.2255719006061554,1,1,-32.940879821777344,252.11962890625,83.71819305419922,-45.16596603393555,276.59783935546875,92.62751770019533,0.4567586481571197,0.2969996035099029,0.437449038028717,0.2238533198833465,1,1,2.9441375732421875,2.6704559326171875,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4146139621734619,1,1,-14.3577880859375,88.76104736328125,500.8089294433594,52.20621109008789,99.19075012207033,500.1810302734375,0.5386256575584412,0.1583673357963562,0.2176330536603927,0.3497541844844818,0.1186958625912666,0.2251738309860229,1,1,-33.4241828918457,252.1937255859375,83.74516296386719,-44.801231384277344,276.4417724609375,92.57071685791016,0.4559953212738037,0.2967782914638519,0.4380251467227936,0.2243195921182632,1,1,2.933090209960937,2.626815795898437,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4254071712493896,1,1,-14.266220092773438,88.71998596191406,500.6415100097656,52.22409057617188,99.17801666259766,500.1255493164063,0.5383797883987427,0.1584105640649795,0.2172839939594268,0.3496869802474975,0.1187024563550949,0.2250642031431198,1,1,-34.176788330078125,253.9390411376953,84.38041687011719,-42.60723876953125,276.1293029785156,92.45699310302734,0.4548065662384033,0.2915628254413605,0.4414905607700348,0.2252532392740249,1,1,2.9123992919921875,2.650482177734375,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4361953735351562,1,1,-14.130889892578123,88.71235656738281,500.4731140136719,52.302825927734375,99.13143157958984,499.8990783691406,0.538009762763977,0.1583270132541656,0.2169423252344131,0.3493961691856384,0.1187090799212455,0.2246203571557998,1,1,-36.71894454956055,255.5561981201172,84.9690170288086,-41.04076766967773,275.65093994140625,92.28287506103516,0.4507911503314972,0.2867304384708404,0.4439648687839508,0.2266828864812851,1,1,2.8772430419921875,2.599884033203125,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4474725723266601,1,1,-14.116250038146973,88.73124694824219,500.4328308105469,52.33839416503906,99.09293365478516,499.8224182128906,0.5379713773727417,0.1582287400960922,0.2168687731027603,0.3492724001407623,0.1187973022460937,0.2244631350040435,1,1,-35.495975494384766,254.7013397216797,84.65787506103516,-39.482421875,276.9838562011719,92.76803588867188,0.4527228772640228,0.2892850339412689,0.4464262127876282,0.2226996421813964,1,1,2.862213134765625,2.5788116455078125,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4586896896362304,1,1,-14.072279930114746,88.77095031738281,500.3943481445313,52.34354782104492,99.08722686767578,499.7969665527344,0.5378495454788208,0.1580531150102615,0.2168044447898864,0.3492501676082611,0.1187998130917549,0.2244122326374054,1,1,-35.71687316894531,255.0897979736328,84.79924011230469,-39.139442443847656,277.0279846191406,92.78409576416016,0.4523739218711853,0.2881242036819458,0.4469679892063141,0.2225678563117981,1,1,2.837615966796875,2.568099975585937,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4697728157043457,1,1,-14.107726097106934,88.87415313720703,500.2427368164063,52.23323440551758,99.16009521484376,499.6160278320313,0.5379616022109985,0.1575613468885421,0.2165440022945404,0.3495095372200012,0.1183880120515823,0.2240648120641708,1,1,-37.58143615722656,262.5047302246094,87.49805450439453,-45.90851211547852,284.9625549316406,95.6720199584961,0.4494288861751556,0.2659666836261749,0.4362761676311493,0.1988575607538223,1,1,2.8067169189453125,2.550888061523437,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4800209999084472,1,1,-14.096223831176758,88.88825225830078,500.2230224609375,52.13520812988281,99.24242401123048,499.4978332519531,0.5379304885864258,0.157494843006134,0.2165095210075378,0.349752813577652,0.1179873272776603,0.2238461375236511,1,1,-40.11326599121094,264.8056335449219,88.33550262451172,-49.26041030883789,294.3720397949219,99.09679412841795,0.4454298913478851,0.259091168642044,0.4309818148612976,0.1707398891448974,1,1,2.808502197265625,2.5647430419921875,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.4918491840362549,1,1,-14.160284042358398,89.09220886230469,500.0274963378906,52.13520812988281,99.24242401123048,499.4978332519531,0.5381268262863159,0.1565922796726226,0.2161996513605117,0.349752813577652,0.1179873272776603,0.2238461375236511,1,1,-50.303367614746094,280.98309326171875,94.22362518310548,-49.26041030883789,294.3720397949219,99.09679412841795,0.4293344914913177,0.2107491493225097,0.4309818148612976,0.1707398891448974,1,1,2.754745483398437,2.5647430419921875,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5019121170043945,1,0,-14.191203117370604,89.32655334472656,499.9760437011719,,,,0.5382176041603088,0.1556716114282608,0.2161824405193328,,,,1,0,-57.84266662597656,292.6632080078125,98.474853515625,,,,0.4174261093139648,0.1758462786674499,,,1,0,2.6865386962890625,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5138003826141357,1,0,-14.191203117370604,89.32655334472656,499.9760437011719,,,,0.5382176041603088,0.1556716114282608,0.2161824405193328,,,,1,0,-57.84266662597656,292.6632080078125,98.474853515625,,,,0.4174261093139648,0.1758462786674499,,,1,0,2.6865386962890625,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5238535404205322,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5350501537322998,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5467643737792969,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5574545860290527,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5685157775878906,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5798861980438232,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.5905780792236328,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6016008853912354,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6130290031433105,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6233384609222412,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6348896026611328,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.646388053894043,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6575436592102051,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6677803993225098,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6797699928283691,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.6903510093688965,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7020955085754395,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7134671211242676,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7240633964538574,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7343761920928955,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7462224960327148,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7572307586669922,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7679095268249512,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7799861431121826,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.7904210090637207,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8009169101715088,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8124735355377197,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8240485191345215,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8338828086853027,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8454148769378662,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8553314208984375,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8656313419342041,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.8840615749359131,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9044740200042723,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9222249984741212,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9352757930755616,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9475808143615724,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9584243297576904,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9689631462097168,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9791662693023682,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
0.9968271255493164,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.0198988914489746,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.0342137813568115,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.050179958343506,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.0614211559295654,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.07008695602417,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.088416576385498,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.1093289852142334,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.1260006427764893,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.1429545879364014,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.1532542705535889,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.164456129074097,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.1754307746887207,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.186432123184204,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.1973731517791748,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.208848476409912,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2199852466583252,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2308285236358645,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2421188354492188,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.252147912979126,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2631118297576904,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2742888927459717,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2855024337768557,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.2967846393585205,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.308037281036377,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3199632167816162,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3308863639831543,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3419513702392578,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.353445053100586,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3643004894256592,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3750710487365725,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3867287635803225,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.3976452350616455,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.408470630645752,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.4205894470214844,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.4319450855255127,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.442152976989746,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.4532837867736816,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.4646904468536377,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.475963830947876,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.4870007038116455,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
1.4980463981628418,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,True,AI_HC_P01_text.txt,1.0,16.0,Times New Roman,HC,False,Immersive
