device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.2701447010040283,1,1,-49.09825134277344,21.464479446411133,776.6743774414062,18.617319107055664,22.16788101196289,778.0411987304688,0.5879881978034973,0.4412479102611542,0.7570413947105408,0.4642725884914398,0.4398481249809265,0.7571591734886169,1,1,-37.72472381591797,241.1112365722656,79.71144104003906,-56.95298004150391,246.42105102539065,81.64405822753906,0.4492025375366211,0.3298953771591186,0.4188313484191894,0.3140283524990082,1,1,2.6637115478515625,2.7880859375,False,start.txt,0,20,Arial,Start Page,False
0.2799711227416992,1,1,-49.11497497558594,21.45418357849121,776.7546997070312,18.61587905883789,22.14188575744629,778.1065673828125,0.5880094766616821,0.4412783682346344,0.7572031021118164,0.4642781019210815,0.4399158954620361,0.7572882175445557,1,1,-38.03742218017578,240.55584716796875,79.50929260253906,-56.29684448242188,248.61245727539065,82.4416275024414,0.4487085938453674,0.3315549194812774,0.4198677241802215,0.3074800074100494,1,1,2.622543334960937,2.78485107421875,False,start.txt,0,20,Arial,Start Page,False
0.290942907333374,1,1,-49.125938415527344,21.42853546142578,776.8204956054688,18.61841583251953,22.11903953552246,778.175537109375,0.588021993637085,0.4413452446460724,0.7573344707489014,0.4642765522003174,0.4399762451648712,0.7574249505996704,1,1,-37.87382125854492,241.32379150390625,79.788818359375,-56.60210800170898,247.4722595214844,82.02664184570312,0.4489670097827911,0.3292601406574249,0.4193855822086334,0.3108871281147003,1,1,2.608139038085937,2.77203369140625,False,start.txt,0,20,Arial,Start Page,False
0.301915168762207,1,1,-49.14147186279297,21.375486373901367,776.93603515625,18.613969802856445,22.06904983520508,778.30517578125,0.5880371928215027,0.4414821863174438,0.7575640678405762,0.4642904698848724,0.4401067793369293,0.7576808929443359,1,1,-37.79458236694336,242.42416381835935,80.18929290771484,-55.19472885131836,245.9330902099609,81.46646118164062,0.4490921795368194,0.3259719908237457,0.4216085076332092,0.3154864609241485,1,1,2.563217163085937,2.7389373779296875,False,start.txt,0,20,Arial,Start Page,False
0.3129129409790039,1,1,-49.15163803100586,21.351110458374023,777.0307006835938,18.6119327545166,22.06094741821289,778.3812255859375,0.5880448818206787,0.4415479004383087,0.7577528357505798,0.4642975032329559,0.4401316940784454,0.7578322887420654,1,1,-39.73420715332031,243.3301544189453,80.51904296875,-55.37248992919922,244.79019165039065,81.05048370361328,0.4460285604000091,0.3232646882534027,0.4213277399539947,0.3189017176628113,1,1,2.517364501953125,2.701522827148437,False,start.txt,0,20,Arial,Start Page,False
0.3238558769226074,1,1,-49.15705490112305,21.34146499633789,777.0946655273438,18.60688018798828,22.054134368896484,778.4480590820312,0.588047444820404,0.441575676202774,0.7578806281089783,0.4643096923828125,0.4401528537273407,0.7579652070999146,1,1,-41.3674201965332,244.4557647705078,80.92871856689453,-55.62989807128906,243.6960906982422,80.65225219726562,0.4434489011764526,0.3199012279510498,0.4209211766719818,0.3221712112426758,1,1,2.4790191650390625,2.6829986572265625,False,start.txt,0,20,Arial,Start Page,False
0.3344542980194092,1,1,-49.167625427246094,21.3405818939209,777.2285766601562,18.60841178894043,22.04620742797852,778.600830078125,0.5880513191223145,0.4415867626667022,0.7581490278244019,0.4643135666847229,0.4401826560497284,0.758270263671875,1,1,-43.381797790527344,245.0233917236328,81.13530731201172,-55.9175033569336,245.2386779785156,81.21369934082031,0.4402670562267303,0.3182048797607422,0.4204668700695038,0.3175615966320038,1,1,2.4310455322265625,2.636383056640625,False,start.txt,0,20,Arial,Start Page,False
0.3466215133666992,1,1,-49.17616653442383,21.350940704345703,777.2957153320312,18.61012458801269,22.04741859436035,778.6569213867188,0.58805912733078,0.4415660202503204,0.7582846879959106,0.464312881231308,0.4401835799217224,0.7583824396133423,1,1,-42.23315048217773,243.62887573242188,80.62774658203125,-55.99576950073242,244.0936584472656,80.79695892333984,0.4420813918113708,0.3223719596862793,0.420343279838562,0.3209831714630127,1,1,2.414703369140625,2.611663818359375,False,start.txt,0,20,Arial,Start Page,False
0.3577597141265869,1,1,-49.181617736816406,21.355810165405277,777.3485107421875,18.614303588867188,22.052146911621094,778.7116088867188,0.5880630016326904,0.4415576756000519,0.7583908438682556,0.4643076658248901,0.4401758313179016,0.7584922909736633,1,1,-41.171329498291016,242.9934844970703,80.39649963378906,-54.58993911743164,245.58482360839844,81.33971405029297,0.4437585771083832,0.3242707252502441,0.4225637912750244,0.3165271878242492,1,1,2.412841796875,2.572662353515625,False,start.txt,0,20,Arial,Start Page,False
0.3679721355438232,1,1,-49.18388366699219,21.35928726196289,777.412353515625,18.619701385498047,22.05511474609375,778.7819213867188,0.5880597233772278,0.4415535032749176,0.7585188150405884,0.4643008410930633,0.440173476934433,0.7586331963539124,1,1,-39.20595932006836,242.77003479003903,80.3151626586914,-53.34809494018555,245.96160888671875,81.47686767578125,0.4468628764152527,0.3249383866786957,0.4245252609252929,0.315401166677475,1,1,2.3836822509765625,2.5311737060546875,False,start.txt,0,20,Arial,Start Page,False
