device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.7328081130981445,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.738760232925415,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.7527360916137695,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.7657382488250732,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.7856941223144531,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.799649715423584,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8056647777557373,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8186254501342773,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8327698707580566,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8394050598144531,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8524072170257568,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.865734338760376,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8730041980743408,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.8858575820922852,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9000344276428223,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9060819149017334,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9198474884033204,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9333066940307616,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9393270015716552,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9527623653411864,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.966033935546875,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.973257541656494,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9859285354614258,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
0.9986453056335448,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0063340663909912,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.019416570663452,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0330662727355957,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0394484996795654,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0509862899780271,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.065497875213623,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0724947452545166,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0855154991149902,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.0985112190246582,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1054940223693848,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1184570789337158,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1324236392974854,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1394085884094238,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.152338981628418,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1658082008361816,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1847572326660156,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.1997504234313965,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.205702781677246,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.218696117401123,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.2326626777648926,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.239612102508545,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.2515859603881836,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.2665441036224363,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.2725284099578855,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.2854926586151123,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.2984588146209717,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.3054430484771729,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.318436861038208,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.3323676586151123,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.338383436203003,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.3513469696044922,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.3653409481048584,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.3713271617889404,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.384288311004639,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.399219989776611,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4052364826202393,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4181976318359375,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4321599006652832,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4381489753723145,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.452080488204956,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4650795459747314,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4720263481140137,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.484994649887085,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.4999523162841797,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0.0,20.0,Arial,Start Page,False,Immersive
1.5049700736999512,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5179314613342283,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5325429439544678,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5385417938232422,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.551560878753662,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5657131671905518,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5717129707336426,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5850105285644531,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.5987155437469482,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.605513334274292,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.6177775859832764,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.6312055587768557,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.6383588314056396,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.6515781879425049,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.664442777633667,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.671661615371704,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.6850244998931885,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.6988213062286377,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7052483558654783,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7187857627868652,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7316303253173828,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7385518550872805,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.751490592956543,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.764955759048462,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7719330787658691,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7848975658416748,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.7978644371032717,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8048560619354248,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.817842483520508,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.831773281097412,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8377914428710935,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8507237434387207,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8649671077728271,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8709874153137207,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8849148750305176,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.8973162174224851,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9052090644836424,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9182472229003904,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9316277503967283,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9386775493621824,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9516191482543943,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.964706897735596,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9715399742126465,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9851787090301516,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
1.9992775917053225,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.005173921585083,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.018524169921875,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.0323362350463867,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.0389068126678467,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.0511605739593506,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.0649964809417725,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.072161912918091,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.0850789546966557,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.0983312129974365,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.1050636768341064,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.1177985668182373,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.13246750831604,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.1384694576263428,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.151602268218994,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.165639877319336,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.1717212200164795,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.185243368148804,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.198206901550293,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.2042248249053955,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.2181549072265625,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.2321176528930664,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.2381012439727783,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.2511277198791504,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.2650606632232666,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.271045207977295,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.284010648727417,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.298966646194458,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.30495548248291,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.318111658096313,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.3316237926483154,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.33854341506958,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.3513572216033936,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.36564564704895,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.371605157852173,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.384939670562744,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.3986852169036865,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.4050066471099854,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.4185571670532227,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.4324634075164795,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.438709020614624,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.451261281967163,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.4647226333618164,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.47174072265625,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.4845941066741943,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.498565673828125,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
2.50499963760376,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,,,,,,,,
