device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.3883402347564697,1,1,-45.012245178222656,86.79298400878906,636.78271484375,17.187240600585938,68.65472412109375,635.7611694335938,0.5983237028121948,0.2356914728879928,0.4884896278381347,0.4597140550613403,0.2894101142883301,0.4793765842914581,1,1,-28.676319122314453,273.509521484375,91.50343322753906,-36.25436019897461,255.57522583007807,84.97591400146484,0.4634945690631866,0.2330817878246307,0.4515250027179718,0.2866736650466919,1,1,2.645294189453125,2.6606597900390625,False,start.txt,0,20,Arial,Start Page,False
0.4001972675323486,1,1,-45.83534240722656,87.15788269042969,636.7035522460938,16.593395233154297,69.127685546875,635.6901245117188,0.6001684069633484,0.2345737069845199,0.4885477423667907,0.4610345661640167,0.2879779934883117,0.4793059229850769,1,1,-29.68516731262207,269.4390563964844,90.02192687988281,-37.931888580322266,254.159423828125,84.46061706542969,0.4619010686874389,0.2452452480792999,0.4488753080368042,0.2909043133258819,1,1,2.637298583984375,2.66400146484375,False,start.txt,0,20,Arial,Start Page,False
0.4105029106140136,1,1,-47.18427276611328,87.79383087158203,637.0018310546875,14.942572593688965,70.50617980957031,636.2073364257812,0.603121817111969,0.2328039407730102,0.4895045161247253,0.464744508266449,0.2840412557125091,0.4805533587932586,1,1,-28.857519149780277,265.3860778808594,88.5467529296875,-38.96780776977539,255.3938446044922,84.90991973876953,0.4632083475589752,0.2573566138744354,0.4472390711307525,0.2872155606746673,1,1,2.6494598388671875,2.673828125,False,start.txt,0,20,Arial,Start Page,False
0.4217698574066162,1,1,-47.89412689208984,88.1242904663086,637.2127685546875,14.942572593688965,70.50617980957031,636.2073364257812,0.6046659350395203,0.2319079041481018,0.4901160895824432,0.464744508266449,0.2840412557125091,0.4805533587932586,1,1,-27.85403060913086,264.1787109375,88.10731506347656,-38.96780776977539,255.3938446044922,84.90991973876953,0.4647933542728424,0.2609644532203674,0.4472390711307525,0.2872155606746673,1,1,2.65692138671875,2.673828125,False,start.txt,0,20,Arial,Start Page,False
0.4328622817993164,1,1,-48.601932525634766,88.48210144042969,637.5247802734375,14.29513454437256,71.12671661376953,636.59765625,0.6061872243881226,0.2309729754924774,0.490936279296875,0.4662070572376251,0.2823238372802734,0.4814365208148956,1,1,-26.350229263305664,262.9459533691406,87.65863037109375,-39.54909133911133,253.93081665039065,84.37741088867188,0.4671686589717865,0.2646481990814209,0.4463209211826324,0.2915874421596527,1,1,2.6615142822265625,2.669708251953125,False,start.txt,0,20,Arial,Start Page,False
0.4435772895812988,1,1,-49.620750427246094,89.07951354980469,638.3359985351562,13.131650924682615,72.36804962158203,637.8143310546875,0.608311653137207,0.2295345664024353,0.4928576648235321,0.4688541889190674,0.2790417671203613,0.4840820431709289,1,1,-25.09544944763184,262.32794189453125,87.43373107910156,-38.91975784301758,251.98052978515625,83.66752624511719,0.4691506028175354,0.2664948999881744,0.447314977645874,0.2974154055118561,1,1,2.67333984375,2.694808959960937,False,start.txt,0,20,Arial,Start Page,False
0.4553203582763672,1,1,-50.04887771606445,89.35181427001953,638.5921020507812,12.946374893188477,72.53327178955078,637.810791015625,0.6092173457145691,0.2288331985473632,0.493504524230957,0.469265878200531,0.2785499989986419,0.484104722738266,1,1,-24.948410034179688,260.5088806152344,86.7716293334961,-35.33918380737305,249.76515197753903,82.86119842529297,0.4693829119205475,0.2719308137893677,0.4529705345630646,0.30403533577919,1,1,2.673583984375,2.6974029541015625,False,start.txt,0,20,Arial,Start Page,False
0.4662156105041504,1,1,-50.450809478759766,89.60717010498047,638.7313842773438,12.645464897155762,72.86322021484375,637.9822998046875,0.6100846529006958,0.2281340956687927,0.4939127266407013,0.4699422717094421,0.2776286005973816,0.4845083057880401,1,1,-25.980642318725582,258.5837097167969,86.0708999633789,-35.79317092895508,251.120849609375,83.3546142578125,0.4677524864673614,0.2776836454868316,0.4522534906864166,0.2999842464923858,1,1,2.6790771484375,2.714202880859375,False,start.txt,0,20,Arial,Start Page,False
0.4775505065917969,1,1,-51.06681442260742,90.00235748291016,639.2012329101562,12.121826171875,73.4809341430664,638.590087890625,0.6113678216934204,0.2271586954593658,0.4950466454029083,0.4711314439773559,0.2760028541088104,0.4858361780643463,1,1,-26.60605239868164,256.64996337890625,85.3670425415039,-36.35341644287109,253.47048950195312,84.20984649658203,0.4667646288871765,0.2834621667861938,0.451368510723114,0.2929629981517792,1,1,2.686859130859375,2.7351837158203125,False,start.txt,0,20,Arial,Start Page,False
0.4892258644104004,1,1,-51.36219024658203,90.18627166748048,639.78466796875,11.896986961364746,73.79594421386719,639.3128662109375,0.6119188666343689,0.226857379078865,0.4962962567806244,0.4716604650020599,0.2753161489963531,0.4873356819152832,1,1,-29.11652565002441,257.75,85.76742553710938,-38.602195739746094,253.41310119628903,84.18896484375,0.4627992808818817,0.2801749110221863,0.4478166401386261,0.2931345999240875,1,1,2.705474853515625,2.7534942626953125,False,start.txt,0,20,Arial,Start Page,False
0.4996194839477539,1,1,-51.70974349975586,90.3631591796875,640.6350708007812,11.698644638061523,74.04894256591797,640.1190185546875,0.6125369668006897,0.2266883850097656,0.4980795979499817,0.472133070230484,0.2748428881168365,0.488987922668457,1,1,-27.680137634277344,258.9053649902344,86.18798065185547,-39.32561874389648,253.3062896728516,84.15009307861328,0.4650680422782898,0.2767223119735718,0.4466739594936371,0.2934537231922149,1,1,2.7201080322265625,2.762359619140625,False,start.txt,0,20,Arial,Start Page,False
0.5104472637176514,1,1,-52.21601104736328,90.49608612060548,641.4871826171875,11.30918312072754,74.39523315429688,641.1038208007812,0.6135041117668152,0.2266497164964676,0.4998797476291656,0.4730346202850342,0.2741560935974121,0.4910098910331726,1,1,-27.25002861022949,260.6535949707031,86.82431030273438,-39.49141693115234,252.6883850097656,83.9251708984375,0.4657474458217621,0.2714982628822326,0.4464120864868164,0.2953001856803894,1,1,2.737762451171875,2.778305053710937,False,start.txt,0,20,Arial,Start Page,False
0.522146463394165,1,1,-52.43125915527344,90.5228271484375,641.7601928710938,11.123601913452148,74.5167236328125,641.468017578125,0.6139307618141174,0.2266838997602462,0.5004608035087585,0.4734592735767364,0.2739218771457672,0.4917550086975097,1,1,-24.210906982421875,258.8882141113281,86.1817398071289,-39.11241149902344,252.7156219482422,83.9350814819336,0.4705477356910705,0.2767735421657562,0.447010725736618,0.2952189147472381,1,1,2.744384765625,2.782806396484375,False,start.txt,0,20,Arial,Start Page,False
0.5330266952514648,1,1,-52.63163757324219,90.52919006347656,642.0234985351562,10.979104042053224,74.60271453857422,641.7532958984375,0.6143259406089783,0.2267740815877914,0.5010146498680115,0.4737896919250488,0.2737656533718109,0.4923364222049713,1,1,-25.107940673828125,259.6815795898437,86.47050476074219,-38.71535110473633,251.9483184814453,83.65579986572266,0.4691308438777923,0.2744027376174927,0.4476378560066223,0.2975117266178131,1,1,2.75848388671875,2.7934722900390625,False,start.txt,0,20,Arial,Start Page,False
0.5440225601196289,1,1,-52.95505142211914,90.5271987915039,642.5989379882812,10.742953300476074,74.75843811035156,642.4176635742188,0.6149359941482544,0.2270179092884063,0.5022025108337402,0.4743363559246063,0.273533821105957,0.4936842024326324,1,1,-24.437379837036133,260.1999206542969,86.65911102294922,-38.31526947021485,251.2786102294922,83.41207885742188,0.470190018415451,0.2728539705276489,0.448269784450531,0.2995128035545349,1,1,2.778411865234375,2.8144989013671875,False,start.txt,0,20,Arial,Start Page,False
0.555131196975708,1,1,-53.05786895751953,90.51315307617188,642.8462524414062,10.668395042419434,74.8152847290039,642.7342529296875,0.6151180267333984,0.2271614819765091,0.5027034878730774,0.4745126366615295,0.2734747231006622,0.4943236112594604,1,1,-26.48981666564941,260.9473876953125,86.93118286132812,-39.72705078125,251.2074737548828,83.38619232177734,0.4669481515884399,0.2706204056739807,0.4460398256778717,0.2997253239154815,1,1,2.7876739501953125,2.8192596435546875,False,start.txt,0,20,Arial,Start Page,False
0.5661711692810059,1,1,-53.14638519287109,90.48543548583984,643.21142578125,10.631685256958008,74.87055969238281,643.0862426757812,0.6152470707893372,0.2273939251899719,0.5034310221672058,0.4746065437793731,0.2734325528144836,0.4950344264507293,1,1,-26.226293563842773,259.94287109375,86.56555938720703,-39.74760818481445,251.2535095214844,83.40293884277344,0.4673644006252289,0.2736220061779022,0.4460073411464691,0.2995878159999847,1,1,2.7842254638671875,2.82928466796875,False,start.txt,0,20,Arial,Start Page,False
0.5773656368255615,1,1,-53.30204772949219,90.49081420898438,644.1803588867188,10.607446670532228,75.00563049316406,644.0970458984375,0.615414023399353,0.2277779579162597,0.5053704977035522,0.4746967256069183,0.2733813524246216,0.4970726370811462,1,1,-25.123533248901367,259.9085998535156,86.5531005859375,-41.449554443359375,252.6573944091797,83.91389465332031,0.4691062569618225,0.2737244367599487,0.4433191120624542,0.2953926920890808,1,1,2.78912353515625,2.8330841064453125,False,start.txt,0,20,Arial,Start Page,False
0.588355541229248,1,1,-53.37279510498047,90.50202178955078,644.7662963867188,10.593267440795898,75.10098266601562,644.7789916992188,0.6154632568359375,0.2279863655567169,0.5065417289733887,0.4747526347637176,0.2733345329761505,0.4984487295150757,1,1,-24.596664428710938,260.10693359375,86.62527465820312,-39.571434020996094,253.10438537597656,84.0765609741211,0.4699383676052093,0.2731316387653351,0.4462856352329254,0.2940571010112762,1,1,2.7867889404296875,2.837387084960937,False,start.txt,0,20,Arial,Start Page,False
0.6002030372619629,1,1,-53.463111877441406,90.54835510253906,645.502685546875,10.592059135437012,75.19585418701172,645.4685668945312,0.6155279874801636,0.2281533032655716,0.5080229640007019,0.4747801423072815,0.2732918262481689,0.4998403191566467,1,1,-23.40630340576172,259.8061828613281,86.51583099365234,-40.1185188293457,253.90809631347656,84.36908721923828,0.471818596124649,0.274030476808548,0.4454214870929718,0.2916553318500519,1,1,2.7812652587890625,2.83160400390625,False,start.txt,0,20,Arial,Start Page,False
0.6101148128509521,1,1,-53.59149932861328,90.57299041748048,646.5068359375,10.566028594970703,75.339111328125,646.513671875,0.615627646446228,0.2284930497407913,0.5100329518318176,0.474874883890152,0.2732287645339966,0.5019485950469971,1,1,-24.63332748413086,260.30242919921875,86.6964340209961,-39.20996856689453,254.0362701416016,84.41573333740234,0.4698805510997772,0.2725476324558258,0.4468565881252289,0.29127237200737,1,1,2.7864227294921875,2.83404541015625,False,start.txt,0,20,Arial,Start Page,False
0.6223423480987549,1,1,-53.6679573059082,90.60574340820312,647.0106811523438,10.550004959106444,75.42156219482422,647.1043090820312,0.6157038807868958,0.2286035269498825,0.511049211025238,0.4749311804771423,0.2731888890266418,0.503140389919281,1,1,-24.081707000732425,261.1045227050781,86.98836517333984,-40.50897216796875,254.9661102294922,84.75418853759766,0.4707517623901367,0.2701508998870849,0.4448048174381256,0.288493812084198,1,1,2.779525756835937,2.831329345703125,False,start.txt,0,20,Arial,Start Page,False
0.6338818073272705,1,1,-53.7878303527832,90.656494140625,647.645263671875,10.505256652832031,75.5289306640625,647.709716796875,0.6158512234687805,0.2287146002054214,0.5123354196548462,0.4750508069992065,0.2730812132358551,0.5043663382530212,1,1,-23.55731201171875,262.219482421875,87.39417266845703,-39.43213653564453,254.57745361328125,84.61274719238281,0.4715800583362579,0.2668191492557525,0.4465057253837585,0.289655327796936,1,1,2.780136108398437,2.826263427734375,False,start.txt,0,20,Arial,Start Page,False
0.6439840793609619,1,1,-54.03638458251953,90.7513656616211,648.4923706054688,10.296316146850586,75.76521301269531,648.6265258789062,0.6162410974502563,0.2287832647562027,0.5140746831893921,0.4755402207374573,0.2727033197879791,0.5062354803085327,1,1,-29.78779983520508,262.5249938964844,87.50535583496094,-47.12778854370117,256.333740234375,85.25199127197266,0.4617390632629394,0.2659062445163727,0.4343503713607788,0.2844071090221405,1,1,2.77008056640625,2.81689453125,False,start.txt,0,20,Arial,Start Page,False
0.6552503108978271,1,1,-54.1100959777832,90.78711700439452,648.7171630859375,10.028233528137209,75.96693420410156,649.2587280273438,0.6163612604141235,0.2287706285715103,0.5145405530929565,0.4761478900909424,0.2723299562931061,0.5075296759605408,1,1,-34.405181884765625,262.86248779296875,87.62818145751953,-66.20980834960938,261.1321105957031,86.99842834472656,0.4544457793235779,0.2648976743221283,0.4042101204395294,0.2700684070587158,1,1,2.7750701904296875,2.823760986328125,False,start.txt,0,20,Arial,Start Page,False
0.6662278175354004,1,1,-54.6674919128418,90.987060546875,650.25732421875,9.76014232635498,76.19635009765625,650.1494140625,0.6172968149185181,0.2288148701190948,0.5177280306816101,0.4767628908157348,0.2719648778438568,0.5093438625335693,1,1,-63.72917556762695,268.9773864746094,89.85379791259766,-83.63925170898438,265.4884948730469,88.5840072631836,0.4081283211708069,0.2466250658035278,0.3766801357269287,0.2570505142211914,1,1,2.774688720703125,2.8217010498046875,False,start.txt,0,20,Arial,Start Page,False
0.6774065494537354,1,1,-55.33433151245117,91.17565155029295,651.9697875976562,9.330788612365724,76.60572814941406,651.6561889648438,0.6184343695640564,0.2289614826440811,0.5212713479995728,0.4777467548847198,0.2712879180908203,0.512419581413269,1,1,-91.43318939208984,277.7341003417969,93.0410385131836,-104.9709243774414,271.3284912109375,90.70960235595705,0.3643696010112762,0.2204579412937164,0.3429865837097168,0.2395992428064346,1,1,2.7402801513671875,2.8158416748046875,False,start.txt,0,20,Arial,Start Page,False
0.6883242130279541,1,1,-55.39468765258789,91.11311340332033,651.6845703125,9.196775436401367,76.72432708740234,651.912109375,0.6186185479164124,0.229026973247528,0.5207012891769409,0.4780462682247162,0.2710306942462921,0.5129517912864685,1,1,-88.46292114257812,274.6322021484375,91.91205596923828,-103.2864761352539,271.3641357421875,90.72257232666016,0.3690611124038696,0.2297270596027374,0.3456471860408783,0.2394927889108657,1,1,2.719879150390625,2.796615600585937,False,start.txt,0,20,Arial,Start Page,False
0.6995017528533936,1,1,-55.53468322753906,90.9935531616211,651.318603515625,9.08942699432373,76.75452423095703,651.6632080078125,0.6189913153648376,0.2292250841856002,0.5199694633483887,0.4782722294330597,0.2708576917648315,0.5124615430831909,1,1,-88.83110046386719,275.32763671875,92.16519165039062,-102.5991439819336,271.22186279296875,90.67079162597656,0.3684795796871185,0.227648913860321,0.3467328548431396,0.2399180084466934,1,1,2.7065887451171875,2.7855377197265625,False,start.txt,0,20,Arial,Start Page,False
0.7104957103729248,1,1,-55.72533416748047,90.8594741821289,651.10205078125,8.879695892333984,76.80320739746094,651.45458984375,0.6194472312927246,0.2295259684324264,0.5195372104644775,0.4787226915359497,0.2706444263458252,0.5120528340339661,1,1,-88.57825469970703,273.90338134765625,91.64681243896484,-105.28144073486328,271.7563171386719,90.86532592773438,0.368878960609436,0.2319048941135406,0.3424961268901825,0.2383208721876144,1,1,2.687408447265625,2.7569122314453125,False,start.txt,0,20,Arial,Start Page,False
0.7223601341247559,1,1,-55.85538101196289,90.80491638183594,651.3179321289062,8.780726432800293,76.83807373046875,651.7223510742188,0.619690477848053,0.2297714799642563,0.5199703574180603,0.478946179151535,0.2706345319747925,0.5125901103019714,1,1,-89.30635833740234,274.5606689453125,91.88604736328124,-106.25847625732422,270.5254821777344,90.41735076904295,0.3677289485931396,0.2299408167600631,0.3409529030323028,0.2419988065958023,1,1,2.6793212890625,2.7483367919921875,False,start.txt,0,20,Arial,Start Page,False
0.7331321239471436,1,1,-56.005592346191406,90.70916748046876,651.66357421875,8.69840145111084,76.83039093017578,652.0111083984375,0.6199535131454468,0.2301887571811676,0.520651638507843,0.4791340231895447,0.2707553803920746,0.5131596922874451,1,1,-89.54122924804688,274.1629638671875,91.74129486083984,-106.52287292480467,271.68267822265625,90.8385238647461,0.3673579096794128,0.2311291396617889,0.3405352830886841,0.2385408282279968,1,1,2.666488647460937,2.7428436279296875,False,start.txt,0,20,Arial,Start Page,False
0.7434818744659424,1,1,-56.1838264465332,90.5812530517578,652.2166748046875,8.558867454528809,76.79377746582031,652.7063598632812,0.6202384829521179,0.2307823300361633,0.5217385292053223,0.4794580042362213,0.2710985243320465,0.514528214931488,1,1,-89.67578125,274.2756652832031,91.78229522705078,-107.30785369873048,271.976318359375,90.9453582763672,0.3671453893184662,0.2307924032211303,0.339295357465744,0.2376635521650314,1,1,2.6565093994140625,2.7229766845703125,False,start.txt,0,20,Arial,Start Page,False
0.7551696300506592,1,1,-56.29701614379883,90.46839904785156,652.5551147460938,8.474603652954102,76.75543975830078,653.0702514648438,0.6204217672348022,0.2312452048063278,0.5223948955535889,0.4796517491340637,0.2713333070278168,0.5152398943901062,1,1,-88.30026245117188,275.2972717285156,92.15411376953124,-106.94432830810548,272.419921875,91.10685729980467,0.3693181276321411,0.2277398109436035,0.3398695290088653,0.2363377511501312,1,1,2.662353515625,2.7194976806640625,False,start.txt,0,20,Arial,Start Page,False
0.7663261890411377,1,1,-56.43121719360352,90.34600830078124,652.98974609375,8.394816398620605,76.71070098876953,653.4293823242188,0.6206324696540833,0.2317737787961959,0.523242175579071,0.4798354506492615,0.2715847194194793,0.5159406661987305,1,1,-88.22541809082031,274.1814880371094,91.74803161621094,-106.63067626953124,273.0097961425781,91.32157135009766,0.3694362640380859,0.2310738861560821,0.3403649926185608,0.2345751225948333,1,1,2.65594482421875,2.70867919921875,False,start.txt,0,20,Arial,Start Page,False
0.7774121761322021,1,1,-56.58999633789063,90.1675262451172,653.3236083984375,8.221807479858398,76.59754943847656,653.8860473632812,0.6209153532981873,0.2324235886335373,0.5238797664642334,0.4802242815494537,0.2720666527748108,0.516817033290863,1,1,-88.46521759033203,274.1864013671875,91.7498016357422,-106.0218276977539,273.2584533691406,91.4120635986328,0.3690575361251831,0.2310592532157898,0.3413266837596893,0.2338321655988693,1,1,2.6426544189453125,2.6961669921875,False,start.txt,0,20,Arial,Start Page,False
0.7884728908538818,1,1,-56.70009231567383,90.07498931884766,653.5996704101562,8.116759300231934,76.5492172241211,654.1889038085938,0.6211028695106506,0.2328012436628341,0.5244182348251343,0.4804607033729553,0.2723086774349212,0.5174046754837036,1,1,-89.79996490478516,273.5469055175781,91.51705932617188,-105.6775894165039,272.7456970214844,91.22543334960938,0.3669492900371551,0.2329702228307724,0.3418703973293304,0.2353643774986267,1,1,2.622406005859375,2.69232177734375,False,start.txt,0,20,Arial,Start Page,False
0.799370527267456,1,1,-56.83816909790039,90.00691223144531,653.9743041992188,8.01329231262207,76.53312683105469,654.4963989257812,0.6213323473930359,0.2331470102071762,0.525162935256958,0.4806935489177704,0.2724588513374328,0.5180091261863708,1,1,-88.98200225830078,273.5513000488281,91.51863098144533,-104.57188415527344,270.9002380371094,90.55371856689452,0.3682412505149841,0.2329570204019546,0.3436169028282165,0.2408790737390518,1,1,2.609359741210937,2.69146728515625,False,start.txt,0,20,Arial,Start Page,False
0.8104972839355469,1,1,-56.99640655517578,89.97577667236328,654.4962768554688,7.833285331726074,76.51129913330078,655.15087890625,0.621577262878418,0.2334441244602203,0.5262120366096497,0.4811011850833893,0.2727423012256622,0.5192998051643372,1,1,-89.37337493896484,274.88702392578125,92.00479888916016,-103.86292266845705,270.8001708984375,90.51729583740234,0.3676230609416961,0.2289655357599258,0.3447367250919342,0.2411781251430511,1,1,2.5951385498046875,2.6793365478515625,False,start.txt,0,20,Arial,Start Page,False
0.8217456340789795,1,1,-57.0640983581543,89.97415161132812,654.6902465820312,7.74680757522583,76.49271392822266,655.3795166015625,0.6216874122619629,0.2335256934165954,0.5266062021255493,0.481294572353363,0.2728728055953979,0.5197475552558899,1,1,-88.81001281738281,274.79180908203125,91.97013092041016,-103.64014434814452,270.5038452148437,90.4094696044922,0.3685128688812256,0.2292501181364059,0.3450886607170105,0.2420636117458343,1,1,2.5943603515625,2.671005249023437,False,start.txt,0,20,Arial,Start Page,False
0.8325109481811523,1,1,-57.12696838378906,89.98435974121094,654.83935546875,7.685817241668701,76.4725570678711,655.513916015625,0.6217955350875854,0.2335552722215652,0.5269141793251038,0.4814302027225494,0.2729761004447937,0.5200085639953613,1,1,-88.27010345458984,275.2192077636719,92.1256866455078,-103.30055236816406,271.9871826171875,90.94937133789062,0.3693656623363495,0.2279729694128036,0.3456250131130218,0.2376310527324676,1,1,2.5788116455078125,2.658233642578125,False,start.txt,0,20,Arial,Start Page,False
0.8437747955322266,1,1,-57.17618179321289,90.010986328125,655.0562744140625,7.584410190582275,76.45948028564453,655.7893676757812,0.6218611001968384,0.2335643619298935,0.5273580551147461,0.4816568195819855,0.273106187582016,0.5205503106117249,1,1,-88.08789825439453,275.955078125,92.3935546875,-102.9924545288086,272.63885498046875,91.18653869628906,0.3696534335613251,0.2257738262414932,0.3461116254329681,0.2356836348772049,1,1,2.558456420898437,2.6417694091796875,False,start.txt,0,20,Arial,Start Page,False
0.8550918102264404,1,1,-57.185359954833984,90.04827880859375,655.163330078125,7.548699855804443,76.48043060302734,655.912109375,0.6218606233596802,0.2334991842508316,0.5275810360908508,0.4817371070384979,0.2730869352817535,0.5207980871200562,1,1,-87.46903228759766,276.4092712402344,92.55884552001952,-101.9129638671875,272.5617980957031,91.15846252441406,0.3706309795379638,0.2244168072938919,0.3478167057037353,0.2359139919281005,1,1,2.54937744140625,2.6154937744140625,False,start.txt,0,20,Arial,Start Page,False
0.8661720752716064,1,1,-57.14979553222656,90.11241912841795,655.2823486328125,7.536759853363037,76.52265167236328,656.0055541992188,0.6217609643936157,0.2333614826202392,0.527827262878418,0.4817651808261871,0.272996574640274,0.5209932923316956,1,1,-89.63703918457031,274.9366455078125,92.02287292480467,-102.3281707763672,270.2335205078125,90.31103515625,0.3672065734863281,0.2288173139095306,0.3471609354019165,0.2428714483976364,1,1,2.5482330322265625,2.6168975830078125,False,start.txt,0,20,Arial,Start Page,False
0.8771886825561523,1,1,-57.1024169921875,90.20977783203124,655.4810180664062,7.539754390716553,76.63390350341797,656.2452392578125,0.6216207146644592,0.2331596165895462,0.5282378196716309,0.4817644357681274,0.2727564573287964,0.5214952230453491,1,1,-89.8252182006836,272.95367431640625,91.30111694335938,-102.09807586669922,268.9717712402344,89.85186767578125,0.3669093549251556,0.2347428649663925,0.347524344921112,0.2466417998075485,1,1,2.5482635498046875,2.6068267822265625,False,start.txt,0,20,Arial,Start Page,False
0.8880496025085449,1,1,-57.0735969543457,90.27359771728516,655.7332153320312,7.5536885261535645,76.70498657226562,656.4839477539062,0.6215108036994934,0.2330758422613144,0.5287479162216187,0.4817400872707367,0.272631973028183,0.521986186504364,1,1,-90.74745178222656,272.9007873535156,91.28190612792967,-102.2744598388672,268.2025451660156,89.57186126708984,0.3654526174068451,0.2349007129669189,0.3472456932067871,0.2489404529333114,1,1,2.545761108398437,2.615966796875,False,start.txt,0,20,Arial,Start Page,False
0.8995654582977295,1,1,-57.04872131347656,90.34651184082033,656.1117553710938,7.581369876861572,76.7688217163086,656.779541015625,0.6213856935501099,0.2330160737037658,0.5295107364654541,0.4816875159740448,0.2725477218627929,0.5225887298583984,1,1,-90.1783676147461,273.5166015625,91.50605010986328,-102.94757843017578,268.6396484375,89.73097229003906,0.3663515448570251,0.2330606579780578,0.3461825251579284,0.2476342469453811,1,1,2.525634765625,2.60400390625,False,start.txt,0,20,Arial,Start Page,False
