device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name
0.896888017654419,1,1,-136.4392547607422,103.55538940429688,576.0189819335938,-75.24537658691406,104.65960693359376,587.483642578125,0.8362697958946228,0.1613040566444397,0.4018939137458801,0.6808021664619446,0.166151538491249,0.4029173552989959,1,1,-60.01722717285156,262.53692626953125,87.5097427368164,-52.39854431152344,272.1603698730469,91.01242065429688,0.4008785784244537,0.2293618768453598,0.4135108888149261,0.1991748213768005,1,1,3.157821655273437,3.298202514648437,0,20,Arial
0.9067761898040771,1,1,-136.4669952392578,103.52179718017578,575.8167114257812,-75.29186248779297,104.62998962402344,587.2869873046875,0.8364575505256653,0.1612927466630935,0.4015071988105774,0.680976390838623,0.1661320477724075,0.402534544467926,1,1,-60.76491928100586,262.4290466308594,87.47049713134766,-51.79829025268555,271.776123046875,90.87254333496094,0.3996388614177704,0.2297003716230392,0.4145060777664184,0.2003801167011261,1,1,3.1568756103515625,3.29791259765625,0,20,Arial
0.9173016548156738,1,1,-136.4669952392578,103.52179718017578,575.8167114257812,-75.29186248779297,104.62998962402344,587.2869873046875,0.8364575505256653,0.1612927466630935,0.4015071988105774,0.680976390838623,0.1661320477724075,0.402534544467926,1,1,-60.76491928100586,262.4290466308594,87.47049713134766,-51.79829025268555,271.776123046875,90.87254333496094,0.3996388614177704,0.2297003716230392,0.4145060777664184,0.2003801167011261,1,1,3.1568756103515625,3.29791259765625,0,20,Arial
0.9305400848388672,1,1,-136.47789001464844,103.51702117919922,575.7267456054688,-75.30614471435547,104.63561248779295,587.1917724609375,0.8365373015403748,0.1612542271614074,0.4013380110263824,0.681040346622467,0.1660581976175308,0.4023540019989013,1,1,-60.32281494140625,261.2838439941406,87.05368041992188,-51.985748291015625,271.7627258300781,90.86767578125,0.4003719389438629,0.233292669057846,0.4141952395439148,0.200422003865242,1,1,3.1741943359375,3.281036376953125,0,20,Arial
0.9403443336486816,1,1,-136.4945831298828,103.52117156982422,575.5542602539062,-75.32281494140625,104.63175201416016,587.033935546875,0.8366795182228088,0.1611363887786865,0.4010164737701416,0.6811296939849854,0.1659785509109497,0.4020485877990722,1,1,-59.23631286621094,262.1659240722656,87.37471008300781,-52.23282623291016,272.5218505859375,91.14395904541016,0.4021733999252319,0.2305257469415664,0.4137856066226959,0.1980408579111099,1,1,3.178924560546875,3.279647827148437,0,20,Arial
0.9502239227294922,1,1,-136.4945831298828,103.52117156982422,575.5542602539062,-75.32281494140625,104.63175201416016,587.033935546875,0.8366795182228088,0.1611363887786865,0.4010164737701416,0.6811296939849854,0.1659785509109497,0.4020485877990722,1,1,-59.23631286621094,262.1659240722656,87.37471008300781,-52.23282623291016,272.5218505859375,91.14395904541016,0.4021733999252319,0.2305257469415664,0.4137856066226959,0.1980408579111099,1,1,3.178924560546875,3.279647827148437,0,20,Arial
0.9632959365844728,1,1,-136.4674835205078,103.50176239013672,575.4292602539062,-75.30082702636719,104.58932495117188,586.90478515625,0.8366857171058655,0.1611261814832687,0.4007578194141388,0.6811168789863586,0.1660415828227996,0.4017760157585144,1,1,-59.6656494140625,262.6561889648437,87.55316162109375,-51.99611282348633,272.3095397949219,91.06671142578124,0.4014614522457123,0.2289877384901046,0.4141781032085418,0.1987067610025406,1,1,3.1710662841796875,3.298553466796875,0,20,Arial
0.9741356372833252,1,1,-136.38604736328125,103.44956970214844,575.1869506835938,-75.23817443847656,104.5077667236328,586.6673583984375,0.836626410484314,0.1611553281545639,0.4002382755279541,0.6810393333435059,0.1661696881055832,0.4012680649757385,1,1,-60.29644393920898,262.1136779785156,87.355712890625,-51.96616744995117,270.8325500488281,90.52915954589844,0.4004155993461609,0.2306895107030868,0.4142277836799621,0.2033399045467376,1,1,3.1629180908203125,3.296966552734375,0,20,Arial
0.9829859733581544,1,1,-136.38604736328125,103.44956970214844,575.1869506835938,-75.23817443847656,104.5077667236328,586.6673583984375,0.836626410484314,0.1611553281545639,0.4002382755279541,0.6810393333435059,0.1661696881055832,0.4012680649757385,1,1,-60.29644393920898,262.1136779785156,87.355712890625,-51.96616744995117,270.8325500488281,90.52915954589844,0.4004155993461609,0.2306895107030868,0.4142277836799621,0.2033399045467376,1,1,3.1629180908203125,3.296966552734375,0,20,Arial
0.9970157146453856,1,1,-136.33590698242188,103.43165588378906,575.1034545898438,-75.20175170898438,104.48098754882812,586.5669555664062,0.8365510702133179,0.1611657738685608,0.4000491797924042,0.6809821724891663,0.1661991328001022,0.4010534584522247,1,1,-61.02094650268555,263.3111572265625,87.79156494140625,-52.721675872802734,270.2264709472656,90.30855560302734,0.3992144167423248,0.2269333899021148,0.4129751026630401,0.2052410691976547,1,1,3.1616973876953125,3.290924072265625,0,20,Arial
1.0068414211273191,1,1,-136.2196502685547,103.38853454589844,574.837890625,-75.107666015625,104.41993713378906,586.302490234375,0.8364183306694031,0.1611519008874893,0.3994725346565246,0.6808358430862427,0.166246011853218,0.4004920721054077,1,1,-60.51892852783203,263.61328125,87.9014892578125,-53.5738525390625,270.7053527832031,90.4828109741211,0.4000468254089355,0.2259856313467025,0.4115621149539947,0.2037389278411865,1,1,3.160552978515625,3.290618896484375,0,20,Arial
1.0168137550354004,1,1,-136.2196502685547,103.38853454589844,574.837890625,-75.107666015625,104.41993713378906,586.302490234375,0.8364183306694031,0.1611519008874893,0.3994725346565246,0.6808358430862427,0.166246011853218,0.4004920721054077,1,1,-60.51892852783203,263.61328125,87.9014892578125,-53.5738525390625,270.7053527832031,90.4828109741211,0.4000468254089355,0.2259856313467025,0.4115621149539947,0.2037389278411865,1,1,3.160552978515625,3.290618896484375,0,20,Arial
1.0297791957855225,1,1,-136.20343017578125,103.39830017089844,574.8177490234375,-75.08256530761719,104.4188003540039,586.2789916992188,0.836389422416687,0.1611079424619674,0.3994299173355102,0.680781900882721,0.1662367582321167,0.400439441204071,1,1,-61.4461669921875,263.447265625,87.84105682373047,-53.46361541748047,270.84979248046875,90.53534698486328,0.3985093533992767,0.2265063524246215,0.4117448925971985,0.2032859027385711,1,1,3.170745849609375,3.290802001953125,0,20,Arial
1.0397531986236572,1,1,-136.18661499023438,103.4115982055664,574.7723999023438,-75.06121826171875,104.43791961669922,586.2239990234375,0.8363738059997559,0.1610370874404907,0.3993399739265442,0.6807464361190796,0.1661433428525924,0.4003333747386932,1,1,-60.94231796264648,264.0393371582031,88.05654907226562,-52.67998123168945,270.4526672363281,90.39080810546876,0.3993447721004486,0.2246491760015487,0.4130442440509796,0.2045316994190216,1,1,3.16253662109375,3.2869415283203125,0,20,Arial
1.049724817276001,1,1,-136.18661499023438,103.4115982055664,574.7723999023438,-75.06121826171875,104.43791961669922,586.2239990234375,0.8363738059997559,0.1610370874404907,0.3993399739265442,0.6807464361190796,0.1661433428525924,0.4003333747386932,1,1,-60.94231796264648,264.0393371582031,88.05654907226562,-52.67998123168945,270.4526672363281,90.39080810546876,0.3993447721004486,0.2246491760015487,0.4130442440509796,0.2045316994190216,1,1,3.16253662109375,3.2869415283203125,0,20,Arial
1.0627260208129885,1,1,-136.21327209472656,103.43637084960938,574.8156127929688,-75.0792465209961,104.4616241455078,586.2704467773438,0.8364142775535583,0.1609804183244705,0.3994434773921966,0.6807755827903748,0.1660930216312408,0.4004368782043457,1,1,-60.2972526550293,261.8872985839844,87.27327728271484,-52.62169647216797,271.053466796875,90.60948181152344,0.4004143476486206,0.231399729847908,0.4131408333778381,0.2026470005512237,1,1,3.158721923828125,3.28668212890625,0,20,Arial
1.0736606121063232,1,1,-136.30360412597656,103.46966552734376,574.9468994140625,-75.1593017578125,104.49356842041016,586.4033813476562,0.8365614414215088,0.1609467566013336,0.3997476696968078,0.6809289455413818,0.1660644710063934,0.4007276594638824,1,1,-61.10155487060547,261.5115966796875,87.13653564453125,-52.123756408691406,271.6358337402344,90.8214874267578,0.3990806639194488,0.2325782030820846,0.4139664471149444,0.2008200585842132,1,1,3.1600341796875,3.28863525390625,0,20,Arial
1.083635330200195,1,1,-136.30360412597656,103.46966552734376,574.9468994140625,-75.1593017578125,104.49356842041016,586.4033813476562,0.8365614414215088,0.1609467566013336,0.3997476696968078,0.6809289455413818,0.1660644710063934,0.4007276594638824,1,1,-61.10155487060547,261.5115966796875,87.13653564453125,-52.123756408691406,271.6358337402344,90.8214874267578,0.3990806639194488,0.2325782030820846,0.4139664471149444,0.2008200585842132,1,1,3.1600341796875,3.28863525390625,0,20,Arial
1.095630407333374,1,1,-136.36033630371094,103.44664764404295,575.0181274414062,-75.2123794555664,104.48434448242188,586.4802856445312,0.8366613388061523,0.1610641479492187,0.3999019861221313,0.6810347437858582,0.1661376357078552,0.400888055562973,1,1,-60.76724243164063,263.2366638183594,87.76441192626953,-51.725677490234375,270.4970397949219,90.40701293945312,0.3996350467205047,0.2271669209003448,0.4146265387535095,0.2043924182653427,1,1,3.150482177734375,3.297943115234375,0,20,Arial
1.106287956237793,1,1,-136.51268005371094,103.40860748291016,575.2327270507812,-75.33292388916016,104.45122528076172,586.705322265625,0.8369153738021851,0.1613147258758545,0.4003694951534271,0.6812595129013062,0.1663723289966583,0.4013463258743286,1,1,-60.29999923706055,262.4869689941406,87.4915542602539,-51.771949768066406,270.68475341796875,90.47533416748048,0.4004097580909729,0.2295186668634414,0.4145498275756836,0.2038036584854126,1,1,3.155670166015625,3.2937164306640625,0,20,Arial
1.1169447898864746,1,1,-136.51268005371094,103.40860748291016,575.2327270507812,-75.33292388916016,104.45122528076172,586.705322265625,0.8369153738021851,0.1613147258758545,0.4003694951534271,0.6812595129013062,0.1663723289966583,0.4013463258743286,1,1,-60.29999923706055,262.4869689941406,87.4915542602539,-51.771949768066406,270.68475341796875,90.47533416748048,0.4004097580909729,0.2295186668634414,0.4145498275756836,0.2038036584854126,1,1,3.155670166015625,3.2937164306640625,0,20,Arial
1.1298329830169678,1,1,-136.5511016845703,103.39198303222656,575.2484130859375,-75.3702621459961,104.43708801269533,586.7267456054688,0.837002158164978,0.1613780558109283,0.4004113674163818,0.681344211101532,0.1664295345544815,0.4013925790786743,1,1,-60.19427490234375,262.94854736328125,87.65955352783203,-51.68594741821289,270.9181213378906,90.5602569580078,0.4005850553512573,0.2280707508325576,0.4146923720836639,0.2030716389417648,1,1,3.158798217773437,3.2842254638671875,0,20,Arial
1.1398036479949951,1,1,-136.6408233642578,103.38355255126952,575.3866577148438,-75.44212341308594,104.4525146484375,586.8702392578125,0.8371442556381226,0.1614864617586136,0.4007142186164856,0.6814744472503662,0.1664608269929886,0.4016962945461273,1,1,-59.783958435058594,263.5955810546875,87.89506530761719,-51.431251525878906,270.4364929199219,90.38497161865234,0.4012653529644012,0.226041093468666,0.4151146411895752,0.2045823186635971,1,1,3.1486053466796875,3.2836456298828125,0,20,Arial
1.1497747898101809,1,1,-136.6408233642578,103.38355255126952,575.3866577148438,-75.44212341308594,104.4525146484375,586.8702392578125,0.8371442556381226,0.1614864617586136,0.4007142186164856,0.6814744472503662,0.1664608269929886,0.4016962945461273,1,1,-59.783958435058594,263.5955810546875,87.89506530761719,-51.431251525878906,270.4364929199219,90.38497161865234,0.4012653529644012,0.226041093468666,0.4151146411895752,0.2045823186635971,1,1,3.1486053466796875,3.2836456298828125,0,20,Arial
1.1627411842346191,1,1,-136.6476287841797,103.37989807128906,575.3988647460938,-75.44983673095703,104.45008087158205,586.88037109375,0.8371541500091553,0.1615056842565536,0.4007394909858703,0.6814901828765869,0.166474387049675,0.4017171561717987,1,1,-60.68721771240234,262.83251953125,87.61734771728516,-51.02299499511719,271.5545349121094,90.7918930053711,0.3997676968574524,0.2284346669912338,0.4157915413379669,0.2010752111673355,1,1,3.147064208984375,3.294708251953125,0,20,Arial
1.1727149486541748,1,1,-136.6624755859375,103.37516021728516,575.4240112304688,-75.4698486328125,104.4591064453125,586.9051513671875,0.837176501750946,0.1615360081195831,0.4007928371429443,0.6815310120582581,0.1664590090513229,0.4017738103866577,1,1,-61.77892303466797,263.0189208984375,87.68518829345703,-50.24987411499024,271.5704040527344,90.79764556884766,0.3979575932025909,0.2278499007225036,0.4170734286308288,0.201025441288948,1,1,3.1515045166015625,3.2916412353515625,0,20,Arial
1.1827144622802734,1,1,-136.6624755859375,103.37516021728516,575.4240112304688,-75.4698486328125,104.4591064453125,586.9051513671875,0.837176501750946,0.1615360081195831,0.4007928371429443,0.6815310120582581,0.1664590090513229,0.4017738103866577,1,1,-61.77892303466797,263.0189208984375,87.68518829345703,-50.24987411499024,271.5704040527344,90.79764556884766,0.3979575932025909,0.2278499007225036,0.4170734286308288,0.201025441288948,1,1,3.1515045166015625,3.2916412353515625,0,20,Arial
1.1962149143218994,1,1,-136.69073486328125,103.39405822753906,575.523193359375,-75.48426818847656,104.4817123413086,587.0142211914062,0.837188184261322,0.1615323722362518,0.4010023176670074,0.6815319061279297,0.1664486527442932,0.4019982814788818,1,1,-61.98942947387695,263.218505859375,87.75782012939453,-51.57564926147461,272.5839538574219,91.16655731201172,0.3976085484027862,0.2272239029407501,0.4148752093315124,0.1978460699319839,1,1,3.1456298828125,3.2712860107421875,0,20,Arial
1.2067723274230957,1,1,-136.7672882080078,103.44803619384766,575.792724609375,-75.5252914428711,104.54283905029295,587.2863159179688,0.8372191190719604,0.1615136563777923,0.4015723764896393,0.6815463304519653,0.1664073318243026,0.4025613963603973,1,1,-61.705814361572266,262.9446105957031,87.65815734863281,-51.95442962646485,272.84722900390625,91.26237487792967,0.3980788290500641,0.2280830591917038,0.4142471849918365,0.1970201879739761,1,1,3.1431427001953125,3.270538330078125,0,20,Arial
1.216064453125,1,1,-136.7672882080078,103.44803619384766,575.792724609375,-75.5252914428711,104.54283905029295,587.2863159179688,0.8372191190719604,0.1615136563777923,0.4015723764896393,0.6815463304519653,0.1664073318243026,0.4025613963603973,1,1,-61.705814361572266,262.9446105957031,87.65815734863281,-51.95442962646485,272.84722900390625,91.26237487792967,0.3980788290500641,0.2280830591917038,0.4142471849918365,0.1970201879739761,1,1,3.1431427001953125,3.270538330078125,0,20,Arial
1.2295892238616943,1,1,-136.819580078125,103.4762954711914,575.91845703125,-75.55631256103516,104.58446502685548,587.4246215820312,0.8372746109962463,0.1614942848682403,0.4018469154834747,0.6815781593322754,0.1663519740104675,0.4028538763523102,1,1,-60.49705123901367,262.5306396484375,87.50748443603516,-50.395301818847656,271.5738830566406,90.79888916015624,0.400083065032959,0.229381576180458,0.4168323874473572,0.2010146379470825,1,1,3.1511993408203125,3.272216796875,0,20,Arial
1.2402074337005615,1,1,-136.8955535888672,103.52293395996094,576.086181640625,-75.60958099365234,104.63619232177734,587.6007080078125,0.8373638987541199,0.1614387482404709,0.4022191166877746,0.6816521883010864,0.1662852317094802,0.4032292366027832,1,1,-60.27327346801758,262.326416015625,87.4331283569336,-50.04583358764648,272.4108581542969,91.10355377197266,0.4004540741443634,0.2300222665071487,0.4174117743968963,0.1983890682458877,1,1,3.1511993408203125,3.270248413085937,0,20,Arial
1.2501239776611328,1,1,-136.8955535888672,103.52293395996094,576.086181640625,-75.60958099365234,104.63619232177734,587.6007080078125,0.8373638987541199,0.1614387482404709,0.4022191166877746,0.6816521883010864,0.1662852317094802,0.4032292366027832,1,1,-60.27327346801758,262.326416015625,87.4331283569336,-50.04583358764648,272.4108581542969,91.10355377197266,0.4004540741443634,0.2300222665071487,0.4174117743968963,0.1983890682458877,1,1,3.1511993408203125,3.270248413085937,0,20,Arial
1.263153076171875,1,1,-136.8971710205078,103.5353775024414,576.0734252929688,-75.62208557128906,104.64368438720705,587.5901489257812,0.8373751044273376,0.161389946937561,0.4021997153759002,0.6816856265068054,0.1662544906139373,0.4032143652439117,1,1,-61.21580123901367,262.0353088378906,87.32717895507812,-50.36959838867188,274.9005432128906,92.0097427368164,0.3988913297653198,0.2309354692697525,0.4168749153614044,0.1905792653560638,1,1,3.1440582275390625,3.2698974609375,0,20,Arial
1.273752212524414,1,1,-136.89869689941406,103.58341979980467,576.0574951171875,-75.61820220947266,104.69866943359376,587.5784301757812,0.8373870849609375,0.1612218171358108,0.4021863937377929,0.6816786527633667,0.1660699099302292,0.4032095968723297,1,1,-61.24081802368164,261.82330322265625,87.25003051757812,-49.84971237182617,274.6734313964844,91.92707061767578,0.3988498449325561,0.2316004484891891,0.4177369177341461,0.19129179418087,1,1,3.144622802734375,3.2682037353515625,0,20,Arial
1.283198595046997,1,1,-136.89869689941406,103.58341979980467,576.0574951171875,-75.61820220947266,104.69866943359376,587.5784301757812,0.8373870849609375,0.1612218171358108,0.4021863937377929,0.6816786527633667,0.1660699099302292,0.4032095968723297,1,1,-61.24081802368164,261.82330322265625,87.25003051757812,-49.84971237182617,274.6734313964844,91.92707061767578,0.3988498449325561,0.2316004484891891,0.4177369177341461,0.19129179418087,1,1,3.144622802734375,3.2682037353515625,0,20,Arial
1.2960243225097656,1,1,-136.8904266357422,103.56871032714844,576.0161743164062,-75.6136703491211,104.68683624267578,587.5322875976562,0.8373910188674927,0.1612457782030105,0.4020982682704925,0.6816822290420532,0.1660815626382827,0.4031142592430115,1,1,-60.71866607666016,260.6190795898437,86.81169891357422,-49.08807373046875,273.2261047363281,91.40027618408205,0.3997156023979187,0.2353779375553131,0.4189998209476471,0.1958318054676056,1,1,3.1458740234375,3.280731201171875,0,20,Arial
1.306807518005371,1,1,-136.95767211914062,103.20104217529295,575.7161254882812,-75.90843963623047,104.34426879882812,587.2237548828125,0.8377428650856018,0.1622783243656158,0.4014273583889007,0.6825022101402283,0.1670034527778625,0.4024666845798492,1,1,-76.01410675048828,240.8526611328125,79.61732482910156,-65.18743896484375,254.53636169433597,84.5977783203125,0.3743548691272735,0.2973818778991699,0.3923061490058899,0.2544584572315216,1,1,3.178207397460937,3.326522827148437,0,20,Arial
1.3164315223693848,1,1,-136.95767211914062,103.20104217529295,575.7161254882812,-75.90843963623047,104.34426879882812,587.2237548828125,0.8377428650856018,0.1622783243656158,0.4014273583889007,0.6825022101402283,0.1670034527778625,0.4024666845798492,1,1,-76.01410675048828,240.8526611328125,79.61732482910156,-65.18743896484375,254.53636169433597,84.5977783203125,0.3743548691272735,0.2973818778991699,0.3923061490058899,0.2544584572315216,1,1,3.178207397460937,3.326522827148437,0,20,Arial
1.3292319774627686,1,1,-137.2585906982422,102.9435577392578,576.3472290039062,-76.4562759399414,104.06222534179688,587.98095703125,0.8381258845329285,0.1634971052408218,0.4026860296726227,0.6836044788360596,0.168338194489479,0.4039868116378784,1,1,-96.78644561767578,208.4182586669922,67.81219482421875,-95.54035186767578,216.89979553222656,70.89920043945312,0.3399130702018738,0.3991231322288513,0.3419792354106903,0.3725180029869079,1,1,3.2094268798828125,3.3314666748046875,0,20,Arial
1.3402314186096191,1,1,-137.98971557617188,102.5619125366211,578.3179321289062,-77.39216613769531,103.74609375,589.82763671875,0.838791012763977,0.165902629494667,0.4066677391529083,0.6853036880493164,0.1703917533159256,0.4077242314815521,1,1,-139.17218017578125,134.4113311767578,40.87586212158203,-145.73329162597656,147.23236083984375,45.54231643676758,0.2696350514888763,0.6312705278396606,0.2587563693523407,0.5910530686378479,1,1,3.29888916015625,3.354644775390625,0,20,Arial
1.350104570388794,1,1,-137.98971557617188,102.5619125366211,578.3179321289062,-77.39216613769531,103.74609375,589.82763671875,0.838791012763977,0.165902629494667,0.4066677391529083,0.6853036880493164,0.1703917533159256,0.4077242314815521,1,1,-139.17218017578125,134.4113311767578,40.87586212158203,-145.73329162597656,147.23236083984375,45.54231643676758,0.2696350514888763,0.6312705278396606,0.2587563693523407,0.5910530686378479,1,1,3.29888916015625,3.354644775390625,0,20,Arial
1.362889051437378,1,1,-137.40208435058594,101.49372863769533,575.0850219726562,-76.91606903076172,102.63446807861328,586.5633544921875,0.8392599821090698,0.167534127831459,0.3998385071754455,0.6851989030838013,0.1721351891756057,0.400843858718872,1,1,-167.74942016601562,56.64839553833008,12.5723876953125,-174.2646942138672,51.944522857666016,10.860376358032228,0.2222523391246795,0.8751998543739319,0.2114496231079101,0.8899551630020142,1,1,3.2688140869140625,3.3722686767578125,0,20,Arial
1.373300552368164,1,1,-137.68283081054688,101.71739959716795,576.1052856445312,-76.94341278076172,102.8192138671875,587.5946044921875,0.8393506407737732,0.1673890799283981,0.401998907327652,0.6849364042282104,0.1721241921186447,0.4029288291931152,1,1,-164.11343383789062,66.47521209716797,16.14908790588379,-169.21742248535156,74.544677734375,19.086166381835938,0.2282809913158416,0.8443748354911804,0.2198182940483093,0.8190622329711914,1,1,3.182098388671875,3.319854736328125,0,20,Arial
1.3832392692565918,1,1,-137.68283081054688,101.71739959716795,576.1052856445312,-76.94341278076172,102.8192138671875,587.5946044921875,0.8393506407737732,0.1673890799283981,0.401998907327652,0.6849364042282104,0.1721241921186447,0.4029288291931152,1,1,-164.11343383789062,66.47521209716797,16.14908790588379,-169.21742248535156,74.544677734375,19.086166381835938,0.2282809913158416,0.8443748354911804,0.2198182940483093,0.8190622329711914,1,1,3.182098388671875,3.319854736328125,0,20,Arial
1.3958284854888916,1,1,-137.7443389892578,101.76692962646484,576.361328125,-76.90210723876953,102.87979888916016,587.8971557617188,0.8393512964248657,0.167374849319458,0.4025346636772156,0.6847396492958069,0.1721017211675644,0.4035302698612213,1,1,-162.6634521484375,68.91486358642578,17.037059783935547,-169.2374725341797,75.7727279663086,19.53314781188965,0.230685144662857,0.8367220759391785,0.2197850942611694,0.8152100443840027,1,1,3.184844970703125,3.3204345703125,0,20,Arial
1.4066722393035889,1,1,-137.62353515625,101.73171997070312,576.0830688476562,-76.69281005859375,102.82693481445312,587.6412353515625,0.8392162322998047,0.1673303991556167,0.4019339680671692,0.6843123435974121,0.1721326410770416,0.4029586315155029,1,1,-162.84884643554688,73.44188690185547,18.684776306152344,-165.41444396972656,78.21512603759766,20.422080993652344,0.2303777635097503,0.8225216269493103,0.2261238843202591,0.8075486421585083,1,1,3.199188232421875,3.332748413085937,0,20,Arial
1.4162800312042236,1,1,-137.62353515625,101.73171997070312,576.0830688476562,-76.69281005859375,102.82693481445312,587.6412353515625,0.8392162322998047,0.1673303991556167,0.4019339680671692,0.6843123435974121,0.1721326410770416,0.4029586315155029,1,1,-162.84884643554688,73.44188690185547,18.684776306152344,-165.41444396972656,78.21512603759766,20.422080993652344,0.2303777635097503,0.8225216269493103,0.2261238843202591,0.8075486421585083,1,1,3.199188232421875,3.332748413085937,0,20,Arial
1.4293532371520996,1,1,-137.5829620361328,101.74334716796876,576.0364990234375,-76.61177825927734,102.81262969970705,587.5839233398438,0.8391426801681519,0.1672656536102295,0.4018299579620361,0.6841335892677307,0.1721484959125518,0.4028211534023285,1,1,-162.59373474121094,72.07882690429688,18.18866729736328,-163.88287353515625,78.3614273071289,20.475317001342773,0.2308007925748825,0.826797366142273,0.228663295507431,0.8070897459983826,1,1,3.206787109375,3.342315673828125,0,20,Arial
1.439911127090454,1,1,-137.4639129638672,101.74321746826172,575.8925170898438,-76.3958511352539,102.77132415771484,587.4653930664062,0.8389317989349365,0.1671844571828842,0.4014993906021118,0.6836463809013367,0.1722205877304077,0.4025203883647918,1,1,-160.90159606933594,73.37506103515625,18.66042900085449,-166.97055053710938,79.67046356201172,20.951765060424805,0.2336064577102661,0.8227312564849854,0.2235437333583831,0.8029835224151611,1,1,3.2304840087890625,3.3677215576171875,0,20,Arial
1.4503746032714844,1,1,-137.4639129638672,101.74321746826172,575.8925170898438,-76.37960815429688,102.76947784423828,587.4513549804688,0.8389317989349365,0.1671844571828842,0.4014993906021118,0.6836113929748535,0.1722189486026764,0.4024882912635803,1,1,-160.90159606933594,73.37506103515625,18.66042900085449,-168.36593627929688,78.16032409667969,20.40212631225586,0.2336064577102661,0.8227312564849854,0.221230149269104,0.8077207207679749,1,1,3.2304840087890625,3.37481689453125,0,20,Arial
1.462616205215454,1,1,-137.40530395507812,101.73731231689452,575.7867431640625,-76.29166412353516,102.73493194580078,587.3262939453125,0.8388487100601196,0.1671431362628936,0.4012678265571594,0.6834372282028198,0.1722619384527206,0.4022097289562225,1,1,-162.21649169921875,73.20320129394531,18.597877502441406,-169.8601531982422,79.30109405517578,20.817325592041016,0.2314262837171554,0.823270320892334,0.2187526226043701,0.8041422367095947,1,1,3.235321044921875,3.3917999267578125,0,20,Arial
1.4731838703155518,1,1,-137.23658752441406,101.7047119140625,575.4140625,-76.15037536621094,102.67760467529295,587.001220703125,0.8386496305465698,0.1670354902744293,0.4004649519920349,0.6831961274147034,0.1722661405801773,0.4015190303325653,1,1,-161.89877319335938,73.31211853027344,18.63753890991211,-167.2475128173828,79.22909545898438,20.791156768798828,0.2319530397653579,0.8229285478591919,0.2230845242738723,0.8043680191040039,1,1,3.260467529296875,3.4136962890625,0,20,Arial
1.4836297035217283,1,1,-137.23658752441406,101.7047119140625,575.4140625,-76.13597869873047,102.6761474609375,586.9925537109375,0.8386496305465698,0.1670354902744293,0.4004649519920349,0.6831638216972351,0.1722663342952728,0.4014979302883148,1,1,-161.89877319335938,73.31211853027344,18.63753890991211,-167.3203582763672,80.43223571777344,21.22905540466309,0.2319530397653579,0.8229285478591919,0.2229637652635574,0.8005939722061157,1,1,3.260467529296875,3.4194793701171875,0,20,Arial
1.4955575466156006,1,1,-137.23190307617188,101.70482635498048,575.41845703125,-76.10128784179688,102.6855697631836,586.9904174804688,0.8386353850364685,0.1670377999544143,0.4004712998867035,0.6830798387527466,0.1722355335950851,0.4014881551265716,1,1,-160.99900817871094,75.61138153076172,19.47441673278809,-167.82359313964844,80.36344146728516,21.204042434692383,0.2334449142217636,0.8157161474227905,0.2221293896436691,0.8008098602294922,1,1,3.279403686523437,3.42303466796875,0,20,Arial
1.506531000137329,1,1,-137.24923706054688,101.75358581542967,575.5115356445312,-76.06085205078125,102.7227783203125,587.0697631835938,0.838622510433197,0.1669312417507171,0.4006741940975189,0.6829559206962585,0.1721613705158233,0.4016457498073578,1,1,-160.66940307617188,74.12199401855469,18.932292938232425,-169.42723083496094,79.71370697021484,20.967544555664062,0.2339913994073867,0.8203882575035095,0.2194704711437225,0.8028479814529419,1,1,3.3197479248046875,3.45648193359375,999,20,Arial
1.5171880722045898,1,1,-137.24923706054688,101.75358581542967,575.5115356445312,-76.0556640625,102.72457122802734,587.0714721679688,0.838622510433197,0.1669312417507171,0.4006741940975189,0.6829426884651184,0.1721566617488861,0.4016484320163727,1,1,-160.66940307617188,74.12199401855469,18.932292938232425,-168.9449920654297,79.07209777832031,20.734020233154297,0.2339913994073867,0.8203882575035095,0.220270037651062,0.8048605918884277,1,1,3.3197479248046875,3.456085205078125,999,20,Arial
1.5298194885253906,1,1,-137.25096130371094,101.74932861328124,575.5154418945312,-76.05429077148438,102.69647979736328,587.0790405273438,0.8386245369911194,0.1669475138187408,0.4006811380386352,0.6829376220703125,0.1722520142793655,0.4016532003879547,1,1,-159.41323852539062,71.89671325683594,18.12234115600586,-168.37130737304688,81.14933013916016,21.490047454833984,0.2360741645097732,0.8273685574531555,0.2212211787700653,0.798344612121582,1,1,3.32525634765625,3.4809722900390625,999,20,Arial
