device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name,author,AI
3.870445728302002,0,1,,,,9.603842735290527,35.11133575439453,570.5775756835938,,,,0.4742869138717651,0.3772840201854706,0.3434751033782959,0,1,,,,-42.56175231933594,259.66241455078125,86.46351623535156,,,0.4415624439716339,0.2744601964950561,0,1,,2.0837860107421875,0,20,Arial,0,False
3.881434202194214,0,1,,,,8.264897346496582,34.989830017089844,570.5748901367188,,,,0.4776191115379333,0.3776811957359314,0.3434129655361175,0,1,,,,-57.15211486816406,261.0403137207031,86.96507263183594,,,0.4185168743133545,0.2703426778316498,0,1,,2.058746337890625,0,20,Arial,0,False
3.8920955657958975,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.9025514125823975,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.9141571521759033,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.924615383148194,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.934900283813477,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.9462697505950928,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.957187175750733,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.96833086013794,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.979272365570069,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
3.990530490875244,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.001540899276733,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.013080835342407,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.024045467376709,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.035725355148315,0,1,,,,-25.133359909057617,34.34382247924805,570.7800903320312,,,,0.5606885552406311,0.3797318339347839,0.3447290062904358,0,1,,,,-113.93206024169922,301.1277770996094,101.55565643310548,,,0.3288323879241943,0.1505522429943084,0,1,,1.9870147705078125,0,20,Arial,0,False
4.047208070755005,0,1,,,,-25.67621612548828,34.55692672729492,570.7459106445312,,,,0.5620412826538086,0.3790163993835449,0.3447347283363342,0,1,,,,-120.8925552368164,298.7162475585937,100.67792510986328,,,0.3178382515907287,0.1577585488557815,0,1,,2.11083984375,0,20,Arial,0,False
4.05842399597168,0,1,,,,-26.058263778686523,34.65073776245117,569.3348388671875,,,,0.5631510615348816,0.3784189224243164,0.3419665396213531,0,1,,,,-119.27685546875,301.2201538085937,101.58929443359376,,,0.3203902244567871,0.1502762138843536,0,1,,2.15380859375,0,20,Arial,0,False
4.069162607192993,0,1,,,,-26.582794189453125,34.91374969482422,568.6699829101562,,,,0.5645347833633423,0.3774070143699646,0.3407211899757385,0,1,,,,-121.87767028808594,303.7346496582031,102.50452423095705,,,0.3162822127342224,0.1427621841430664,0,1,,2.1940460205078125,0,20,Arial,0,False
4.080308437347412,0,1,,,,-27.03592109680176,35.18745803833008,567.0740966796875,,,,0.5658538937568665,0.3761647641658783,0.3376152217388153,0,1,,,,-123.53308868408205,302.03955078125,101.8875503540039,,,0.3136674463748932,0.1478275954723358,0,1,,2.194686889648437,0,20,Arial,0,False
4.091564416885376,0,1,,,,-27.463830947875977,35.54325485229492,565.9999389648438,,,,0.567053496837616,0.3747507035732269,0.3355588316917419,0,1,,,,-124.70401763916016,301.1156921386719,101.55126190185548,,,0.31181800365448,0.1505884230136871,0,1,,2.1931915283203125,0,20,Arial,0,False
4.102633476257324,0,1,,,,-27.86870002746582,35.9364128112793,564.71533203125,,,,0.5682255625724792,0.3731613755226135,0.3330869078636169,0,1,,,,-125.67501068115234,300.3275756835937,101.26439666748048,,,0.3102843463420868,0.1529435217380523,0,1,,2.1917877197265625,0,20,Arial,0,False
4.113802194595337,0,1,,,,-28.20590209960937,36.32052612304688,563.9581909179688,,,,0.5691663026809692,0.3717096149921417,0.3316600322723388,0,1,,,,-124.5269546508789,299.6714782714844,101.0256118774414,,,0.3120976984500885,0.1549039632081985,0,1,,2.191864013671875,0,20,Arial,0,False
4.12549352645874,0,1,,,,-28.51576805114746,36.74971389770508,563.3363647460938,,,,0.570023238658905,0.3701323568820953,0.3305070698261261,0,1,,,,-125.44066619873048,300.2703552246094,101.24359893798828,,,0.3106544911861419,0.1531143635511398,0,1,,2.180999755859375,0,20,Arial,0,False
4.135871887207031,0,1,,,,-28.78173446655273,37.21038818359375,562.5099487304688,,,,0.5707976222038269,0.3684003949165344,0.3289471566677093,0,1,,,,-125.00816345214844,300.802734375,101.43737030029295,,,0.3113376200199127,0.1515234559774398,0,1,,2.179794311523437,0,20,Arial,0,False
4.147445440292358,0,1,,,,-28.90288543701172,37.59233856201172,561.7333374023438,,,,0.571202278137207,0.3669403195381164,0.3274625241756439,0,1,,,,-126.21935272216795,301.5217590332031,101.69906616210938,,,0.3094245493412018,0.1493749469518661,0,1,,2.183319091796875,0,20,Arial,0,False
4.158215284347534,0,1,,,,-28.950498580932617,37.98843002319336,560.8445434570312,,,,0.5714365243911743,0.3654031753540039,0.3257492780685425,0,1,,,,-123.77766418457033,301.5955810546875,101.72594451904295,,,0.313281238079071,0.1491543650627136,0,1,,2.1919097900390625,0,20,Arial,0,False
4.169501304626465,0,1,,,,-28.888900756835938,38.40791702270508,560.168701171875,,,,0.5713669061660767,0.3638319075107574,0.3244531154632568,0,1,,,,-123.3777084350586,300.55877685546875,101.34860229492188,,,0.3139129281044006,0.1522524654865265,0,1,,2.2003631591796875,0,20,Arial,0,False
4.180068016052246,0,1,,,,-28.88434600830078,38.58089065551758,559.960693359375,,,,0.5713818073272705,0.3631992936134338,0.3240619003772735,0,1,,,,-120.38191223144533,304.3839416503906,102.7408676147461,,,0.3186448216438293,0.140822023153305,0,1,,2.20501708984375,0,20,Arial,0,False
4.191781520843506,0,1,,,,-28.505237579345703,39.079551696777344,559.2056884765625,,,,0.5705162882804871,0.3613376021385193,0.322587639093399,0,1,,,,-120.76335906982422,305.16357421875,103.02462005615234,,,0.3180423378944397,0.1384923309087753,0,1,,2.2100982666015625,0,20,Arial,0,False
4.202828645706177,0,1,,,,-28.078733444213867,39.608489990234375,557.9801635742188,,,,0.5695879459381104,0.3592552542686462,0.3201769888401031,0,1,,,,-125.02173614501952,312.49853515625,105.6943130493164,,,0.3113161623477936,0.1165737584233284,0,1,,2.22418212890625,0,20,Arial,0,False
4.213845252990723,0,1,,,,-28.078733444213867,39.608489990234375,557.9801635742188,,,,0.5695879459381104,0.3592552542686462,0.3201769888401031,0,1,,,,-125.02173614501952,312.49853515625,105.6943130493164,,,0.3113161623477936,0.1165737584233284,0,1,,2.22418212890625,0,20,Arial,0,False
4.224342107772827,0,1,,,,-27.976869583129883,39.82998275756836,557.9599609375,,,,0.5693305134773254,0.3584997951984405,0.3201579451560974,0,1,,,,-132.47837829589844,318.7604064941406,107.97346496582033,,,0.2995383441448211,0.0978618711233139,0,1,,2.233993530273437,0,20,Arial,0,False
4.235156297683716,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.246629476547241,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.257825613021851,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.2680864334106445,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.280019044876099,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.290984869003296,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.301713466644287,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.312971591949463,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.323691129684448,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.335012435913086,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.346502304077148,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.357375144958496,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.368303060531616,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.37978458404541,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.390668869018555,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.401555299758911,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.412842750549316,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.424053192138672,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.434891223907471,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.446211099624634,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.457110404968262,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,0,False
4.468604326248169,0,1,,,,-13.452486038208008,45.55555725097656,558.0669555664062,,,,0.5323588252067566,0.3391717374324798,0.3201696872711181,0,1,,,,-120.3683090209961,300.8659973144531,101.4604034423828,,,0.3186662793159485,0.1513344496488571,0,1,,2.358749389648437,0,20,Arial,0,False
4.48006534576416,0,1,,,,-12.736856460571287,45.33250427246094,558.1002807617188,,,,0.5305377244949341,0.3399397730827331,0.3201663792133331,0,1,,,,-110.9762725830078,233.79835510253903,77.04978942871094,,,0.3335010409355163,0.3517477214336395,0,1,,2.619979858398437,0,20,Arial,0,False
4.491255283355713,0,1,,,,-12.220097541809082,45.19079208374024,558.1192626953125,,,,0.5292230844497681,0.3404273390769958,0.3201583325862884,0,1,,,,-94.21102142333984,242.22933959960935,80.118408203125,,,0.3599819242954254,0.3265540897846222,0,1,,2.480926513671875,0,20,Arial,0,False
4.5029802322387695,0,1,,,,-11.080431938171388,44.85674285888672,557.979736328125,,,,0.526333212852478,0.3415259718894958,0.3197790384292602,0,1,,,,-73.40048217773438,223.89569091796875,73.44551086425781,,,0.3928523957729339,0.3813392221927643,0,1,,2.4116973876953125,1,20,Arial,0,True
4.512838840484619,0,1,,,,-10.548852920532228,44.71154022216797,557.9044189453125,,,,0.5249851942062378,0.341999888420105,0.3195852041244507,0,1,,,,-58.415409088134766,247.5725250244141,82.06317138671875,,,0.4165214002132416,0.3105874359607696,0,1,,2.19464111328125,1,20,Arial,0,True
4.524010896682739,0,1,,,,-9.939301490783691,44.52516555786133,557.6731567382812,,,,0.5234455466270447,0.3425716161727905,0.3190721571445465,0,1,,,,-55.56093978881836,237.38302612304688,78.35449981689453,,,0.4210300743579864,0.3410360217094421,0,1,,2.1807098388671875,1,20,Arial,0,True
4.534966468811035,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.546193838119507,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.557482957839966,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.568252325057983,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.579727649688721,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.590809106826782,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.601717710494995,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.614318132400513,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.625718593597412,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.636098146438599,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.647976875305176,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.658999919891357,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.669682741165161,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.681388854980469,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.6924824714660645,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.702958106994629,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.714226245880127,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.725651264190674,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.73674464225769,0,1,,,,32.081443786621094,42.45044708251953,556.405517578125,,,,0.4162847399711609,0.3494445383548736,0.317887932062149,0,1,,,,-9.117777824401855,168.5345001220703,53.295677185058594,,,0.4943874776363373,0.5467711091041565,0,1,,2.394561767578125,1,20,Arial,0,True
4.748368740081787,0,1,,,,32.72639846801758,42.55916213989258,556.3436279296875,,,,0.414628803730011,0.3490611612796783,0.3178560733795166,0,1,,,,-5.3750834465026855,165.81878662109375,52.30722427368164,,,0.5002990961074829,0.5548862814903259,0,1,,2.380584716796875,1,20,Arial,0,True
4.759418487548828,0,1,,,,33.26327896118164,42.691192626953125,556.2867431640625,,,,0.4132491648197174,0.3485992848873138,0.3178263008594513,0,1,,,,-7.522983074188232,165.21861267089844,52.08878326416016,,,0.4969064891338348,0.5566797256469727,0,1,,2.3697509765625,1,20,Arial,0,True
4.769413948059082,0,1,,,,33.97254180908203,42.83567428588867,556.2155151367188,,,,0.4114267826080322,0.3480917811393738,0.317791998386383,0,1,,,,-6.565887451171875,163.22862243652344,51.36448669433594,,,0.4984182119369507,0.5626262426376343,0,1,,2.3548583984375,1,20,Arial,0,True
4.780536413192749,0,1,,,,34.70599365234375,43.04598617553711,556.1339721679688,,,,0.4095402956008911,0.3473575413227081,0.3177521824836731,0,1,,,,-13.29486846923828,163.60581970214844,51.50179672241211,,,0.4877897202968597,0.5614991188049316,0,1,,2.3406219482421875,1,20,Arial,0,True
4.791300296783447,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.802236557006836,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.813457250595093,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,1,20,Arial,0,True
4.825421571731567,0,1,,,,40.14850997924805,44.75765609741211,553.4121704101562,,,,0.3951305449008941,0.3408049046993255,0.3133376538753509,0,1,,,,-71.47615814208984,63.08222961425781,14.914226531982422,,,0.3958918750286102,0.8618865013122559,0,1,,1.9837188720703125,1,20,Arial,0,True
4.83637285232544,0,1,,,,40.43572998046875,44.79093933105469,553.3680419921875,,,,0.3943849802017212,0.3406799435615539,0.3132968842983246,0,1,,,,-15.78607940673828,115.47215270996094,33.98262405395508,,,0.4838548302650451,0.7053333520889282,0,1,,1.8857879638671875,1,20,Arial,0,True
4.848452568054199,1,1,-22.223543167114254,45.63210678100586,554.570068359375,40.796852111816406,44.81014633178711,553.3636474609375,0.5550186038017273,0.3379032015800476,0.3137757480144501,0.3934571444988251,0.3406144082546234,0.31334388256073,1,1,7.484757900238037,154.14056396484375,48.05673599243164,-4.454930782318115,150.35462951660156,46.67878723144531,0.5206113457679749,0.5897834300994873,0.501752495765686,0.6010966300964355,1,1,1.974945068359375,2.127960205078125,1,20,Arial,0,True
4.859764575958252,1,1,-21.76475524902344,45.615196228027344,556.171630859375,41.30011749267578,44.88129425048828,554.2026977539062,0.5536848306655884,0.3384109437465668,0.3169267475605011,0.3923258483409881,0.3406051695346832,0.3150975406169891,1,1,1.481438398361206,168.8984375,53.42815780639648,3.6668295860290527,175.05776977539062,55.66998672485352,0.5111290216445923,0.5456835031509399,0.5145808458328247,0.5272780656814575,1,1,2.15289306640625,2.212921142578125,1,20,Arial,0,True
4.870725154876709,1,1,-21.37468910217285,45.51423645019531,557.902587890625,42.21933364868164,45.01228713989258,556.5980224609375,0.5525213479995728,0.3392364084720611,0.3203279972076416,0.3904357552528381,0.3408221900463104,0.3200176954269409,1,1,0.7366435527801514,177.86439514160156,56.691497802734375,-3.80369234085083,188.82183837890625,60.67966842651367,0.5099526047706604,0.5188912153244019,0.502781093120575,0.486147940158844,1,1,2.244110107421875,2.374603271484375,1,20,Arial,0,True
4.881917715072632,1,1,-20.79789924621582,45.35326385498047,560.6006469726562,43.01911163330078,45.0889892578125,559.439453125,0.5508010983467102,0.3405249714851379,0.3256332874298095,0.3889527916908264,0.3413423001766205,0.3257995545864105,1,1,2.308906555175781,188.65109252929688,60.61751937866211,-5.183737754821777,187.7408142089844,60.28620529174805,0.5124360918998718,0.4866582155227661,0.5006012320518494,0.4893781840801239,1,1,2.349273681640625,2.363510131835937,1,20,Arial,0,True
4.893521547317505,1,1,-20.289167404174805,45.128543853759766,563.4804077148438,43.53850936889648,45.06220626831055,561.5570068359375,0.5492526292800903,0.3420639336109161,0.331297367811203,0.3880513906478882,0.3420091271400451,0.3300839960575104,1,1,1.0886367559432983,189.86395263671875,61.0589714050293,-5.23626708984375,187.3046722412109,60.12746047973633,0.51050865650177,0.4830339848995209,0.5005183219909668,0.490681529045105,1,1,2.349334716796875,2.363067626953125,1,20,Arial,0,True
4.902829170227051,1,1,-19.91193008422852,44.95853042602539,565.6799926757812,44.50972366333008,44.7319564819336,564.9752197265625,0.5481088757514954,0.343223363161087,0.3356260955333709,0.3862775564193725,0.3440370261669159,0.3369767963886261,1,1,2.0437862873077397,189.58518981933597,60.95751190185547,-5.885708808898926,188.95323181152344,60.727500915527344,0.5120171904563904,0.4838667511940002,0.4994924962520599,0.4857552945613861,1,1,2.3348388671875,2.353256225585937,1,20,Arial,0,True
4.914234638214111,1,1,-19.568994522094727,44.82443618774414,567.638916015625,44.88735580444336,44.57735061645508,566.2020874023438,0.5470802783966064,0.3441906869411468,0.3394842445850372,0.3855733573436737,0.3448796272277832,0.3394504487514496,1,1,-8.417306900024414,187.3803558349609,60.1550407409668,-10.506744384765623,191.3262634277344,61.59122848510742,0.4954938590526581,0.4904553592205047,0.4921935498714447,0.4786640405654907,1,1,2.3251953125,2.354522705078125,1,20,Arial,0,True
4.92629599571228,1,1,-18.05785751342773,42.87688827514648,568.3159790039062,45.32014846801758,43.997840881347656,566.3718872070312,0.5432562828063965,0.3508577048778534,0.3404343128204345,0.3845232725143432,0.3468625247478485,0.3397663533687591,1,1,-6.782196998596191,187.26502990722656,60.11300277709961,-11.746380805969238,191.6645050048828,61.71434783935547,0.4980765581130981,0.4908000528812408,0.4902355968952179,0.4776533246040344,1,1,2.296859741210937,2.341781616210937,1,20,Arial,0,True
4.93681526184082,1,1,-17.93552589416504,42.68572616577149,568.33984375,46.01191329956055,43.02337646484375,566.6058349609375,0.5429496169090271,0.3515005111694336,0.3404454290866852,0.3828386068344116,0.350180983543396,0.3401934802532196,1,1,-1.177830457687378,187.97845458984372,60.37266540527344,-11.63519287109375,190.97418212890625,61.46308517456055,0.5069286823272705,0.4886682629585266,0.4904112219810486,0.4797161519527435,1,1,2.2963409423828125,2.314910888671875,1,20,Arial,0,True
4.947780847549439,1,1,-17.77834129333496,42.536319732666016,568.3594360351562,46.11299514770508,42.8784294128418,566.6104736328125,0.5425562262535095,0.3520033359527588,0.3404522836208343,0.3825865387916565,0.3506667613983154,0.3401971459388733,1,1,5.312423706054688,188.09814453125,60.41624069213867,-6.768312931060791,189.07876586914065,60.77320861816406,0.5171800851821899,0.4883104860782623,0.4980984628200531,0.4853800535202026,1,1,2.2787017822265625,2.309799194335937,1,20,Arial,0,True
4.9597883224487305,1,1,-17.415512084960938,42.377437591552734,569.3953857421875,46.41916275024414,42.732120513916016,567.4108276367188,0.5415719747543335,0.352790355682373,0.3424714207649231,0.3819836676120758,0.3513577878475189,0.3418157994747162,1,1,4.75797176361084,188.7425079345703,60.650787353515625,-6.918275833129883,189.0695953369141,60.769866943359375,0.5163043141365051,0.4863850176334381,0.4978616237640381,0.4854075312614441,1,1,2.264389038085937,2.308624267578125,1,20,Arial,0,True
4.969711780548096,1,1,-17.014062881469727,42.34617233276367,571.3394165039062,47.01114273071289,42.62981414794922,569.6380004882812,0.5404277443885803,0.3533747792243957,0.346318244934082,0.3809625208377838,0.3522566258907318,0.3463242053985595,1,1,3.865617036819458,189.26318359375,60.8403434753418,-6.753819465637207,190.1785430908203,61.173465728759766,0.5148949027061462,0.4848290383815765,0.4981213212013244,0.4820937514305115,1,1,2.25311279296875,2.3026885986328125,1,20,Arial,0,True
4.981649875640869,1,1,-16.612689971923828,42.39822006225586,574.1385498046875,47.64698791503906,42.61479568481445,572.4711303710938,0.5392300486564636,0.3538887500762939,0.351883053779602,0.3799655139446258,0.3530088067054748,0.3520581126213074,1,1,3.2532944679260254,191.06675720214844,61.496803283691406,-7.027056694030762,190.96609497070312,61.46012115478516,0.513927698135376,0.4794395565986633,0.4976897537708282,0.4797403812408447,1,1,2.25958251953125,2.298095703125,1,20,Arial,0,True
4.992791891098023,1,1,-16.204238891601562,42.3525276184082,576.2039794921875,48.1196174621582,42.5048828125,574.15673828125,0.5380775332450867,0.3545413613319397,0.3559711873531341,0.3791438937187195,0.3537860810756683,0.3554707169532776,1,1,4.621180057525635,191.83078002929688,61.77487564086914,-6.681018352508545,191.67564392089844,61.71836471557617,0.5160883069038391,0.4771564602851867,0.4982362985610962,0.4776200652122497,1,1,2.2586822509765625,2.2938385009765625,1,20,Arial,0,True
5.003034353256226,1,1,-15.7421293258667,42.22068786621094,578.3140258789062,48.8294563293457,42.25617599487305,576.5003662109375,0.5367989540100098,0.3554820716381073,0.3601336777210235,0.3778798580169678,0.3551742434501648,0.3602113127708435,1,1,4.440261363983154,193.6371612548828,62.43232727050781,-6.364523410797119,192.28565979003903,61.94039916992188,0.5158024430274963,0.4717585146427154,0.4987362623214721,0.475797176361084,1,1,2.260986328125,2.2966766357421875,1,20,Arial,0,True
5.015137672424316,1,1,-15.243547439575195,41.98773193359375,580.2109985351562,49.48262023925781,41.93922424316406,578.3645629882812,0.5354543924331665,0.3566953539848327,0.3638559579849243,0.3766645789146423,0.3566606342792511,0.3639810681343078,1,1,4.2708282470703125,194.0619964599609,62.58692932128906,-6.801342964172363,193.4785919189453,62.37458419799805,0.5155348777770996,0.4704891145229339,0.4980463087558746,0.4722325503826141,1,1,2.2533416748046875,2.295013427734375,1,20,Arial,0,True
5.02668309211731,1,1,-14.799835205078123,41.75462341308594,582.0578002929688,49.99296188354492,41.68974304199219,579.8900146484375,0.5342555046081543,0.3578893840312958,0.3674823045730591,0.3757350444793701,0.3578374683856964,0.3670642077922821,1,1,4.68938684463501,194.9834899902344,62.92232131958008,-5.943734645843506,194.6673126220703,62.8072509765625,0.5161959528923035,0.4677355885505676,0.4994009137153625,0.4686803221702575,1,1,2.258331298828125,2.297348022460937,1,20,Arial,0,True
5.037174224853516,1,1,-14.378569602966309,41.49740219116211,583.3510131835938,50.59796524047852,41.36126708984375,581.3207397460938,0.5331518650054932,0.3590262234210968,0.3700037896633148,0.3745591044425964,0.3592438101768493,0.3699653446674347,1,1,4.859200477600098,195.8147125244141,63.224853515625,-5.568458080291748,194.6871337890625,62.81447982788086,0.5164642333984375,0.4652516841888428,0.4999936521053314,0.4686210453510284,1,1,2.2576141357421875,2.296615600585937,1,20,Arial,0,True
5.048551797866821,1,1,-14.057660102844238,41.28404235839844,584.6179809570312,51.04644393920898,41.135284423828125,582.5509643554688,0.5322980880737305,0.3600097894668579,0.3724848628044128,0.3737273812294006,0.3602637946605682,0.372456431388855,1,1,5.270185470581055,196.57666015625,63.50218200683594,-6.402650356292725,194.91741943359372,62.89830017089844,0.5171133875846863,0.4629746973514557,0.4986760318279266,0.4679328799247741,1,1,2.256256103515625,2.302719116210937,1,20,Arial,0,True
5.059873342514038,1,1,-13.883129119873049,41.12412643432617,586.175537109375,51.335819244384766,41.001495361328125,583.8907470703125,0.531785786151886,0.3608817160129547,0.3755606710910797,0.3733095228672027,0.361004889011383,0.3751508891582489,1,1,5.442531108856201,197.9839782714844,64.01441192626953,-6.558535575866699,195.66305541992188,63.169681549072266,0.5173856616020203,0.4587693810462951,0.4984297752380371,0.4657047092914581,1,1,2.2545166015625,2.3037261962890625,1,20,Arial,0,True
5.069875478744507,1,1,-13.817264556884766,40.91277694702149,587.3145751953125,51.55009460449219,40.768436431884766,585.1450805664062,0.5315625071525574,0.3618204295635223,0.377799928188324,0.373057872056961,0.3620441555976867,0.3776489198207855,1,1,6.145733833312988,198.08853149414065,64.0524673461914,-6.8616042137146,198.0289306640625,64.03077697753906,0.5184962749481201,0.4584569036960602,0.4979510605335235,0.4586349725723266,1,1,2.263656616210937,2.31103515625,1,20,Arial,0,True
5.081729888916016,1,1,-13.912847518920898,40.61824035644531,588.4749755859375,51.586402893066406,40.501163482666016,586.2954711914062,0.5317285656929016,0.3630270659923553,0.380078375339508,0.3732163608074188,0.3631656467914581,0.3799048960208893,1,1,5.116753578186035,199.52603149414065,64.57567596435547,-6.350047588348389,198.05270385742188,64.0394287109375,0.5168710350990295,0.4541613459587097,0.4987590909004211,0.4585639536380768,1,1,2.27142333984375,2.3128814697265625,1,20,Arial,0,True
5.093877792358398,1,1,-14.138262748718262,40.33388137817383,589.5996704101562,51.51884841918945,40.27363586425781,587.3064575195312,0.5322085022926331,0.3641879856586456,0.3822934627532959,0.3735956847667694,0.3641234636306762,0.3818714618682861,1,1,5.718342304229736,199.423583984375,64.53836059570312,-5.561363220214844,198.35894775390625,64.15088653564453,0.517821192741394,0.4544674456119537,0.5000048279762268,0.4576488733291626,1,1,2.277679443359375,2.317108154296875,1,20,Arial,0,True
