device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.2787766456604004,1,1,75.76519012451172,12.05866241455078,809.25439453125,142.4149932861328,22.89189338684082,800.3408203125,0.3652879297733307,0.4657614529132843,0.8257656097412109,0.2454142421483993,0.4400261044502258,0.8264704346656799,1,1,49.62774658203125,244.3770294189453,80.90005493164062,33.149566650390625,265.8060302734375,88.69961547851562,0.587176501750946,0.3201364278793335,0.561149001121521,0.2561015486717224,1,1,2.666732788085937,2.4940338134765625,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.290571928024292,1,1,75.87810516357422,12.130645751953123,809.242431640625,142.51754760742188,23.00630569458008,800.3269653320312,0.3650875687599182,0.4655929505825043,0.8257650136947632,0.2452275305986404,0.4397547245025635,0.8264855742454529,1,1,48.91476821899414,244.19956970214844,80.8354721069336,35.070655822753906,266.7568664550781,89.04566955566406,0.5860503315925598,0.3206667006015777,0.5641833543777466,0.2532603740692138,1,1,2.6665496826171875,2.4589080810546875,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3010461330413818,1,1,76.02690124511719,12.226662635803224,809.27685546875,142.6461181640625,23.13321685791016,800.3565063476562,0.3648317456245422,0.4653699100017547,0.8258641362190247,0.2450083047151565,0.4394567310810089,0.8265959620475769,1,1,47.40156173706055,242.6096649169922,80.25679779052734,35.2385139465332,264.70904541015625,88.30032348632812,0.5836602449417114,0.3254177272319793,0.5644485950469971,0.2593798041343689,1,1,2.660491943359375,2.4543914794921875,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3118753433227539,1,1,76.41151428222656,12.511314392089844,809.2596435546875,142.9174041748047,23.485763549804688,800.3328857421875,0.3641530871391296,0.4647044241428375,0.825910747051239,0.2445184737443924,0.4386215507984161,0.826664924621582,1,1,46.80745697021485,242.4015045166016,80.18106079101562,35.35831832885742,261.9837646484375,87.30841064453125,0.5827218294143677,0.3260396122932434,0.5646378397941589,0.2675233483314514,1,1,2.6610565185546875,2.465072631835937,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3234796524047851,1,1,76.50232696533203,12.59842586517334,809.261474609375,142.99887084960938,23.62012481689453,800.336181640625,0.363993763923645,0.4645009040832519,0.8259342312812805,0.2443745881319046,0.4383040070533752,0.8267078995704651,1,1,46.98868560791016,241.29307556152344,79.77763366699219,33.69745635986328,259.1392517089844,86.27307891845703,0.5830081105232239,0.3293519020080566,0.5620145201683044,0.2760234475135803,1,1,2.6665191650390625,2.4841766357421875,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.334956407546997,1,1,76.59810638427734,12.742535591125488,809.356689453125,143.05911254882812,23.769615173339844,800.4100341796875,0.3638411164283752,0.464167445898056,0.8261462450027466,0.2442908287048339,0.4379555284976959,0.8268831968307495,1,1,48.48701095581055,244.8837127685547,81.08451843261719,40.73021697998047,260.704833984375,86.8428955078125,0.5853747129440308,0.3186222016811371,0.5731227993965149,0.2713451087474823,1,1,2.65960693359375,2.397567749023437,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3461244106292724,1,1,76.76446533203125,13.26193618774414,809.40576171875,143.13645935058594,24.36306571960449,800.4675903320312,0.363556295633316,0.4629544913768768,0.8262919783592224,0.2441710084676742,0.4365554451942444,0.827058732509613,1,1,49.08806228637695,242.98910522460935,80.39495086669922,38.321659088134766,261.9851379394531,87.30891418457031,0.5863240361213684,0.3242837488651275,0.569318413734436,0.2675192654132843,1,1,2.6624908447265625,2.405487060546875,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.357551097869873,1,1,76.7772216796875,13.428780555725098,809.3988037109375,143.11895751953125,24.63715171813965,800.4674072265625,0.3635323941707611,0.4625638723373413,0.8262860178947449,0.2442017048597335,0.4359067380428314,0.8270687460899353,1,1,47.52202224731445,242.29075622558597,80.14077758789062,38.8029899597168,258.7577819824219,86.13426208496094,0.5838505625724792,0.3263706564903259,0.5700786709785461,0.2771633267402649,1,1,2.65740966796875,2.40728759765625,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3683843612670898,1,1,76.77542114257812,13.69555377960205,809.4667358398438,143.09173583984375,24.91199111938477,800.5528564453125,0.3635464310646057,0.4619423151016235,0.8264296650886536,0.2442768663167953,0.4352625012397766,0.8272440433502197,1,1,48.43684387207031,240.76991271972656,79.58723449707031,28.621238708496094,253.19769287109372,84.11055755615234,0.5852954983711243,0.330915242433548,0.5539965629577637,0.2937781512737274,1,1,2.65228271484375,2.5231170654296875,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3796854019165039,1,1,76.71515655517578,14.553145408630373,809.65625,142.95077514648438,25.885860443115234,800.7653198242188,0.363682210445404,0.4599436521530151,0.8268254399299622,0.2445934861898422,0.4329738914966583,0.8276733160018921,1,1,48.45136260986328,240.9866485595703,79.66609191894531,30.97411346435547,252.7989196777344,83.96540069580078,0.5853184461593628,0.3302676677703857,0.557712972164154,0.2949698567390442,1,1,2.6678924560546875,2.517608642578125,True,AI_HC_P01_text.txt,1.0,20.0,Times New Roman,HC,False,Immersive
