device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.3908150196075439,1,1,-204.7828521728516,-4.399677753448486,723.42919921875,-144.33583068847656,-8.694144248962402,738.036865234375,0.9050588607788086,0.5146715044975281,0.7037355899810791,0.7798078656196594,0.5268312096595764,0.7041367292404175,1,1,-60.95117568969727,173.16769409179688,54.98203659057617,-49.84626770019531,176.70521545410156,56.26951217651367,0.3993300795555115,0.5096982717514038,0.4177426695823669,0.4986017048358917,1,1,3.6795654296875,3.69281005859375,False,start.txt,0,20,Arial,Start Page,False
0.4008429050445556,1,1,-204.7828521728516,-4.399677753448486,723.42919921875,-144.35015869140625,-8.692150115966797,738.02392578125,0.9050588607788086,0.5146715044975281,0.7037355899810791,0.7798405289649963,0.5268261432647705,0.7041168212890625,1,1,-60.95117568969727,173.16769409179688,54.98203659057617,-49.26115798950195,177.53465270996094,56.57139587402344,0.3993300795555115,0.5096982717514038,0.4187127947807312,0.4959999918937683,1,1,3.6795654296875,3.691848754882813,False,start.txt,0,20,Arial,Start Page,False
0.4142465591430664,1,1,-204.71905517578125,-4.426813125610352,723.3341674804688,-144.3030242919922,-8.694657325744629,737.9345703125,0.9049863219261168,0.5147453546524048,0.7035183310508728,0.7797830104827881,0.5268358588218689,0.7039234638214111,1,1,-53.38562774658203,173.10633850097656,54.95970153808594,-43.13246536254883,175.6111602783203,55.87128829956055,0.4118742048740387,0.5098907947540283,0.4288745522499084,0.5020337104797363,1,1,3.667068481445313,3.678665161132813,False,start.txt,0,20,Arial,Start Page,False
0.4236330986022949,1,1,-204.6972503662109,-4.56899356842041,724.1826782226562,-144.26548767089844,-8.783748626708984,738.656005859375,0.9044708609580994,0.5151116847991943,0.705141007900238,0.7794382572174072,0.5270476341247559,0.7053269147872925,1,1,-25.722579956054688,171.70077514648438,54.44807052612305,-12.581501007080078,172.07342529296875,54.58375930786133,0.4577410519123077,0.5142996907234192,0.4795298874378204,0.5131309032440186,1,1,3.676177978515625,3.687698364257813,False,start.txt,0,20,Arial,Start Page,False
0.4347853660583496,1,1,-204.6972503662109,-4.56899356842041,724.1826782226562,-144.27513122558594,-8.81016731262207,738.8617553710938,0.9044708609580994,0.5151116847991943,0.705141007900238,0.7793795466423035,0.5271100997924805,0.7057352066040039,1,1,-25.722579956054688,171.70077514648438,54.44807052612305,-7.106689453125,169.53244018554688,53.658912658691406,0.4577410519123077,0.5142996907234192,0.4886073768138885,0.5211015343666077,1,1,3.676177978515625,3.694259643554688,False,start.txt,0,20,Arial,Start Page,False
0.4469537734985351,1,1,-204.83892822265625,-4.624234199523926,724.69921875,-144.3545379638672,-8.870274543762207,739.3546142578125,0.9044634103775024,0.5152485966682434,0.7062128782272339,0.7793478965759277,0.527250349521637,0.7067344784736633,1,1,-20.777803421020508,173.47381591796875,55.09341430664063,-3.74123477935791,170.0838623046875,53.859642028808594,0.4659397900104522,0.5087380409240723,0.4941875040531158,0.5193718671798706,1,1,3.67205810546875,3.69329833984375,False,start.txt,0,20,Arial,Start Page,False
0.4572699069976806,1,1,-204.87405395507807,-4.825980186462402,724.8342895507812,-144.3501434326172,-9.072154998779297,739.478515625,0.9044613242149352,0.5157775282859802,0.7064945101737976,0.7792962193489075,0.5277679562568665,0.7069807052612305,1,1,-19.61104965209961,168.5518035888672,53.30195617675781,-1.1526228189468384,169.580810546875,53.67648315429688,0.4678744375705719,0.524177610874176,0.4984796047210693,0.5209499597549438,1,1,3.644775390625,3.6734466552734375,False,start.txt,0,20,Arial,Start Page,False
0.4682674407958984,1,1,-204.87405395507807,-4.825980186462402,724.8342895507812,-144.33151245117188,-9.10459804534912,739.4269409179688,0.9044613242149352,0.5157775282859802,0.7064945101737976,0.7792803049087524,0.5278534889221191,0.7068730592727661,1,1,-19.61104965209961,168.5518035888672,53.30195617675781,-0.6359636783599854,170.61688232421875,54.0535888671875,0.4678744375705719,0.524177610874176,0.4993362426757812,0.5176998376846313,1,1,3.644775390625,3.662506103515625,False,start.txt,0,20,Arial,Start Page,False
0.4795441627502441,1,1,-204.7984771728516,-4.874313354492188,724.6116333007812,-144.2677764892578,-9.163603782653809,739.2105712890625,0.9044374227523804,0.5159090161323547,0.7060255408287048,0.7792397737503052,0.5280130505561829,0.7064255475997925,1,1,-19.75163078308105,166.71649169921875,52.63394927978516,-2.5662195682525635,169.70025634765625,53.71995162963867,0.4676413834095001,0.5299347043037415,0.4961357712745666,0.5205750465393066,1,1,3.638641357421875,3.6519622802734375,False,start.txt,0,20,Arial,Start Page,False
0.4906682968139648,1,1,-204.57415771484372,-5.070057392120361,723.9968872070312,-144.07424926757812,-9.345748901367188,738.6638793945312,0.9043412208557128,0.5164368748664856,0.7047230005264282,0.7790748476982117,0.5285027027130127,0.7052826881408691,1,1,-19.763463973999023,170.14527893066406,53.88194274902344,-4.748774528503418,170.3665771484375,53.962493896484375,0.4676216840744018,0.5191790461540222,0.4925169348716736,0.5184849500656128,1,1,3.5854644775390625,3.601470947265625,False,start.txt,0,20,Arial,Start Page,False
0.5012335777282715,1,1,-204.57415771484372,-5.070057392120361,723.9968872070312,-144.0445556640625,-9.374795913696287,738.5757446289062,0.9043412208557128,0.5164368748664856,0.7047230005264282,0.7790512442588806,0.528580904006958,0.7050991058349609,1,1,-19.763463973999023,170.14527893066406,53.88194274902344,-3.522045850753784,168.83387756347656,53.40463638305664,0.4676216840744018,0.5191790461540222,0.4945509135723114,0.5232927799224854,1,1,3.5854644775390625,3.608856201171875,False,start.txt,0,20,Arial,Start Page,False
0.5131497383117676,1,1,-204.5138092041016,-5.101778984069824,723.8736572265625,-143.99615478515625,-9.413516998291016,738.4514770507812,0.9042913913726808,0.5165233016014099,0.7044533491134644,0.7790050506591797,0.5286855101585388,0.7048376202583313,1,1,-22.32261657714844,170.559326171875,54.03265380859375,-2.3598380088806152,169.34896850585938,53.59212112426758,0.4633784294128418,0.5178801417350769,0.4964779317378998,0.5216770172119141,1,1,3.5811767578125,3.6013946533203125,False,start.txt,0,20,Arial,Start Page,False
0.5239236354827881,1,1,-204.33956909179688,-5.162078380584717,723.4854736328125,-143.85885620117188,-9.501253128051758,738.11669921875,0.9041647911071776,0.5166909098625183,0.7036124467849731,0.7788670659065247,0.5289247632026672,0.7041301131248474,1,1,-21.37052154541016,168.07260131835938,53.12753677368164,-0.7157729864120483,166.8931884765625,52.69823455810547,0.464957058429718,0.5256807208061218,0.4992038905620575,0.5293804407119751,1,1,3.523101806640625,3.5594024658203125,False,start.txt,0,20,Arial,Start Page,False
0.5345003604888916,1,1,-204.33956909179688,-5.162078380584717,723.4854736328125,-143.83880615234375,-9.508182525634766,738.0948486328125,0.9041647911071776,0.5166909098625183,0.7036124467849731,0.7788365483283997,0.528943657875061,0.704079806804657,1,1,-21.37052154541016,168.07260131835938,53.12753677368164,-1.9542908668518064,167.6443634033203,52.97163772583008,0.464957058429718,0.5256807208061218,0.4971503615379333,0.5270240902900696,1,1,3.523101806640625,3.541488647460937,False,start.txt,0,20,Arial,Start Page,False
0.5459005832672119,1,1,-204.2891540527344,-5.160909652709961,723.4383544921875,-143.7942352294922,-9.515130996704102,738.0499877929688,0.9040913581848145,0.5166894197463989,0.7034942507743835,0.7787671685218811,0.5289638638496399,0.7039749622344971,1,1,-21.903003692626957,167.55319213867188,52.93849182128906,-2.7993741035461426,168.54299926757812,53.2987060546875,0.4640741646289825,0.5273099541664124,0.4957492053508758,0.5242052674293518,1,1,3.509994506835937,3.5233612060546875,False,start.txt,0,20,Arial,Start Page,False
0.5577306747436523,1,1,-204.17393493652344,-5.148064613342285,723.5841064453125,-143.67308044433594,-9.545620918273926,738.172119140625,0.9037814736366272,0.5166559815406799,0.7037120461463928,0.7784865498542786,0.5290414690971375,0.7041690945625305,1,1,-21.318626403808597,169.06861877441406,53.490020751953125,-3.275339126586914,167.40811157226562,52.885704040527344,0.4650431871414184,0.5225566029548645,0.4949599802494049,0.527765154838562,1,1,3.45770263671875,3.49090576171875,False,start.txt,0,20,Arial,Start Page,False
0.567742109298706,1,1,-204.17393493652344,-5.148064613342285,723.5841064453125,-143.6493377685547,-9.552489280700684,738.205322265625,0.9037814736366272,0.5166559815406799,0.7037120461463928,0.7784280776977539,0.5290586948394775,0.7042253613471985,1,1,-21.318626403808597,169.06861877441406,53.490020751953125,-3.296382188796997,167.94796752929688,53.08220291137695,0.4650431871414184,0.5225566029548645,0.4949250817298889,0.5260718464851379,1,1,3.45770263671875,3.48040771484375,False,start.txt,0,20,Arial,Start Page,False
0.5797257423400879,1,1,-204.1384429931641,-5.149272918701172,723.6580200195312,-143.61007690429688,-9.568689346313477,738.267333984375,0.9036699533462524,0.5166589617729187,0.7038349509239197,0.7783288955688477,0.5290995240211487,0.7043325304985046,1,1,-18.849349975585938,170.0238494873047,53.837703704833984,-3.4591188430786133,166.9414825439453,52.71588516235352,0.4691373109817505,0.5195600390434265,0.4946552515029907,0.5292290449142456,1,1,3.4301910400390625,3.471954345703125,False,start.txt,0,20,Arial,Start Page,False
0.5906224250793457,1,1,-204.0007781982422,-5.166962623596191,723.87890625,-143.4545135498047,-9.640491485595703,738.4577026367188,0.9032743573188782,0.5167055130004883,0.7041857838630676,0.7779566645622253,0.5292825102806091,0.7046486735343933,1,1,-19.36536026000977,168.43502807617188,53.25948333740234,-4.352004051208496,171.1137237548828,54.23443222045898,0.4682817459106445,0.5245437622070312,0.4931748211383819,0.5161413550376892,1,1,3.3992462158203125,3.424407958984375,False,start.txt,0,20,Arial,Start Page,False
0.6016228199005127,1,1,-204.0007781982422,-5.166962623596191,723.87890625,-143.4239959716797,-9.65537166595459,738.4783325195312,0.9032743573188782,0.5167055130004883,0.7041857838630676,0.7778900265693665,0.5293208956718445,0.7046779990196228,1,1,-19.36536026000977,168.43502807617188,53.25948333740234,-3.908490657806397,169.96397399902344,53.815956115722656,0.4682817459106445,0.5245437622070312,0.4939101636409759,0.5197478532791138,1,1,3.3992462158203125,3.4270782470703125,False,start.txt,0,20,Arial,Start Page,False
0.6140704154968262,1,1,-203.9557037353516,-5.197031497955322,723.9268798828125,-143.3764190673828,-9.69225788116455,738.5159912109375,0.9031590819358826,0.5167850852012634,0.7042540311813354,0.7777842879295349,0.5294160842895508,0.704734742641449,1,1,-19.319679260253903,169.6337890625,53.69577026367188,-4.490535259246826,169.125,53.5106086730957,0.4683575332164764,0.520783543586731,0.4929450750350952,0.5223795771598816,1,1,3.3804931640625,3.426727294921875,False,start.txt,0,20,Arial,Start Page,False
0.6240496635437012,1,1,-203.73501586914065,-5.344111442565918,723.819091796875,-143.18931579589844,-9.847506523132324,738.40283203125,0.902785301208496,0.5171787142753601,0.7039289474487305,0.777466893196106,0.5298242568969727,0.7044453024864197,1,1,-18.769481658935547,169.96044921875,53.814640045166016,-2.0165600776672363,165.7116241455078,52.26825714111328,0.4692697525024414,0.5197588801383972,0.49704709649086,0.5330867171287537,1,1,3.3211669921875,3.407211303710937,False,start.txt,0,20,Arial,Start Page,False
0.6344273090362549,1,1,-203.73501586914065,-5.344111442565918,723.819091796875,-143.15415954589844,-9.886661529541016,738.3585815429688,0.902785301208496,0.5171787142753601,0.7039289474487305,0.7774161100387573,0.5299274921417236,0.7043460607528687,1,1,-18.769481658935547,169.96044921875,53.814640045166016,-0.0517877750098705,165.60592651367188,52.22977828979492,0.4692697525024414,0.5197588801383972,0.5003047585487366,0.5334183573722839,1,1,3.3211669921875,3.406005859375,False,start.txt,0,20,Arial,Start Page,False
0.6463949680328369,1,1,-203.65724182128903,-5.420340061187744,723.7254638671875,-143.10052490234375,-9.965124130249023,738.27490234375,0.9026851058006288,0.5173826217651367,0.7037076354026794,0.7773450016975403,0.5301339030265808,0.7041633129119873,1,1,-20.325145721435547,170.35850524902344,53.95953369140625,0.7940622568130493,165.87942504882812,52.32930755615234,0.4666904509067535,0.5185103416442871,0.5017071962356567,0.532560408115387,1,1,3.310333251953125,3.3933563232421875,False,start.txt,0,20,Arial,Start Page,False
0.6580219268798828,1,1,-203.4347381591797,-5.723898887634277,723.3748168945312,-142.94102478027344,-10.268138885498049,737.9496459960938,0.9024459719657898,0.5181928873062134,0.7029166221618652,0.7771634459495544,0.5309305787086487,0.7034723162651062,1,1,-21.193283081054688,162.98350524902344,51.2752799987793,-2.8087379932403564,159.0580291748047,49.84650802612305,0.4652509689331054,0.5416444540023804,0.4957335889339447,0.5539579391479492,1,1,3.295028686523437,3.3659820556640625,False,start.txt,0,20,Arial,Start Page,False
0.6679933071136475,1,1,-203.4347381591797,-5.723898887634277,723.3748168945312,-142.91653442382812,-10.32754898071289,737.893310546875,0.9024459719657898,0.5181928873062134,0.7029166221618652,0.7771382331848145,0.5310865044593811,0.7033541202545166,1,1,-21.193283081054688,162.98350524902344,51.2752799987793,-5.101908683776856,157.7134552001953,49.35712814331055,0.4652509689331054,0.5416444540023804,0.4919314682483673,0.5581756830215454,1,1,3.295028686523437,3.3547821044921875,False,start.txt,0,20,Arial,Start Page,False
0.6800823211669922,1,1,-203.36917114257807,-5.8153462409973145,723.27392578125,-142.87515258789062,-10.420108795166016,737.8045654296875,0.9023740887641908,0.5184370279312134,0.7026882171630859,0.7770929932594299,0.5313295125961304,0.7031666040420532,1,1,-18.733083724975582,157.7746124267578,49.37940216064453,-4.499546527862549,155.9886932373047,48.72935104370117,0.4693301022052765,0.5579837560653687,0.4929302036762237,0.5635859966278076,1,1,3.30364990234375,3.34075927734375,False,start.txt,0,20,Arial,Start Page,False
0.6905667781829834,1,1,-203.20278930664065,-6.044855117797852,723.182861328125,-142.73426818847656,-10.658758163452148,737.7133178710938,0.9020997881889344,0.5190474390983582,0.7024264931678772,0.7768582105636597,0.5319525599479675,0.7029407024383545,1,1,-22.696969985961918,151.28179931640625,47.01617050170898,-6.22493314743042,150.8356170654297,46.8537712097168,0.4627577662467956,0.5783507227897644,0.4900693297386169,0.5797502398490906,1,1,3.2922515869140625,3.331268310546875,False,start.txt,0,20,Arial,Start Page,False
0.7011418342590332,1,1,-203.20278930664065,-6.044855117797852,723.182861328125,-142.71231079101562,-10.694235801696776,737.7181396484375,0.9020997881889344,0.5190474390983582,0.7024264931678772,0.7768144011497498,0.532044529914856,0.7029427289962769,1,1,-22.696969985961918,151.28179931640625,47.01617050170898,-4.480815887451172,150.17120361328125,46.6119499206543,0.4627577662467956,0.5783507227897644,0.4929611980915069,0.5818343758583069,1,1,3.2922515869140625,3.3396453857421875,False,start.txt,0,20,Arial,Start Page,False
0.7130537033081055,1,1,-203.18321228027344,-6.081139087677002,723.223876953125,-142.68365478515625,-10.734442710876465,737.7529907226562,0.9020389318466188,0.5191429257392883,0.7024954557418823,0.7767465114593506,0.5321478843688965,0.7030014395713806,1,1,-24.014476776123047,150.48992919921875,46.72794723510742,-6.39619779586792,148.5318145751953,46.01527404785156,0.4605731964111328,0.5808346271514893,0.489785373210907,0.5869768857955933,1,1,3.2760162353515625,3.3429412841796875,False,start.txt,0,20,Arial,Start Page,False
0.7243623733520508,1,1,-203.06402587890625,-6.127596855163574,723.15576171875,-142.587646484375,-10.835634231567385,737.686279296875,0.9018417000770568,0.5192690491676331,0.7023006677627563,0.7765870094299316,0.5324138402938843,0.7028370499610901,1,1,-24.66497230529785,149.3233184814453,46.30333709716797,-3.766964912414551,151.8336639404297,47.21706771850586,0.4594947099685669,0.5844942927360535,0.4941448271274566,0.5766196250915527,1,1,3.2645263671875,3.3349609375,False,start.txt,0,20,Arial,Start Page,False
0.7343080043792725,1,1,-203.06402587890625,-6.127596855163574,723.15576171875,-142.5640411376953,-10.845992088317873,737.6432495117188,0.9018417000770568,0.5192690491676331,0.7023006677627563,0.7765575647354126,0.5324425101280212,0.7027437686920166,1,1,-24.66497230529785,149.3233184814453,46.30333709716797,-5.445483207702637,153.07467651367188,47.66875457763672,0.4594947099685669,0.5844942927360535,0.4913617372512817,0.5727267861366272,1,1,3.2645263671875,3.32659912109375,False,start.txt,0,20,Arial,Start Page,False
0.7456130981445312,1,1,-203.0159912109375,-6.122448921203613,723.069580078125,-142.53421020507812,-10.84673023223877,737.5679931640625,0.90179443359375,0.5192579030990601,0.70210862159729,0.7765278816223145,0.5324475765228271,0.7025847434997559,1,1,-24.22464370727539,149.79278564453125,46.47421646118164,-2.449540853500366,156.59422302246094,48.94977569580078,0.4602248072624206,0.5830215811729431,0.4963292181491852,0.5616865754127502,1,1,3.2773895263671875,3.322662353515625,False,start.txt,0,20,Arial,Start Page,False
0.7575392723083496,1,1,-202.88682556152344,-6.065828323364258,722.755859375,-142.4252471923828,-10.81982707977295,737.2882080078125,0.9017119407653807,0.519116222858429,0.7014338374137878,0.7764208912849426,0.5323897004127502,0.7019931674003601,1,1,-23.16155433654785,149.6277313232422,46.41416549682617,-5.2738423347473145,154.7362060546875,48.27348709106445,0.4619874954223633,0.5835392475128174,0.4916463494300842,0.5675148963928223,1,1,3.274444580078125,3.323394775390625,False,start.txt,0,20,Arial,Start Page,False
0.7677037715911865,1,1,-202.88682556152344,-6.065828323364258,722.755859375,-142.41123962402344,-10.810153007507324,737.2427978515625,0.9017119407653807,0.519116222858429,0.7014338374137878,0.7764105796813965,0.5323665142059326,0.701898455619812,1,1,-23.16155433654785,149.6277313232422,46.41416549682617,-4.316954135894775,152.98065185546875,47.63450622558594,0.4619874954223633,0.5835392475128174,0.4932329356670379,0.5730217695236206,1,1,3.274444580078125,3.3258514404296875,False,start.txt,0,20,Arial,Start Page,False
0.7799286842346191,1,1,-202.87013244628903,-6.038344383239746,722.6903686523438,-142.393798828125,-10.794559478759766,737.1885375976562,0.9017146825790404,0.5190450549125671,0.7012982368469238,0.7763967514038086,0.5323283672332764,0.7017849087715149,1,1,-23.681997299194336,148.54681396484375,46.02074813842773,-5.98201322555542,151.71522521972656,47.17393493652344,0.4611245691776275,0.5869299173355103,0.490472137928009,0.576991081237793,1,1,3.2743377685546875,3.3227691650390625,False,start.txt,0,20,Arial,Start Page,False
0.7905979156494141,1,1,-202.81434631347656,-5.9848480224609375,722.5199584960938,-142.36434936523438,-10.75220012664795,737.0332641601562,0.901697874069214,0.5189077258110046,0.7009390592575073,0.776397168636322,0.5322245359420776,0.7014676332473755,1,1,-25.685407638549805,149.55410766601562,46.3873291015625,-4.687906265258789,151.5167999267578,47.10174560546875,0.4578027427196502,0.5837702751159668,0.4926177859306335,0.577613353729248,1,1,3.273529052734375,3.32415771484375,False,start.txt,0,20,Arial,Start Page,False
0.8008060455322266,1,1,-202.81434631347656,-5.9848480224609375,722.5199584960938,-142.35450744628906,-10.742417335510254,736.987548828125,0.901697874069214,0.5189077258110046,0.7009390592575073,0.7763949632644653,0.5322009921073914,0.7013737559318542,1,1,-25.685407638549805,149.55410766601562,46.3873291015625,-6.20690393447876,152.14837646484375,47.33161163330078,0.4578027427196502,0.5837702751159668,0.4900992214679718,0.5756323337554932,1,1,3.273529052734375,3.325302124023437,False,start.txt,0,20,Arial,Start Page,False
0.8133256435394287,1,1,-202.7821807861328,-5.966263771057129,722.4168701171875,-142.3340301513672,-10.723758697509766,736.898193359375,0.9016910791397096,0.518860936164856,0.700722873210907,0.77638840675354,0.5321561098098755,0.7011900544166565,1,1,-25.95556640625,151.12710571289062,46.95984649658203,-5.056909084320068,150.28880310058594,46.654781341552734,0.4573548436164856,0.5788360834121704,0.4920060038566589,0.581465482711792,1,1,3.2646942138671875,3.328521728515625,False,start.txt,0,20,Arial,Start Page,False
0.8238987922668457,1,1,-202.6875915527344,-5.928677082061768,722.0867309570312,-142.24990844726562,-10.674744606018066,736.6148681640625,0.9016866087913512,0.518768846988678,0.7000355124473572,0.7763304710388184,0.5320404171943665,0.7006004452705383,1,1,-23.63143348693848,150.8567352294922,46.86149215698242,-6.2084574699401855,149.87905883789062,46.50563430786133,0.4612083435058594,0.5796840190887451,0.4900966882705688,0.5827509164810181,1,1,3.2695465087890625,3.3367462158203125,False,start.txt,0,20,Arial,Start Page,False
0.8345320224761963,1,1,-202.6875915527344,-5.928677082061768,722.0867309570312,-142.23251342773438,-10.669132232666016,736.5708618164062,0.9016866087913512,0.518768846988678,0.7000355124473572,0.7763130068778992,0.5320277214050293,0.7005072236061096,1,1,-23.63143348693848,150.8567352294922,46.86149215698242,-4.841381072998047,149.4351348876953,46.34406280517578,0.4612083435058594,0.5796840190887451,0.4923633337020874,0.5841434001922607,1,1,3.2695465087890625,3.335052490234375,False,start.txt,0,20,Arial,Start Page,False
0.8463315963745117,1,1,-202.650390625,-5.9349446296691895,722.0156860351562,-142.20492553710938,-10.674129486083984,736.5043334960938,0.9016525149345398,0.5187873244285583,0.6998788118362427,0.7762845158576965,0.53204345703125,0.7003663182258606,1,1,-23.658891677856445,145.8889617919922,45.05337524414063,-5.811368465423584,148.09698486328125,45.85701370239258,0.461162805557251,0.5952670574188232,0.490755021572113,0.5883408188819885,1,1,3.277816772460937,3.354461669921875,False,start.txt,0,20,Arial,Start Page,False
