device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.381972074508667,1,1,204.6091766357422,-38.99266052246094,857.4076538085938,266.90069580078125,-55.86014175415039,840.6710815429688,0.1591345071792602,0.580586850643158,0.9646906852722168,0.0468950159847736,0.6206043362617493,0.9675794839859008,1,1,-49.384063720703125,68.66415405273438,16.945825576782227,-72.8773422241211,84.26338195800781,22.623445510864254,0.430786520242691,0.8452063798904419,0.3936786651611328,0.7985923886299133,1,1,3.9049072265625,3.7036285400390634,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3930468559265136,0,1,,,,266.90069580078125,-55.86014175415039,840.6710815429688,,,,0.0468950159847736,0.6206043362617493,0.9675794839859008,0,1,,,,-72.8773422241211,84.26338195800781,22.623445510864254,,,0.3936786651611328,0.7985923886299133,0,1,,3.7036285400390634,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4036040306091308,0,1,,,,266.90069580078125,-55.86014175415039,840.6710815429688,,,,0.0468950159847736,0.6206043362617493,0.9675794839859008,0,1,,,,-72.8773422241211,84.26338195800781,22.623445510864254,,,0.3936786651611328,0.7985923886299133,0,1,,3.7036285400390634,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4162676334381103,1,1,205.36813354492188,-38.74044036865234,857.3193969726562,267.3471374511719,-55.52438735961914,840.9044799804688,0.1578396260738372,0.5800407528877258,0.9648494720458984,0.0462643653154373,0.6198134422302246,0.9682508707046508,1,1,-46.130126953125,48.90738677978516,9.754920959472656,-77.33113098144531,69.24395751953125,17.156909942626953,0.4359261393547058,0.9042441248893738,0.3866438865661621,0.8434737920761108,1,1,4.019210815429688,3.739837646484375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.427260160446167,1,1,205.38365173339844,-38.71313095092773,857.3389282226562,267.3471374511719,-55.52438735961914,840.9044799804688,0.1578215658664703,0.5799784660339355,0.964892327785492,0.0462643653154373,0.6198134422302246,0.9682508707046508,1,1,-47.69389724731445,47.87127304077149,9.377812385559082,-77.33113098144531,69.24395751953125,17.156909942626953,0.433456152677536,0.9073402881622314,0.3866438865661621,0.8434737920761108,1,1,3.9930419921875,3.739837646484375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4367146492004394,1,1,205.38365173339844,-38.71313095092773,857.3389282226562,267.3471374511719,-55.52438735961914,840.9044799804688,0.1578215658664703,0.5799784660339355,0.964892327785492,0.0462643653154373,0.6198134422302246,0.9682508707046508,1,1,-47.69389724731445,47.87127304077149,9.377812385559082,-77.33113098144531,69.24395751953125,17.156909942626953,0.433456152677536,0.9073402881622314,0.3866438865661621,0.8434737920761108,1,1,3.9930419921875,3.739837646484375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4490711688995361,1,1,205.4402008056641,-38.40494537353516,857.4921264648438,267.4247131347656,-55.12189102172852,841.064453125,0.1577884703874588,0.5792818069458008,0.9651893377304076,0.0462190620601177,0.6188819408416748,0.968551754951477,1,1,-42.43714904785156,49.663272857666016,10.030061721801758,-67.46922302246094,70.24877166748047,17.52263641357422,0.4417592287063598,0.9019854068756104,0.4022208452224731,0.8404711484909058,1,1,3.9739990234375,3.7230224609375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4607856273651123,1,1,205.44378662109372,-38.382957458496094,857.55615234375,267.4247131347656,-55.12189102172852,841.064453125,0.1578079313039779,0.5792268514633179,0.9653134942054749,0.0462190620601177,0.6188819408416748,0.968551754951477,1,1,-54.69145965576172,45.08399963378906,8.3633394241333,-67.46922302246094,70.24877166748047,17.52263641357422,0.4224034547805786,0.9156692624092102,0.4022208452224731,0.8404711484909058,1,1,3.959716796875,3.7230224609375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4708926677703857,1,1,205.44378662109372,-38.382957458496094,857.55615234375,267.4247131347656,-55.12189102172852,841.064453125,0.1578079313039779,0.5792268514633179,0.9653134942054749,0.0462190620601177,0.6188819408416748,0.968551754951477,1,1,-54.69145965576172,45.08399963378906,8.3633394241333,-67.46922302246094,70.24877166748047,17.52263641357422,0.4224034547805786,0.9156692624092102,0.4022208452224731,0.8404711484909058,1,1,3.959716796875,3.7230224609375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4827921390533447,1,1,205.45452880859372,-38.60729217529297,857.697998046875,267.4079284667969,-55.3260383605957,841.2360229492188,0.1578466147184372,0.5797085762023926,0.9656136631965636,0.0463399067521095,0.6193166375160217,0.9688935279846193,1,1,-87.6737060546875,26.58881378173828,1.6316486597061155,-110.73399353027344,59.26336669921875,13.524195671081545,0.3703077137470245,0.970937192440033,0.3338838219642639,0.8732982277870178,1,1,3.93927001953125,3.733367919921875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.4929897785186767,1,1,205.45135498046875,-38.64003753662109,857.689453125,267.4079284667969,-55.3260383605957,841.2360229492188,0.1578485518693924,0.5797818303108215,0.9655985236167908,0.0463399067521095,0.6193166375160217,0.9688935279846193,1,1,-81.76123809814453,27.67950820922852,2.0286307334899902,-110.73399353027344,59.26336669921875,13.524195671081545,0.3796465396881103,0.9676779508590698,0.3338838219642639,0.8732982277870178,1,1,3.969039916992188,3.733367919921875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.503692626953125,1,1,205.45135498046875,-38.64003753662109,857.689453125,267.4079284667969,-55.3260383605957,841.2360229492188,0.1578485518693924,0.5797818303108215,0.9655985236167908,0.0463399067521095,0.6193166375160217,0.9688935279846193,1,1,-81.76123809814453,27.67950820922852,2.0286307334899902,-110.73399353027344,59.26336669921875,13.524195671081545,0.3796465396881103,0.9676779508590698,0.3338838219642639,0.8732982277870178,1,1,3.969039916992188,3.733367919921875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5161817073822021,1,1,205.57334899902344,-39.003265380859375,856.789306640625,267.5115051269531,-55.66402053833008,840.3095703125,0.1572880744934082,0.5806765556335449,0.9639382362365724,0.0456652715802192,0.6202186346054077,0.967236340045929,1,1,-83.23169708251953,20.964012145996094,-0.4155711531639099,-116.82544708251952,54.30741882324219,11.720413208007812,0.3773238956928253,0.9877453446388244,0.3242622911930084,0.8881075382232666,1,1,3.9219970703125,3.69976806640625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5260818004608154,1,1,205.57334899902344,-39.003265380859375,856.789306640625,267.5115051269531,-55.66402053833008,840.3095703125,0.1572880744934082,0.5806765556335449,0.9639382362365724,0.0456652715802192,0.6202186346054077,0.967236340045929,1,1,-83.23169708251953,20.964012145996094,-0.4155711531639099,-116.82544708251952,54.30741882324219,11.720413208007812,0.3773238956928253,0.9877453446388244,0.3242622911930084,0.8881075382232666,1,1,3.9219970703125,3.69976806640625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5370640754699707,1,1,205.57334899902344,-39.003265380859375,856.789306640625,267.5115051269531,-55.66402053833008,840.3095703125,0.1572880744934082,0.5806765556335449,0.9639382362365724,0.0456652715802192,0.6202186346054077,0.967236340045929,1,1,-83.23169708251953,20.964012145996094,-0.4155711531639099,-116.82544708251952,54.30741882324219,11.720413208007812,0.3773238956928253,0.9877453446388244,0.3242622911930084,0.8881075382232666,1,1,3.9219970703125,3.69976806640625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5491201877593994,1,1,205.8728485107422,-39.7025260925293,856.699462890625,267.8345947265625,-56.30640411376953,840.1865844726562,0.1567552089691162,0.5822343230247498,0.9639659523963928,0.045051384717226,0.6216887831687927,0.9672796726226808,1,1,-79.07040405273438,22.27842712402344,0.0627324879169464,-115.26178741455078,50.35036849975586,10.280214309692385,0.3838966786861419,0.9838176369667052,0.3267320990562439,0.8999321460723877,1,1,3.977493286132813,3.6981201171875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5601022243499756,1,1,205.88214111328125,-39.75149154663086,856.6535034179688,267.8345947265625,-56.30640411376953,840.1865844726562,0.1567214727401733,0.5823474526405334,0.9638853669166564,0.045051384717226,0.6216887831687927,0.9672796726226808,1,1,-69.09730529785156,33.80441665649414,4.257858276367188,-115.26178741455078,50.35036849975586,10.280214309692385,0.3996492624282837,0.949375331401825,0.3267320990562439,0.8999321460723877,1,1,4.062225341796875,3.6981201171875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5701007843017578,1,1,205.88214111328125,-39.75149154663086,856.6535034179688,267.8345947265625,-56.30640411376953,840.1865844726562,0.1567214727401733,0.5823474526405334,0.9638853669166564,0.045051384717226,0.6216887831687927,0.9672796726226808,1,1,-69.09730529785156,33.80441665649414,4.257858276367188,-115.26178741455078,50.35036849975586,10.280214309692385,0.3996492624282837,0.949375331401825,0.3267320990562439,0.8999321460723877,1,1,4.062225341796875,3.6981201171875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5820355415344238,1,1,206.004150390625,-40.26968383789063,856.3082885742188,267.9578552246094,-56.95390319824219,839.755615234375,0.1563811600208282,0.5835310220718384,0.9633187055587769,0.0446094460785388,0.6232177019119263,0.9666179418563844,1,1,-73.20317840576172,34.08209228515625,4.358997821807861,-113.52912139892578,58.6080322265625,13.285719871520996,0.3931640088558197,0.9485454559326172,0.3294688463211059,0.8752562999725342,1,1,4.03619384765625,3.6910552978515625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.5938379764556885,1,1,206.04440307617188,-40.38202667236328,856.2693481445312,267.9578552246094,-56.95390319824219,839.755615234375,0.1562987715005874,0.5837839841842651,0.963272213935852,0.0446094460785388,0.6232177019119263,0.9666179418563844,1,1,-85.78274536132812,23.29765892028809,0.4337868392467499,-113.52912139892578,58.6080322265625,13.285719871520996,0.3732945024967193,0.9807718396186828,0.3294688463211059,0.8752562999725342,1,1,3.951507568359375,3.6910552978515625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6035706996917725,1,1,206.04440307617188,-40.38202667236328,856.2693481445312,267.9578552246094,-56.95390319824219,839.755615234375,0.1562987715005874,0.5837839841842651,0.963272213935852,0.0446094460785388,0.6232177019119263,0.9666179418563844,1,1,-85.78274536132812,23.29765892028809,0.4337868392467499,-113.52912139892578,58.6080322265625,13.285719871520996,0.3732945024967193,0.9807718396186828,0.3294688463211059,0.8752562999725342,1,1,3.951507568359375,3.6910552978515625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6160447597503662,1,1,206.3477478027344,-40.75082778930664,856.0236206054688,268.3517150878906,-57.41365814208984,839.4218139648438,0.1556963920593261,0.5846278667449951,0.9629706740379332,0.0437606051564216,0.624309778213501,0.9662818312644958,1,1,-87.53929901123047,22.544418334960938,0.1596212536096573,-111.38516998291016,55.25861358642578,12.066571235656738,0.3705200552940368,0.9830228090286256,0.3328552544116974,0.8852652907371521,1,1,3.926437377929688,3.66400146484375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6272158622741699,1,1,206.4497833251953,-40.81331253051758,855.9509887695312,268.3517150878906,-57.41365814208984,839.4218139648438,0.1554976999759674,0.584774374961853,0.9628832936286926,0.0437606051564216,0.624309778213501,0.9662818312644958,1,1,-83.11451721191406,25.63827514648437,1.2856955528259275,-111.38516998291016,55.25861358642578,12.066571235656738,0.37750905752182,0.9737776517868042,0.3328552544116974,0.8852652907371521,1,1,3.93353271484375,3.66400146484375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6361908912658691,1,1,206.4497833251953,-40.81331253051758,855.9509887695312,268.3517150878906,-57.41365814208984,839.4218139648438,0.1554976999759674,0.584774374961853,0.9628832936286926,0.0437606051564216,0.624309778213501,0.9662818312644958,1,1,-83.11451721191406,25.63827514648437,1.2856955528259275,-111.38516998291016,55.25861358642578,12.066571235656738,0.37750905752182,0.9737776517868042,0.3328552544116974,0.8852652907371521,1,1,3.93353271484375,3.66400146484375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6493258476257324,1,1,207.01808166503903,-40.88541412353516,855.3834838867188,269.0186462402344,-57.56243133544922,838.6659545898438,0.1543245911598205,0.5849967002868652,0.962054431438446,0.0422177240252494,0.6247667670249939,0.9652706384658812,1,1,-86.4442367553711,21.65395736694336,-0.1645017564296722,-117.53407287597656,58.716644287109375,13.325275421142578,0.3722497224807739,0.9856836795806884,0.3231430351734161,0.874931812286377,1,1,3.927978515625,3.687545776367188,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6606624126434326,1,1,207.1622772216797,-40.88309097290039,855.216796875,269.02935791015625,-57.56149673461914,838.65380859375,0.1540174782276153,0.5850099325180054,0.9617983102798462,0.0421929992735385,0.6247665286064148,0.9652538895606996,1,1,-94.94864654541016,13.938992500305176,-2.97251558303833,-115.62660217285156,60.65913772583008,14.032280921936035,0.3588168919086456,1.0087376832962036,0.3261559009552002,0.8691271543502808,1,1,3.85650634765625,3.674468994140625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6705989837646484,1,1,207.1622772216797,-40.88309097290039,855.216796875,269.02935791015625,-57.56149673461914,838.65380859375,0.1540174782276153,0.5850099325180054,0.9617983102798462,0.0421929992735385,0.6247665286064148,0.9652538895606996,1,1,-94.94864654541016,13.938992500305176,-2.97251558303833,-115.62660217285156,60.65913772583008,14.032280921936035,0.3588168919086456,1.0087376832962036,0.3261559009552002,0.8691271543502808,1,1,3.85650634765625,3.674468994140625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6821401119232178,1,1,207.40858459472656,-40.85011672973633,855.011962890625,269.2391662597656,-57.543190002441406,838.4168090820312,0.1535248905420303,0.5849595665931702,0.9615135788917542,0.0417074523866176,0.6247630715370178,0.9649291038513184,1,1,-115.15690612792967,1.3731884956359863,-7.546057224273682,-78.3192138671875,98.65160369873048,27.860340118408203,0.3268977701663971,1.0462870597839355,0.3850831985473633,0.7555970549583435,1,1,3.627853393554688,3.418487548828125,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.6940724849700928,1,0,208.2767791748047,-40.87725067138672,854.621337890625,,,,0.1519214510917663,0.5850646495819092,0.9611674547195436,,,,1,0,-118.06584930419922,-3.2498574256896973,-9.228759765625,,,,0.3223030269145965,1.060101866722107,,,1,0,3.6220703125,,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.703357458114624,1,0,208.2767791748047,-40.87725067138672,854.621337890625,,,,0.1519214510917663,0.5850646495819092,0.9611674547195436,,,,1,0,-118.06584930419922,-3.2498574256896973,-9.228759765625,,,,0.3223030269145965,1.060101866722107,,,1,0,3.6220703125,,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7153351306915283,1,1,208.624267578125,-41.183204650878906,854.46630859375,270.4075927734375,-58.118309020996094,837.7379150390625,0.1512799859046936,0.5857614278793335,0.9610596895217896,0.0393505804240703,0.6261762976646423,0.9644294381141664,1,1,-114.60302734375,24.029565811157227,0.7001859545707703,-138.31683349609375,47.62998962402344,9.290030479431152,0.3277726471424103,0.9785847067832948,0.2903164327144623,0.908061385154724,1,1,3.937591552734375,3.69183349609375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7272305488586426,1,1,208.74444580078125,-41.30464172363281,854.328125,270.4075927734375,-58.118309020996094,837.7379150390625,0.151023656129837,0.5860462784767151,0.9608598351478576,0.0393505804240703,0.6261762976646423,0.9644294381141664,1,1,-112.8616180419922,19.40171813964844,-0.9842069745063782,-138.31683349609375,47.62998962402344,9.290030479431152,0.3305232226848602,0.9924138188362122,0.2903164327144623,0.908061385154724,1,1,3.9122314453125,3.69183349609375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7366485595703125,1,1,208.74444580078125,-41.30464172363281,854.328125,270.4075927734375,-58.118309020996094,837.7379150390625,0.151023656129837,0.5860462784767151,0.9608598351478576,0.0393505804240703,0.6261762976646423,0.9644294381141664,1,1,-112.8616180419922,19.40171813964844,-0.9842069745063782,-138.31683349609375,47.62998962402344,9.290030479431152,0.3305232226848602,0.9924138188362122,0.2903164327144623,0.908061385154724,1,1,3.9122314453125,3.69183349609375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7499816417694092,1,1,209.3054656982422,-41.860294342041016,853.620849609375,270.9822998046875,-58.9484748840332,836.8391723632812,0.1498005986213684,0.5873591303825378,0.9598063826560974,0.0378788597881794,0.6282029151916504,0.9631859064102172,1,1,-108.05037689208984,26.407323837280277,1.5656274557113647,-135.3297882080078,49.57035446166992,9.996315956115724,0.3381225168704986,0.9714794158935548,0.2950345277786255,0.9022631049156188,1,1,3.938186645507813,3.683502197265625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7611072063446045,1,1,209.4918670654297,-41.98777389526367,853.571044921875,270.9822998046875,-58.9484748840332,836.8391723632812,0.1494694948196411,0.5876484513282776,0.9598105549812316,0.0378788597881794,0.6282029151916504,0.9631859064102172,1,1,-114.8206787109375,22.78218460083008,0.2461860477924347,-135.3297882080078,49.57035446166992,9.996315956115724,0.3274288475513458,0.9823122024536132,0.2950345277786255,0.9022631049156188,1,1,3.95611572265625,3.683502197265625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7700774669647217,1,1,209.4918670654297,-41.98777389526367,853.571044921875,270.9822998046875,-58.9484748840332,836.8391723632812,0.1494694948196411,0.5876484513282776,0.9598105549812316,0.0378788597881794,0.6282029151916504,0.9631859064102172,1,1,-114.8206787109375,22.78218460083008,0.2461860477924347,-135.3297882080078,49.57035446166992,9.996315956115724,0.3274288475513458,0.9823122024536132,0.2950345277786255,0.9022631049156188,1,1,3.95611572265625,3.683502197265625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7820475101470947,1,1,210.32801818847656,-42.451698303222656,853.1218872070312,271.89532470703125,-59.666351318359375,836.2423095703125,0.1478910595178604,0.5887320637702942,0.9593828320503236,0.0359947308897972,0.6299311518669128,0.9627119302749634,1,1,-122.3326416015625,16.42116928100586,-2.069028854370117,-133.77386474609375,49.83475875854492,10.092456817626951,0.3155635893344879,1.0013203620910645,0.2974921464920044,0.9014730453491212,1,1,3.938278198242188,3.67352294921875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.7936222553253174,1,1,210.5341644287109,-42.56501770019531,852.9223022460938,271.89532470703125,-59.666351318359375,836.2423095703125,0.1474650651216507,0.5890070199966431,0.9591052532196044,0.0359947308897972,0.6299311518669128,0.9627119302749634,1,1,-131.64996337890625,20.62176513671875,-0.5401344299316406,-133.77386474609375,49.83475875854492,10.092456817626951,0.3008468449115753,0.9887679815292358,0.2974921464920044,0.9014730453491212,1,1,3.904205322265625,3.67352294921875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.8030507564544678,1,1,210.5341644287109,-42.56501770019531,852.9223022460938,271.89532470703125,-59.666351318359375,836.2423095703125,0.1474650651216507,0.5890070199966431,0.9591052532196044,0.0359947308897972,0.6299311518669128,0.9627119302749634,1,1,-131.64996337890625,20.62176513671875,-0.5401344299316406,-133.77386474609375,49.83475875854492,10.092456817626951,0.3008468449115753,0.9887679815292358,0.2974921464920044,0.9014730453491212,1,1,3.904205322265625,3.67352294921875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.8160111904144287,1,1,211.3593597412109,-42.92069625854492,852.478271484375,272.8810119628906,-60.255165100097656,835.6116333007812,0.1459046751260757,0.5898508429527283,0.9586746692657472,0.0339653119444847,0.631374716758728,0.962204933166504,1,1,-131.03399658203125,8.708712577819824,-4.876212120056152,-131.7293243408203,54.553340911865234,11.809988021850586,0.3018197119235992,1.024367094039917,0.3007214665412903,0.8873726725578308,1,1,3.86663818359375,3.685012817382813,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
