device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,label(S/I)
0.420426607131958,0,1,,,,-138.3863525390625,119.51203155517578,563.3165893554688,,,,0.8483946919441223,0.099593237042427,0.3844990134239197,0,1,,,,21.596588134765625,256.1202392578125,85.17424011230469,,,0.5361990928649902,0.2494899928569793,0,1,,3.1514129638671875,False,start.txt,0,20,Arial,Start Page,False
0.4303774833679199,0,1,,,,-138.6879425048828,119.11239624023438,562.6513671875,,,,0.8495827317237854,0.1004531309008598,0.3832137584686279,0,1,,,,-10.45234489440918,229.77252197265625,75.58448028564453,,,0.4830600023269653,0.3321383893489837,0,1,,3.155364990234375,False,start.txt,0,20,Arial,Start Page,False
0.4412875175476074,0,1,,,,-138.6879425048828,119.11239624023438,562.6513671875,,,,0.8495827317237854,0.1004531309008598,0.3832137584686279,0,1,,,,-10.45234489440918,229.77252197265625,75.58448028564453,,,0.4830600023269653,0.3321383893489837,0,1,,3.155364990234375,False,start.txt,0,20,Arial,Start Page,False
0.4542241096496582,0,1,,,,-138.48313903808594,118.89269256591795,561.9365844726562,,,,0.8495115041732788,0.1006853058934211,0.381669670343399,0,1,,,,-14.698229789733888,225.35772705078125,73.97762298583984,,,0.4760200977325439,0.3459867835044861,0,1,,3.1394500732421875,False,start.txt,0,20,Arial,Start Page,False
0.4641633033752441,0,1,,,,-138.35850524902344,118.85147857666016,562.1114501953125,,,,0.8490869998931885,0.1009546890854835,0.3819272518157959,0,1,,,,-14.246411323547363,224.9544982910156,73.83087921142578,,,0.4767692685127258,0.3472517132759094,0,1,,3.1282501220703125,False,start.txt,0,20,Arial,Start Page,False
0.4751060009002685,0,1,,,,-138.35850524902344,118.85147857666016,562.1114501953125,,,,0.8490869998931885,0.1009546890854835,0.3819272518157959,0,1,,,,-14.246411323547363,224.9544982910156,73.83087921142578,,,0.4767692685127258,0.3472517132759094,0,1,,3.1282501220703125,False,start.txt,0,20,Arial,Start Page,False
0.4870731830596924,0,1,,,,-138.4054412841797,118.93126678466795,562.5172729492188,,,,0.8489524722099304,0.1009765416383743,0.3827534317970276,0,1,,,,-13.835108757019045,224.2870635986328,73.58794403076172,,,0.4774512350559234,0.349345326423645,0,1,,3.126327514648437,False,start.txt,0,20,Arial,Start Page,False
0.4979889392852783,0,1,,,,-138.3159637451172,118.96426391601562,562.7352294921875,,,,0.848589301109314,0.1010248959064483,0.3831395208835602,0,1,,,,-12.796897888183594,225.6000213623047,74.0658187866211,,,0.4791726171970367,0.3452267050743103,0,1,,3.12652587890625,False,start.txt,0,20,Arial,Start Page,False
0.5073957443237305,0,1,,,,-138.3159637451172,118.96426391601562,562.7352294921875,,,,0.848589301109314,0.1010248959064483,0.3831395208835602,0,1,,,,-12.796897888183594,225.6000213623047,74.0658187866211,,,0.4791726171970367,0.3452267050743103,0,1,,3.12652587890625,False,start.txt,0,20,Arial,Start Page,False
0.5203266143798828,0,1,,,,-138.26016235351562,118.96849060058594,562.7725830078125,,,,0.8484243750572205,0.1010391786694526,0.3831861615180969,0,1,,,,-12.690324783325195,225.96421813964844,74.1983871459961,,,0.4793493449687958,0.3440842926502228,0,1,,3.126983642578125,False,start.txt,0,20,Arial,Start Page,False
0.5312445163726807,0,1,,,,-138.143310546875,118.96617126464844,562.8032836914062,,,,0.8481085300445557,0.1010725572705268,0.3831889629364013,0,1,,,,-12.143973350524902,225.37857055664065,73.98521423339844,,,0.4802552461624145,0.3459215462207794,0,1,,3.119125366210937,False,start.txt,0,20,Arial,Start Page,False
0.541189432144165,0,1,,,,-138.143310546875,118.96617126464844,562.8032836914062,,,,0.8481085300445557,0.1010725572705268,0.3831889629364013,0,1,,,,-12.143973350524902,225.37857055664065,73.98521423339844,,,0.4802552461624145,0.3459215462207794,0,1,,3.119125366210937,False,start.txt,0,20,Arial,Start Page,False
0.554135799407959,0,1,,,,-138.11700439453125,118.9812240600586,562.8823852539062,,,,0.8479924201965332,0.101079523563385,0.3833333849906921,0,1,,,,-12.894730567932127,225.34210205078125,73.97191619873047,,,0.4790104627609253,0.3460358679294586,0,1,,3.1117401123046875,False,start.txt,0,20,Arial,Start Page,False
0.5640950202941895,0,1,,,,-138.08726501464844,119.02771759033205,563.1525268554688,,,,0.8477489352226257,0.1011180505156517,0.3838521838188171,0,1,,,,-12.447253227233888,226.26809692382807,74.30897521972656,,,0.4797523617744446,0.3431312143802643,0,1,,3.1122589111328125,False,start.txt,0,20,Arial,Start Page,False
0.5740430355072021,0,1,,,,-138.08726501464844,119.02771759033205,563.1525268554688,,,,0.8477489352226257,0.1011180505156517,0.3838521838188171,0,1,,,,-12.447253227233888,226.26809692382807,74.30897521972656,,,0.4797523617744446,0.3431312143802643,0,1,,3.1122589111328125,False,start.txt,0,20,Arial,Start Page,False
0.5869848728179932,0,1,,,,-138.0919189453125,119.05242919921876,563.2825317382812,,,,0.8476799130439758,0.1011282205581665,0.3841115832328796,0,1,,,,-11.066526412963867,227.12933349609372,74.62245178222656,,,0.4820417165756225,0.3404296636581421,0,1,,3.108139038085937,False,start.txt,0,20,Arial,Start Page,False
0.5969231128692627,0,1,,,,-138.1012725830078,119.1276397705078,563.5646362304688,,,,0.847527801990509,0.1010773926973342,0.3846829831600189,0,1,,,,-11.077216148376465,226.6049041748047,74.43153381347656,,,0.4820240139961242,0.3420747220516205,0,1,,3.109848022460937,False,start.txt,0,20,Arial,Start Page,False
0.6078810691833496,0,1,,,,-138.1012725830078,119.1276397705078,563.5646362304688,,,,0.847527801990509,0.1010773926973342,0.3846829831600189,0,1,,,,-11.077216148376465,226.6049041748047,74.43153381347656,,,0.4820240139961242,0.3420747220516205,0,1,,3.109848022460937,False,start.txt,0,20,Arial,Start Page,False
0.6197960376739502,0,1,,,,-138.1034698486328,119.15142059326172,563.631103515625,,,,0.8474918007850647,0.1010449603199958,0.3848200738430023,0,1,,,,-12.504088401794434,226.0322723388672,74.2231216430664,,,0.4796581268310547,0.343870997428894,0,1,,3.118804931640625,False,start.txt,0,20,Arial,Start Page,False
0.6307389736175537,0,1,,,,-138.09986877441406,119.18651580810548,563.6851196289062,,,,0.847448468208313,0.1009655892848968,0.3849352896213531,0,1,,,,-13.871822357177734,225.69390869140625,74.10002136230469,,,0.477390319108963,0.3449321687221527,0,1,,3.1099853515625,False,start.txt,0,20,Arial,Start Page,False
0.6406824588775635,0,1,,,,-138.09986877441406,119.18651580810548,563.6851196289062,,,,0.847448468208313,0.1009655892848968,0.3849352896213531,0,1,,,,-13.871822357177734,225.69390869140625,74.10002136230469,,,0.477390319108963,0.3449321687221527,0,1,,3.1099853515625,False,start.txt,0,20,Arial,Start Page,False
0.6526210308074951,0,1,,,,-138.10179138183594,119.19857788085938,563.6786499023438,,,,0.8474571108818054,0.1009202525019645,0.3849287033081054,0,1,,,,-13.346769332885742,225.74205017089844,74.11753845214844,,,0.4782609045505523,0.344781219959259,0,1,,3.092498779296875,False,start.txt,0,20,Arial,Start Page,False
0.6635589599609375,0,1,,,,-138.09840393066406,119.22379302978516,563.8123168945312,,,,0.8473655581474304,0.1009315177798271,0.3851916491985321,0,1,,,,-7.9525556564331055,225.78582763671875,74.13341522216797,,,0.4872048497200012,0.3446439802646637,0,1,,3.102752685546875,False,start.txt,0,20,Arial,Start Page,False
0.674485445022583,0,1,,,,-138.09840393066406,119.22379302978516,563.8123168945312,,,,0.8473655581474304,0.1009315177798271,0.3851916491985321,0,1,,,,-7.9525556564331055,225.78582763671875,74.13341522216797,,,0.4872048497200012,0.3446439802646637,0,1,,3.102752685546875,False,start.txt,0,20,Arial,Start Page,False
0.68642258644104,0,1,,,,-138.0211181640625,119.2193374633789,563.8338012695312,,,,0.8471564650535583,0.1009643003344535,0.3851946890354156,0,1,,,,-0.096652366220951,226.65426635742188,74.44951629638672,,,0.5002303719520569,0.3419197797775268,0,1,,3.103759765625,False,start.txt,0,20,Arial,Start Page,False
0.6963691711425781,0,1,,,,-137.94595336914062,119.33547973632812,564.3916625976562,,,,0.8466201424598694,0.1009764820337295,0.3862680792808532,0,1,,,,24.06060028076172,227.78167724609372,74.8598861694336,,,0.5402845740318298,0.3383833765983581,0,1,,3.1091766357421875,False,start.txt,0,20,Arial,Start Page,False
0.7071340084075928,0,1,,,,-137.94595336914062,119.33547973632812,564.3916625976562,,,,0.8466201424598694,0.1009764820337295,0.3862680792808532,0,1,,,,24.06060028076172,227.78167724609372,74.8598861694336,,,0.5402845740318298,0.3383833765983581,0,1,,3.1091766357421875,False,start.txt,0,20,Arial,Start Page,False
0.7190697193145752,0,1,,,,-138.07565307617188,119.4390869140625,564.8455200195312,,,,0.8466675281524658,0.1009502634406089,0.3872337639331817,0,1,,,,25.066553115844727,227.14463806152344,74.62800598144531,,,0.5419525504112244,0.3403817117214203,0,1,,3.1134185791015625,False,start.txt,0,20,Arial,Start Page,False
0.729985237121582,0,1,,,,-138.2681884765625,119.56212615966795,565.3812866210938,,,,0.8468230366706848,0.1009157001972198,0.3883924484252929,0,1,,,,24.32241439819336,228.47933959960935,75.11377716064453,,,0.5407186150550842,0.3361948728561401,0,1,,3.0982666015625,False,start.txt,0,20,Arial,Start Page,False
0.7409307956695557,0,1,,,,-138.2681884765625,119.56212615966795,565.3812866210938,,,,0.8468230366706848,0.1009157001972198,0.3883924484252929,0,1,,,,24.32241439819336,228.47933959960935,75.11377716064453,,,0.5407186150550842,0.3361948728561401,0,1,,3.0982666015625,False,start.txt,0,20,Arial,Start Page,False
0.7528889179229736,0,1,,,,-138.25852966308594,119.545654296875,565.3049926757812,,,,0.8468457460403442,0.1009166091680526,0.3882361948490143,0,1,,,,23.99251365661621,229.1600646972656,75.36154174804688,,,0.5401716828346252,0.3340596556663513,0,1,,3.1038818359375,False,start.txt,0,20,Arial,Start Page,False
0.7638092041015625,0,1,,,,-138.28553771972656,119.55743408203124,565.3104858398438,,,,0.8469103574752808,0.1008801236748695,0.3882639110088348,0,1,,,,23.81992530822754,228.77096557617188,75.21994018554688,,,0.5398854613304138,0.3352801501750946,0,1,,3.115936279296875,False,start.txt,0,20,Arial,Start Page,False
0.7737693786621094,0,1,,,,-138.28553771972656,119.55743408203124,565.3104858398438,,,,0.8469103574752808,0.1008801236748695,0.3882639110088348,0,1,,,,23.81992530822754,228.77096557617188,75.21994018554688,,,0.5398854613304138,0.3352801501750946,0,1,,3.115936279296875,False,start.txt,0,20,Arial,Start Page,False
0.7857177257537842,0,1,,,,-138.2978973388672,119.57080841064452,565.33251953125,,,,0.8469277620315552,0.1008506417274475,0.3883170187473297,0,1,,,,24.14145851135254,228.6143951416016,75.16295623779297,,,0.5404185652732849,0.3357712626457214,0,1,,3.105926513671875,False,start.txt,0,20,Arial,Start Page,False
0.796628475189209,0,1,,,,-138.30934143066406,119.5899429321289,565.366943359375,,,,0.8469351530075073,0.1008106768131256,0.3883955180644989,0,1,,,,23.800390243530277,228.4304351806641,75.09602355957031,,,0.5398530960083008,0.3363481760025024,0,1,,3.101409912109375,False,start.txt,0,20,Arial,Start Page,False
0.8065681457519531,0,1,,,,-138.30934143066406,119.5899429321289,565.366943359375,,,,0.8469351530075073,0.1008106768131256,0.3883955180644989,0,1,,,,23.800390243530277,228.4304351806641,75.09602355957031,,,0.5398530960083008,0.3363481760025024,0,1,,3.101409912109375,False,start.txt,0,20,Arial,Start Page,False
0.8195128440856934,0,1,,,,-138.30572509765625,119.59200286865234,565.3690185546875,,,,0.8469246029853821,0.1008053347468376,0.388398677110672,0,1,,,,23.32575798034668,228.8517303466797,75.24935913085938,,,0.5390660762786865,0.3350266516208648,0,1,,3.108139038085937,False,start.txt,0,20,Arial,Start Page,False
0.8304400444030762,0,1,,,,-138.3474884033203,119.63583374023438,565.4817504882812,,,,0.8469600081443787,0.1007377728819847,0.3886502683162689,0,1,,,,23.03740882873535,229.21437072753903,75.38134765625,,,0.5385880470275879,0.3338891863822937,0,1,,3.10162353515625,False,start.txt,0,20,Arial,Start Page,False
0.8403899669647217,0,1,,,,-138.3474884033203,119.63583374023438,565.4817504882812,,,,0.8469600081443787,0.1007377728819847,0.3886502683162689,0,1,,,,23.03740882873535,229.21437072753903,75.38134765625,,,0.5385880470275879,0.3338891863822937,0,1,,3.10162353515625,False,start.txt,0,20,Arial,Start Page,False
0.8528358936309814,0,1,,,,-138.39549255371094,119.66829681396484,565.5718994140625,,,,0.8470253944396973,0.1006919965147972,0.3888571858406067,0,1,,,,24.557374954223636,227.58950805664065,74.78997039794922,,,0.541108250617981,0.3389859795570373,0,1,,3.10504150390625,False,start.txt,0,20,Arial,Start Page,False
0.8632841110229492,0,1,,,,-138.4891815185547,119.71755981445312,565.6801147460938,,,,0.8471944332122803,0.1006014794111251,0.3891265988349914,0,1,,,,24.45506858825684,226.7977600097656,74.50177001953125,,,0.5409386157989502,0.3414696455001831,0,1,,3.1048126220703125,False,start.txt,0,20,Arial,Start Page,False
0.8732309341430664,0,1,,,,-138.4891815185547,119.71755981445312,565.6801147460938,,,,0.8471944332122803,0.1006014794111251,0.3891265988349914,0,1,,,,24.45506858825684,226.7977600097656,74.50177001953125,,,0.5409386157989502,0.3414696455001831,0,1,,3.1048126220703125,False,start.txt,0,20,Arial,Start Page,False
0.8854823112487793,0,1,,,,-138.5179443359375,119.7212371826172,565.6680297851562,,,,0.8472744822502136,0.100579597055912,0.3891185224056244,0,1,,,,23.38447570800781,227.6893615722656,74.82626342773438,,,0.5391635298728943,0.3386729657649994,0,1,,3.0995025634765625,False,start.txt,0,20,Arial,Start Page,False
0.896416425704956,0,1,,,,-138.58885192871094,119.72596740722656,565.6434326171875,,,,0.8474687337875366,0.1005439907312393,0.3891066908836365,0,1,,,,23.19035148620605,226.86163330078125,74.52498626708984,,,0.5388416647911072,0.3412694334983825,0,1,,3.0930633544921875,False,start.txt,0,20,Arial,Start Page,False
0.9063689708709716,0,1,,,,-138.58885192871094,119.72596740722656,565.6434326171875,,,,0.8474687337875366,0.1005439907312393,0.3891066908836365,0,1,,,,23.19035148620605,226.86163330078125,74.52498626708984,,,0.5388416647911072,0.3412694334983825,0,1,,3.0930633544921875,False,start.txt,0,20,Arial,Start Page,False
0.9183075428009032,0,1,,,,-138.66986083984375,119.72320556640624,565.6258544921875,,,,0.8476843237876892,0.1005383059382438,0.3891098499298095,0,1,,,,21.42176818847656,228.1501007080078,74.99396514892578,,,0.5359092354774475,0.3372277021408081,0,1,,3.08831787109375,False,start.txt,0,20,Arial,Start Page,False
0.9292471408843994,0,1,,,,-139.09495544433594,119.6077117919922,565.0297241210938,,,,0.8491293787956238,0.1004858464002609,0.3881279230117798,0,1,,,,-9.304436683654783,225.65875244140625,74.08720397949219,,,0.484963446855545,0.3450426161289215,0,1,,3.11566162109375,False,start.txt,0,20,Arial,Start Page,False
0.9399864673614502,0,1,,,,-139.09495544433594,119.6077117919922,565.0297241210938,,,,0.8491293787956238,0.1004858464002609,0.3881279230117798,0,1,,,,-9.304436683654783,225.65875244140625,74.08720397949219,,,0.484963446855545,0.3450426161289215,0,1,,3.11566162109375,False,start.txt,0,20,Arial,Start Page,False
0.9522521495819092,0,1,,,,-139.61402893066406,119.74158477783205,565.614501953125,,,,0.8500773310661316,0.1004411056637764,0.3895374834537506,0,1,,,,-35.02786636352539,222.95672607421875,73.10372924804688,,,0.4423123896121979,0.3535183370113373,0,1,,3.1409912109375,False,start.txt,0,20,Arial,Start Page,False
0.9629957675933838,0,1,,,,-140.92539978027344,120.32515716552734,568.2108764648438,,,,0.8517634272575378,0.100308358669281,0.3953271508216858,0,1,,,,-85.53746795654297,223.4046630859375,73.26677703857422,,,0.3585645258426666,0.352113276720047,0,1,,3.143051147460937,False,start.txt,0,20,Arial,Start Page,False
0.972942590713501,0,1,,,,-140.92539978027344,120.32515716552734,568.2108764648438,,,,0.8517634272575378,0.100308358669281,0.3953271508216858,0,1,,,,-85.53746795654297,223.4046630859375,73.26677703857422,,,0.3585645258426666,0.352113276720047,0,1,,3.143051147460937,False,start.txt,0,20,Arial,Start Page,False
0.9848783016204834,0,1,,,,-140.79299926757812,120.19813537597656,567.6521606445312,,,,0.8517792224884033,0.1003373041749,0.3941511213779449,0,1,,,,-85.3045425415039,223.2376708984375,73.20601654052734,,,0.3589507341384887,0.3526371121406555,0,1,,3.1394805908203125,False,start.txt,0,20,Arial,Start Page,False
0.99613356590271,0,1,,,,-140.39895629882812,119.82878112792967,565.997802734375,,,,0.8518207669258118,0.1004008576273918,0.390670895576477,0,1,,,,-78.67183685302734,221.8620147705078,72.70530700683594,,,0.3699481785297394,0.3569523096084595,0,1,,3.1138458251953125,False,start.txt,0,20,Arial,Start Page,False
1.006084442138672,0,1,,,,-140.39895629882812,119.82878112792967,565.997802734375,,,,0.8518207669258118,0.1004008576273918,0.390670895576477,0,1,,,,-78.67183685302734,221.8620147705078,72.70530700683594,,,0.3699481785297394,0.3569523096084595,0,1,,3.1138458251953125,False,start.txt,0,20,Arial,Start Page,False
1.0180485248565674,0,1,,,,-140.41375732421875,119.84271240234376,566.0465698242188,,,,0.8518275618553162,0.1003886386752128,0.3907762467861175,0,1,,,,-79.01641845703125,222.593505859375,72.97152709960938,,,0.3693768382072449,0.3546577990055084,0,1,,3.10906982421875,False,start.txt,0,20,Arial,Start Page,False
1.0289626121520996,0,1,,,,-140.46945190429688,119.8849105834961,566.1777954101562,,,,0.8518856763839722,0.1003395691514015,0.3910689651966095,0,1,,,,-78.59551239013672,224.23855590820312,73.57026672363281,,,0.3700747191905975,0.3494974970817566,0,1,,3.118865966796875,False,start.txt,0,20,Arial,Start Page,False
1.0389115810394287,0,1,,,,-140.46945190429688,119.8849105834961,566.1777954101562,,,,0.8518856763839722,0.1003395691514015,0.3910689651966095,0,1,,,,-78.59551239013672,224.23855590820312,73.57026672363281,,,0.3700747191905975,0.3494974970817566,0,1,,3.118865966796875,False,start.txt,0,20,Arial,Start Page,False
1.0518474578857422,0,1,,,,-140.51580810546875,119.92620849609376,566.2839965820312,,,,0.8519356846809387,0.1002758666872978,0.3913094401359558,0,1,,,,-77.06565856933594,222.4563140869141,72.92158508300781,,,0.3726112842559814,0.3550880551338196,0,1,,3.1220855712890625,False,start.txt,0,20,Arial,Start Page,False
1.0618150234222412,0,1,,,,-140.58056640625,119.99041748046876,566.4829711914062,,,,0.8519739508628845,0.1002013310790062,0.3917442560195923,0,1,,,,-78.20249938964844,221.592529296875,72.6072006225586,,,0.3707263469696045,0.3577975928783417,0,1,,3.1262969970703125,False,start.txt,0,20,Arial,Start Page,False
1.0727272033691406,0,1,,,,-140.58056640625,119.99041748046876,566.4829711914062,,,,0.8519739508628845,0.1002013310790062,0.3917442560195923,0,1,,,,-78.20249938964844,221.592529296875,72.6072006225586,,,0.3707263469696045,0.3577975928783417,0,1,,3.1262969970703125,False,start.txt,0,20,Arial,Start Page,False
1.084688663482666,0,1,,,,-140.59658813476562,119.9885482788086,566.4789428710938,,,,0.8520169854164124,0.1002042517066001,0.3917434215545654,0,1,,,,-78.35597229003906,222.0789337158203,72.78422546386719,,,0.3704718947410583,0.3562718629837036,0,1,,3.1385650634765625,False,start.txt,0,20,Arial,Start Page,False
1.0953452587127686,0,1,,,,-140.58531188964844,119.94427490234376,566.2769165039062,,,,0.8521150946617126,0.1002081111073494,0.391336053609848,0,1,,,,-77.9981460571289,222.1625213623047,72.814697265625,,,0.3710651695728302,0.3560096323490143,0,1,,3.143768310546875,False,start.txt,0,20,Arial,Start Page,False
1.1062564849853516,0,1,,,,-140.58531188964844,119.94427490234376,566.2769165039062,,,,0.8521150946617126,0.1002081111073494,0.391336053609848,0,1,,,,-77.9981460571289,222.1625213623047,72.814697265625,,,0.3710651695728302,0.3560096323490143,0,1,,3.143768310546875,False,start.txt,0,20,Arial,Start Page,False
1.1182208061218262,0,1,,,,-140.55445861816406,119.91177368164062,566.11181640625,,,,0.8521405458450317,0.1001995727419853,0.390994518995285,0,1,,,,-78.64179992675781,221.57579040527344,72.60115051269531,,,0.3699979484081268,0.3578501045703888,0,1,,3.1452789306640625,False,start.txt,0,20,Arial,Start Page,False
1.1291375160217283,0,1,,,,-140.5102996826172,119.86752319335938,565.7393798828125,,,,0.8522618412971497,0.1000817418098449,0.3902476727962494,0,1,,,,-77.89418029785156,219.6763916015625,71.90978240966797,,,0.3712375462055206,0.3638081550598144,0,1,,3.141510009765625,False,start.txt,0,20,Arial,Start Page,False
1.1396775245666504,0,1,,,,-140.5102996826172,119.86752319335938,565.7393798828125,,,,0.8522618412971497,0.1000817418098449,0.3902476727962494,0,1,,,,-77.89418029785156,219.6763916015625,71.90978240966797,,,0.3712375462055206,0.3638081550598144,0,1,,3.141510009765625,False,start.txt,0,20,Arial,Start Page,False
1.151613712310791,0,1,,,,-140.5672149658203,119.8597640991211,565.6510009765625,,,,0.8524608612060547,0.1000426188111305,0.3901035189628601,0,1,,,,-78.60037231445312,220.1744384765625,72.09103393554688,,,0.3700666427612304,0.3622459173202514,0,1,,3.1492156982421875,False,start.txt,0,20,Arial,Start Page,False
1.162555456161499,0,1,,,,-140.7959747314453,119.75501251220705,564.9683227539062,,,,0.8534681797027588,0.0998968407511711,0.3888716995716095,0,1,,,,-99.90011596679688,218.82907104492188,71.60137939453125,,,0.3347504436969757,0.3664661645889282,0,1,,3.1553955078125,False,start.txt,0,20,Arial,Start Page,False
1.172501564025879,0,1,,,,-140.7959747314453,119.75501251220705,564.9683227539062,,,,0.8534681797027588,0.0998968407511711,0.3888716995716095,0,1,,,,-99.90011596679688,218.82907104492188,71.60137939453125,,,0.3347504436969757,0.3664661645889282,0,1,,3.1553955078125,False,start.txt,0,20,Arial,Start Page,False
1.1844375133514404,0,1,,,,-140.91448974609375,119.79776000976562,565.0272216796875,,,,0.8537300825119019,0.0997920110821724,0.3890570104122162,0,1,,,,-109.24156951904295,219.06309509277344,71.68655395507812,,,0.319261759519577,0.3657321035861969,0,1,,3.15338134765625,False,start.txt,0,20,Arial,Start Page,False
