device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
0.4269859790802002,1,1,-172.98912048339844,-41.01619338989258,742.8751220703125,-111.47396087646484,-43.686988830566406,754.8403930664062,0.833824634552002,0.6091882586479187,0.7277054190635681,0.7118494510650635,0.6154947280883789,0.7285535931587219,1,1,-2.9293017387390137,246.43995666503906,81.65089416503906,9.520905494689941,247.64134216308594,82.08818817138672,0.4955337345600128,0.27985548973083496,0.5161768794059753,0.2760870158672333,1,1,3.35028076171875,3.4456024169921875
0.4390420913696289,1,1,-172.9976806640625,-41.01701354980469,742.89892578125,-111.47943878173828,-43.687232971191406,754.8568725585938,0.8338304758071899,0.6091868877410889,0.7277557253837585,0.7118552327156067,0.6154928207397461,0.7285877466201782,1,1,-0.8087552189826965,245.35450744628906,81.25579833984375,9.443999290466309,247.75213623046875,82.12853240966797,0.49904972314834595,0.28326043486595154,0.5160493850708008,0.2757394313812256,1,1,3.3640594482421875,3.43865966796875
0.44948768615722656,1,1,-173.0367431640625,-41.04255294799805,742.9949951171875,-111.50373840332031,-43.69942855834961,754.9443359375,0.8338630795478821,0.6092385649681091,0.7279630303382874,0.7118769288063049,0.6155106425285339,0.7287689447402954,1,1,-0.3409586250782013,247.1089630126953,81.89444732666016,9.5264253616333,247.2987518310547,81.96353149414062,0.4998254179954529,0.277756929397583,0.5161860585212708,0.277161568403244,1,1,3.3538055419921875,3.4327392578125
0.460465669631958,1,1,-173.0367431640625,-41.04255294799805,742.9949951171875,-111.50957489013672,-43.70306396484375,754.9666137695312,0.8338630795478821,0.6092385649681091,0.7279630303382874,0.7118818163871765,0.6155165433883667,0.7288150787353516,1,1,-0.3409586250782013,247.1089630126953,81.89444732666016,8.82774543762207,244.91114807128906,81.09452056884766,0.4998254179954529,0.277756929397583,0.515027642250061,0.2846510410308838,1,1,3.3538055419921875,3.43585205078125
0.4726443290710449,1,1,-173.04656982421875,-41.055145263671875,743.0100708007812,-111.51187896728516,-43.711517333984375,754.9773559570312,0.8338754773139954,0.6092686653137207,0.7279981970787048,0.7118833065032959,0.6155363321304321,0.7288380265235901,1,1,1.4691964387893677,247.44700622558594,82.01749420166016,8.756695747375488,246.7757110595703,81.77315521240234,0.5028267502784729,0.27669647336006165,0.5149098634719849,0.2788022458553314,1,1,3.3364410400390625,3.417572021484375
0.48287487030029297,1,1,-173.08221435546875,-41.1211051940918,743.2050170898438,-111.54203033447266,-43.79720687866211,755.1473388671875,0.8338577151298523,0.6094106435775757,0.7284005284309387,0.7118942141532898,0.6157280206680298,0.7291923761367798,1,1,0.8578738570213318,243.7302703857422,80.66472625732422,10.143561363220215,247.9541015625,82.20203399658203,0.5018131136894226,0.2883552312850952,0.5172092914581299,0.2751058042049408,1,1,3.3503265380859375,3.426483154296875
0.4934067726135254,1,1,-173.08221435546875,-41.1211051940918,743.2050170898438,-111.53736877441406,-43.820377349853516,755.1643676757812,0.8338577151298523,0.6094106435775757,0.7284005284309387,0.7118809819221497,0.6157841682434082,0.7292273044586182,1,1,0.8578738570213318,243.7302703857422,80.66472625732422,11.646905899047852,248.2330780029297,82.30357360839844,0.5018131136894226,0.2883552312850952,0.5197018980979919,0.2742307484149933,1,1,3.3503265380859375,3.4400634765625
0.5055975914001465,1,1,-173.05201721191406,-41.128623962402344,743.189697265625,-111.516845703125,-43.839332580566406,755.1510620117188,0.8338065147399902,0.6094326376914978,0.7283579111099243,0.711846113204956,0.6158344149589539,0.7291971445083618,1,1,-1.8813024759292603,243.12261962890625,80.44356536865234,10.082244873046875,247.6930389404297,82.10700988769531,0.4972713589668274,0.29026132822036743,0.5171075463294983,0.2759246528148651,1,1,3.35638427734375,3.4608612060546875
0.5163960456848145,1,1,-172.9711456298828,-41.1374397277832,743.2239379882812,-111.44329833984375,-43.872474670410156,755.175537109375,0.8336353302001953,0.6094521880149841,0.7283889055252075,0.7117003202438354,0.6159160733222961,0.7292279005050659,1,1,-3.0216403007507324,241.32608032226562,79.78961944580078,11.388686180114746,248.4338836669922,82.37657165527344,0.4953806400299072,0.2958967983722687,0.5192737579345703,0.27360087633132935,1,1,3.3521728515625,3.453125
0.5267713069915771,1,1,-172.9711456298828,-41.1374397277832,743.2239379882812,-111.42098236083984,-43.87627410888672,755.1966552734375,0.8336353302001953,0.6094521880149841,0.7283889055252075,0.7116521596908569,0.6159231066703796,0.7292635440826416,1,1,-3.0216403007507324,241.32608032226562,79.78961944580078,9.540252685546875,251.65969848632812,83.55067443847656,0.4953806400299072,0.2958967983722687,0.5162089467048645,0.26348212361335754,1,1,3.3521728515625,3.4275360107421875
0.538701057434082,1,1,-172.9419708251953,-41.13167190551758,743.2574462890625,-111.39459228515625,-43.87354278564453,755.2194213867188,0.8335639238357544,0.6094332933425903,0.7284401655197144,0.7115957140922546,0.615913450717926,0.7293005585670471,1,1,-1.7089707851409912,240.79051208496094,79.59468078613281,10.086896896362305,252.0065460205078,83.67693328857422,0.497557133436203,0.2975768446922302,0.5171152949333191,0.2623940706253052,1,1,3.368133544921875,3.4226226806640625
0.5487027168273926,1,1,-172.84857177734375,-41.11019515991211,743.4813232421875,-111.29199981689453,-43.85680389404297,755.41015625,0.8332829475402832,0.6093491315841675,0.7288311719894409,0.7113474011421204,0.6158455610275269,0.7296454906463623,1,1,-1.6241264343261719,241.6837615966797,79.91981506347656,10.341216087341309,250.55941772460938,83.15028381347656,0.4976978003978729,0.2947748601436615,0.517536997795105,0.2669333815574646,1,1,3.365325927734375,3.4221649169921875
0.5597424507141113,1,1,-172.84857177734375,-41.11019515991211,743.4813232421875,-111.26031494140625,-43.84892654418945,755.4332275390625,0.8332829475402832,0.6093491315841675,0.7288311719894409,0.7112807631492615,0.6158229112625122,0.7296810150146484,1,1,-1.6241264343261719,241.6837615966797,79.91981506347656,10.372203826904297,247.1376953125,81.9048843383789,0.4976978003978729,0.2947748601436615,0.5175883769989014,0.27766677737236023,1,1,3.365325927734375,3.4410552978515625
0.572603702545166,1,1,-172.8020782470703,-41.10435485839844,743.5145874023438,-111.22714233398438,-43.839202880859375,755.4530029296875,0.8331782817840576,0.609330415725708,0.728874146938324,0.7112122178077698,0.6157961487770081,0.7297092080116272,1,1,-2.9682555198669434,244.10679626464844,80.80171203613281,11.557330131530762,244.6668701171875,81.00558471679688,0.49546918272972107,0.2871742844581604,0.5195533633232117,0.2854173183441162,1,1,3.3440704345703125,3.4436187744140625
0.5825903415679932,1,1,-172.62660217285156,-41.074676513671875,743.454345703125,-111.07157897949219,-43.810211181640625,755.3897094726562,0.8328666090965271,0.6092658638954163,0.7286745309829712,0.710934579372406,0.6157349348068237,0.7295356392860413,1,1,-1.2437776327133179,246.86834716796875,81.80680847167969,11.73270320892334,245.5656280517578,81.33273315429688,0.49832844734191895,0.27851176261901855,0.5198442339897156,0.28259801864624023,1,1,3.3362274169921875,3.4290618896484375
0.5933873653411865,1,1,-172.62660217285156,-41.074676513671875,743.454345703125,-111.03673553466797,-43.805580139160156,755.3843383789062,0.8328666090965271,0.6092658638954163,0.7286745309829712,0.7108699679374695,0.6157246828079224,0.7295145392417908,1,1,-1.2437776327133179,246.86834716796875,81.80680847167969,12.176664352416992,246.88967895507812,81.81465148925781,0.49832844734191895,0.27851176261901855,0.5205803513526917,0.27844473719596863,1,1,3.3362274169921875,3.4221954345703125
0.6053521633148193,1,1,-172.57501220703125,-41.0681266784668,743.4502563476562,-110.99882507324219,-43.804931640625,755.378662109375,0.8327689170837402,0.6092506051063538,0.7286425828933716,0.7107996940612793,0.6157245635986328,0.7294921875,1,1,-3.1359636783599854,244.5558624267578,80.96514129638672,11.431617736816406,247.0898895263672,81.88751983642578,0.4951910376548767,0.2857655882835388,0.5193449854850769,0.2778167128562927,1,1,3.36212158203125,3.4100189208984375
0.6163699626922607,1,1,-172.4346466064453,-41.070892333984375,743.5338745117188,-110.85816955566406,-43.8376350402832,755.4417114257812,0.8324609398841858,0.6092489957809448,0.7287421822547913,0.7105159759521484,0.6158008575439453,0.7295796871185303,1,1,-3.208592653274536,244.76849365234375,81.04261779785156,9.979583740234375,247.88424682617188,82.1766357421875,0.4950706362724304,0.2850985527038574,0.5169374346733093,0.2753249704837799,1,1,3.3670501708984375,3.414337158203125
0.6261723041534424,1,1,-172.4346466064453,-41.070892333984375,743.5338745117188,-110.83097839355469,-43.85374450683594,755.4625244140625,0.8324609398841858,0.6092489957809448,0.7287421822547913,0.7104589343070984,0.6158390641212463,0.7296146154403687,1,1,-3.208592653274536,244.76849365234375,81.04261779785156,11.531404495239258,245.9470977783203,81.47156524658203,0.4950706362724304,0.2850985527038574,0.5195103287696838,0.2814013659954071,1,1,3.3670501708984375,3.4205474853515625
0.6387572288513184,1,1,-172.40521240234375,-41.08568572998047,743.602783203125,-110.80066680908203,-43.87686538696289,755.5106811523438,0.8323737382888794,0.6092780232429504,0.7288646101951599,0.7103884816169739,0.61589115858078,0.7297037243843079,1,1,-0.15010148286819458,246.6015167236328,81.70979309082031,10.993285179138184,246.00161743164062,81.49138641357422,0.5001417994499207,0.27934858202934265,0.518618106842041,0.28123047947883606,1,1,3.34002685546875,3.428253173828125
0.6490921974182129,1,1,-172.31939697265625,-41.15011978149414,743.8005981445312,-110.73356628417969,-43.94565200805664,755.674072265625,0.8321211338043213,0.6094179749488831,0.7292176485061646,0.7102169394493103,0.6160426735877991,0.7300150394439697,1,1,-2.9516775608062744,244.16531372070312,80.82305908203125,13.96529769897461,243.49014282226562,80.57727813720703,0.49549663066864014,0.2869906425476074,0.5235458612442017,0.28910860419273376,1,1,3.32305908203125,3.4264068603515625
0.6603429317474365,1,1,-172.31939697265625,-41.15011978149414,743.8005981445312,-110.71800994873047,-43.96503829956055,755.7296142578125,0.8321211338043213,0.6094179749488831,0.7292176485061646,0.7101722955703735,0.6160838603973389,0.730122447013855,1,1,-2.9516775608062744,244.16531372070312,80.82305908203125,12.591316223144531,244.6760711669922,81.00891876220703,0.49549663066864014,0.2869906425476074,0.5212677717208862,0.28538843989372253,1,1,3.32305908203125,3.4203948974609375
0.6721351146697998,1,1,-172.3175048828125,-41.19133377075195,743.84814453125,-110.7140884399414,-43.994388580322266,755.7647094726562,0.8320968747138977,0.6095172166824341,0.7293137311935425,0.7101556062698364,0.6161530613899231,0.7301939725875854,1,1,-5.319571018218994,243.6776885986328,80.64557647705078,13.936635971069336,246.8426513671875,81.79750061035156,0.49157050251960754,0.2885202467441559,0.5234984159469604,0.2785923182964325,1,1,3.3339691162109375,3.4173736572265625
0.6826431751251221,1,1,-172.281982421875,-41.32358169555664,743.8059692382812,-110.65636444091797,-44.10763168334961,755.7314453125,0.8320497870445251,0.6098632216453552,0.7292298674583435,0.7100574374198914,0.6164449453353882,0.7301246523857117,1,1,-1.8315250873565674,242.60366821289062,80.25464630126953,11.348037719726562,248.8207244873047,82.51747131347656,0.4973538815975189,0.29188913106918335,0.5192064046859741,0.2723873555660248,1,1,3.3334197998046875,3.413818359375
0.69356369972229,1,1,-172.281982421875,-41.32358169555664,743.8059692382812,-110.64382934570312,-44.12863540649414,755.6723022460938,0.8320497870445251,0.6098632216453552,0.7292298674583435,0.7100505232810974,0.616506814956665,0.7300065755844116,1,1,-1.8315250873565674,242.60366821289062,80.25464630126953,13.24402904510498,247.57371520996094,82.0635757446289,0.4973538815975189,0.29188913106918335,0.5223500728607178,0.2762991189956665,1,1,3.3334197998046875,3.4176025390625
0.7056012153625488,1,1,-172.22679138183594,-41.37702560424805,743.748046875,-110.61627960205078,-44.16118621826172,755.6294555664062,0.8319703936576843,0.6100095510482788,0.7290981411933899,0.7100107669830322,0.6165958046913147,0.729917585849762,1,1,0.3667820990085602,241.47705078125,79.84459686279297,14.873862266540527,245.2802734375,81.22884368896484,0.5009987950325012,0.2954232096672058,0.5250524282455444,0.28349316120147705,1,1,3.3321685791015625,3.4106903076171875
0.7163429260253906,1,1,-172.03469848632812,-41.6446647644043,744.0225830078125,-110.4625015258789,-44.364261627197266,755.8519287109375,0.8314827680587769,0.6106621623039246,0.7295747995376587,0.7096610069274902,0.6170793771743774,0.7303361892700195,1,1,24.628324508666992,231.7623748779297,76.30876922607422,37.377281188964844,232.49026489257812,76.57369995117188,0.541225790977478,0.3258964717388153,0.5623643398284912,0.3236132562160492,1,1,3.3460540771484375,3.4153289794921875
0.7267098426818848,1,1,-172.03469848632812,-41.6446647644043,744.0225830078125,-110.397705078125,-44.437339782714844,755.9708862304688,0.8314827680587769,0.6106621623039246,0.7295747995376587,0.7095065116882324,0.6172478199005127,0.7305610179901123,1,1,24.628324508666992,231.7623748779297,76.30876922607422,46.576908111572266,226.7625732421875,74.48899841308594,0.541225790977478,0.3258964717388153,0.5776178240776062,0.34158000349998474,1,1,3.3460540771484375,3.41619873046875
0.7389235496520996,1,1,-171.8931427001953,-41.761661529541016,744.1412963867188,-110.31343078613281,-44.5059700012207,756.0386962890625,0.8311595320701599,0.6109486222267151,0.7297549843788147,0.7093292474746704,0.6174128651618958,0.7306787371635437,1,1,46.53456497192383,221.8973388671875,72.71817016601562,61.72501754760742,220.39820861816406,72.17255401611328,0.5775476694107056,0.35684147477149963,0.602734386920929,0.36154410243034363,1,1,3.344024658203125,3.4245758056640625
0.7488641738891602,1,1,-171.44308471679688,-42.08205795288086,744.4490356445312,-110.12639617919922,-44.63938522338867,756.0844116210938,0.8301621675491333,0.6117361783981323,0.7301868796348572,0.7089647054672241,0.6177465915679932,0.7307307124137878,1,1,99.95668029785156,193.62232971191406,62.426902770996094,93.57096862792969,188.4493408203125,60.5440673828125,0.666124701499939,0.44553548097610474,0.6555367708206177,0.46176230907440186,1,1,3.358123779296875,3.490386962890625
0.7604470252990723,1,1,-171.44308471679688,-42.08205795288086,744.4490356445312,-109.99677276611328,-44.727474212646484,756.2484741210938,0.8301621675491333,0.6117361783981323,0.7301868796348572,0.7086753249168396,0.6179473996162415,0.7310279607772827,1,1,99.95668029785156,193.62232971191406,62.426902770996094,113.9715805053711,179.1138458251953,57.146244049072266,0.666124701499939,0.44553548097610474,0.6893622279167175,0.4910462200641632,1,1,3.358123779296875,3.4935302734375
0.7731773853302002,1,1,-171.47300720214844,-42.09677505493164,744.6722412109375,-109.9792709350586,-44.7569694519043,756.7539672851562,0.830120861530304,0.6117419600486755,0.7306363582611084,0.7085030674934387,0.6179481148719788,0.7320250272750854,1,1,106.52820587158203,188.88180541992188,60.70149230957031,129.53273010253906,174.70396423339844,55.541168212890625,0.6770206689834595,0.46040576696395874,0.71516352891922,0.5048792362213135,1,1,3.3519439697265625,3.468780517578125
0.7824554443359375,1,1,-171.47544860839844,-42.03675842285156,744.601318359375,-109.91765594482422,-44.70261001586914,756.4371948242188,0.8301559090614319,0.611598014831543,0.7304926514625549,0.7084730267524719,0.6178585290908813,0.7313750982284546,1,1,110.89559936523438,185.77903747558594,59.5721435546875,122.81902313232422,187.47645568847656,60.19001770019531,0.6842620372772217,0.4701387286186218,0.704031765460968,0.46481409668922424,1,1,3.3312530517578125,3.4069061279296875
0.7933487892150879,1,1,-171.47544860839844,-42.03675842285156,744.601318359375,-109.89595031738281,-44.67857360839844,756.3560180664062,0.8301559090614319,0.611598014831543,0.7304926514625549,0.708453893661499,0.6178101301193237,0.7312057018280029,1,1,110.89559936523438,185.77903747558594,59.5721435546875,123.5853500366211,188.57542419433594,60.59000015258789,0.6842620372772217,0.4701387286186218,0.705302357673645,0.4613668918609619,1,1,3.3312530517578125,3.388580322265625
0.805246114730835,1,1,-171.42626953125,-42.00823974609375,744.384765625,-109.85791778564453,-44.64982986450195,756.1828002929688,0.8301569819450378,0.6115561723709106,0.7300461530685425,0.7084292769432068,0.6177636384963989,0.7308492660522461,1,1,111.54661560058594,184.7245635986328,59.18836212158203,122.6053466796875,187.31202697753906,60.130165100097656,0.6853414177894592,0.4734463393688202,0.7036775350570679,0.46532997488975525,1,1,3.3228607177734375,3.3796539306640625
0.8160674571990967,1,1,-171.35076904296875,-41.96101379394531,744.1473999023438,-109.78787231445312,-44.5833625793457,755.9803466796875,0.8301161527633667,0.6114697456359863,0.7295452952384949,0.7083513736724854,0.6176267266273499,0.7304213643074036,1,1,111.2044906616211,185.58578491210938,59.50185012817383,121.86710357666016,186.08885192871094,59.68492126464844,0.6847742795944214,0.4707448482513428,0.7024534344673157,0.46916693449020386,1,1,3.30908203125,3.370635986328125
0.8266892433166504,1,1,-171.35076904296875,-41.96101379394531,744.1473999023438,-109.76649475097656,-44.57362747192383,755.92529296875,0.8301161527633667,0.6114697456359863,0.7295452952384949,0.7083258628845215,0.6176105737686157,0.7303053140640259,1,1,111.2044906616211,185.58578491210938,59.50185012817383,122.55911254882812,185.8362274169922,59.59297561645508,0.6847742795944214,0.4707448482513428,0.7036008238792419,0.4699592888355255,1,1,3.30908203125,3.3731689453125
0.8387539386749268,1,1,-171.3140411376953,-41.957862854003906,744.0438232421875,-109.74143981933594,-44.564056396484375,755.837890625,0.8300914764404297,0.6114768981933594,0.7293267846107483,0.7083024382591248,0.6175996661186218,0.730124294757843,1,1,108.54053497314453,185.93592834472656,59.629295349121094,121.45098876953125,184.69578552246094,59.177879333496094,0.6803572773933411,0.46964648365974426,0.7017634510993958,0.4735366702079773,1,1,3.3245697021484375,3.375335693359375
0.8489344120025635,1,1,-171.1891326904297,-41.9641227722168,743.6038208007812,-109.64324188232422,-44.552799224853516,755.4579467773438,0.8300465941429138,0.611557126045227,0.7284154295921326,0.7082210779190063,0.6176286935806274,0.7293440103530884,1,1,105.84239959716797,186.11846923828125,59.695716857910156,120.9183578491211,184.12857055664062,58.9714241027832,0.6758835315704346,0.46907392144203186,0.7008804678916931,0.4753158390522003,1,1,3.33099365234375,3.3696441650390625
0.8603000640869141,1,1,-171.1891326904297,-41.9641227722168,743.6038208007812,-109.62491607666016,-44.55147933959961,755.3678588867188,0.8300465941429138,0.611557126045227,0.7284154295921326,0.7082111835479736,0.617638885974884,0.7291606664657593,1,1,105.84239959716797,186.11846923828125,59.695716857910156,120.16483306884766,183.0608367919922,58.58279800415039,0.6758835315704346,0.46907392144203186,0.6996310353279114,0.4786650538444519,1,1,3.33099365234375,3.37725830078125
0.8723671436309814,1,1,-171.16285705566406,-41.9726676940918,743.4917602539062,-109.60576629638672,-44.56123733520508,755.2764282226562,0.8300459384918213,0.6115953326225281,0.7281864285469055,0.708200216293335,0.6176772713661194,0.7289755940437317,1,1,106.3969497680664,187.42807006835938,60.17236328125,118.73612213134766,183.7439422607422,58.83144760131836,0.6768030524253845,0.46496590971946716,0.6972620487213135,0.4765222370624542,1,1,3.328216552734375,3.3857574462890625
0.8823356628417969,1,1,-171.09234619140625,-41.991390228271484,743.1690063476562,-109.55343627929688,-44.59374237060547,754.99462890625,0.8300539255142212,0.6116901636123657,0.7275286912918091,0.7081794142723083,0.6178017258644104,0.728407621383667,1,1,105.16940307617188,187.00294494628906,60.017642974853516,117.99943542480469,186.6295928955078,59.88172912597656,0.6747677326202393,0.466299444437027,0.6960406303405762,0.4674704968929291,1,1,3.3265533447265625,3.384613037109375
0.893352746963501,1,1,-171.09234619140625,-41.991390228271484,743.1690063476562,-109.5443344116211,-44.602901458740234,754.9328002929688,0.8300539255142212,0.6116901636123657,0.7275286912918091,0.7081793546676636,0.6178340911865234,0.7282839417457581,1,1,105.16940307617188,187.00294494628906,60.017642974853516,116.83244323730469,187.53762817382812,60.21223449707031,0.6747677326202393,0.466299444437027,0.6941056847572327,0.46462222933769226,1,1,3.3265533447265625,3.382965087890625
