device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.5562179088592529,1,1,-22.3720645904541,76.65807342529297,558.5682373046875,44.97986602783203,76.25312042236328,556.9961547851562,0.5548642873764038,0.2339638024568557,0.3284953534603119,0.3833868503570556,0.2348097115755081,0.3279759585857391,1,1,-10.21306324005127,218.90863037109372,71.63035583496094,-20.85389518737793,236.8615875244141,78.16474151611328,0.4926574528217315,0.3962417542934418,0.4758501648902893,0.3425940871238708,1,1,2.1588592529296875,2.1700592041015625,False,start.txt,0,20,Arial,Start Page,False
0.5651340484619141,1,1,-22.588890075683597,76.71735382080078,558.6187744140625,44.80082702636719,76.34986877441406,557.0562744140625,0.5554096698760986,0.2337859123945236,0.3286287784576416,0.3838554322719574,0.2345085442066192,0.3280923962593078,1,1,-1.2114810943603516,201.45635986328125,65.27825927734375,-19.149642944335938,224.62960815429688,73.712646484375,0.5068755149841309,0.4483931064605713,0.4785420596599579,0.3791461288928985,1,1,2.0299224853515625,2.129608154296875,False,start.txt,0,20,Arial,Start Page,False
0.5769097805023193,1,1,-22.77625846862793,76.78239440917969,558.7317504882812,44.54652786254883,76.49998474121094,557.2032470703125,0.5558735728263855,0.2336178123950958,0.3288851380348205,0.3845333158969879,0.2340665012598037,0.3283831775188446,1,1,27.62767601013184,156.0877685546875,48.76541519165039,-14.939251899719238,164.48902893066406,51.82324981689453,0.5524272322654724,0.5839647054672241,0.4851924180984497,0.5588598847389221,1,1,1.72418212890625,1.8814544677734373,False,start.txt,0,20,Arial,Start Page,False
0.5873415470123291,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0,20,Arial,Start Page,False
0.5973145961761475,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0,20,Arial,Start Page,False
0.6097884178161621,1,0,-24.947622299194336,76.85480499267578,558.265869140625,,,,0.5614393949508667,0.2331490665674209,0.3281663954257965,,,,1,0,-425.5798950195313,-319.7730407714844,-124.43370819091795,,,,-0.1634180098772049,2.005945205688477,,,1,0,1.916534423828125,,False,start.txt,0,20,Arial,Start Page,False
0.6208832263946533,1,0,-24.947622299194336,76.85480499267578,558.265869140625,,,,0.5614393949508667,0.2331490665674209,0.3281663954257965,,,,1,0,-425.5798950195313,-319.7730407714844,-124.43370819091795,,,,-0.1634180098772049,2.005945205688477,,,1,0,1.916534423828125,,False,start.txt,0,20,Arial,Start Page,False
0.6312570571899414,1,0,-24.947622299194336,76.85480499267578,558.265869140625,,,,0.5614393949508667,0.2331490665674209,0.3281663954257965,,,,1,0,-425.5798950195313,-319.7730407714844,-124.43370819091795,,,,-0.1634180098772049,2.005945205688477,,,1,0,1.916534423828125,,False,start.txt,0,20,Arial,Start Page,False
0.6432502269744873,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,False,start.txt,0,20,Arial,Start Page,False
0.6551864147186279,1,0,-25.562803268432617,77.09130859375,558.2092895507812,,,,0.5630082488059998,0.2323197573423385,0.3281740844249725,,,,1,0,-3.6604325771331783,230.8844757080078,75.98919677734375,,,,0.5030074119567871,0.360455185174942,,,1,0,2.04693603515625,,False,start.txt,0,20,Arial,Start Page,False
0.665931224822998,1,1,-25.65442657470703,77.14324188232422,558.3927001953125,41.74542617797852,77.78649139404297,557.2645263671875,0.5632196068763733,0.2322294116020202,0.3285595774650574,0.3916803002357483,0.2297192960977554,0.3284276127815246,1,1,-18.1447811126709,230.22967529296875,75.75089263916016,-22.392311096191406,250.4044647216797,83.0938949584961,0.4801292717456817,0.3624118864536285,0.4734202325344085,0.3021249771118164,1,1,2.1522216796875,2.155380249023437,False,start.txt,0,20,Arial,Start Page,False
0.6777405738830566,1,1,-25.69951057434082,77.14215850830078,558.2685546875,41.7015266418457,77.79639434814453,557.0763549804688,0.5633485913276672,0.2321748286485672,0.3283176124095917,0.3917561769485473,0.2295963913202285,0.3280521333217621,1,1,-18.037643432617188,231.12501525878903,76.0767593383789,-21.99321746826172,245.09521484375,81.1614990234375,0.4802984297275543,0.3597363233566284,0.4740506112575531,0.3179902136325836,1,1,2.200836181640625,2.17413330078125,False,start.txt,0,20,Arial,Start Page,False
0.6889870166778564,1,1,-25.76276016235352,77.17247772216797,557.9210205078125,41.67866516113281,77.791259765625,556.9043579101562,0.5635497570037842,0.2319090813398361,0.3276439309120178,0.3917815685272217,0.2295322269201278,0.3277075290679931,1,1,-24.261741638183597,228.12548828125,74.98503875732422,-22.629047393798828,245.1536865234375,81.18278503417969,0.4704674184322357,0.3686996102333069,0.4730463027954101,0.3178154826164245,1,1,2.2845001220703125,2.1905975341796875,False,start.txt,0,20,Arial,Start Page,False
0.6995241641998291,1,1,-25.79583740234375,77.21404266357422,557.9126586914062,41.68276977539063,77.8897933959961,556.972900390625,0.5636346936225891,0.2317642420530319,0.3276417255401611,0.3917839527130127,0.2292300760746002,0.3278707265853882,1,1,-23.471866607666016,230.80032348632807,75.9585952758789,-23.872373580932617,248.04493713378903,82.23511505126953,0.4717150628566742,0.3607065975666046,0.471082478761673,0.3091759085655212,1,1,2.3089599609375,2.197723388671875,False,start.txt,0,20,Arial,Start Page,False
0.7116615772247314,1,1,-25.77540779113769,77.18628692626953,557.947998046875,41.75750732421875,77.9300308227539,557.047607421875,0.563578724861145,0.2318749278783798,0.327702134847641,0.3916075825691223,0.2291291654109954,0.3280403912067413,1,1,-23.00396728515625,234.3396453857422,77.2468032836914,-25.236988067626957,248.5016326904297,82.40132141113281,0.4724541008472442,0.3501303195953369,0.4689270257949829,0.3078111112117767,1,1,2.3146514892578125,2.2035369873046875,False,start.txt,0,20,Arial,Start Page,False
0.7221488952636719,1,1,-25.70876693725586,77.15943908691406,558.0841064453125,41.82574081420898,77.9332275390625,557.1460571289062,0.5633935332298279,0.2320298701524734,0.3279581367969513,0.3914525210857391,0.2291652262210846,0.3282459676265716,1,1,-22.002094268798828,234.48385620117188,77.2992935180664,-25.45727157592773,249.54026794433597,82.77934265136719,0.4740365147590637,0.349699318408966,0.4685790240764618,0.3047074377536773,1,1,2.3117218017578125,2.1985015869140625,False,start.txt,0,20,Arial,Start Page,False
0.7331604957580566,1,1,-25.56279182434082,77.05874633789062,557.9964599609375,42.020294189453125,77.8557357788086,557.0553588867188,0.5630330443382263,0.2323304861783981,0.3277438879013061,0.3909393846988678,0.2293858677148819,0.3280743360519409,1,1,-22.261245727539062,234.869384765625,77.43962860107422,-26.130298614501957,248.79428100585935,82.50784301757812,0.4736272096633911,0.3485472500324249,0.4675159752368927,0.306936502456665,1,1,2.3109893798828125,2.2026824951171875,False,start.txt,0,20,Arial,Start Page,False
0.7445247173309326,1,1,-25.4244384765625,76.99800872802734,558.0109252929688,42.22984313964844,77.79155731201172,557.0701904296875,0.5626798272132874,0.232543483376503,0.3277434110641479,0.3904082775115967,0.2296115010976791,0.3281171917915344,1,1,-22.03344345092773,233.82501220703125,77.05950164794922,-25.719850540161133,247.9825592041016,82.21241760253906,0.4739871025085449,0.3516682088375091,0.468164324760437,0.3093621432781219,1,1,2.292694091796875,2.194061279296875,False,start.txt,0,20,Arial,Start Page,False
0.7562408447265625,1,1,-25.22789192199707,76.91217041015625,558.0211791992188,42.36765670776367,77.746337890625,557.0681762695312,0.5621793270111084,0.2328396886587143,0.3277225196361542,0.3900566697120666,0.2297644615173339,0.3281213343143463,1,1,-21.67952919006348,233.36669921875,76.8926773071289,-26.307308197021484,248.23727416992188,82.30512237548828,0.4745460748672485,0.3530376851558685,0.4672363996505737,0.3086010217666626,1,1,2.294830322265625,2.185211181640625,False,start.txt,0,20,Arial,Start Page,False
0.7662482261657715,1,1,-24.986759185791016,76.80709075927734,557.9537353515625,42.67877960205078,77.64764404296875,556.968505859375,0.5615743398666382,0.2331650257110595,0.3275390565395355,0.3892443478107452,0.230053424835205,0.3279442191123962,1,1,-20.655925750732425,234.7423858642578,77.39337921142578,-25.568971633911133,247.46136474609372,82.02272033691406,0.4761628210544586,0.348926842212677,0.468402624130249,0.3109196126461029,1,1,2.293212890625,2.1806640625,False,start.txt,0,20,Arial,Start Page,False
0.7781808376312256,1,1,-24.809595108032227,76.77655029296875,557.9373779296875,42.9585075378418,77.5828857421875,556.9263916015625,0.5611258745193481,0.2332614213228225,0.327482670545578,0.3885230422019958,0.2302542924880981,0.3278857469558716,1,1,-20.42977333068848,234.35528564453125,77.25250244140625,-25.07085609436035,248.436767578125,82.37772369384766,0.4765200912952423,0.3500836789608001,0.4691894352436065,0.3080049753189087,1,1,2.303375244140625,2.1795654296875,False,start.txt,0,20,Arial,Start Page,False
0.7881827354431152,1,1,-24.598241806030277,76.79370880126953,558.0333862304688,43.11980819702149,77.59085845947266,556.97119140625,0.5605776906013489,0.233248695731163,0.3276588022708893,0.3881205916404724,0.2302488982677459,0.3280009627342224,1,1,-19.441896438598636,235.80792236328125,77.78121948242188,-24.116968154907227,248.54144287109372,82.41582489013672,0.4780804216861725,0.3457428216934204,0.4706961512565613,0.3076921701431274,1,1,2.3038787841796875,2.180511474609375,False,start.txt,0,20,Arial,Start Page,False
0.7991220951080322,1,1,-24.35859489440918,76.83979034423828,557.9791259765625,43.41495132446289,77.61353302001953,556.8875732421875,0.559974193572998,0.2330679446458816,0.3275431990623474,0.3873513340950012,0.2301331609487533,0.3278874456882477,1,1,-19.73974227905273,234.71237182617188,77.38245391845703,-24.92388343811035,249.04823303222656,82.60028839111328,0.4776099920272827,0.3490165770053863,0.4694215655326843,0.3061776757240295,1,1,2.3041534423828125,2.1831817626953125,False,start.txt,0,20,Arial,Start Page,False
0.8102817535400391,1,1,-24.202970504760746,76.86563110351562,557.8746337890625,43.62631988525391,77.63877868652344,556.7279052734375,0.5595899224281311,0.2329320311546325,0.3273299634456634,0.3867802917957306,0.2299724817276001,0.3276116847991943,1,1,-20.92222213745117,233.4851226806641,76.935791015625,-27.350873947143555,248.33457946777344,82.3405532836914,0.4757422804832458,0.3526837825775146,0.4655880928039551,0.3083102703094482,1,1,2.3062286376953125,2.1810455322265625,False,start.txt,0,20,Arial,Start Page,False
0.8215076923370361,1,1,-24.11183357238769,76.84960174560547,557.7832641601562,43.7230224609375,77.62955474853516,556.65478515625,0.5593681931495667,0.2329439669847488,0.3271369636058807,0.3865189850330353,0.2299694865942001,0.327479600906372,1,1,-23.02151870727539,236.64651489257807,78.08643341064453,-28.57744598388672,248.5184631347656,82.40747833251953,0.4724263846874237,0.3432368338108063,0.4636507034301758,0.3077607452869415,1,1,2.305755615234375,2.1888580322265625,False,start.txt,0,20,Arial,Start Page,False
0.8323018550872803,1,1,-23.89567375183105,76.74553680419922,557.58251953125,43.88821029663086,77.55625915527344,556.4832153320312,0.5588405728340149,0.2332037091255188,0.3266927599906921,0.3860631883144378,0.2301377952098846,0.3271463513374328,1,1,-22.878400802612305,237.9246826171875,78.55165100097656,-28.64409065246582,248.7403564453125,82.4882583618164,0.4726524651050567,0.3394174575805664,0.4635453820228576,0.3070975840091705,1,1,2.305755615234375,2.1905517578125,False,start.txt,0,20,Arial,Start Page,False
0.844261884689331,1,1,-23.77454376220703,76.60155487060547,557.2319946289062,43.9837532043457,77.41331481933594,556.1644897460938,0.5585708022117615,0.2335288822650909,0.3259494602680206,0.385755330324173,0.2304733097553253,0.326492428779602,1,1,-21.782339096069336,238.85215759277344,78.88922119140625,-28.831806182861328,250.3354034423828,83.06878662109375,0.4743836224079132,0.3366458117961883,0.463248997926712,0.3023314177989959,1,1,2.2967987060546875,2.1982421875,False,start.txt,0,20,Arial,Start Page,False
0.8552596569061279,1,1,-23.712427139282227,76.55863189697266,557.0914916992188,44.02475738525391,77.32652282714844,555.9640502929688,0.5584279894828796,0.2336091697216034,0.3256544172763824,0.3856102526187897,0.2306738942861557,0.3260792195796966,1,1,-21.16094207763672,235.9640655517578,77.83804321289062,-27.35825538635254,250.2175445556641,83.02588653564453,0.4753651320934295,0.3452761471271515,0.4655764400959015,0.3026835322380066,1,1,2.30517578125,2.1926727294921875,False,start.txt,0,20,Arial,Start Page,False
0.8662302494049072,1,1,-23.60112190246582,76.44718170166016,556.7660522460938,44.12777328491211,77.17557525634766,555.5933837890625,0.5581799149513245,0.2338361144065857,0.3249703347682953,0.3852721750736236,0.231012687087059,0.3253219127655029,1,1,-20.25824737548828,237.103515625,78.25276184082031,-27.0853214263916,250.5878143310547,83.16064453125,0.4767909944057464,0.3418712615966797,0.4660075604915619,0.3015771508216858,1,1,2.3074951171875,2.200958251953125,False,start.txt,0,20,Arial,Start Page,False
0.8772003650665283,1,1,-23.515356063842773,76.43634033203125,556.6986694335938,44.238162994384766,77.12007904052734,555.493408203125,0.5579686760902405,0.2338417321443557,0.3248268961906433,0.3849698007106781,0.2311547398567199,0.325126588344574,1,1,-20.30044937133789,236.70770263671875,78.10870361328125,-26.143537521362305,250.32815551757807,83.06613159179688,0.4767243564128876,0.3430539965629577,0.4674951434135437,0.3023530542850494,1,1,2.31243896484375,2.183578491210937,False,start.txt,0,20,Arial,Start Page,False
0.888171911239624,1,1,-23.395639419555664,76.44574737548828,556.5357666015625,44.31235504150391,77.09695434570312,555.3818969726562,0.5576808452606201,0.233734130859375,0.3244969546794891,0.3847574293613434,0.2311810255050659,0.3249117434024811,1,1,-19.76261138916016,237.2380828857422,78.30174255371094,-26.68712615966797,250.67843627929688,83.1936264038086,0.477573812007904,0.3414690792560577,0.4666365385055542,0.3013063967227936,1,1,2.309066772460937,2.1830596923828125,False,start.txt,0,20,Arial,Start Page,False
