device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI,Label
0.2787942886352539,1,1,120.14652252197266,46.80991744995117,650.81982421875,185.7723693847656,59.0175895690918,636.0423583984375,0.2358976751565933,0.3579919040203094,0.5269405245780945,0.0830369144678115,0.3187040090560913,0.5304800868034363,1,1,-85.45115661621094,318.5954284667969,107.91332244873048,-95.3304443359375,350.2627258300781,119.43936920166016,0.3738183081150055,0.098355121910572,0.3582138121128082,0.0037257324438542,1,1,2.6501922607421875,2.4165191650390625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.2870595455169678,1,1,120.18650817871094,46.83539962768555,650.7947387695312,185.7723693847656,59.0175895690918,636.0423583984375,0.2358001470565796,0.3579126298427582,0.5269094109535217,0.0830369144678115,0.3187040090560913,0.5304800868034363,1,1,-87.89157104492188,320.5912475585937,108.6397476196289,-95.3304443359375,350.2627258300781,119.43936920166016,0.3699636161327362,0.0923910811543464,0.3582138121128082,0.0037257324438542,1,1,2.636016845703125,2.4165191650390625,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.2986073493957519,1,1,121.35263061523438,46.89539337158203,650.5887451171875,186.55206298828125,58.95954132080078,635.8302001953125,0.2331685721874237,0.357698917388916,0.5269383788108826,0.0811534896492958,0.3188210427761078,0.530500590801239,1,1,-32.49497604370117,319.4641418457031,108.22956848144533,-48.07121276855469,344.3752136230469,117.2964859008789,0.4574629664421081,0.0957589671015739,0.4328601956367492,0.0213190857321023,1,1,2.677230834960937,2.4214630126953125,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3110053539276123,1,1,122.06926727294922,46.95206832885742,651.2999877929688,187.7238311767578,58.958473205566406,636.8387451171875,0.2318937927484512,0.3576851785182953,0.5286039113998413,0.0791966021060943,0.3191051185131073,0.5330865383148193,1,1,-0.0212662834674119,317.6302795410156,107.56208038330078,8.34042739868164,340.0743713378906,115.73108673095705,0.5087554454803467,0.1012389957904815,0.5219628214836121,0.0341709405183792,1,1,2.69244384765625,2.43115234375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3206558227539062,1,1,122.1411361694336,46.95701599121094,651.3535766601562,187.7238311767578,58.958473205566406,636.8387451171875,0.2317588478326797,0.3576822280883789,0.5287360548973083,0.0791966021060943,0.3191051185131073,0.5330865383148193,1,1,7.440819263458252,316.7972106933594,107.25887298583984,8.34042739868164,340.0743713378906,115.73108673095705,0.5205418467521667,0.1037283390760421,0.5219628214836121,0.0341709405183792,1,1,2.649505615234375,2.43115234375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3325550556182861,1,1,123.365966796875,47.02036285400391,652.1389770507812,188.7842559814453,58.85749816894531,637.4423828125,0.2294096052646637,0.3576662838459015,0.530737042427063,0.077226847410202,0.3195740580558777,0.534820556640625,1,1,63.68775177001953,310.90167236328125,105.11304473876952,52.65281677246094,335.97393798828125,114.23866271972656,0.6093844175338745,0.1213456913828849,0.5919546484947205,0.0464239493012428,1,1,2.6426544189453125,2.4329833984375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3445074558258056,1,1,123.40131378173828,46.9582405090332,651.0136108398438,188.6590576171875,58.630672454833984,635.6026611328125,0.2288674265146255,0.3576118052005768,0.5285355448722839,0.0762873962521553,0.3197450935840606,0.5311958193778992,1,1,72.30632781982422,310.2742919921875,104.88468933105467,63.872196197509766,331.2039794921875,112.50253295898438,0.622997522354126,0.1232204139232635,0.6096757650375366,0.0606777071952819,1,1,2.6408233642578125,2.42523193359375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3537821769714355,1,1,123.40351104736328,46.95344543457031,650.9412231445312,188.6590576171875,58.630672454833984,635.6026611328125,0.2288326472043991,0.3576106429100036,0.5283938050270081,0.0762873962521553,0.3197450935840606,0.5311958193778992,1,1,68.72050476074219,310.7161560058594,105.04551696777344,63.872196197509766,331.2039794921875,112.50253295898438,0.617333710193634,0.1219000369310379,0.6096757650375366,0.0606777071952819,1,1,2.6825408935546875,2.42523193359375,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3653597831726074,1,1,123.8089370727539,47.14068984985352,649.7939453125,188.88839721679688,58.6295166015625,634.6179809570312,0.2274693101644516,0.3568258285522461,0.5263229012489319,0.0751178860664367,0.3194791376590729,0.5294452905654907,1,1,70.33448028564453,310.4856872558594,104.96167755126952,63.9035758972168,328.1484680175781,111.3903350830078,0.6198830604553223,0.1225886493921279,0.6097252368927002,0.0698082894086837,1,1,2.6750946044921875,2.433563232421875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
0.3781042098999023,1,1,124.16102600097656,47.299259185791016,650.1732177734375,189.5016326904297,58.76950073242188,635.135986328125,0.2268572151660919,0.3564451038837433,0.5272201895713806,0.0740893334150314,0.3192058205604553,0.5308079719543457,1,1,71.55286407470703,310.3010559082031,104.89450073242188,61.52531433105469,328.07818603515625,111.36476135253906,0.6218075156211853,0.1231403946876525,0.6059687733650208,0.0700182989239692,1,1,2.6738433837890625,2.43963623046875,False,AI_HC_P01.txt,1.0,20.0,Times New Roman,HC,False,Immersive
