device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,text_file,font_size,font_name,Author,AI
0.4258854389190674,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.4367802143096924,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.4478802680969238,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.4595105648040771,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.4706733226776123,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.4812984466552734,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.4926826953887939,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5035555362701416,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5148482322692871,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5256350040435791,0,0,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5373551845550537,0,1,,,,-109.89704132080078,-33.94269561767578,778.2123413085938,,,,0.7024146914482117,0.5883702635765076,0.7733326554298401,0,1,,,,197.03330993652344,-113.22816467285156,-49.25758361816406,,,0.82708340883255,1.4080743789672852,0,1,,4.174102783203125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5480000972747803,0,1,,,,-109.89704132080078,-33.94269561767578,778.2123413085938,,,,0.7024146914482117,0.5883702635765076,0.7733326554298401,0,1,,,,197.03330993652344,-113.22816467285156,-49.25758361816406,,,0.82708340883255,1.4080743789672852,0,1,,4.174102783203125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5596952438354492,0,1,,,,-109.89704132080078,-33.94269561767578,778.2123413085938,,,,0.7024146914482117,0.5883702635765076,0.7733326554298401,0,1,,,,197.03330993652344,-113.22816467285156,-49.25758361816406,,,0.82708340883255,1.4080743789672852,0,1,,4.174102783203125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5706908702850342,1,0,-170.94691467285156,-26.46095466613769,766.9668579101562,,,,0.8192432522773743,0.5697901844978333,0.7724645733833313,,,,1,0,151.1284942626953,228.56529235839844,75.14501190185547,,,,0.7509704828262329,0.3359253406524658,,,1,0,4.078521728515625,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.580695629119873,1,0,-170.94691467285156,-26.46095466613769,766.9668579101562,,,,0.8192432522773743,0.5697901844978333,0.7724645733833313,,,,1,0,151.1284942626953,228.56529235839844,75.14501190185547,,,,0.7509704828262329,0.3359253406524658,,,1,0,4.078521728515625,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.5925118923187256,1,0,-170.94691467285156,-26.46095466613769,766.9668579101562,,,,0.8192432522773743,0.5697901844978333,0.7724645733833313,,,,1,0,151.1284942626953,228.56529235839844,75.14501190185547,,,,0.7509704828262329,0.3359253406524658,,,1,0,4.078521728515625,,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6041550636291504,1,1,-170.946533203125,-23.85284996032715,767.0105590820312,-109.44979095458984,-27.279396057128903,778.36962890625,0.8191772103309631,0.5632963180541992,0.7723826766014099,0.7014412879943848,0.5720258951187134,0.7730005979537964,1,1,122.16912841796876,337.0718078613281,114.63818359375,132.0222625732422,334.30126953125,113.62982177734376,0.7029542922973633,-0.0044414601288735,0.7192912697792053,0.0042492253705859,1,1,4.1273345947265625,4.2839202880859375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6163101196289062,1,1,-170.946533203125,-23.85284996032715,767.0105590820312,-109.41413879394533,-27.1807804107666,778.3795776367188,0.8191772103309631,0.5632963180541992,0.7723826766014099,0.7013714909553528,0.5717840194702148,0.7730035185813904,1,1,122.16912841796876,337.0718078613281,114.63818359375,131.9248504638672,338.9504089355469,115.3219757080078,0.7029542922973633,-0.0044414601288735,0.719129741191864,-0.0103343511000275,1,1,4.1273345947265625,4.328155517578125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6277518272399902,1,1,-170.89544677734375,-23.626201629638672,766.7500610351562,-109.35272216796876,-27.07847595214844,778.2113037109375,0.819186270236969,0.5627521872520447,0.7718384861946106,0.7013004422187805,0.5715482831001282,0.7726462483406067,1,1,129.8431396484375,337.928466796875,114.95001983642578,135.70718383789062,338.4712219238281,115.14757537841795,0.7156782150268555,-0.0071287620812654,0.7254011034965515,-0.0088311657309532,1,1,4.1822052001953125,4.31591796875,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6380352973937988,1,1,-170.65872192382812,-22.785947799682617,765.6907958984375,-109.18759155273438,-26.736661911010746,777.9420166015625,0.8191705346107483,0.5607390403747559,0.7696190476417542,0.7010607123374939,0.5707351565361023,0.7720439434051514,1,1,132.06610107421875,347.7837219238281,118.53702545166016,141.9761505126953,345.5652770996094,117.72962188720705,0.7193639278411865,-0.0380430445075035,0.7357954382896423,-0.0310841407626867,1,1,4.27117919921875,4.3703460693359375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6493239402770996,1,1,-170.65872192382812,-22.785947799682617,765.6907958984375,-108.88956451416016,-26.46393394470215,776.6255493164062,0.8191705346107483,0.5607390403747559,0.7696190476417542,0.7008481621742249,0.5701783895492554,0.7693368196487427,1,1,132.06610107421875,347.7837219238281,118.53702545166016,143.68736267089844,334.5069274902344,113.70472717285156,0.7193639278411865,-0.0380430445075035,0.7386327385902405,0.0036039792466908,1,1,4.27117919921875,4.3578948974609375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6612429618835449,1,1,-170.58079528808594,-22.660701751708984,765.3582763671875,-108.73055267333984,-26.40676498413086,776.03857421875,0.8191612362861633,0.5604515075683594,0.7689290642738342,0.7007060647010803,0.5700884461402893,0.7681269645690918,1,1,132.04193115234375,347.1536865234375,118.30768585205078,135.8219451904297,327.3118896484375,111.08594512939452,0.7193238735198975,-0.0360666960477829,0.7255913615226746,0.0261736046522855,1,1,4.26275634765625,4.418182373046875,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6716513633728027,1,1,-170.33831787109375,-22.54559135437012,764.2272338867188,-108.6509017944336,-26.526073455810547,775.65234375,0.8191778659820557,0.5602474808692932,0.7666099667549133,0.7006611824035645,0.5704147219657898,0.7673482894897461,1,1,133.5254364013672,347.44598388671875,118.41411590576172,129.36715698242188,334.3367614746094,113.64276885986328,0.7217835783958435,-0.0369836129248142,0.7148889303207397,0.0041378187015652,1,1,4.24444580078125,4.3765869140625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6826040744781494,1,1,-170.33831787109375,-22.54559135437012,764.2272338867188,-108.60661315917967,-26.6348819732666,775.476318359375,0.8191778659820557,0.5602474808692932,0.7666099667549133,0.700626790523529,0.5706976652145386,0.7669950127601624,1,1,133.5254364013672,347.44598388671875,118.41411590576172,128.16708374023438,332.28863525390625,112.89730072021484,0.7217835783958435,-0.0369836129248142,0.7128991484642029,0.010562433861196,1,1,4.24444580078125,4.366424560546875,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.6943812370300293,1,1,-170.2882537841797,-22.65830993652344,763.939208984375,-108.57689666748048,-26.778301239013672,775.2767944335938,0.8192065358161926,0.5605500340461731,0.7660325765609741,0.700626015663147,0.5710675120353699,0.7666015625,1,1,133.50343322753906,346.5127868652344,118.0744857788086,125.96410369873048,333.9005126953125,113.48397064208984,0.7217471599578857,-0.0340563543140888,0.7092465758323669,0.0055063278414309,1,1,4.2304534912109375,4.36529541015625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7049069404602051,1,1,-170.19570922851562,-23.150724411010746,763.22412109375,-108.5310516357422,-27.464689254760746,774.6678466796875,0.8193411827087402,0.5618332028388977,0.7646258473396301,0.700710654258728,0.5728093385696411,0.7654310464859009,1,1,132.4650115966797,341.9398803710937,116.41002655029295,124.14810180664062,334.41552734375,113.6714324951172,0.7200254201889038,-0.0197117384523153,0.7062355279922485,0.003890800056979,1,1,4.2115478515625,4.347335815429688,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7160987854003906,1,1,-170.19570922851562,-23.150724411010746,763.22412109375,-108.53010559082033,-27.70781135559082,774.4320678710938,0.8193411827087402,0.5618332028388977,0.7646258473396301,0.7007741332054138,0.5734283924102783,0.764981210231781,1,1,132.4650115966797,341.9398803710937,116.41002655029295,122.68507385253906,333.0228576660156,113.1645278930664,0.7200254201889038,-0.0197117384523153,0.7038096785545349,0.0082592880353331,1,1,4.2115478515625,4.352218627929688,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7269368171691895,1,1,-170.19076538085938,-23.423778533935547,762.9541015625,-108.55245971679688,-27.949716567993164,774.2512817382812,0.8194500803947449,0.5625356435775757,0.764113187789917,0.7008663415908813,0.57403963804245,0.7646467089653015,1,1,132.38479614257812,340.7310791015625,115.97005462646484,123.70950317382812,331.2685241699219,112.52600860595705,0.7198923826217651,-0.0159199815243482,0.705508291721344,0.0137624107301235,1,1,4.217132568359375,4.350631713867188,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7386314868927002,1,1,-170.17660522460938,-24.36722755432129,761.9132080078125,-108.6598663330078,-28.934860229492188,773.3742065429688,0.8198777437210083,0.5649750232696533,0.7621338963508606,0.7013096809387207,0.5765441656112671,0.7630123496055603,1,1,133.24249267578125,338.52734375,115.16799926757812,125.68477630615234,326.5881652832031,110.822509765625,0.721314549446106,-0.0090074157342314,0.7087833881378174,0.0284437499940395,1,1,4.194183349609375,4.337661743164063,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7492327690124512,1,1,-170.17660522460938,-24.36722755432129,761.9132080078125,-108.70067596435548,-29.250316619873047,773.1204833984375,0.8198777437210083,0.5649750232696533,0.7621338963508606,0.701456606388092,0.5773447751998901,0.7625449299812317,1,1,133.24249267578125,338.52734375,115.16799926757812,126.6230697631836,325.3939514160156,110.38786315917967,0.721314549446106,-0.0090074157342314,0.7103390097618103,0.0321897864341735,1,1,4.194183349609375,4.332366943359375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7613961696624756,1,1,-170.1781005859375,-24.73630714416504,761.4738159179688,-108.7412567138672,-29.55318260192871,772.8186645507812,0.8200721144676208,0.5659334659576416,0.7613005638122559,0.7016156315803528,0.5781192779541016,0.7619817852973938,1,1,132.85372924804688,336.3727722167969,114.38380432128906,126.2131576538086,325.5160827636719,110.43230438232422,0.7206699848175049,-0.0022487938404083,0.7096593976020813,0.0318067707121372,1,1,4.176284790039063,4.323150634765625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7717254161834717,1,1,-170.2363739013672,-25.87220001220703,760.3756103515625,-108.91529083251952,-30.654897689819336,771.889892578125,0.8206655979156494,0.5688686370849609,0.7592573165893555,0.7021996974945068,0.5809251070022583,0.7602773308753967,1,1,129.54283142089844,330.7759094238281,112.3467025756836,122.57904052734376,324.8876037597656,110.20353698730467,0.7151802778244019,0.0153076630085706,0.7036339044570923,0.0337782353162765,1,1,4.147750854492188,4.2875518798828125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7826159000396729,1,1,-170.2363739013672,-25.87220001220703,760.3756103515625,-108.9792709350586,-30.97954559326172,771.5839233398438,0.8206655979156494,0.5688686370849609,0.7592573165893555,0.7024040818214417,0.5817561149597168,0.7597153186798096,1,1,129.54283142089844,330.7759094238281,112.3467025756836,122.40489959716795,324.42938232421875,110.03675079345705,0.7151802778244019,0.0153076630085706,0.7033451795578003,0.0352155901491642,1,1,4.147750854492188,4.27044677734375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.7946300506591797,1,1,-170.28611755371094,-26.29506492614746,760.0415649414062,-109.05286407470705,-31.28498268127441,771.359375,0.82090824842453,0.5699567198753357,0.7586559057235718,0.7026047706604004,0.5825321078300476,0.7593159079551697,1,1,125.02432250976562,328.7035217285156,111.5924072265625,122.1142807006836,321.3503723144531,108.91608428955078,0.7076882719993591,0.0218084771186113,0.7028633952140808,0.0448739938437938,1,1,4.154632568359375,4.264068603515625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8049027919769287,1,1,-170.46421813964844,-27.571250915527344,758.9462280273438,-109.37068176269533,-32.41236877441406,770.4436645507812,0.8217315673828125,0.5732536911964417,0.7566857933998108,0.7034552097320557,0.5854082107543945,0.7576854228973389,1,1,123.53409576416016,327.1689147949219,111.03384399414062,125.55133056640624,319.220947265625,108.1410675048828,0.7052174806594849,0.026622274890542,0.7085621953010559,0.051553551107645,1,1,4.12310791015625,4.242034912109375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8162405490875244,1,1,-170.46421813964844,-27.571250915527344,758.9462280273438,-109.48876953125,-32.75535202026367,770.2615966796875,0.8217315673828125,0.5732536911964417,0.7566857933998108,0.7037285566329956,0.586274266242981,0.7573872208595276,1,1,123.53409576416016,327.1689147949219,111.03384399414062,122.8666534423828,316.0497131347656,106.9868392944336,0.7052174806594849,0.026622274890542,0.7041107416152954,0.0615011788904666,1,1,4.12310791015625,4.256195068359375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8273613452911377,1,1,-170.56626892089844,-28.00788688659668,758.6513061523438,-109.5909652709961,-33.0654296875,770.0648803710938,0.8220574855804443,0.5743760466575623,0.7561865448951721,0.7039759159088135,0.5870609879493713,0.7570528388023376,1,1,126.29399871826172,328.73687744140625,111.60452270507812,123.50401306152344,318.8226623535156,107.99610900878906,0.7097935676574707,0.0217038039118051,0.7051675915718079,0.0528028607368469,1,1,4.1031036376953125,4.238861083984375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8383500576019287,1,1,-171.00082397460938,-29.44066047668457,758.0484008789062,-110.0386734008789,-34.23033905029297,769.6043701171875,0.8231613636016846,0.5780291557312012,0.7553076148033142,0.7049503922462463,0.589989185333252,0.75636887550354,1,1,129.03729248046875,325.65264892578125,110.48204040527344,122.9831085205078,316.7239990234375,107.23226928710938,0.7143420577049255,0.031378399580717,0.7043039202690125,0.0593861006200313,1,1,4.0740814208984375,4.212799072265625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8492710590362549,1,1,-171.00082397460938,-29.44066047668457,758.0484008789062,-110.17948150634766,-34.58700942993164,769.4481201171875,0.8231613636016846,0.5780291557312012,0.7553076148033142,0.7052599787712097,0.5908880233764648,0.7561313509941101,1,1,129.03729248046875,325.65264892578125,110.48204040527344,125.96126556396484,320.56451416015625,108.63009643554688,0.7143420577049255,0.031378399580717,0.7092418074607849,0.0473389588296413,1,1,4.0740814208984375,4.183151245117188,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8611650466918945,1,1,-171.15756225585938,-29.93667221069336,757.8685302734375,-110.32001495361328,-34.92398452758789,769.3281860351562,0.8235436081886292,0.579292356967926,0.7550637125968933,0.705559253692627,0.5917344093322754,0.7559641003608704,1,1,123.98201751708984,322.7209167480469,109.41498565673828,124.87773895263672,318.2520751953125,107.78843688964844,0.7059601545333862,0.040574699640274,0.7074452042579651,0.0545926839113235,1,1,4.1039886474609375,4.191162109375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8715732097625732,1,1,-171.65887451171875,-31.44173240661621,757.4175415039062,-110.82511138916016,-36.09032440185547,768.9912719726562,0.8247122764587402,0.5831190943717957,0.7545245289802551,0.7066093683242798,0.594656765460968,0.7555478811264038,1,1,123.2428741455078,322.400146484375,109.29817962646484,122.14746856689452,316.0323791503906,106.98050689697266,0.7047345638275146,0.0415810942649841,0.7029182314872742,0.0615555457770824,1,1,4.071746826171875,4.165283203125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8815529346466064,1,1,-171.65887451171875,-31.44173240661621,757.4175415039062,-110.91622161865234,-36.28620529174805,768.9677734375,0.8247122764587402,0.5831190943717957,0.7545245289802551,0.7067885398864746,0.5951437950134277,0.7555456757545471,1,1,123.2428741455078,322.400146484375,109.29817962646484,121.12387084960938,317.5046081542969,107.51634979248048,0.7047345638275146,0.0415810942649841,0.7012211084365845,0.056937463581562,1,1,4.071746826171875,4.1525726318359375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.8937408924102783,1,1,-171.94068908691406,-31.946081161499023,757.26806640625,-111.22378540039062,-36.68087387084961,768.8569946289062,0.8253188729286194,0.5844001173973083,0.7543990612030029,0.7073977589607239,0.5961304903030396,0.7554514408111572,1,1,108.68797302246094,316.75543212890625,107.2436752319336,110.79523468017578,313.208984375,105.95286560058594,0.6806016564369202,0.0592875480651855,0.6840956807136536,0.0704122260212898,1,1,4.035675048828125,4.130523681640625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.904670238494873,1,1,-172.74876403808594,-33.52901077270508,754.8665771484375,-112.62334442138672,-38.12606430053711,766.384765625,0.8279182314872742,0.5886337161064148,0.7502127885818481,0.7107067108154297,0.5999904274940491,0.7511070370674133,1,1,9.40077018737793,265.35211181640625,88.5344009399414,26.416259765625,275.80389404296875,92.33856964111328,0.515977680683136,0.2205311059951782,0.5441902875900269,0.1877456605434417,1,1,4.0096435546875,4.125152587890625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9150419235229492,1,1,-172.74876403808594,-33.52901077270508,754.8665771484375,-112.62334442138672,-38.12606430053711,766.384765625,0.8279182314872742,0.5886337161064148,0.7502127885818481,0.7107067108154297,0.5999904274940491,0.7511070370674133,1,1,9.40077018737793,265.35211181640625,88.5344009399414,26.416259765625,275.80389404296875,92.33856964111328,0.515977680683136,0.2205311059951782,0.5441902875900269,0.1877456605434417,1,1,4.0096435546875,4.125152587890625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9271657466888428,1,1,-173.28611755371094,-34.03085708618164,755.2182006835938,-113.12734985351562,-38.48583221435547,766.7166748046875,0.8287938237190247,0.5898541212081909,0.7511810064315796,0.7115625739097595,0.6008363366127014,0.7519451975822449,1,1,-27.10219383239746,247.03306579589844,81.8667984008789,-10.21052074432373,265.6103515625,88.62841033935547,0.4554536342620849,0.2779949307441711,0.4834609627723694,0.2197210937738418,1,1,4.0032501220703125,4.14044189453125,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9383141994476318,1,1,-175.9764404296875,-35.744529724121094,761.7349243164062,-115.43279266357422,-40.07356643676758,773.7141723632812,0.8310673832893372,0.5933906435966492,0.7652289867401123,0.7139388918876648,0.6038631200790405,0.7666068077087402,1,1,-96.4188003540039,230.1905059814453,75.73653411865234,-98.09598541259766,243.08457946777344,80.42971801757812,0.3405226469039917,0.330827385187149,0.3377417922019958,0.2903806567192077,1,1,3.981735229492188,4.128341674804688,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9486865997314452,1,1,-175.9764404296875,-35.744529724121094,761.7349243164062,-115.40705871582033,-40.12836456298828,773.3223876953125,0.8310673832893372,0.5933906435966492,0.7652289867401123,0.7140007019042969,0.6040478348731995,0.765830934047699,1,1,-96.4188003540039,230.1905059814453,75.73653411865234,-98.41802978515624,238.9360198974609,78.91976928710938,0.3405226469039917,0.330827385187149,0.3372078537940979,0.3033940196037292,1,1,3.981735229492188,4.131851196289063,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9611001014709472,1,1,-176.1713409423828,-36.06402206420898,761.8771362304688,-115.52605438232422,-40.32098007202149,773.4231567382812,0.8313778638839722,0.5941714644432068,0.7656227946281433,0.7141962647438049,0.6045083999633789,0.7660848498344421,1,1,-97.32366943359376,231.9179534912109,76.36528778076172,-95.2202377319336,239.41099548339844,79.0926513671875,0.3390223681926727,0.3254086375236511,0.3425099551677704,0.3019040822982788,1,1,3.974044799804688,4.113204956054688,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9713139533996582,1,1,-176.2901611328125,-36.973445892333984,760.2091064453125,-115.69493103027344,-40.910247802734375,772.0276489257812,0.8323467969894409,0.5966442227363586,0.7625148892402649,0.714907169342041,0.6061381697654724,0.7634393572807312,1,1,-93.79549407958984,228.8014373779297,75.2310562133789,-93.5726089477539,239.1622314453125,79.00205993652344,0.3448722660541534,0.3351845443248749,0.3452418744564056,0.302684485912323,1,1,3.9167327880859375,4.056396484375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9819152355194092,1,1,-176.2901611328125,-36.973445892333984,760.2091064453125,-115.8218002319336,-41.08287048339844,772.1676635742188,0.8323467969894409,0.5966442227363586,0.7625148892402649,0.7151062488555908,0.6065446734428406,0.7637715935707092,1,1,-93.79549407958984,228.8014373779297,75.2310562133789,-92.8112335205078,240.0321350097656,79.31867980957031,0.3448722660541534,0.3351845443248749,0.3465042114257812,0.299955666065216,1,1,3.9167327880859375,4.050872802734375,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
0.9940285682678224,1,1,-176.43800354003906,-37.21589660644531,760.3094482421875,-115.91390991210938,-41.223907470703125,772.2518920898438,0.8325859308242798,0.5972384214401245,0.7627997994422913,0.7152559161186218,0.6068806648254395,0.7639802098274231,1,1,-91.9237060546875,231.6454315185547,76.26617431640625,-94.41803741455078,239.32423400878903,79.0610122680664,0.3479757905006408,0.326263427734375,0.3438400328159332,0.3021762669086456,1,1,3.878128051757813,4.04351806640625,0,20,Arial,HC big pp,eye_tracking_expiriment\start.txt
