device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter,Reading,text_file,passage_index,font_size,font_name,Author,AI
0.2777788639068603,1,1,-117.8414077758789,95.48356628417967,512.428955078125,-60.086158752441406,114.4947509765625,526.1867065429688,0.8263131380081177,0.148944467306137,0.2688071429729461,0.6604680418968201,0.0914139002561569,0.2836823761463165,1,1,-45.93621444702149,254.5401153564453,84.59915924072266,-39.228965759277344,273.8175354003906,91.61551666259766,0.4242258071899414,0.2544466257095337,0.4353468120098114,0.1939767003059387,1,1,3.16424560546875,3.321014404296875,False,start.txt,0,20,Arial,Start Page,False
0.2872605323791504,1,1,-117.92339324951172,95.5610122680664,512.0366821289062,-60.31741714477539,114.54010009765624,525.8008422851562,0.8267898559570312,0.1483799517154693,0.2681187689304352,0.6612127423286438,0.0909381434321403,0.2830035388469696,1,1,-70.2640609741211,261.12506103515625,86.99589538574219,-61.82478332519531,283.2786865234375,95.05913543701172,0.3838888108730316,0.2337906956672668,0.3978816270828247,0.1642985641956329,1,1,3.13592529296875,3.292953491210937,False,start.txt,0,20,Arial,Start Page,False
0.2962417602539062,1,1,-117.92339324951172,95.5610122680664,512.0366821289062,-60.31741714477539,114.54010009765624,525.8008422851562,0.8267898559570312,0.1483799517154693,0.2681187689304352,0.6612127423286438,0.0909381434321403,0.2830035388469696,1,1,-70.2640609741211,261.12506103515625,86.99589538574219,-61.82478332519531,283.2786865234375,95.05913543701172,0.3838888108730316,0.2337906956672668,0.3978816270828247,0.1642985641956329,1,1,3.13592529296875,3.292953491210937,False,start.txt,0,20,Arial,Start Page,False
0.3097312450408935,1,1,-118.16535949707033,95.79939270019533,512.5595092773438,-60.55661392211914,114.74264526367188,526.2650146484375,0.827125072479248,0.147853672504425,0.2693134844303131,0.6617149114608765,0.0905661582946777,0.284043937921524,1,1,-90.94709777832033,269.9662780761719,90.2138442993164,-82.82596588134766,290.8847045898437,97.82749938964844,0.3495950698852539,0.2060572206974029,0.3630604147911072,0.1404397189617157,1,1,3.116195678710937,3.284393310546875,False,start.txt,0,20,Arial,Start Page,False
0.3201026916503906,1,1,-118.66868591308594,96.3567886352539,514.438232421875,-61.00748443603516,115.4219970703125,528.44091796875,0.8273147940635681,0.1470890492200851,0.2733379006385803,0.6622519493103027,0.0898232161998748,0.2886578440666199,1,1,-110.45933532714844,281.81201171875,94.52531433105467,-111.83895111083984,305.88885498046875,103.28855895996094,0.3172426521778106,0.1688992232084274,0.3149551451206207,0.0933742150664329,1,1,3.1009521484375,3.271591186523437,False,start.txt,0,20,Arial,Start Page,False
0.3298077583312988,1,1,-118.66868591308594,96.3567886352539,514.438232421875,-61.00748443603516,115.4219970703125,528.44091796875,0.8273147940635681,0.1470890492200851,0.2733379006385803,0.6622519493103027,0.0898232161998748,0.2886578440666199,1,1,-110.45933532714844,281.81201171875,94.52531433105467,-111.83895111083984,305.88885498046875,103.28855895996094,0.3172426521778106,0.1688992232084274,0.3149551451206207,0.0933742150664329,1,1,3.1009521484375,3.271591186523437,False,start.txt,0,20,Arial,Start Page,False
0.3436927795410156,1,1,-118.535888671875,96.35066223144533,514.2725219726562,-60.91643905639648,115.41690826416016,528.3465576171875,0.827051043510437,0.1469999402761459,0.2729592323303222,0.6620348691940308,0.0897699370980262,0.2884520292282104,1,1,-108.64617919921876,282.3373413085937,94.71649932861328,-111.31722259521484,307.08270263671875,103.72310638427734,0.3202489614486694,0.1672513484954834,0.3158201575279236,0.089629165828228,1,1,3.1029205322265625,3.2647247314453125,False,start.txt,0,20,Arial,Start Page,False
0.3538026809692383,1,1,-118.26667022705078,96.29354095458984,513.711669921875,-60.59917068481445,115.32315063476562,527.6123046875,0.8266603350639343,0.1468268185853958,0.2717446386814117,0.6614037156105042,0.0895371958613395,0.28691565990448,1,1,-105.57797241210938,281.909423828125,94.56075286865234,-107.2235107421875,306.44659423828125,103.49159240722656,0.325336217880249,0.1685936450958252,0.3226077854633331,0.0916245356202125,1,1,3.085922241210937,3.231292724609375,False,start.txt,0,20,Arial,Start Page,False
0.3633201122283935,1,1,-118.26667022705078,96.29354095458984,513.711669921875,-60.59917068481445,115.32315063476562,527.6123046875,0.8266603350639343,0.1468268185853958,0.2717446386814117,0.6614037156105042,0.0895371958613395,0.28691565990448,1,1,-105.57797241210938,281.909423828125,94.56075286865234,-107.2235107421875,306.44659423828125,103.49159240722656,0.325336217880249,0.1685936450958252,0.3226077854633331,0.0916245356202125,1,1,3.085922241210937,3.231292724609375,False,start.txt,0,20,Arial,Start Page,False
0.3771753311157226,1,1,-118.2441177368164,96.41425323486328,513.97314453125,-60.546688079833984,115.41394805908205,527.782958984375,0.8264281749725342,0.1465641558170318,0.2722794115543365,0.6612074375152588,0.0893468633294105,0.2872739136219024,1,1,-104.93038177490234,281.7120361328125,94.48889923095705,-106.2035903930664,305.3874816894531,103.10608673095705,0.3264099955558777,0.1692129075527191,0.3242988586425781,0.094946801662445,1,1,3.07208251953125,3.235198974609375,False,start.txt,0,20,Arial,Start Page,False
